	tb	Whl2l3	Whl1l3	Whl1l2
26	1.3257113655901090906167116237468797073686628530746431390980895603225555179182196	0.00000000000000000000000038755446564268540444938260459279266218080881937836167707707185738370210791172311	0.00000000000000000000012137919526601736956035042570179031583402955143898256161684810366292650739508336	1.477890863324887039360153516783249015148273543304918617987540782646594075811019e-26
27	1.5998587196060581478817336190603642195134616408119653263591200985837842236926029	0.00000000000000000000000026611427671627476267527665201870911373815330390206775541994461829839653119097523	0.000000000000000000000083345040198481617887170641804650171958480678678437069624467123486696365055134346	1.0147938812432897502970587561902218218858972899835130702244596860280668571411028e-26
28	1.9306977288832501670070747998401890352243827965414066462140160342784007428985121	0.00000000000000000000000018272754170848285281367715329797801078197595267352176913451090460657706035577552	0.000000000000000000000057228942094284610410215878838992868325079018698464939842040743755551858320268516	6.9680899690535474063000961153900151748743613721616261987835010948182339570384511e-27
29	2.3299518105153720684494092859527478347273467268421426356625250004429227852366856	0.00000000000000000000000012547011507657034764680567713647479463448805507239670764209406534428402303613415	0.000000000000000000000039296346103637335376936291222797361772162327040818669727374494444994143635948953	4.7846495674613856481543958076846900350655666772788604048101196523249587784638386e-27
30	2.8117686979742305345525812445227594539399232741198785187662220162015539415736466	8.6154325116169134098701366108336064103729576489038775589069160809435329717703947e-26	0.000000000000000000000026982934512899616753407460173167892490154980876873524644183829818185492676200868	3.2853909489760415607434190311291078731407975156925690545389608084216101855896945e-27
31	3.3932217718953285682303058812689668575375126393154853246620000400041515194126803	5.9158131835024284161398208655001591198167482634201753245955090438673345731486568e-26	0.00000000000000000000001852792683188406094194763967379542630883490355007944147995120257193177187919585	2.2559246607175059436649231458700611138594815734614991628283015417229220842082856e-27
32	4.0949150623804252172688515885272552185156378658124161798793975978986367661264694	4.0621175714460240048201002014531817415789532415891618131098089492616367991485406e-26	0.000000000000000000000012722287853234413303406973304992377759802698691545439276187276878458873972970004	1.5490407467802234099780815519488451460349665433953592822242756760899773457521158e-27
33	4.9417133613238344980734735821227832489434919727688105147757416971905238108606303	2.7892748966526072845402797755143743021172553978313136466713995209523903020755624e-26	0.0000000000000000000000087358362003940538478223277238425814582313886352574693748479519525194773771415725	1.0636578076742118208599036901611447973667618050226722005787894381006048650204771e-27
34	5.9636233165946429970040215544374196658490464038351738025795745070676082535696356	1.915274755826186192389421366704926606464126239185006811621511111366393625831925e-26	0.0000000000000000000000059985292774801879275004075772941774875748820878028919422048214981908377593953175	7.3036847430248001175417079178210661997838525549123638734028560138464788733640839e-28
35	7.1968567300115201992878642496345693922298524210175791760133638728267835923711891	1.3151399423351413048271836472053897267940522725485678153544747214421524948920638e-26	0.0000000000000000000000041189480864123807103810686872635409901846432898119701076082635823937716736802455	5.015142676172127646874165619064800046283607113130938728346588831466776754929538e-28
36	8.6851137375135262961930348246549792164798035775825177812987777845668968699807476	9.0305497248299343713371395109407979664382237017266247610595202449511643132754596e-27	0.0000000000000000000000028283251234642087073959495886567035819845838475525216094340678834305145730212609	3.4437053621765609990576915781864008419872497525391398156047685200645172091798349e-28
37	10.481131341546857363409056581557875156048240575165396305880830512232768528674792	6.200946903593402280125548910285892750103610723448528529356058550562719870411006e-27	0.0000000000000000000000019421113086344223112168343187125825308467657068292548807823653016241002516323773	2.3646691445909422027905960130599749179417160994266856298524264769649551495636095e-28
38	12.648552168552961096972707522111678651826997312432469589115356900830352698978727	4.2579814519433142349870608695420134598956310741602550030796644486617591222023967e-27	0.0000000000000000000000013335860197667968603018948587176787074834413681975868866865411807203652957138238	1.623741271758853742782540221177790200620987091972257893240738418006334047544758e-28
39	15.264179671752334521029332600933794006282153652653988477642818863722161314752497	2.9238281235928518178233989447737544760448463114868647199016191426482179800776658e-27	0.00000000000000000000000091573648198067613751644834154833102624193029915036328137117135173118644238022446	1.1149765625606517936489232579045578188576107845962740145666591818852782296297879e-28
40	18.420699693267160388530177789422395807622920470012449505203533703572018869183133	2.0077179876948800628177674327548401646435526250171701445672078742393664297899677e-27	0.00000000000000000000000062881528475114217618643272249778387261390087162280411478508024664581469274135879	7.6562765912915567804936822988144968796578449809637881489436689123024573821571181e-29
41	22.229964825261947539592626001799795797192860819997213241334602249960697687068685	1.3786592952334922787897310183708858541360014246345518053066097960465368485260047e-27	0.00000000000000000000000043179677044024823137740214864379228392184668957337411870214734980188075633972678	5.257424762998773606421874361670424168796995263246215352144992905142827342346156e-29
42	26.826957952797257476988026806276250153538555723672234800423488895394838190867641	9.4670629562739284477299940075344238789185329823601254713596744871179903306076461e-28	0.00000000000000000000000029651057410742403635205696571472437877524131328323935858759604211683664813809568	3.6102130317855892242406116072712896516400454876128615240643535334129369769071586e-29
43	32.374575428176440200463507481019990365065674827041589898133544750303030188022709	6.5009748746553099798737571251730038344297972052955090615941838183841104266537648e-28	0.00000000000000000000000020361342407371888069410115517093941463576234342863390682248904849286926738240925	2.4791213863328071255658558366540829395964101183820666047367263094355227641034607e-29
44	39.069399370546169839961823792420583050475813108562302521690784873635809981411583	4.4642410686432197248879277196832351510742161732410091424161626590033392906301263e-28	0.0000000000000000000000001398231812280124811216594074476687310766214101453414193713674900934542436954985	1.7024290649296101962430493574317558875083625810589718764675718747152820422963457e-29
45	47.148663634573936394285261590997635660214107438489150811938451854304556210704196	3.065659731045614601274597890748490661207195359702454754308961243864125230419689e-28	9.6019592855394991422441397413646244269854481104967102569174143719189192150864537e-26	1.1690896712576340132118092460551670312403047920449406480210206099573811464824263e-29
46	56.898660290182966838236581538659148147672461074100786049272154012203997307400899	2.1052753712970066937347773383618741943734336842402547089150101859690976912415518e-28	6.5940175053993397360049138439068006034691092153168897688500191416627973010602757e-26	8.0285247131542143168274740886780418240059654525535994306964440873043684733297144e-30
47	68.664884500430011568928957050458235481636930305557967940049343998829725241548832	1.4457870274073295183269619904232401025615045621052266526196347481203292385779854e-28	4.5284739716219866155680158493855688122458555043572830606532225740142056090588615e-26	5.5135927467345899943801731660204978442140922533092700001734718302483284364334356e-30
48	82.864277285468441819631542975493917246694418557306235203428554614321256969511117	9.9291569204167439443353924307289685835519348934800957515828963993080551986591804e-29	3.1100517087141699076160404811061764966057932706074512903878936364594736562665406e-26	3.7865779799690492871735101788355647416421239261332749102771967544687265833355929e-30
49	100.0	6.8192358027496212139410965029404767083680990848515786414742419153026766450654808e-29	2.135994921628423823274391314963883680472611692671327586033151105434210730858567e-26	2.6006095527025032190953462826474555023090141424670243282702335268763411075322311e-30
