	tb	Whl2l3	Whl1l3	Whl1l2
33	4.9417133613238344980734735821227832489434919727688105147757416971905238108606303	0.0000000000000000000000033963537772879966406646073699317774844115222351394291610465814442574383939921506	0.000000000000000000001063606213676938341107074002534653416304921883314771813048881778198978349906931	0.00000000000000000000000012923167164751200026557654809329400676272842336818189118419895885167719541592555
34	5.9636233165946429970040215544374196658490464038351738025795745070676082535696356	0.0000000000000000000000049393017327130930713918400976860446314278887553701143765048403764482780663573531	0.0000000000000000000015467969902352061147466597474754496846547945992317603159266882119673381318470741	0.00000000000000000000000018795041047411345398559466859000851878224771519592182520647920363849392890742012
35	7.1968567300115201992878642496345693922298524210175791760133638728267835923711891	0.0000000000000000000000071863619210674102096436833658984536405954954794419069821325189982252971640053163	0.0000000000000000000022504853987228089204142300463516075467003014431046724965107301608641323487234996	0.00000000000000000000000027346471230716600982565959273283183055606855105520691159998922048617565868918928
36	8.6851137375135262961930348246549792164798035775825177812987777845668968699807476	0.000000000000000000000010458776295035054028799433010993610427568106316012816700707977044561185849557828	0.0000000000000000000032752687476218896758018702057124398737580308502621609182491348648985815187195716	0.00000000000000000000000039799959849436975975754997352224022743764131823884184154732601342122588420608856
37	10.481131341546857363409056581557875156048240575165396305880830512232768528674792	0.000000000000000000000015224356022463606657085743751574966314007688652552085625911002576116214416039653	0.0000000000000000000047676414788449968769496069832804589420200601436995581694984536977343807901568336	0.00000000000000000000000057935775540406144459641020420685516044542393673222559389405024900947941129393263
38	12.648552168552961096972707522111678651826997312432469589115356900830352698978727	0.000000000000000000000022164345738824791953009879918395475073333973217781858863212941106347059723366389	0.0000000000000000000069409325791253071872780783134756306237705592265768403384513764474516988850057595	0.00000000000000000000000084346399427450183080562777830652047547008007937284678630899638266226251845684159
39	15.264179671752334521029332600933794006282153652653988477642818863722161314752497	0.000000000000000000000032270794647435425882640673402532161447039685303465147789120120223604140406102606	0.000000000000000000010105795455796507062701126597417454776280639835417746288508008830973816547332961	0.0000000000000000000000012280706030320303003913026379495325212108990293409648859090363035646602047853757
40	18.420699693267160388530177789422395807622920470012449505203533703572018869183133	0.000000000000000000000046988359529257748864215066750903016403981855808306217197459388754411479357378387	0.000000000000000000014714610682004367550662549565109326174772141171986911336814879547954209617925842	0.0000000000000000000000017881534963911792596867672677320145135081177099343865983553943285916714970399972
41	22.229964825261947539592626001799795797192860819997213241334602249960697687068685	0.000000000000000000000068420832242829136143233472166389538100697611494655292083477242743557658650459074	0.000000000000000000021426156322646281392714432272377362532876762479568070133055508711052466023624581	0.0000000000000000000000026037714129462126730871787800810667346722928400958444424388090470822784869442602
42	26.826957952797257476988026806276250153538555723672234800423488895394838190867641	0.000000000000000000000099631978592510241932420152389129985736194344548530384560151476149308314967011934	0.000000000000000000031199812218071354097276290152079993979779646473128528487239733949359642624158137	0.0000000000000000000000037915141936686245842505228066730535633164582974366438494345116958049550249618055
43	32.374575428176440200463507481019990365065674827041589898133544750303030188022709	0.00000000000000000000014508386074862157471929913767904122219925920660770375595204139022463980979452282	0.000000000000000000045432822163540518224645381665405458009065902888278402034769150828858684924134407	0.0000000000000000000000055211834221853504494077262678483995995724016228355482535448518091913934240191555
44	39.069399370546169839961823792420583050475813108562302521690784873635809981411583	0.00000000000000000000021127571439724376320910531403772226022608842797340081311450616315414566273176086	0.000000000000000000066160377900246086108324652691248438049040600779890005912899584898167113727984121	0.0000000000000000000000080401066239153336393282748581716645466903805873031844008469871280121363884737131
45	47.148663634573936394285261590997635660214107438489150811938451854304556210704196	0.00000000000000000000030767568927058468754704960742671995163780481556118902998753125034804799210128988	0.000000000000000000096347465594657677502103959729766145864710087135634756705427668842988347988911755	0.000000000000000000000011708600460617204924663929906309170507780245878903806191466144565680613949604654
46	56.898660290182966838236581538659148147672461074100786049272154012203997307400899	0.00000000000000000000044808091574939573884289954841645483204551378724547060787195091469453954981986007	0.0000000000000000001403149787799111246123777290949330720590472243035295532176553695159246590120771	0.000000000000000000000017051744362340087944310652099824002512390767777382035515469935286848228325203878
47	68.664884500430011568928957050458235481636930305557967940049343998829725241548832	0.00000000000000000000065260547444730005412649565664820404188171193363163005212185558648965249317570923	0.00000000000000000020436279315652184066700009644538398941897616922453697223224453172423961440551249	0.000000000000000000000024835074575400121041804582465428509092772937085787610718066800045833164991309574
48	82.864277285468441819631542975493917246694418557306235203428554614321256969511117	0.00000000000000000000095059199388447729964206050750982309876095657907432739371089208174303951790060783	0.00000000000000000029768286504872637743965244713154106873579466889461748969563343849695449200888078	0.000000000000000000000036175487072766503614089830017370458449039815765349071119228165289391282374337548
49	100.0	0.0000000000000000000013848886755115768513715433230073014297973236637931271269753774205084886792551751	0.00000000000000000043370173257236394076603962228525635945031103207243345943303203317959362047445766	0.000000000000000000000052704240116131838348407142088624783794605144665086675709493189567321303076164877
