	tb	Whl2l3	Whl1l3	Whl1l2
10	0.065512855685955088172143357749698516583371664973660732634356399760463201996438171	0.000000000000000000000032295959541309958826731150624559485099076268363064737761796060412120430136949387	0.000000000000000000010114509587043800277734956663901440486806495631705985764746000064629452426556188	0.0000000000000000000000012290951336138103866744932371407109552434259851991720563930613865201381885476964
11	0.07906043210907699651382174822251403671463110229233250674563899965760001140583328	0.000000000000000000000022178667059277272870598243809682806874070264656598742536696088247766741015586422	0.0000000000000000000069458924996106462587947190737817563430348338803554022898322309267027577483875901	0.00000000000000000000000084404806587705991559129038638852831056538123059977343695674389078756381399451654
12	0.095409547634999394893688456164751896398409448773263887051441348087380994586436429	0.000000000000000000000015232506985481712104249896324032046813532203440673150997267625807334934987599357	0.0000000000000000000047704650052033313841501980443860950296681989389211478819402224569002611996543473	0.00000000000000000000000057969102120206029062431649852041470024779034360991347587517420171409085012626596
13	0.11513953993264473221636278961711728389157571711570068536670971304545183680728938	0.00000000000000000000001046341591924012224591402738104733711211614247236541136930123356011163746116471	0.0000000000000000000032768764261321611610510210744797103279659455107284769057488877135700346017332839	0.0000000000000000000000003981899996314849821334448162151618105217843290145629460735684894757749051144745
14	0.13894954943731376371299852173530116221130467144910002049456286790316002424103166	0.000000000000000000000007189003193637821155930032796741987697122744605624100758629004193511881275732455	0.0000000000000000000022514010403994599381150696913892589416248271183804336984175275779637589255585622	0.00000000000000000000000027357369254615670339423971163275364573487478959041325646625453962640308528316555
15	0.1676832936811008174846240909253982052052040628899561221902793429885852725089302	0.000000000000000000000004940805562975993004973705538650868895699405615512350493467947340032465285452225	0.0000000000000000000015473186652734350330578710758442360258266379619457462950002641890764476500618239	0.00000000000000000000000018801295300112671932203248251723665342492425410876771043979817253547217421280243
16	0.20235896477251570524918283587533641174105509975487521041540776577819665373568662	0.000000000000000000000003397210042260635932830297322539551163219029167683761880976090700901092167917926	0.0000000000000000000010639035432272755485308727867144661815956289255654428563870408783994684829771749	0.00000000000000000000000012926770022803973905856544713693471599828222332566340371255218110469783611116952
17	0.24420530945486510852869695103055876012793471774494561050860404041477764603058766	0.0000000000000000000000023374167100017161298841397018832284002863796976677210884704814415491618470961871	0.00000000000000000000073200442004967900169657182178179697051736151764270975250507822786886667400130956	8.8934698963893791013482826900188401757831137623111675475102594742894359342924826e-26
18	0.29470517025518107282748546338220559934440563519253123318971393973778043167440063	0.0000000000000000000000016098392442914474214800537934512031242639326572118940947897545420308902954053815	0.00000000000000000000050414721617462202138075716919541593252083281998509752120334975939921318227802634	6.1244878818408308223513267082571873626269136770664443467436337917399282391003089e-26
19	0.3556480306223128953961220246950504315163515207154931275609418679537334910030267	0.0000000000000000000000011104144961219265687414326470346571508459307162309891812987797276831629034539792	0.00000000000000000000034774151832004065367661321956620997503615937759420244987555547421708317717272335	4.2237805698026427584067516263209020598680006115639370156815235821954132079341453e-26
20	0.42919342601287779264020686601912186785362380472290566871760520861459025568030466	0.00000000000000000000000076771406882906082772253768501626342768194010939470360007005858031868386500673896	0.00000000000000000000024041758314599835591134386257181222147906579534785465904619736043569788597849729	2.9195039613305413969080049178896519897262314167709722559287159843436595671168955e-26
21	0.51794746792312111347551746779609533650207263865787583874128717424065541975733879	0.00000000000000000000000053272602239635254047639242523122301938851114544436335152149093662585416531236297	0.0000000000000000000001668260610385210593725737307313485960436183862779919672949175566253034017039795	2.0251233881500193147932990047581612776812867395681824573563311470226506696384182e-26
22	0.62505519252739729431882739394106655526183216675079429623473110409498837177134611	0.00000000000000000000000037184395769579825402793328048416648990760233997174274635891881573044588838929155	0.00000000000000000000011644227046220932608053682925604707049007664263321162947251094171762294621711023	1.4127300852941979715540198887349872602747676153602464492461596492267382870956276e-26
23	0.75431200633546173748017424375542429090041902022968630818799222597600684781103594	0.00000000000000000000000026206009132772785318091319460373940179499019135301221430965769052212962943387731	0.000000000000000000000082060746740259443177077285864247490066260386558160199157179327569500967447387813	9.9474532226579021730564024216857082010855524326563581059597937940571634383428546e-27
24	0.9102981779915218627386089038967164583031447484772863277743782422522914841134995	0.00000000000000000000000018767447962867409375703387846415774118421244555899481689085897219314853955909874	0.000000000000000000000058764629148610936017755712284361405752410020771259877790097021703249951459037625	7.1139395108807077865589673181099161626474155302612804105892137320992398135855221e-27
25	1.098541141987558259826656320563318407830293553669031262131825886223328827761042	0.00000000000000000000000013804956419075359147027094346441785071192079202099785391129026394732195840153478	0.000000000000000000000043222422994285624130593168129763336553884956614743948288316094772768317599752358	5.2215508627196859384310023455463458093716335338765974604528305172011375453974706e-27
26	1.3257113655901090906167116237468797073686628530746431390980895603225555179182196	0.00000000000000000000000010608880356977445775445399720250273540184037050777071832705002363830319853268692	0.000000000000000000000033211526610586872649239542272880051135093557607550254544880497467103319350434395	3.9996681380340162352377929731599689630803262657532104740186505481636484539847426e-27
27	1.5998587196060581478817336190603642195134616408119653263591200985837842236926029	8.7221761090731003613607505969331980659610647681939900376813120364275762099256045e-26	0.000000000000000000000027300361731980985328422957001003393655760060628812303256696316533515186727795894	3.2735589979415364634957401733640735065998170264697017129267030177162237739365018e-27
