m6	niWW	niWG	niGW	niGG	niW	niG	Wni	Gni	Gninj	Wninj
40.94915062380425217268851588527255218515637865812416179879397598	(2.610774867615719373002908399029017522748788943507496639295473641e-35 + 0.0j)	(-5.808228510181884337977226084147346388491668180019348492418721649e-33 + 0.0j)	(3.277038986483844788006746498525208761985681630067307381847066143e-33 + 0.0j)	(-3.027377096141150626923243975020576824532088820340271088758053006e-33 + 0.0j)	(-4.997989411033805905381539001526723175085682136065737595139681809e-40 + 0.0j)	(9.743911825031673881829455711265415928714943985076344527831511735e-31 + 0.0j)	(4.997988618242708160603516304319527991057633763249721075624011195e-40 + 0.0j)	(-1.223661985429731595697033506848226773608991690472504383041643542e-37 + 0.0j)	(-5.617372300731350386033997580765439103243624976037584756902485335e-57 + 0.0j)	(2.411013785320296282672591803453108444504547225046832644980322328e-60 + 0.0j)
47.14866363457393639428526159099763566021410743848915081193845186	(2.60435701269710303674310780287185419984735420003891921716860044e-35 + 0.0j)	(-5.800054142816002317837224274048615003326205829523973830307504797e-33 + 0.0j)	(3.272482704759971381216398093481290363278164834510483023255430325e-33 + 0.0j)	(-3.023089146559829941528110744604888370699999518745978886930370217e-33 + 0.0j)	(-4.990282316076531761901757307748717078167673437058773582831185081e-40 + 0.0j)	(9.739444112917660753345051618123958001467895590602166239064204437e-31 + 0.0j)	(4.990281525390802473691075206529363406892176958855898177449189423e-40 + 0.0j)	(-1.223100391116763434199080702805398351306041508843087889687634562e-37 + 0.0j)	(-5.605632902878587704860760734153509208737389597675059760401193584e-57 + 0.0j)	(2.403274278108116459003729119478706246889149080304947448972134861e-60 + 0.0j)
54.28675439323860267679898487410647394354835435439320106299432229	(2.595891210298499498646407602810233935240672672356292854262054503e-35 + 0.0j)	(-5.789260285564746992814624376697545215104323083555470334525970374e-33 + 0.0j)	(3.266466220547000640412652253705153845995541664323098839045534023e-33 + 0.0j)	(-3.017427151838227704768423824369531679039208528274044628930009897e-33 + 0.0j)	(-4.980106938637877848926213826906021871679564469452164645951353798e-40 + 0.0j)	(9.733544233837578184901041208621659517974996235018835741298669527e-31 + 0.0j)	(4.980106150728738781121822803719695915857865397732823143707935102e-40 + 0.0j)	(-1.22235877110296730098825752115633375410150512123185420632402341e-37 + 0.0j)	(-5.590146944212582236407255884197342025012283455328170563423160014e-57 + 0.0j)	(2.393075668299697536223687989196535247085490535372381824494049749e-60 + 0.0j)
62.50551925273972943188273939410665552618321667507942962347311041	(2.5847419235189745216131604436599356583963555278709973007825538e-35 + 0.0j)	(-5.775025744510358905913982508144097178600951287962202605387681179e-33 + 0.0j)	(3.258531668791341952516312022653409428284965442862674735783814912e-33 + 0.0j)	(-3.009960384071152078740582361196117669081824090480817623876937834e-33 + 0.0j)	(-4.966690588449657270445014067113683345826142185193977620301448709e-40 + 0.0j)	(9.725762851812544279289643424642510039899453679677497935102990697e-31 + 0.0j)	(4.966689804196177156911584892905159187278220562814230137003682011e-40 + 0.0j)	(-1.221380642088899305925522983256592528774484491349974546013518563e-37 + 0.0j)	(-5.569751346180210658166314478127140033383356694146883235142195327e-57 + 0.0j)	(2.379662707647827309022872743117619650303577501454990923043945775e-60 + 0.0j)
71.96856730011520199287864249634569392229852421017579176013363873	(2.570089657296181102456204734540983409495601923963931509421596994e-35 + 0.0j)	(-5.756285361193056830858559888646211211157993564422920233394789515e-33 + 0.0j)	(3.248085084083897002618700190589481628937020904585974226968425979e-33 + 0.0j)	(-3.000130172712547633108299469395824844585999108044833580812128556e-33 + 0.0j)	(-4.949031846988133505342672860247656448097071036348147450944882405e-40 + 0.0j)	(9.715516869260636795054944304885144557599752542520684682533007721e-31 + 0.0j)	(4.949031067537050328062300926010842568505019805585466483336521596e-40 + 0.0j)	(-1.220092705628569898597478955098458584208125480479819999029078838e-37 + 0.0j)	(-5.542946013130475496469271841546808650162326366368292855280567452e-57 + 0.0j)	(2.362067405153442314976946018328236172370317634161307180622346014e-60 + 0.0j)
82.86427728546844181963154297549391724669441855730623520342855462	(2.550887445012567325450751903621919667687387044892306148451827883e-35 + 0.0j)	(-5.731667412222022949713944223145663744638311845537646372393065882e-33 + 0.0j)	(3.234361420216456167448262392601269734061065160450889673637688934e-33 + 0.0j)	(-2.987217090632795879388251424936513429359959750796102939806093429e-33 + 0.0j)	(-4.925842508873369692254973965946560402878818339376881047724083368e-40 + 0.0j)	(9.702054897436529683681038876860283066897051822335478990256502814e-31 + 0.0j)	(4.925841735712801098594814901089241250408664727414750644546257388e-40 + 0.0j)	(-1.218400506815980499762985101792466308345439830491072864758665033e-37 + 0.0j)	(-5.507813771348946987130866801840545332381338296099567992276232349e-57 + 0.0j)	(2.33906316663124353354456142543415108686291644115806360613020294e-60 + 0.0j)
95.40954763499939489368845616475189639840944877326388705144134809	(2.52581426808134804221278540390720164424195392634677432522454001e-35 + 0.0j)	(-5.699422199637033919372723358594661175899863826185220803271724165e-33 + 0.0j)	(3.216384599219493986248177582879636788287180235305218653640643562e-33 + 0.0j)	(-2.970303535854710294215309128938272024111932641131718956912364973e-33 + 0.0j)	(-4.895481881360727660449970528134660575322641087694268354245646598e-40 + 0.0j)	(9.684417695145177865550423400476389288037116589740190253041289828e-31 + 0.0j)	(4.895481116408516692710219647683466352495056574991495628406448683e-40 + 0.0j)	(-1.216183459829524434605274092046936784745147389587187858218853556e-37 + 0.0j)	(-5.461934278172290250760787722823734351584713258434331127310273434e-57 + 0.0j)	(2.309119560197679503135710057180206306151594599383052311915237709e-60 + 0.0j)
109.8541141987558259826656320563318407830293553669031262131825886	(2.493231220182688504897182733168134944101459545670067349059913117e-35 + 0.0j)	(-5.657346277399371108446503187289282416148030364298274126233929217e-33 + 0.0j)	(3.192925030789892806969243985944627471470891202278326412812740975e-33 + 0.0j)	(-2.948234051469211960703373585321765346739927846013074503218307376e-33 + 0.0j)	(-4.855888041060313647257904944608019994848773237855725544781340534e-40 + 0.0j)	(9.661395872306284002428209104404032394419211745783638721290212138e-31 + 0.0j)	(4.855887286765700706098355612785173953460382568587109456281740031e-40 + 0.0j)	(-1.213289528597803758303882956137028291707369640077248906173532773e-37 + 0.0j)	(-5.402302150864430238568544786976148056645614785635906192773621709e-57 + 0.0j)	(2.270367078661457389442073695594637014517541101488408241399372277e-60 + 0.0j)
126.485521685529610969727075221116786518269973124324695891153569	(2.451151441483064005269701593392449452900959427626738599478619215e-35 + 0.0j)	(-5.602712054695018467847669707274891036275271486401563962948729055e-33 + 0.0j)	(3.162459977122753877632238940020149886560449278451179865893462426e-33 + 0.0j)	(-2.919578509555303972008255143218556616313298543554742033204188162e-33 + 0.0j)	(-4.804515835296501718913763784619060107352325963882485859275493771e-40 + 0.0j)	(9.63148998579182835899548335402465106784970913519950756671547611e-31 + 0.0j)	(4.804515094749987469456512592754221334355742944978297865266020915e-40 + 0.0j)	(-1.209530206465343742595505755989558814004462023794262546940021299e-37 + 0.0j)	(-5.325268765658092949109030479913759597320902056915520533724270406e-57 + 0.0j)	(2.220588317763422493687024555022385462462869699510187810127063259e-60 + 0.0j)
145.6348477501243787955143101576064721329550408897840787025541348	(2.397242360563873506728268943392965265983094295831821069161663914e-35 + 0.0j)	(-5.532220646825072567893562286782863513433297594955802299089428628e-33 + 0.0j)	(3.123146650131312138509894410251108570800747233171535109675093421e-33 + 0.0j)	(-2.882607556872480974939784262765475662986330402373797363184198633e-33 + 0.0j)	(-4.738299305805289849621702662790396472618310610363359021122573425e-40 + 0.0j)	(9.59288252671216492596797094660023076234976400493032115238937521e-31 + 0.0j)	(4.738298582845212388201758933165200872974536864820070730171975768e-40 + 0.0j)	(-1.204676987974733654864113660350266717295655602656870237366874317e-37 + 0.0j)	(-5.226540321912823730861885324606069291809302985197166843490424353e-57 + 0.0j)	(2.157261400284159083452759437799214560858550033719432746307943501e-60 + 0.0j)
167.683293681100817484624090925398205205204062889956122190279343	(2.32888814328942217046131380822470280189002994203687999662031554e-35 + 0.0j)	(-5.442006938732491740343352560700908597907405805699873051819992882e-33 + 0.0j)	(3.072824097691553872861579976641053700303813110661367928139319521e-33 + 0.0j)	(-2.835295547294828900390347533245877912504436392078117893425570499e-33 + 0.0j)	(-4.653666846589660135848804195592534430281623128272630767251344598e-40 + 0.0j)	(9.543437309584926755118404257236454417733434333907782128989706387e-31 + 0.0j)	(4.653666145884604265991376025889680007670411570384733253923179575e-40 + 0.0j)	(-1.198461281175258677332135913288121038423026550988975650223431151e-37 + 0.0j)	(-5.101280904101536694150746281198957090330383971141328511861266172e-57 + 0.0j)	(2.077691716743820978694889372067829970292618404155950100850880319e-60 + 0.0j)
193.0697728883250167007074799840189035224382796541406646214016034	(2.243349092650237563606477316826585504699568946976574055523816138e-35 + 0.0j)	(-5.327738451578995793638496199627941252482196266467271208903459468e-33 + 0.0j)	(3.009066982212424874094369338254646079616293914461348143389250405e-33 + 0.0j)	(-2.775372812924548435449931747718412155568131702646432209906370592e-33 + 0.0j)	(-4.546649241640504754745486655875486705298797282924769665704765351e-40 + 0.0j)	(9.480748708230095730696798332507418114988255685413059103492209036e-31 + 0.0j)	(4.546648568714517724909435418302458160081305493344287890023629795e-40 + 0.0j)	(-1.190580580296382344819894934392992908508299795826298400897401376e-37 + 0.0j)	(-4.944384020229535214332239039641135980509540065229155696155238496e-57 + 0.0j)	(1.979274480727506210899792241801447591990648106541118720883278808e-60 + 0.0j)
222.2996482526194753959262600179979579719286081999721324133460225	(2.138057287695584019539412141328021430568610022077307168241590724e-35 + 0.0j)	(-5.184859181953487856288293323915623318391799071115973111985861493e-33 + 0.0j)	(2.929319760359314936900957947708457515273222037836738134411388948e-33 + 0.0j)	(-2.700454143440443508048660190609545704976982002977427953459891231e-33 + 0.0j)	(-4.413129087057066575141580953635649057236378972742346441529492014e-40 + 0.0j)	(9.402268664728946492847650610564342432076119378775708115688446951e-31 + 0.0j)	(4.413128448212153757183909290825969492126502498296156595558193377e-40 + 0.0j)	(-1.180714407788536068260474210854797502439085447368896058168859951e-37 + 0.0j)	(-4.750979153523874688845126902497405528781282240820149151576684973e-57 + 0.0j)	(1.859923807160261923013078295211508224264624287453544233504581802e-60 + 0.0j)
255.9547922699535785586472301192133864216593702878285025437869934	(2.01107386647073361281016181180020643446836762991222344456878164e-35 + 0.0j)	(-5.009026871512931704037373571019813765992231895571734085764152509e-33 + 0.0j)	(2.83113843010277515684360847112360577389507287621048114840215085e-33 + 0.0j)	(-2.60826888859811953266607854985776796746107709454396443020051262e-33 + 0.0j)	(-4.249275761276131174593340962677941466991568897649554010219513921e-40 + 0.0j)	(9.305538555665585599331163925550274280936125465538627099520747393e-31 + 0.0j)	(4.249275163359519111008267903442502525604086897556289924249538759e-40 + 0.0j)	(-1.168553429840366892685685008224132790031161721648411323403509258e-37 + 0.0j)	(-4.517213888122325494189063482958551696944025245735836770062842053e-57 + 0.0j)	(1.718670146206433410301116425351760812427766163850610344298045167e-60 + 0.0j)
294.7051702551810728274854633822055993444056351925312331897139398	(1.861690713619267011206835720863899791706780359958551207291864431e-35 + 0.0j)	(-4.796763770015574052911362254994570084115532550400956976995024775e-33 + 0.0j)	(2.712551491299537527009919206674099588162210588152877307397563346e-33 + 0.0j)	(-2.497003130667600831655216735539183792371777242632401928082133626e-33 + 0.0j)	(-4.052180017728185987862876905392196551008250019740561865011944011e-40 + 0.0j)	(9.188538678473348903490386297320755317446000205122862493303869827e-31 + 0.0j)	(4.052179467700299761922700875733359123486835502367240901819311228e-40 + 0.0j)	(-1.153843351601109062530195156923763337167355016987780680785650666e-37 + 0.0j)	(-4.241277354583915791128431167365093828585470261038523704065220024e-57 + 0.0j)	(1.556354840044870840602129718181922464817474871273043631553431052e-60 + 0.0j)
339.322177189532856823030588126896685753751263931548532466200004	(1.691082082884210141375164210649813489315065139962833603001290971e-35 + 0.0j)	(-4.546275322189888117533719120901218952272669244301230784394018164e-33 + 0.0j)	(2.572515595497225720888168834251218147767685402416189331411770518e-33 + 0.0j)	(-2.365729823061375827195025098784064488729091889594762743028945281e-33 + 0.0j)	(-3.820635818735528573025256237747458112776005339006316224634372536e-40 + 0.0j)	(9.050133944233896196170946258173560923385069291607689321779911647e-31 + 0.0j)	(3.820635323029906013918183325075176635832578264470467416434966491e-40 + 0.0j)	(-1.136440906271579087889572394562747365706457800500970273326421095e-37 + 0.0j)	(-3.924500679008264727068729426505063595138105827262487278588980064e-57 + 0.0j)	(1.376243828957832527995081243968804029351822303275354378022072783e-60 + 0.0j)
390.6939937054616983996182379242058305047581310856230252169078488	(1.502816409911188370952401162152813690629322170842263142952514483e-35 + 0.0j)	(-4.258292290641128313029089206805611348395010716899844116462497939e-33 + 0.0j)	(2.411386560765622950676713625320416141044309130525225393753689837e-33 + 0.0j)	(-2.214850754367040645015146424946996412109079067002213473593242253e-33 + 0.0j)	(-3.555919793703365503428892341805879953920425003811309229401819833e-40 + 0.0j)	(8.890541889607240177300975823557691834610913635630680683013369834e-31 + 0.0j)	(3.555919357436503436342273485825113613574476181604117502354025225e-40 + 0.0j)	(-1.116372661046699818535616928056446679971390989719597725012154512e-37 + 0.0j)	(-3.57221794115906649377187828721932842724625308892482344172474214e-57 + 0.0j)	(1.184286053289076792859262207779152422892934582812084628247759974e-60 + 0.0j)
449.8432668969445687386073669552831050324831330387643927259238125	(1.302976907116880515629716132424915457946747967726004802855758034e-35 + 0.0j)	(-3.936694819116920728184978529518131289130042023841972948153742723e-33 + 0.0j)	(2.231272262076179024612699910148996817616259231195233580694387927e-33 + 0.0j)	(-2.046423212220241945932847473361940412452242433582232706531377621e-33 + 0.0j)	(-3.26232765597479467302712266156442589004159995144312772610762983e-40 + 0.0j)	(8.71169627012550233605037229004647130512566037399870561249867458e-31 + 0.0j)	(3.262327282148139296829974738067539199885204434070210200731559195e-40 + 0.0j)	(-1.09388072282495128468101367845076739372471661643348090984259713e-37 + 0.0j)	(-3.19398579281530171545251027748388663076132441925640563715254796e-57 + 0.0j)	(9.887409296136427987898288523026828526990692848835518956716883779e-61 + 0.0j)
517.9474679231211134755174677960953365020726386578758387412871743	(1.099684342463624126250252739565143880929186558393114762481286851e-35 + 0.0j)	(-3.588647604604396392141454130508781223583221047426746560943916579e-33 + 0.0j)	(2.036116674333256674613628323110583642925686032652205055577252861e-33 + 0.0j)	(-1.864228906443456748267142475664758521607589994101298943005689854e-33 + 0.0j)	(-2.947208097807562154461067324999074297645463710228787052162154399e-40 + 0.0j)	(8.517360655859387870556823664965506649148707558846384927361896416e-31 + 0.0j)	(2.947207786706715572339716040992494595250174577580741384143330143e-40 + 0.0j)	(-1.069437056461045271359912424629595702547627228609189546401210563e-37 + 0.0j)	(-2.802853775810194709868259214637097172006934658606457220336579449e-57 + 0.0j)	(7.990712845447099921748580123228530144047979855367782594956977244e-61 + 0.0j)
596.3623316594642997004021554437419665849046403835173802579574507	(9.020045137198551695744051971879750056562938590292572141735475608e-36 + 0.0j)	(-3.224073226956816657491744813790823562382410747651490202377383737e-33 + 0.0j)	(1.831417263410689044305383311522186176013231658602895090377425279e-33 + 0.0j)	(-1.673494393679332641350768301922814335327070475198440530178146513e-33 + 0.0j)	(-2.620344415543147792931997964601957895358195323030206916530587078e-40 + 0.0j)	(8.312893738166930719121938250543965762720965236127519128814073167e-31 + 0.0j)	(2.620344164531939674724894083868464902946048479950176433628803016e-40 + 0.0j)	(-1.043714063303959286176334809049731869397213663539090201175217337e-37 + 0.0j)	(-2.413690067875839317165180090613087137186424641066509831302794038e-57 + 0.0j)	(6.243201192558269120019089303766261872801850246492019136414967042e-61 + 0.0j)
686.64884500430011568928957050458235481636930305557967940049344	(7.184934914954394831776497458116302010758123043893456868771741092e-36 + 0.0j)	(-2.854508235421101294994726082268420939488177479773716095753948959e-33 + 0.0j)	(1.62359751700420877825841843280077270141581238785217298580524096e-33 + 0.0j)	(-1.480286915942210752241256631490381987743356248835344987920942129e-33 + 0.0j)	(-2.292757982619445208190427970194779529663379458596482371876886634e-40 + 0.0j)	(8.104679469331707807287924832997628644216863054563172166311655959e-31 + 0.0j)	(2.292757786426292293678819268818582649411631103871040294707248939e-40 + 0.0j)	(-1.017513058092616581769210228196090327940012632026538654640950596e-37 + 0.0j)	(-2.040974802135559421835571837271480724369582980552707672428663045e-57 + 0.0j)	(4.714879193055387531101651943757344773730218953362901114155519403e-61 + 0.0j)
790.6043210907699651382174822251403671463110229233250674563899966	(5.558281416288048606031176910692128847654626410925202709179584427e-36 + 0.0j)	(-2.491622967730318901095305365739821512501397270333100441802214723e-33 + 0.0j)	(1.419187628617086565263133758510857886739003100491896829241690626e-33 + 0.0j)	(-1.29073407300010053766426565482978746779766094126057255432634063e-33 + 0.0j)	(-1.9752382365558474215879998783190908736518533371387326875712258e-40 + 0.0j)	(7.89935985018906012308504621839848124163086028261137238374192115e-31 + 0.0j)	(1.975238087991350360226825766446796566854998094165677638209418642e-40 + 0.0j)	(-9.916679437085134531173533979992045495676801189619551640749097514e-38 + 0.0j)	(-1.696728892629284163711148329801973619396694950701139442109432702e-57 + 0.0j)	(3.444797491836745037529470365186845119776848038553871258853715833e-61 + 0.0j)
910.2981779915218627386089038967164583031447484772863277743782423	(4.179488865015587364713462248872629908322976904842249307678091696e-36 + 0.0j)	(-2.145806041277186112909728729497342625777065838328041340495272937e-33 + 0.0j)	(1.22403447914509038080975549430736272810305515508420340923656153e-33 + 0.0j)	(-1.110278827283669189755847107100457717156717803992992878394276647e-33 + 0.0j)	(-1.677005554394944153531691863864916793248643633625819139864207054e-40 + 0.0j)	(7.703075754848320803044761277576831877382687054702191452508443898e-31 + 0.0j)	(1.677005445302086895852976121884115198525406617567902838947653019e-40 + 0.0j)	(-9.669498741183517869018206224262653625705678277330782899729796722e-38 + 0.0j)	(-1.389173708005335979388100354292914429094219634586647032776882499e-57 + 0.0j)	(2.439309537836257478126794696676901959869472455240051110240207278e-61 + 0.0j)
1048.113134154685736340905658155787515604824057516539630588083051	(3.059117804382876845444401665348441187289659723342315065387877426e-36 + 0.0j)	(-1.825153746821928837370554889962395990561554213014847720656923468e-33 + 0.0j)	(1.042730731063520622954607811451194580823305822034518846204734364e-33 + 0.0j)	(-9.431491277999305887630355535910785093687197762227053116516653198e-34 + 0.0j)	(-1.404830209180238028820682795981799185632483620626376264200763659e-40 + 0.0j)	(7.520896160727335555554054038884816083772585503098646777190227369e-31 + 0.0j)	(1.404830131370675587557045268356262400721407053628880594529931779e-40 + 0.0j)	(-9.439955588545840947272154353160753692926696883849541480323859854e-38 + 0.0j)	(-1.122370132214209688253707772097532928708397305414559437805526385e-57 + 0.0j)	(1.67819319521699568885126649344380044124380657619345103593320758e-61 + 0.0j)
1206.79264063932863708317030976483276810546195415140186110238229	(2.183571872738683302965137786468894483900972190212803853858530474e-36 + 0.0j)	(-1.535017107505946826993382312546772658357221464856610479932804923e-33 + 0.0j)	(8.783506813556621647421260821922603166088253390100888148702341886e-34 + 0.0j)	(-7.921223788896713914937677893942749284247130699534794834994565794e-34 + 0.0j)	(-1.162727907013089374432563927025486216873675858817970967273854328e-40 + 0.0j)	(7.35652377141646822651381952245920875414198117731386794289126412e-31 + 0.0j)	(1.162727852995325395443862758069390903941805649881453570471187559e-40 + 0.0j)	(-9.232702645863603617876901740258321164454600860772508310592330964e-38 + 0.0j)	(-8.966971212691382440267254318281113879833760465891248933163076167e-58 + 0.0j)	(1.124897332374883436943299956099003167364313014345326147221097298e-61 + 0.0j)
