m6	niWW	niWG	niGW	niGG	niW	niG	Wni	Gni	Gninj	Wninj
521.400828799968504522973700530306284769725488843893411579320356041861841973129626993723877817469858618016202601898606214	(-0.0000000000000000000000152213532295721989772559644464659943173684727064672360659499786387722627191036145139509133033747040301795172964733169244 + 5.9229403192895963390628551845777423399077730792120852895933566554383777489131583274551618074889813321086471953115150297e-132j)	(0.0000000000000000000000875324683173985028650277759582710834798923511589189287370501390535547946642044417167711940859651924072868803070052983875 - 1.36094771739148647359996030176030190227508092220312150615407120875615593765438920201868898216610681529217236024624537111e-137j)	(-0.000000000000000000000134100633513946052883304562158939745564003984161177451918895390832190189281669850755118070932281703669468338623573394252 - 7.17357233664325037217417099415685783649254855217457355955973698781850462940065649980837628472761306106519500360475488253e-132j)	(-0.0000000000000000000000787293666815482574035329472248071636253966860330548776350593098275536502540609313332114955413299429067616211120523596313 + 1.33442789966550464346430637301843066917571184144814122150153281872978536772476879814221356352752482842447828533010320148e-137j)	(-0.0000000000000000000000532641987433722040016415187275510684812683315702664247348113890105128792681762696820610903789927354906274914491981718902 - 3.39608310171476279460437492570727667541163365145901480478946185909933633414450377606170770975741606255736909427130660271e-131j)	(0.0000000000000000000143599791880944310722001324090586571881550944569643249864104057245641090550985424910744578048363790534948971007034441965 + 2.44758103329399988250856223216920392520897657715037185882462170807330566199446571548885991297741334688552812052202074386e-136j)	(0.0000000000000000000000532642033196536609717895855386856734309198275159833124415367215614054530898042775484392864142187203870268079249485027859 + 3.39608286528946479764973791579797286988001037080229243792402521769566111254728953038201554170265237973146669784803838864e-131j)	(-0.00000000000000000000490673262052067948756365788908767165010294749304085143548971605687963831350710052150510810914326954961803906751912846732 - 8.46588816070614605189787048152848118199602719610346014731028637453233052646419943617228178997214587680519589193087409678e-137j)	(-0.00000000000000000000945075207979296016270476123974205298931854577943569034642571995267881586580249531699990738703700622869414425919119745645 - 1.65777088482749009915930917443218705475714997991839319859092150245668983637261439321584172007602241920675108247266935867e-136j)	(0.0000000000000000000000495909923813401197740724670018293115970622535678671040143859137329988141378575698397659306401943120793783788280698522416 - 4.20144980104509666909015180531903104064099245343492665895496741363504259859193488067755880760696895611311746378825126057e-138j)
756.463327554628870191630700084242361509882311077210629360373016552662124545089903810394984999141452130628209928531586408	(-0.00000000000000000000000778228268695446340496893815850793763027550783042273491108169195935154575647718209024634453633792892963548818952403197741 + 3.51338648792460712125594654656226797273213264874096733648113619003923758673347783892623043327296051704954934478296287719e-132j)	(0.0000000000000000000000667960395180724035794370331954852264509082173214212834874729911454050049347335359512685695199083344096200617890061383062 - 2.04237673511719519901286060673668584893330885789936173159033758340298741291739926719389776848819821968301223597565734494e-138j)	(-0.000000000000000000000105236651283789413356361570305061068648050574281308218662761469886448731150317997068253090718661732838884237991860013101 - 4.25525166310939986129235770105741202589800886701129009345761398100466828999063081774511858476687882236984369412053337294e-132j)	(-0.0000000000000000000000579733059693960041861463529748718667504242589400001636113026004049164313432262739089559943916406924831907597803779338488 + 1.00236823051243632017643652717286920874452832742108596373815483334174743587737748789244044679248281376060930561815952034e-138j)	(-0.0000000000000000000000417127006238663161405589236576005481513295699607626176652786929907039869934498576596810173079001684358124122544109044575 - 2.01450049064696623889598054489230823604598252279547077169337911971945356016725734039439625010135153973686618743065816912e-131j)	(0.0000000000000000000221242985695082983167432391607661959069674875446499146769526561252062462320624324117329411746871582763588865963455704294 + 6.69666630098306370305054227418599934105002528930837751779617941358551425760182238697776345870980918297410516878104159348e-139j)	(0.0000000000000000000000417127026401449654720546007448208320080228134887394803362008144261121513297769470549372179704631321518903411191024859143 + 2.0145003504035791759892396359802870867293753879713361254414802940643092749578756444984856337893484588315435700123104262e-131j)	(-0.00000000000000000000756084608642113657639645450932564499241932844192127645171767929457580015099878217893898513328453161484066894065924928266 + 4.19979777127556353615858816571457197122771247735043303033525646363953602012290861437175567295691522977151078274778648074e-140j)	(-0.0000000000000000000145610233495064938223163604560510447157215403629213228938747128185105086445817603335933907911501716179949374212907440632 + 4.64098474052324212470645831102748418154292106952936787051047447400371167614743611248247251906919626801317697880223185694e-139j)	(0.0000000000000000000000398655480736719051539200401489710853128632778631405090181685526751576140279614919791016906034794036656591705066914872048 + 1.55833869565050338225238037273310799053844075761559980112344534478812958348568809820880835716259163015405666216990282147e-138j)
1097.4987654930561098977530741317955114708037275286893288644589980401398938530915242988500409531203255124767234080828746	(-0.00000000000000000000000365426210882824573870786512641759740031905145812583646449552287486636913451855572535119449781384015555543824713148576735 - 4.61381515060534208088915671129565584483461518704388003213444255820765178840405496787694781106152544616079583794910928012e-135j)	(0.0000000000000000000000490854744490553054834286675985839614531676272434123677881785274390953359424066152454485834221504999209211152270449769485 + 6.53415655468879019267238451419962492521799819006838452435175188086835907555347950590873635596250900358994258671898125943e-139j)	(-0.0000000000000000000000789264488124300091045013124717564019874453480203233005157240291984157367330861814484853697015446971358311783980008329877 + 5.58687572126508542034013230664615565572866686495424158494779011590274439247182855260113860586854930912810447641651512632e-135j)	(-0.000000000000000000000041502442993895009301333577439098888395685173015697787355974115096129388076653524250628816645309878515377328038855306891 - 6.23423750833690181019518658739391111470526633097556405169312173041157730124923793227764132580479988922934841283990752168e-139j)	(-0.0000000000000000000000313142411879532849886643318713903117171713655038714583826273717518301049219666619458479119791867392644659324978299145077 + 2.64532566685288180710820270073504177497460415805487494740134993140931662733581775350062525659526599626672435111362887134e-134j)	(0.0000000000000000000340037282750128402146824322132913544058196315328183876954871707607524047992722907790370864582032648997926933525680044701 + 1.08406991765151195829605085258931315184454972336309078421062684534401567002399622365954949694404954942459618205384923034e-136j)	(0.0000000000000000000000313142419988332505839819692244516275255026039614746368796805954354891617689024932608127213347300558069705254967955448783 - 2.64532548268342766884717479748326654342147956059801042605289697059621566504730617744845625352462616001625615257709850139e-134j)	(-0.000000000000000000011614310222999101391874228999354811526150439110404833829529439776563457329756823094279608693899338520433098744841249614 - 3.70242260597634421793830607229794062340995346262477783536792103465331026557658283319509118258927178185374329329669994589e-137j)	(-0.000000000000000000022388028311853266458055452345719907472035239071026505134386350658771344503354222418490078337134701238292657606103204286 - 7.12338095713119202865804291448446813049966269416233792818431893756291203630069032401115632959657997205302864047669965377e-137j)	(0.000000000000000000000030395928699142202558215380308113501931874467181455396997430428854137569141857974599103413986470960591642496279021428821 + 4.34701416872231951898667570180622385347799585153493719922066900719500787549404374519190952127452658532354241334413048178e-139j)
1592.28279334109234607183678963618139004978871820555926100410799172965440925939634685770504859948161389564690027232299429	(-0.00000000000000000000000160501013222993307139179479231082759500649920566546774027094337562248600810140337893868085418593267758822721498324385025 + 6.03330178138163622325083382848256867067683361398561155791152035106292878003248474250997511104616392182168366072167529069e-132j)	(0.0000000000000000000000351707135962669042333470460137317453019936618167721115233702246948317385474831515011660899728791237108055934680557503297 - 1.83804816125775730859480032294169391781849844975175772232782703285946380203614798997406607726524544971918076192636928555e-137j)	(-0.0000000000000000000000573441419086277562188357866169486955837944963069527674803158304323909124975715920711021598803420319012014642329425521968 - 7.30722945646463144835336952606665116815231030247361608129236870909563955443799904170615890422286021806437230476212125362e-132j)	(-0.0000000000000000000000292098231556041701156136958849374203241328661672908271456757462002602632965265752509728034568162383538867232582598116977 + 1.68710549745221221493479131635116835238026443854290532280420496019439099349321947381047185416878887387143555821942401465e-137j)	(-0.0000000000000000000000227969856681839178568501812910757649855441481649931034555896474070615342712913306914393411417187713447232233494341451922 - 3.45936189293451357352572220494808069245379851798328311582128180056384265880343930007012647404876777022642951448250186879e-131j)	(0.0000000000000000000521230664147397294474557890053911966455699873651692198141923401561273423734586375833166108161388073552585375628025089125 + 1.09822883584445414284627969188061222116894394372383090657076193574026771519112849555196668967114493868270112796708773305e-135j)	(0.0000000000000000000000227969859725173015555671606138920017752469018279882599592211405480258899872612436273431527442190600908352293911420509128 + 3.45936165210397118427785850768899478940746879332845287366928320043452514998303507396522085340529156355030555582241397711e-131j)	(-0.0000000000000000000177877899921208640057291128211967504062137245156479397801706516977980351831496436418263675111461775841768662001194520027 - 3.75175299799031028737414600626311101442950186702750110477529392513953661869967895624237957320815715321875939824690888883e-136j)	(-0.0000000000000000000343345978688553726090207998783252238666913130941341132720525652203276492682198656871525059942599539292404766902138051834 - 7.26280687975204893855810134702025526960552534441558099203427193164778710839396238527811747596159693668420306562647308679e-136j)	(0.0000000000000000000000223650592053405809028662773844773316037869576498490043139920214425258990503008184258380205345380039711300999447548390029 - 6.29428356690763510233964521252736885054351920157521798089036406062103723121321616489825445561916082995566834369616633574e-138j)
2310.12970008315975898383078868442237581311310848620975611655055997949835025016811396977582199470592477632212131298408733	(-0.000000000000000000000000669589192740412061830611243273351389142722947372943364220312655293186254139187651865090489953160568351422549168493424099 - 5.93873677468937021804585874050400231173935606480984673152291877739628124149709048088084990415079733758749349443081904728e-132j)	(0.0000000000000000000000247993193764034067437339677478063342861248817858842770884232048993150220747500791961772953922857648054254860990759847173 + 2.09350019250408561504000817801021376749845705174834199827101177882147325700344633437617918730176059788435318376435520738e-137j)	(-0.0000000000000000000000407984544199943478651988077245116625774284473651401006303187434867394487917112552066458002635875498580752520870444443414 + 7.19269230048136286140660165141878174364458002358486911828354960603012688261298289237304826674877259835079304433267148236e-132j)	(-0.0000000000000000000000203596368425430159915240302420093396536514224542956331471146772241006680880975064923936429250131754268942746088240531336 - 1.89903521723486894309526777290926993570629504311256184792202886910784460391743095466474627002377606124878620140713245123e-137j)	(-0.0000000000000000000000162512647307940788980260724589189877855401594615431978003467219147506824813708504864509116608376597400440124042423881877 + 3.4051401232586393155084806368747854393341073921014148626709968271000457528978140235642379572606139281729136747160791705e-131j)	(0.0000000000000000000796875027621572313963551555013040636486789182657180534861334865850832819380105690362712790145611444603495010717855411401 - 2.01888561114149450071901642207923316723680661255948910077879899847769156768482276875244643745757560659713116205964169333e-135j)	(0.0000000000000000000000162512648395120393818240790895349979762140783755020928369244549061540987296347233655099009141227513905671783928029158556 - 3.40513988620284093192616696233916469026398376904814884999341624910009025274429274762763473737524487153916920091838119027e-131j)	(-0.0000000000000000000271679946417333804792132143078619972264296849599022846864158212876039001649028752639429208429048392844641507049623048721 + 6.87355920187352982649830042180554492023866778714700263217227299080668956257495116969980179729598518697822630329925747489e-136j)	(-0.0000000000000000000525192047584719149901042963659982692796383667177556357459420271039050279773056627161267876390176008279031483675199305045 + 1.33475338797112914299235565876081889968221785548482005633754009801471481242717925488440461190900196793164417902431528407e-135j)	(0.0000000000000000000000160593973303548837610075029729409910556774827924016321912460991272793950776885781724992693254784855036113009705326630894 + 7.97212102350824092251825699126034055726697303869645175275449504461206548677429315974099432091711432363087688613619109329e-138j)
3351.60265093884214752321138079455035160629860267496775026797943827136341324203217859390735758971938632514086005017683937	(-0.000000000000000000000000268554806739082594256224438807770429439614815006955253107393722070773042658299554683529925955349613678388532461876875809 + 2.54262798838402915918396377262365638771661454466277465399443257236275336728857593881483156081358943542803474816210223227e-133j)	(0.0000000000000000000000173164297542563037538411218409349526182929425807660229897097962802859230438826925450910505895049066644134312714077729092 + 1.87161418101659885374407564710058661439838863050941116728237870229760454352249476808980503999808509394084170206304816666e-138j)	(-0.0000000000000000000000286459325847776538379109121578673661856004555536203882338276201324971094220209058253881028528489695327645687182463256913 - 3.07955000590414480530555629009833516598544936769738879173892438241393981991007729077839976905846318806340690921295896767e-133j)	(-0.000000000000000000000014115716548512364079625539487386382841389672115599677226226407870449007413142913568222911860767253272639104667216669085 - 1.87355014196578551084351962094988838604600214122358361212608147464381070586711747228593055615013254323918820113542419803e-138j)	(-0.0000000000000000000000114280909197139691784416554158895644915268779199513478313727200670328653412835232309123347532896222199586272508269598013 - 1.45789279799475709784357560833032688172954669915307217708517243949872297539648632540670532928827902614987952223501226161e-132j)	(0.00000000000000000012152531214117156801628634348992761147044636544260569575737341536601286394573558020708870855060459723979971280937183926 - 3.23120636972829166635373868200992640214565931386364136383723006372909743772761039751485266704373750741990237216418082878e-135j)	(0.0000000000000000000000114280909572735589782879830605459661004316745834272038349272457421107976704464363823793732907644611446960601431436711993 + 1.45789269650101455984083727028558015596629275769975935683833023138353707458545841002916753433339212898826848735748084778e-132j)	(-0.000000000000000000041391047097071845090978090880613633146747519860077048107557167554863432193814707359231510343456897818457177758036598084 + 1.10052975579634260453269579809805430147003577737681878170420761868503774907536239389885403618571872392253823826887010534e-135j)	(-0.0000000000000000000801341372210689217294923665191682725264931322519823236684045292598999003913304493849117871240378611471202703669870273024 + 2.13123073653069388078915979486029121112760670761252149664247772065777607781242310452737342336780053868441057879824501865e-135j)	(0.0000000000000000000000113469341354396872486759311590083681118502857302080607718155698432707246104302720779995639025983582962579669106326403372 + 1.41217131259082572892580229588561710628888520973579901738834784350284087302085831648639038220272795303836388328819592343e-138j)
4862.60158006535363992323348696572880949459183577483736852872715482735909711757057758303504958393464001959299740297556482	(-0.000000000000000000000000104501857066479651298626372486145278945691609120002050526863273994755074197721377181697043591353396950082147696809151718 + 2.80607873514768541514051701653653208009987031983101805851269453114754493746313128227607893316741948969278140279912867293e-132j)	(0.0000000000000000000000120222555695898424181636666193910904644802682019341362364149240063304715570086951345547277187136413842961722053141954884 - 1.19287024237962801974650898298164520348763109208461284596155191562185698321744310776799272539739179044334993058595743175e-137j)	(-0.0000000000000000000000199533040193139982838198073264303143222750473318879379241896839441276412357608348631858724034955317128205612762974089637 - 3.39857474237053682593922444799040571432656293873262777566265124248853171660836182696754544210121264079378608347973589073e-132j)	(-0.00000000000000000000000975901572795027957299044683903874528905439815342564477990370082735943678161929557041351269034691669611667105405957634649 + 1.06071312040844841457786614598359280207386283113029813982335346267492832285787094227491474276779876502853513554340487643e-137j)	(-0.00000000000000000000000796866783228565523002039053748991478880077740272185403169492653851356310303877628513051039620215072673273356299897197371 - 1.60894326202091903538692374211882644523583599216577993032305878543105418223067068853453215037167977592481619222743929042e-131j)	(0.000000000000000000184899845654164610157762260152758432624545107291112768785272699225301156809837908759601945914586626202955552057213715059 + 6.71618195868448081181700417538455714655372410254061147504855996099516798039424176418963413198833814719058359205886896937e-135j)	(0.0000000000000000000000079686678449838689041321995497693533642176861020897479362266485593399035042985424288330861306899845874305904259984591312 + 1.60894315001103450442220579140455840800428648031403174091435187212778626739729158308647084940917853163003055034907175701e-131j)	(-0.0000000000000000000629168018101474940753727564124300739262980638082277849022453443074216240520408565064437536873390546253056937168119081201 - 2.28105157265167844720573771064712957537096637759829644074950510762217448757017865482680001624430484885271458244329279203e-135j)	(-0.000000000000000000121982992243635212642450613125390067256020898998468546385802891726876942284387553260814017731863913236120129401790090473 - 4.43660700517015291187437773636998216951269593900999119738146958753512497193030204703761602183587868618237915915928322781e-135j)	(0.00000000000000000000000793565763629178274713021369852083523479668835730421412009413114258020168549181825088867562878053861941912917158903573396 - 8.21043655413042096320484374505868708554301823499573410821197124236701652016508932506970956840006167304376826086829964345e-138j)
7054.80231071864323587296321549049208072014140081864067685755490106946203000598860117861429688783211180424749678472497403	(-0.0000000000000000000000000397227562273353917633032431492907540102204351005443920731465168976593215534724093153172526132103279042351672153043820194 + 3.3969250822533947854332865382610838153694504375069589232292593136499870210191170240889213979768104880471417555996260086e-132j)	(0.00000000000000000000000831938439399966060402642908887419778234891536497805750333749490482527398450189924946321877678210334536637031115555502079 - 3.24833935980568958232671094956710692312510141103981648469811679881018121474860963374899970095955611856877705899707299702e-138j)	(-0.0000000000000000000000138337296121727083699167604206806237211665021710303352436431851016966996662118807786611362659843457398346224679592932239 - 4.11419642565381169039615412637207472603701058889202225367067778505352636903291569455371564111123446251926395962635071985e-132j)	(-0.00000000000000000000000673699132887738379756449920491391986095831449702852643584431617078087388479236094908256180167333034813787819338130682746 + 2.5205050528977203438804428407369615128247243166300151767842091185769684766025357425347886053969501808992761278066183762e-138j)	(-0.00000000000000000000000552845186942658116573830352401110782416391316039233432695875989386429595908735274234222552901526951799094448206472772973 - 1.94772343844163964930858518280549704133152508252139385394165591709203692992813741487646596402861660420779781669655228772e-131j)	(0.000000000000000000280723585852285756566023928688407883847361249874934120699048918026348621313183283320342226605900663419576461630492145541 + 1.84522898449196755803231935823921022503144478063347014355324130991129189156901539124007344306783817110880476733180893672e-135j)	(0.00000000000000000000000552845187366235548389134032043899603854710970347748589642521378111014085738112884183110638664604095679879556024721382969 + 1.94772330284701909198917769078585876563184189243092207529123808252017634436443299790031258284174822631495019019109077047e-131j)	(-0.0000000000000000000954389014983535622818664113883187289957070330918241708443300537569947600506588458605660218698761690431562653868718529194 - 6.29200346556958987131537141231410246088525934461769774234722276207953355439122387034194973762067749695337696413354954084e-136j)	(-0.000000000000000000185284664181125887766500988400474955385991229930638108459459392385572590070985681835450436566096703860693030401884342059 - 1.21587492190501472841159103073901442691774184590918267389024011297482253254953337925590454940428830722973064823187718173e-135j)	(0.00000000000000000000000551542101139502170048637368710813297434044855843402411445288896540383776923995986584479838088663802393303979173895005216 + 1.06352618683132945541728380550731864050054982288724717150663065036198365411656142710010003328526790442421141921086915921e-138j)
10235.3102189902618431195586372049875016311712529871803316334689376662857506193750722075766642590620126244879481390689301	(-0.0000000000000000000000000148241049262627266778336751973155921018216767342629301619485710594226388255901035065831569085503803314802585512610861011 - 7.67488876403928099766050171500140923204445059659817329948405754333039392796430551553567125597994864438392688490523672316e-134j)	(0.00000000000000000000000574649444346331937513396787889286703730887586578308446228633126917230627606813537668486624417235087740617644917788731017 - 1.61064909947281397982826494787572109177437903238134404340897637730409062391944855021127763175275437000955162274195423204e-138j)	(-0.0000000000000000000000095655638041937692731728310496160860874926947122619782217480740406440703070904033942049683504561995670697666524105511206 + 9.29575770064101337879879118299216963812869780400122544110811985300186428604131228780374169757572814147770313675706384108e-134j)	(-0.00000000000000000000000464722717828732821186067150068311026840871256168066334950921715197470790860153077611250383948279367064930014814425504568 + 1.44237646278891798405281356246690375035214780124760901039081173864635757492714647623581885979544448862804975862136606911e-138j)	(-0.00000000000000000000000382429944767067104424244445431913685691874574685249302762798398085098087295203370341607879639342355023658430768969831005 + 4.4006402116936031968481318622493644975241723995509548191501164739451283378702441668839735690468606250307283537578017703e-133j)	(0.000000000000000000425371907336352922244621968261756651866328828600020634189601511872040318924848986155552782868209790299065663386597614081 - 1.8435120573115676075222973004814797820606171228104477414033901511358516717175634493152899929279897702512380792592585496e-135j)	(0.00000000000000000000000382429944907229481267339649720919267070495860217222787843067453128740601844213465854131292726525776360443410901946686084 - 4.40063990533606285620001038079252629889158950704827256127180512726779108442811728360171742745984967790035699588256860166e-133j)	(-0.000000000000000000144497202499361678000879888717697849742089530365227310850938139495399972888356600567048634669345241644551744458135509778 + 6.3087386495656764242049265010061086393490353658606239803475203549011616700580275756654555155985666423170568727686693301e-136j)	(-0.00000000000000000028087469714191276579571726949914346698647132684588245849171036446548393917341472916564776728574180815898453968423654693 + 1.21242108438556276676177864720456565744602407113499161381175238669548191785744910363156608777404064843625264732896606025e-135j)	(0.00000000000000000000000381926496888746257559207866229521708400071616596517625972504885671220642308875340901098944975202870942050373911215039314 - 3.17413569743254871328208421558860639768051305481382915070795097677335995633055471958245318820031569012438513022834867914e-137j)
14849.6826225446504221296717449073393384020860257676185874554707532782673445900834350252591630620900511156997222330330902	(-0.00000000000000000000000000545175150275368100827173539007530701046922271057764212968070138182271977837256867553933241604801440608355683466187546456 + 2.70478008871596921888206434240871926871765790031166619593408589952041464440302365621316273692948434402160764814969223441e-132j)	(0.00000000000000000000000396534151399659573192919762080024816303837083685520939323097432709565529440499281062700111028134406800324110055272448168 - 1.24436402285432525683554048371002756283871023947166642253705806464315794717073497649489185840370578174065541420222999236e-137j)	(-0.00000000000000000000000660451093088346505139742367606928319459753159608781004446403343184225627046506197638064184549851506511017820596046721743 - 3.2758857725619837030982792600840552256523495170623731218503653451803542780089243524481474724154885982493324071804326505e-132j)	(-0.00000000000000000000000320443817923133727079527950778856754696715147021280351482274620176762567562950042488661785232202898759879096761029067007 + 1.07571357633607395479620193839049938329427067712552857165387544758242064526281322936625593237673658301369338844813806588e-137j)	(-0.00000000000000000000000264109915584021386019778502288703159635665826411465021130557085665628669694968327230382615135100838660863031710146686285 - 1.55086102668710978081703227410951851207021406295399908848609814731182186284644334257592352991289852511743155185483918851e-131j)	(0.000000000000000000643390585432536021964750090900688518201999123061923738300766387385357016698475668441042135357834744162848618145239254353 + 3.93258030100081269108634061071449277754341647843666191655567982412326716108173669563796843310401993187814078931825355946e-134j)	(0.00000000000000000000000264109915630185284329704410322990590727912456331264755442140679515072324650734596903357156579956546500201877449699702084 + 1.55086091872075148229885362972319663140890829850187219685845903911761796198566214705323950387169888900312676695246980758e-131j)	(-0.000000000000000000218391671742399881688303110824372104533142414054965629460191504063738515963636433778559831858357452344129264155085924175 - 1.33126847555332054689585162102229667505668820440747665885760427849376689508904488431989096148666389156286438937934547913e-134j)	(-0.000000000000000000424998910810480348284848682471701794968980241719516877673186871047533106037819141616573895313432637921252389651680926784 - 2.60141864493952035085545718572502237408774099302742933289810046771748817216082511518407641132575346096481194561724809295e-134j)	(0.00000000000000000000000263917953734679714242785319465479838827149914267433699532341611044703140720074894495419289110745786562368933454943309534 - 6.25014016099030211123940239585398106728621577951022351908245607086630633678315141961260722292415751346682436853844413105e-137j)
21544.3469003188372175929356651935049525934494219210858248923550634641110664834080018544150354324327610126122049178092045	(-0.00000000000000000000000000198133226754661351233587420206574757477875436135863414116935759154907784179469302440562312630509357755851651652956700656 + 3.08749401993074386187730896792892390542940732772471848675401990053300006452391715884561521434499934606865081848453971161e-132j)	(0.00000000000000000000000273479211873613493133934533599991668512729877884597165154286985305964138434560130434100278272113386368750530209853908502 - 6.957868133210286803275118996607045595903149434303865429864361837248768108506588993574519000057140429675680955125663061e-138j)	(-0.00000000000000000000000455638925711006884551693537017232978666128081123974714884189305636852748336420943990431785593208287758876260357454419065 - 3.73942109559607206804792988524489944544148443957040396315806721591242268066635576768267616990879830825478300498791929136e-132j)	(-0.00000000000000000000000220914136568276352681059275042367972374723521761026731484263579890626540130302228401660452350237032014799539417289155456 + 5.83572870225382328998049703334456179412687344722063200873557451191714520452365581990799640348487957122480913675829743054e-138j)	(-0.00000000000000000000000182231189941766109520171709851327867100114737560793607641378074906745393477731190484630416751970960533000723462805643061 - 1.77030178364493801801151308069197305613385241980666937287903306972805671578574881865228576784933425317749795529130855433e-131j)	(0.000000000000000000971534285027372976926428621359610883227797355418243665418171145861557413897361071825483798019706844813495238937188605965 + 4.47563971144479978526041626528922198799503973160928030455513130575067211381367171149860955329126778181001791025437477182e-134j)	(0.0000000000000000000000018223118995693053329614968783978880916464667539078240754295814751038592131709238389190499357125767525800922002415182579 + 1.77030166040183720031708447033665883070975370729603733581543684199268468329037036630413808345732045196465271036966879637e-131j)	(-0.000000000000000000329545088632837045709894357258889183154455536364932407405118412420282387375339615270883690483768391795878034826218134971 - 1.51620785351100604064836925795058684655207877142819224577462855764907065416941066610333105185523104012182298247404235407e-134j)	(-0.000000000000000000641989195333163476954635675704363339401436663570780854141920294795498001600202163976417677255096128483890377371756566818 - 2.95946477011880986846051611502994583941876912934649095279595477368011880877713360350619067639808438323409010142954668337e-134j)	(0.00000000000000000000000182158259883899396152645926500679748211059979495717000682810149096028008959518120202294647691962118393766740604793075249 - 1.77435704350872308443496627422054091472590425249410157576707255131268209934653285824966759520172343051884328167424368605e-136j)
31257.158496882362841862668342934974816775166532207315492413352459656179166163661326883615394234232325082772062645543363	(-0.000000000000000000000000000713101904141729675932190187103159935263682111540034968457562907928458360230016157667149584537375454657451280638987832781 + 5.80821393776157370351374778242202436224255242945254746848711256278325227407999262315030358121895078518790642971338226528e-132j)	(0.00000000000000000000000188557449040350665645960571007841323730001685856679391476988719879332521323090475852765593257644081450420365567226152243 - 1.75686800563804693976430335698212704262341921834812403118272813864921795137036166494133417870620162483737540410186028075e-137j)	(-0.00000000000000000000000314204868877655890705715961907650499798563063880676939327395033814878533392884144430212959418228574328618337166965079562 - 7.03461574277000131801054730352516711016438361621886985307740232776334765635253308305948842873503102982145142065191063839e-132j)	(-0.00000000000000000000000152283000206613771031197419530423235900333715034325652231176393120290444246077076334218195306019729157683961287392080013 + 1.48452345517433740664710320591315481032545692976653000601980728527590841343075604808085365376797750720301471090362195192e-137j)	(-0.00000000000000000000000125674348670201191254418291784500794520341567972147876302983462763608764009235945370339069989580210284697333059982066319 - 3.33030274769931053310198316859673552846648274000584569088220569674923179304204671416471950382111904866917002499529331521e-131j)	(0.00000000000000000146478582327305236001452174618376519873139607068430194200446502465272150108726602812884939472297241343406128565102002141 + 2.06172868852442454032811925126000334394263121715252051968966756394898389053125087682980161255871594412543562702358639317e-133j)	(0.00000000000000000000000125674348675175281176277149534092584201736072136482501538864057053550192935885551970094489090726110236351953301792613633 + 3.33030251585358346512423201512302263734554530454906896341146019485201798899606791583166837038751319817401263208841932157e-131j)	(-0.000000000000000000496533463454257887593447310838812936596448496545305218825829780133900260705477613199745777132831968934360790960440824584 - 6.97524411350507567201843140843939179072088801460539656379332197060945327550891143101916707506899160101374865069758934255e-134j)	(-0.000000000000000000968252359432363297549068682187895478172103558227377449323046360565098837018849422563231514862007166401178054135107362148 - 1.36421414011940668360173506662441330039492366711704859354690574544996175044144515057287735968061258686934178269333617426e-133j)	(0.00000000000000000000000125646398911653860569053041194360782417458700191565030148175137560277437060058814241458309475879580775962337379144813039 - 1.25642447196534505329411673006427052431989063394876695026551762907316947502709905866233269231097000373557238401375118892e-136j)
45348.7850812858203633179606345741032737746825386803919225858022554407237841045450277645174695604402957747229124606023504	(-0.000000000000000000000000000254579705225338790445202654006067109257262271800448768001300269799997922767796136609007374979736748329160397077405113808 - 5.19109699106664637492211147284107245017897124245196063331132442991102150987667677497276900123941281530577144435130995757e-133j)	(0.0000000000000000000000012998632650544425217445596792865705000669665367160882585250356078764110440089829490665916330433260232423490099992399159 - 4.32642461888097846793647041752257273413660494796006810716054679189493990739853620230710029273150116486759938396456439657e-138j)	(-0.00000000000000000000000216623319373187341047806289550556799392693008577762531236913394888260951510527045027943228892260514277618240890632211879 + 6.28729608554004120769968000084028436814313381244588875473776404111576205755383329128791649850572123823442546556062926426e-133j)	(-0.00000000000000000000000104968098745658606756191462362453172208767961707338363777502289976581121181740112803158073841742737925538024891885581208 + 3.7956182222896825184341214239523050329678786837952600020299734141958248137493898389388232919093612375471901645201007964e-138j)	(-0.000000000000000000000000866475232503920345175059349870529501311590449230985765891888840619443440972991246759881144611851540910737327145150720744 + 2.97646885380187488275933931708592712421940709460887661675604932340205679069210941397940547201920574825995987364590523187e-132j)	(0.00000000000000000220532136776510639267217971747626649243163865633577115938415530153969749618077387918613423165812329951396233083509636408 + 2.2524267575332628720300303645583074843348571787251074546106933168813039426784688541881911491420271462766599827300573994e-133j)	(0.000000000000000000000000866475232520222890093704031870571783059348145332222031500279653528323354295940555469966278470867753294656026195884232388 - 2.97646864658952557969426473639359419854102296421791474810435844639490138396839970963256071144431270013230814817294746812e-132j)	(-0.000000000000000000747109254273295100958623991822561354168489380470312354384131004909840589412867502332536879176815178856178853558438989396 - 7.61825946196231445799263200977362953676671544421992145062864519611636445091972305642717528384560526362758263029921949391e-134j)	(-0.0000000000000000014582121133525221152362465960670036401511840989658645093070429759895364313012913678079041301875129671213646046845028329 - 1.49060537377276190640773254545495162717203916774571403167688259991780481593268625706745699978998478800804203018948411739e-133j)	(0.000000000000000000000000866365502583545579572603066604011170871615699103944340450810596458629441706640533764425610023123979215978202845581044117 + 1.48737169516876567021767997335327438832397328418232110865066600700436824365982582584477668912154410835780213664211662449e-135j)
