m6	niWW	niWG	niGW	niGG	niW	niG	Wni	Gni	Gninj	Wninj
464158.883361277889241007635091944657655134912501124363765069285868477786969284482618995907089757137984154330822826540483	(-0.0000000000000000000000000000534246377319810392041441736629895956918262024342294190273418356558611234066445836705528251882699240644577868799868577005 + 1.32274102267867719755751184546468251447335808528992234055807446827011036874910105797242958345490964161894731399360224792e-127j)	(0.0000000000000000000000309357999475677053606486443284692964344612623061530810024044073525975016336810723114480550266164662141292222932042716611 - 4.84826141537356961748048645872013243416071493513462570480813863269596478677311352620575964832203595595097010781322005717e-131j)	(-0.0000000000000000000000515596232942966897996969675098249146249969095451237378914383813330599707958907367849352952393298920923742101953753387422 - 1.60143287868045589862206825981115108891975876414363877691615726601226577122213805706074356740602106627311558064768428948e-127j)	(-0.0000000000000000000000249787078923564847959088790293869316957492109158538944172274467156817478345688753606232100611323274180700306412768778174 + 3.91396228330689872253720623460696984111072485311325321150764598877042701713143164131443220933057770746980561980395569276e-131j)	(-0.0000000000000000000000206970258010822135200694245978472274864701136815480319413606652458059200674084509500308327934750562341383149517509607025 - 7.61105284502661512359659914289431761343193543447264890870254232750940390754355200318742921167164430463178901073421407041e-127j)	(0.0000000000000121380701872915413836750771830328715805455201489056353420552137516651977178006884679176310269909454139220263189021861399 - 6.0055081441527746735467952620888353731461583249717922209396760157628041321139389846874750825509382335186652362724138723e-128j)	(0.0000000000000000000000206970258017001854015340130991378381711677458405636979804749273862257567096870858718665722339240437636818467166080159683 + 7.61090350713451721174134524051910557142919249565886443667272772831916397538026407381362950701765725403142749521599770052e-127j)	(-0.00000000000000412708539390603680671149462042077318330193917435414231100975954782321254203860424407931972710266354495693595721902786045 + 2.04443094337090076908488533752942963136715912013994666736499438870523743123663324244427298073297578102669514864308151459e-128j)	(-0.00000000000000801098479338564884874436260735320297941274817062573147675034240577627984969411804864139361655578292864494564782125340738 + 0.000000000000000000000000790621650054621408746494341046854541615593469222691437648138643946903203683803341392056567019377410149042432029761212402j)	(0.000000000000000000000245110208308006760387488049666859235676334381710548232345232027014831394263812399908311952274160694507775015042519175364 + 0.000000000000000000000000000000121985369090731320189860030798467409630509736350822564888980910820986540088464611661610392028644870881827164619729102218j)
2154434.69003188372175929356651935049525934494219210858248923550634641110664834080018544150354324327610126122049178092045	(-0.000000000000000000000000000000650719829150849740801680950768691232342342084035425000498139762806646135491373688982878788811109961406807947715107902174 + 1.95270910705857134918851455556826595108006970906710000846573742411203623662563638046427978504763327266053481019573143971e-127j)	(0.00000000000000000000000666492495407296972826879768076031505237291536512542159189107898696360105090313316936072854436946696435731521728260347507 - 7.15693417547200935385638648409269521333877363604161361226762425274293644580245336930956958254251951663460008882246963569e-131j)	(-0.0000000000000000000000111082077291152279055469252620607941618402273465828386440251735941624317966398458558815364655693565318912306227373323349 - 2.3641306906330232590610954746705172917414086591103079199186386838557239916973375980062960434564159505995895701466426078e-127j)	(-0.00000000000000000000000538150138319816247356305011913061641623494842055515834391045336952835841544723900214524543337086534025711858463988671155 + 5.77771709556399056335800922161239389989370128267982907175790332089742713990042478090102040458312247878586595054696185982e-131j)	(-0.00000000000000000000000445905027812762306037438797603765846217067380768854108382189140528105033197621464554310168249770450991318701047203051266 - 1.12358897206631034179795987773267440397702603493535426609038847666537438056122183307126965502733591180572229687783807787e-126j)	(0.0000000000000630903994452398787443379438516120966038038322933682184744595676945789804062932474802722323510067096909245404984585996141 - 1.22156731889366152367835372442488548449239452123222502809065752976476389432749530663166464697012445927268513654200137342e-126j)	(0.0000000000000000000000044590502781338028397293808599098175364513291385847650325946983142321910076508221387740712249805342924613300419849785957 + 1.12356692591691837895355652531285260010738978455688522375307870818503371074952996395597171732576856728597563341373059815e-126j)	(-0.0000000000000214223028413061801428595984299178775675493818447467505824177453038891750634872063143347302245418457569791779829296377983 + 4.15176252940878388695336179770028561506378749500077685565852182068179168471317037592587265454675646250937666642361973332e-127j)	(-0.0000000000000416680966039345945632636906842784756268629332753769103924012077012981894961899271328099726429739676949501446958717391032 + 0.0000000000000000000000170334262723320068196175859781680361192039154857106409120416312538197016696691744256819190385162836297698025670722170639j)	(0.00000000000000000000104641679254066478946778975906403218627301973781921985022823635991617631389212383053975425948500063094795445591046517778 + 0.000000000000000000000000000000121985371142591442452335647650488436622977277191421039413785016691275367387235756451694284113491247830583802955787299546j)
10000000.0	(-0.00000000000000000000000000000000767193467406210501794217040090380172206251097543592760132813516999459210263648694503348559866438524173880975872771091734 + 7.10029226296821349011001604527974345202538246983416749175343629275115485742931787687252353496951076782334395960445354717e-128j)	(0.00000000000000000000000143591465943657134603508609560294976321277053862823262655804920066708539000835919385246560557856921317384465585809642193 - 2.60207331247827782836822726680957187804535743976731728516074971038383019428049596434040759471851619763640824230365190962e-131j)	(-0.00000000000000000000000239319109283598783893048963785569925476093494522947274617736042869073113323022016081262427825453801992436605918582379059 - 8.59627258587436213913590911328414090001517355946747960441502359643830838087588752962002799150353424659192169331381952956e-128j)	(-0.00000000000000000000000115940934826147983356720326259145419500088533485553875878259308112544670290531375528277526908861406491322715311822598429 + 2.10061776038757126826986082392837836827734127561517635487581144654803753804879303684324429180470372839956508391097790114e-131j)	(-0.000000000000000000000000960673396808005563284208878937736500796811655948829066293712619700205432300510029175557723366603083328408389407153665483 - 4.08550874704703194650287984962491533457738800726796970207516176453960682978718047970683739351676538516546769001278958788e-127j)	(0.000000000000324172592736434513010309146928129898074598584805787850658886613763086210004869021797327048573546264689257107074564863877 - 2.81997375249832403951064734493434101886247511788463235606638044780577971827298048756808887900630406391942640703435351443e-127j)	(0.000000000000000000000000960673396808067361112378291426409733559955116748721787019113855815208323341791428872277210028222062661807759447593481115 + 4.08542858451622274294830035314913187908835433344605785277058505144689132340786927912627647931314915422030710504899263448e-127j)	(-0.000000000000109951683904839171798462669719336999554857813788022046083242696207151101203749580021879359828885911209666184960969890164 + 9.57122492970899981804377055349675437584716434979594022202216466341162753046768709099240654593796606508928080090000856765e-128j)	(-0.00000000000021422090883159955335345708594552731190305066161509082011936184342664356375826678479903730688395965141903853648111905821 + 0.00000000000000000000036697404368877852294201827434034550056701519174907332617964301807117043925427165543902152428469004522570701722642524199j)	(0.00000000000000000000483736988445394911526205577893605002103920337754242141595033619176432344104941535387111799385185328559200993564096176097 + 0.000000000000000000000000000000121985371237830352608637935281862919693691063462510914911447829942716803145776473657140835368440041386233601281911296257j)
46415888.3361277889241007635091944657655134912501124363765069285868477786969284482618995907089757137984154330822826540483	(-0.0000000000000000000000000000000000883667116076679895949134006797292233601311943064217236645316588348913976358325364389502739694346465909190173489536354719 - 1.30469907510788570235176501590403671563778261336753178381860118872405144397113800007403404234798977251417033966197063564e-127j)	(0.000000000000000000000000309358436665552293631218305137416110658205519427886839822486030240363421396735014245449759813161958154299786145603294966 + 4.78151919616461730644913670174455736546338869246220674473074468503911570779270403960444677945860134485306423260344287404e-131j)	(-0.000000000000000000000000515597394370855172573623811270852575092546264115056210717406333397838732766747432403216708363479301253099202435289178909 + 1.57958972891213469321305148879178343200633524564101410719056744638412486498279332468337365694433403985314013614942521202e-127j)	(-0.000000000000000000000000249787172230209922847230538040044003297305592144180834897445093753576994362595956352861793859859366431669993901893003533 - 3.86005726186472221511826620788939487044183081627378300487464950785014218760040037290370648541496713818000075129859659639e-131j)	(-0.000000000000000000000000206970810791815423413689387494779986656668030925339412956619136615633288383743191662737408635948991920862199872805200835 + 7.50723953002913120258236416964953832021287751879745888310408689751107380214165507128477413022648344462165147620821498079e-127j)	(0.00000000000165011032157690003425268528680817038809012352844214953699677299231030882588417904908808523053137669097487918465959481752 + 9.89177396138433317707368219337729266567458081536667534053687999556198179366481933069589595734436124968317917714215320638e-125j)	(0.000000000000000000000000206970810791816041391990176491959822647071512778135348404753898118195994949638844024829591256996669346556797912393017747 - 7.50709222907878785262668704016973982146785663596585473195859411468581155960793467751861606157727754751082795238259126249e-127j)	(-0.000000000000559171492682769422045361904303819300136836259507446355655656729995744849194113520589891750566148881429202488843663272774 - 3.35413901138901165254301521600912026505003952006946497671075394762242771685112487922779327112762784793540204338815410476e-125j)	(-0.00000000000109093882889415078793673386697019386488886103366845435883352073390580982281157773878050652207406423832026844225541059482 + 0.00000000000000000000790621609982045813218911317201147292225328566296224023597444984591603168194347703501774400328720794100222420526911462877j)	(0.0000000000000000000224488449950921857752307473561402996540970263886787814752932219994724988775537885182957008244208278141506075032467395621 + 0.000000000000000000000000000000121985371242250951743385228514112710240451115324747680519763867479161203044502947401167912074009216171756512549786587956j)
215443469.003188372175929356651935049525934494219210858248923550634641110664834080018544150354324327610126122049178092045	(-0.00000000000000000000000000000000000100014076531236336662937296211390855991475864480543746458479683140588324552252264210901504211418728285827391200052342883 + 1.35333998999795602355072012144957237036240672912343164862918983633646957422574868465797874090705889683065810126629651449e-127j)	(0.0000000000000000000000000666492547748413222690222341593485242534824574762432467018659419790574489996928489764676591550325381779564742557724101476 - 4.95967320727372358122167544022873685088734811237135621616307217613460772505965974893991823344175176533225577084470708901e-131j)	(-0.000000000000000000000000111082091290590060552100492011738221691824341834480129676399798748708036940816324788746627825748677551447545122454490886 - 1.63847895068968724473261400974841227167253211435549096881687850278717057714358767474059235283251286942498742487194461106e-127j)	(-0.000000000000000000000000053815014900511944859815892325146284434824167358538691563236736792361648480756807018008917052238279952312281292639128203 + 4.00387609398565172153729028682147254568327719327569592982723572436129850455545263907528892758016769166232997467674408599e-131j)	(-0.0000000000000000000000000445905094778368398520566711055590228068865412133628912504859092252288582131787451421427773272716598425598148622369737946 - 7.78711940318365720556954908249014855192744019687630666192423023387820365038516653616393249163790295398631061938013237223e-127j)	(0.00000000000833418049225035848980691463473197544249257634796824453610614572355476038876017958585126654709952240317262299883362636519 - 6.2743103519990606859405176504793681875034342505623163462169987669523406563072320915490898682189465437442238983764270358e-124j)	(0.0000000000000000000000000445905094778368460318396892630987136413227479050596322123315307701034241513216081445809507774733159751843259687592932572 + 7.78696661065818701274602653339232690863055840673025010144911927850548539390701720787600522766322887046064302963145425838e-127j)	(-0.00000000000282205109270187264792760720140379787411985522532359343404952580212799076751771949695742353968112885714235013883078659838 + 2.12569767737302500101083000858043483403719629935643097814202241475731451906547575987742292743442305245236128254982233224e-124j)	(-0.00000000000551212939954859272846958347023664654739725627537205042128211169950068394944608729012243329118453627007283878131762572418 + 0.000000000000000000170334262322594426657071406425249092185475467144594389128909223109325473875602593962121955811652385056990720716044280084j)	(0.000000000000000000104197395413117410022259681353623909095773418466597907263452181330358624322494085771684961704239994167124737242987356236 + 0.000000000000000000000000000000121985371242456137891487123362512874351264737214054850839736896157965426180585106253677483288344464894685883466507234893j)
1000000000.0	(-0.0000000000000000000000000000000000000111661441457807799285323883852364268042059399790360220965940140734875938270103096816358617923268437551054715876074630064 - 1.22172918920931910925903687493598610788623319475043957313744749226574078510355794790186816767980460336419449605948857323e-127j)	(0.0000000000000000000000000143591466553289623384449583885254022670429690363119088174723289324538555695850997999445572394397180548831606222317722757 + 4.47737660305418994350784774958581837770945385044728629190573721144067272425153888032046758839794555268891621978288963254e-131j)	(-0.0000000000000000000000000239319110922058675644971176454661882316380924893952750220711472846281865018008072646897287414188773574786789335277350925 + 1.47913870042576263018121925649953116550046146173373133571932084989083598967161775208838142858657040033821418174115233515e-127j)	(-0.0000000000000000000000000115940934946547352365657938312832519879976382948736865940493182363444494353716496631925598960864032566799468383584127023 - 3.61452505241026947019987909067826226760704005177429512668357088888207584327981113235248037398410766460528684956523106787e-131j)	(-0.00000000000000000000000000960673404673318807891445848620020995565840787020703305893704525651598012673479534478243549988682125991564939983793593829 + 7.02983074628216099227111796863161246236238322925125820077032802044230890335866423503111875012530178956848190159959597283e-127j)	(0.000000000041817129028440082599707117390327606277462565473275461673480570237140154906260495685467089914854198335942924440490607937 + 1.97574904640587228029763926794133188695152589553493969635066775930696085579282940710718924553119468376363556749225864714e-122j)	(0.00000000000000000000000000960673404673318814071228867319330704539852429417734751742200553378616197330547753660812256036896003969457929066993037307 - 7.02969281265894763784244605135742719237895600118088299599158790679410433102684597520142875717373200781190918194031631061e-127j)	(-0.0000000000141506170644128400308849832100455455859851786819623433159006742362551577046461827149528737992745193483752008926545027414 - 6.68882999296034235827880901228813583595272352408945986308714241582243877357107277794216253239035952657709066954282849403e-123j)	(-0.000000000027666511964028023749524143416975053610120557475051269988984038716199559421489727128093253947964969950320665321543333615 + 0.00000000000000000366974043648705959108529970330610013476011249592864519416195847542086214189061947669772070786933457760531060993948234187j)	(0.000000000000000000483641270374867776493303079890605493836467243891922558114940866336965319121683896457224524956747152962552816360294603562 + 0.000000000000000000000000000000121985371242465661813019095914813431986035143744276240741941294091641243722815662338975830736446565421962685405378326631j)
4641588833.61277889241007635091944657655134912501124363765069285868477786969284482618995907089757137984154330822826540483	(-1.2330880638453627477380761510475070113368304495220798797391569271405650504022859875723415638231954545584708973181206047e-40 - 1.31458720215770326872667677985090186541332882125757807233121236869460184120269778907431673262920334171892362274816303897e-127j)	(0.0000000000000000000000000030935843673513767529556927396421008746633848858962798830820391285119246955003461186223980356723102152997312799813885069 + 4.8176275591669012854116270760444590316441238271790735179976568292488031469223591686959631621884302347713328882894969906e-131j)	(-0.00000000000000000000000000515597394558552774259089182882139559778748425497603426549585015712188320584360121494009758244747925800714784597953617594 + 1.59156123470884344338600222768471909265646257061551007857739742946864023043828404915271262905906482151624612601261805727e-127j)	(-0.00000000000000000000000000249787172243604493120463040558133676839919850006702739356423734957120247217478013174325620694099307541755336123076023376 - 3.88920400534949517558634072466022957569169268695101352790793337561652391755715401066519136428543421003583544313285673327e-131j)	(-0.0000000000000000000000000020697081088215608327569523861324945941458634636188364360510534278680562021352304973352707579129007748372030339297390279 + 7.56413583272730502588435532159767896200668408136157495755742685421698586552011315945638844115332780226701397470395118603e-127j)	(0.000000000208641362649393703360458459995635083869451730346842799530453905183787007094965165907648834163420335677695679314113792126 + 1.13754290803845260781360625462440689499656516572381540423948175883032941823989938372237852984144800696502466638861473453e-121j)	(0.00000000000000000000000000206970810882156083337493068800524283194053430052045630960652082456425340736885593565059943771594416055644025693534691663 - 7.5639874154041985286319606586768155329569294851020108197606570184744219003502557456703505621526490301665287286182298685e-127j)	(-0.0000000000705634445982251844596826172298033066800181648418958923894515162902193251882604999298226332639988855650635297534808724489 - 3.84873908444136152824195449759599515187708879392757974956048011819535560606778867422931613028806500968302108981448589531e-122j)	(-0.000000000138077918051178286017035138032305329376491943610616051580004999461398248894959976902717519769782789856898552410737032425 + 0.0000000000000000790621609978038556739274425748594880891283709690568117751629262457976465977159442864002376250498584292341190409814446926j)	(0.00000000000000000224486387767583821833140982433365525613926088030990473132692573924494036868952090257481143443697459467744228942788682546 + 0.00000000000000000000000000000012198537124246610387950979487576937766447270134008131356794807381528125287719149680925747710464086096245966025041946408j)
21544346900.3188372175929356651935049525934494219210858248923550634641110664834080018544150354324327610126122049178092045	(-1.34956171311272856028067961080415902908545190399989126720907463581933994161849697821938845129041750036661325010384010505e-42 - 1.30762075900648447619552757530293309838456945052840014109753659404265443797298497442179865083897321793495009700216937409e-127j)	(0.000000000000000000000000000666492547756233974109510277112296168901476843226520373032883639030132075690020773605394003784348262370165432714723653131 + 4.79208885201295737030490120765676339125640974055229319924749832417271516992696066638411602788457006827566994879023682789e-131j)	(-0.00000000000000000000000000111082091292705552690243632167336736431540530353059215527816635598752881419453161225658539863136458463343538596707560299 + 1.58312701370486191228321096265721878244982200153584319949621398954201675338100043393538598156117124618216406501317018343e-127j)	(-0.000000000000000000000000000538150149006594368939437906667642139952187299107030293259316254749674356037686669299633743858128972423351207003680638635 - 3.86858680809088880755272630418399320736213142747873272401664717154714312115302532844384304051541129881260437286019804312e-131j)	(-0.000000000000000000000000000445905094788571217236340206088521319605967478180985539758372086991901584296798957143402952473230444306254142808793028806 + 7.52405091387155991632778854957057870445847595404319970978206767908762099051968415243280782996431018552019014162502042455e-127j)	(0.00000000103593210404225448749758471153656971208615154268807176222563001229714942108265430606985568299174979075341800232784509516 + 1.30701672725540978477295066442482831358525894581174250109249733084803815079782931351286140614011344851854808713760854276e-120j)	(0.000000000000000000000000000445905094788571217242519989107250250094726535248619391270569346350653085602549257200401055561238875933245656942568373318 - 7.52390328306215321808549255498436202579001789365335954296887453741945479520230912690173353874374465772449993698822045348e-127j)	(-0.000000000350187190127470341335574963070896894161152330931719861757109443797991757899197509635847040338697990851267488588877030026 - 4.41976322535026254424917440051352891103404875828703850767891808011985952944155867813455930210790467296869485638493764653e-121j)	(-0.000000000685744913914961788987117004300112087501852715320396117744136730315494443317179500695965447966394607197975254732924012237 + 0.00000000000000170334262322554354087692015806785062339976525413563537449747401044438026839043185979000729335775181718538730125750638251j)	(0.0000000000000000104197350984724177968749985958996805200798110329397381904931325288596780248418002480905162726597916147293292197979083314 + 0.000000000000000000000000000000121985371242466124399541630838799942719525322929865903077607880397960870584155708723479862693310637427781549128563948689j)
100000000000.0	(-1.46603536238009851480711078317409539140025159961836248623226578728203698312800266370052138720997441376936638605627063937e-44 - 1.30932549477365926085079575325498980511164229716135995260226006558552007274838846646243879178378380302519545932159722439e-127j)	(0.000000000000000000000000000143591466553376453029921388422163566407821689888201509085742530586242077239569655978334221876264828413698850109094387263 + 4.79833116891446403318895940738309451221699551279881734626733664584396164530539671208380210687270125613282456824038376283e-131j)	(-0.000000000000000000000000000239319110922294076468834224173686357043744437024577504890583220286340396211921276584606780252928802816784491854321323855 + 1.58519092584820020523096493971942473506823997473236276188713746925590208158804797338150323253714549995726874899226843032e-127j)	(-0.000000000000000000000000000115940934946563456201199999516683441649553978268223449520087908370589251549513551953770813954058875935280780018456711691 - 3.87362606158752250527815967653358985320552086515812792028448405809159109243674468930823135162483531991578161641934743675e-131j)	(-0.0000000000000000000000000000960673404674455965027648110085834883831231891706129310105242995200844172086087775684136966999476363219010839164365650681 + 7.53385996528703094621770559353010453239569444365611885737578654088681357057435900140678262844119148966659535104909505787e-127j)	(0.00000000512169987833327622246244479825150010243629699254717884298055052646281516788940253688877335241387033998335477607834706548 + 1.36531643571257165112905789093669738022492351493933572530411731888555802220643607546948559996274542482994466718662497845e-119j)	(0.0000000000000000000000000000960673404674455965028266088387707784253560627385745789903128913531814007594501197414649949966376425577552512319520827015 - 7.53371214201240113253685530068869252907487407315291592554788752448993064147454180551320134926431445709137456865218026559e-127j)	(-0.00000000173060657383421025227395036857581530259810574129908254596842395925728593743018983128585430037130580300314410656065874431 - 4.61475680424875636729365378759024490727966607971026612323723464426489448686578898415422381966211257287927735233115638303e-120j)	(-0.00000000339109330450274100196783211416672733542480722735762203347454405970465388595252501500988941171897879337359309771192001372 + 0.0000000000000366974043648701951849464253163802634299054430778394205710686347303858911808650029966198319686545186932386238927467911906j)	(0.0000000000000000483641260803060616033682542286572876922596292663026918869622286733306550193388782923261547633385912790225434050784583741 + 0.000000000000000000000000000000121985371242466125352239072996803006147092256147235307003664389330659182859976145396981668233074201822096910029657882631j)
464158883361.277889241007635091944657655134912501124363765069285868477786969284482618995907089757137984154330822826540483	(-1.58250901164746867920714405717092798784966833879263934559088205574132971137302727431486420226136954026266049019190550881e-46 + 6.504599895470526711722026324153204095696382866273980841836094029399285229468634837697728681177527847396940876561447556e-128j)	(0.0000000000000000000000000000309358436735147220472664050955216922680099065751283846123244686590029519170870371718230333761150936754854997728983268019 - 2.38376246638352993563470298675867773268411932478121134753987977410909671989337087037169072180660193029194932907632540169e-131j)	(-0.0000000000000000000000000000515597394558578699501513214426224567926113615326199794252543928458090141752747913958203438845830332453626254092709363318 - 7.87507214531531068180609912863284334667616421369995532775703593656562270510248173705588776795802416317967491107009190272e-128j)	(-0.0000000000000000000000000000249787172243606238966761615032387914880851487692311530532532118054259809586642322205603947827469015154202588944606355604 + 1.92437829073766480273332996473211331842421806174561142650409537209987112676439831625429738520995167594741635930418752511e-131j)	(-0.0000000000000000000000000000206970810882168623599315288168728523785318145102010645728337435182261091957104898337340672484775800546748791952079752585 - 3.74274731069573250496410735731212620891212158586529264595627784671776543213090856788330397529704853666688624667135416037e-127j)	(0.0000000252271693141118096527681951409764043710780449173035488582897841024505912322593410801715234911724616506387911893938243495 - 8.06353819561827546416103407280518526588426400930888439754264326645538725451686767272488139011383142311155944903020076824e-119j)	(0.000000000000000000000000000020697081088216862359932146795174725279326648044073147142164606360196716813249578243818633077764782220802000195536575971 + 3.74267387355114597759281202158056903410559666725227556684986477744593835744734674220646360253086785566418924490369365382e-127j)	(-0.00000000852097399281734999719848159225788726609100180444410418069694238272177436007347901559177576611610444107795723523576448324 + 2.72433953533035254302622558384179025547075310708806427462310204038531421521920271425933366234087227013754714588659248785e-119j)	(-0.0000000167061953213729295188425930014030834367967669854052716097443078690786582295932466815930576684077128314429107774577406464 + 0.000000000000790621609978038156012380224472527225689143817495197150693984070986736878047815107935071657103968977849204636912783947332j)	(0.000000000000000224486387561365487902786780529546873145976082336160857256125071640805799269639773658230888208435250671384210452688799354 + 0.000000000000000000000000000000121985371242466125396511494579477768863063591967983173707388000762031779272367847100321912226647452453086217175432810792j)
2154434690031.88372175929356651935049525934494219210858248923550634641110664834080018544150354324327610126122049178092045	(-1.69898266091483885416632218361005004333202525674678854865876647292862563978453489241706643495615481974860109438509370154e-48 - 9.22747499966643517959859255343098521707211644758210749625298148092736089229937280066376851135367972709581003882459963189e-130j)	(0.00000000000000000000000000000666492547756235014848205163465967595278218727762344070071127742699485030914163831015154825399525239994206029583888401367 + 3.38161164103671100238967814787069868361570985180425645592048800503691339266165299891673929057716213471862922082229611351e-133j)	(-0.0000000000000000000000000000111082091292705835794223357924208445979266187847236261704753574569278505400484906348530713026671469126099356563649554872 + 1.11716374011822546077966659739790013871870996219692447695530853698862026263961619008132730059629424086361545763312132557e-129j)	(-0.00000000000000000000000000000538150149006594557070124717192527591067711146339055102825143595616191314721123329087997094660556467684091564457742547495 - 2.72992790826627743017612976025125114930075812673412204953137304534852770811975629235233618160496161359093030470229402044e-133j)	(-0.00000000000000000000000000000445905094788572588143747809274096043076566843969611332020911872876714330024147410480029704929311158814722552904268341755 + 5.3094898688055718062146990390226935924890449421677410526936989651501547887342156966400918226487415265357891081339850067e-129j)	(0.000000123844615885947758450440304168050651060513229642318736081393528466556386463440877776392070179600433436887585632013472148 - 1.29888534698097459328733741478561916628902897732884162410902182765375924148024677784556040520664723577164721711199380919e-118j)	(0.00000000000000000000000000000445905094788572588143748427252397915977380372182264130256677920195047233401310239433183825974344743390205606912256621567 - 5.30938569031241176660803851561804036198907834884346953206409955620455139650926665037310522701465708446607645052967554055e-129j)	(-0.0000000418169270984753433751958427475160815854976596564228051159789996529765222510350465587164113394863813043401798651004177573 + 4.38679563457032954649992009971719868468964641138029885822219000205940047448388738736610629908641920087232742835536079386e-119j)	(-0.0000000820276887891597186938006211991234421559510855570975352740053643810276842885930523666130444698949379454664551904711632077 + 0.0000000000170334262322554350080377232089541167047917152679190774061580252393399574441253643111065495240707272241779609853850299723j)	(0.00000000000000104197350980281338645134704583031716322394962290300781322804000198976603043084821815529210023671971400257165795170438663 + 0.000000000000000000000000000000121985371242466125398577668021392222186238878012536892878657458427498563227284981462805452267915565116686899469728797344j)
10000000000000.0	(-1.81545631018220902965352803554980592911669020077718353435542854046929719729237153504862644141147901665117790726565122056e-50 + 6.84931971987905800063541125156230127293556212780859271066956930054928926652093604108910055112759179082504890560771856545e-128j)	(0.00000000000000000000000000000143591466553376464299505689205592624355234352377417996956476898056374331435551022322894242168959138082027181394856680935 - 2.51009181502508434072712587989931635563109038847140294840316193373008900561793847084091120169315341224081155281025883544e-131j)	(-0.00000000000000000000000000000239319110922294107164366908349129613581394221316687449954623636915003328701736383132199615837932153798071381839798207112 - 8.2924219507918740504964436826502735551330475281774930536911524928772558176648092105314008518270108923516053007495185337e-128j)	(-0.00000000000000000000000000000115940934946563458217957342451900244075383684874907435047621125909866869578901890715401256893626121768021697784383162957 + 2.02636220051456098474219762336245927073901968673263518588163302944068072133552478509744745726346097650695444172794278525e-131j)	(-0.000000000000000000000000000000960673404674456113805809786684799353209429775050968940162625882953115492142257145791873595511802195042493663361529150484 - 3.94109912589467812471114518396452062142346232154685679558124885667502426254242770677052383701014626308181710066038288631e-127j)	(0.0000006061686853822545145795781447632419455413334311187660435423940019472516099030170485054900173956768352329048003973909421 - 3.71080768825151174117015072657731657206079251803922009745975322944620182881345116060028935616104982178481638742006643086e-117j)	(0.000000000000000000000000000000960673404674456113805809848482629540499511221164944494724855139979204297726526758590942977423163034374057439186711925313 + 3.94102179685205117214970848831489924122079200365989672713148691625926374642182827066004038658406143277479504426724458547e-127j)	(-0.000000204615144122713650497704798941599527849416060928123767198733105064062932634648575517040491307385673495369792160209204343 + 1.25287441062812632713756953573788310903654139464597106191098559534332888234459521246564708262986586056055460432807209449e-117j)	(-0.000000401553541295877501873489343716709743085926418300155830571155340183618809949766622232706651624451604782305508532686859866 + 0.000000000366974043648701951448711496957708657623953211770596134964802158759979087681758978177521273434209040085502431539595512138j)	(0.00000000000000483641260802103435317365497267535076774691323558072905123376236582843949761849012715605071812706025930006364054899331081 + 0.000000000000000000000000000000121985371242466125398675990655216756196024545518344352718364157449684485196766500077852403976229079615652112647887066521j)
46415888336127.7889241007635091944657655134912501124363765069285868477786969284482618995907089757137984154330822826540483	(-1.93192995944957920516699396734773752176650039303910827539649991945201111770960288653154011357119770114626422364062304987e-52 + 1.42391474001742827312554632879285854907589019661448017273068368819577853776803481776141655648833606331544351337905676842e-127j)	(0.000000000000000000000000000000309358436735147221685836413233831805399659378979636591125244437257046963468543384140965011277824276407020455226789788257 - 5.21826498928900919940574533522865335313686023166014079962365309534167310560431259195912108841803450772378797787735991838e-131j)	(-0.000000000000000000000000000000515597394558578702809570282350882585129635157902222350597072532314921666745948245903082727591421377467853358534227935145 - 1.72392329887153185745207610993964672385471223726970844579218670733809705102179014312047130509729555895207672542510792089e-127j)	(-0.000000000000000000000000000000249787172243606239181977711263857311060802671141547631847870531988793764813672683104708068863933856702621635180544291397 + 4.21263272316100222617347923293440285355652555474476006666950791006720323849178627182343493121928311335920646275822669911e-131j)	(-0.000000000000000000000000000000206970810882168625203967231708168717538247815225187626715801862585668383693556186715124426705000375020582730646881016094 - 8.19320657635507601330306853397351885823223212925587226121228038721502078291515836012505950484800517073924735903135044234e-127j)	(0.00000295902023632842491768074973473983788752757398847107089640342409973318192361813224963240230507556192517967105440540456065 + 2.71026841283349358619828294263484681462600886950934819775180566133475092590580189612516660194749022541403345169029906692e-118j)	(0.00000000000000000000000000000020697081088216862520396723232614701941114862973265708513539798812734986257928618786497743460610415303570434749474715744 + 8.19304581591735199061127686939585058170879569349336302235699428948807006806567733382937028113975666371170515348376021117e-127j)	(-0.000000998560352581218154929133884542897515165024638611444568267951036408782440670726868150116912273496306466296320474640056424 - 9.14213758382559586565157781772438718547317515680340991459587564410574347972874131087853278621351474409836028294148782627e-119j)	(-0.00000196045988452998526289415548116107929082938176381719795357585266526557032539288738631302056290866152090463902297381047293 + 0.00000000790621609978038155972295072556076469731020466817680402407763281012007145284154115645938920294619079551033110095713642592j)	(0.0000000000000224486387561344866069366791844590287549601818565990184487747118543535739014420247382773852684517387448044686859754194469 + 0.000000000000000000000000000000121985371242466125398681075622502813048079030093342475821894084916411490917518863049765433002523445813591531759656883095j)
