m6	niWW	niWG	niGW	niGG	niW	niG	Wni	Gni	Gninj	Wninj
464158.883361277889241007635091944657655134912501124363765069285868477786969284482618995907089757137984154330822826540483	(-0.00000000000000000000000000000101821038387075098452085524598097024791058897707026006634425077222087607303901634401252382208731629723607399339775978829 + 1.76469456786970348950664889132165611092343820236344173014037745410882407764437018318599597763519537463842141047006312715e-131j)	(0.000000000000000000000000358943944836315951611100429590456561565019713730286445643864369235848142767061932211256646857279545015347135592102562099 - 2.94573784182381430536120702496587458536754885312667897967215750878639275721644483512562500002693201930357326715855751288e-137j)	(-0.000000000000000000000000598239083704988170233758939380913131977949545462076706018581740107952252179499018117383867801634040041490714675193141203 - 2.13731317648319365052770533404421750761213419456917490198216667262637240766878722204943363890453991138643203841579619688e-131j)	(-0.000000000000000000000000289824797123048516731134263776795302920985474460085104852916236678002785483201897251522658760006890720952962517252465599 + 2.40453992004111143195221667687036764061947916037259351890981271172936083012709300054250652144241892098856536278569954018e-137j)	(-0.000000000000000000000000239301066888604422710967990496918440385691558697962179893073547630746423929011307077584082579656697325352855741054626993 - 1.01183757102578317411894403952222152772769719993215568690037594028999687409094847614234099853923713337938149556282921074e-130j)	(0.0000000000000000782792651543534874806104415241514058767866563449005035604449661951182630270631246548480429759070953349842453878242831979 + 2.00029391296430116328759094685298526776318377393039435938301231229571980599325475237510610746326994781753109826580741792e-131j)	(0.000000000000000000000000239301066888647428537182216046956022216281474251417519768249039444326196436039696866092983390211572396596618848125646427 + 1.01183750058469759343231913988889960057683862632198487606296448719566109432423389727983195799097072138658451837220632596e-130j)	(-0.0000000000000000264404724840804365172272620778859868937569490571125750120907112421872967892533597553597479012635848320131214622366978462 - 6.74672515263745815660639854803179692346243272587708483746033277999620275594275853187007961059428367746671589624191919417e-132j)	(-0.0000000000000000518387926702724575239783285850892510321472002323647657231251883747357032493713862303401033876164172522971944552441229736 + 0.0000000000000000000000000146900111305195834010192059323216678180829906400326654021823593224932484131662270134224681476651358510002004117768269703j)	(0.000000000000000000000000239329745173258706932095961881273931135682129668595327977318772127451559507173161563009994269380881393788832185325588235 + 0.00000000000000000000000000000000224480820370583107649315456338080451720366140349421350851587536599258553170027835567417985668183227754546333530616382581j)
2154434.69003188372175929356651935049525934494219210858248923550634641110664834080018544150354324327610126122049178092045	(-0.0000000000000000000000000000000124744077489555364692416002481474261988279077476464337011065677375456569107293782707472381595856512169297070045038091237 + 2.60514728681581923707812149500201327247347294410504601956597517604238769904279786873400230816743735833329217538498906707e-131j)	(0.0000000000000000000000000773322987743852742598263027296518446447782281039327616059165694496410779006888024620234977770682355483063205090213786919 - 4.06816608962925314245431868192273352700359212506711751451978160882772954833467008386060511862775345878368345456668163693e-137j)	(-0.000000000000000000000000128887154515322512090240456692554210955108004526406858033205990754125152354926225775752890424623466866236932716036748855 - 3.15522956365397408542473362891429984928992844099463329130992335119789916577728161643404159070967490082785826503299376074e-131j)	(-0.0000000000000000000000000624408964279110908903237229306257421670872677440713133124298377185480453771219109651652953436053883631742399830517753359 + 3.30706746159256628328743466579457880548445058586478280990117400168285415405908723072882204696404287359746088721753189768e-137j)	(-0.0000000000000000000000000515560656242236672764272979598046510329690098273283427095766096815917823538922330195296132020491651877062391648713795002 - 1.49373495657071516717481300634995248555871364931654375381842267408133857450827724727741680236562330723303066816585735251e-130j)	(0.000000000000000407737315071429904849803007530675630833811719571677305436657740614184676416926570159713873208804293527119571922309394019 + 3.66626037301979298876461170047441767081652013027335626196939500555520956041869960957261004211849926001152157369428131052e-130j)	(0.0000000000000000000000000515560656242240973405316573687168502724899907575148849051754440812252557853603616836547904762627220953985894400946846238 + 1.49373485258138674623489413815010442086821240322979966032989347009201884230725576416987938861221108914958324326019302902e-130j)	(-0.000000000000000137525545150695127109520799626319592015560349540372484884120512012782418505209974934826369582862650868050623006552859568 - 1.23496340241776309854562844306394678006253560791553088648964191999257651195114245477525457360394884025293805907866564403e-130j)	(-0.00000000000000027021176992073475257681512601025984796483001473115982840005102568705516649114660739478500977985646895222093187300355847 + 0.000000000000000000000000316486680046000278246038234694801196038648160705094400844059378575089304090925958427978039111090709957429348552186666674j)	(0.000000000000000000000000051715707036562975391729640197592454126736332269237386534788808440528683163378389028348490898493977616674930075199425109 + 0.00000000000000000000000000000000224480824151304503674770850311741910115902145050323514691472178468903865758326129667806787540350423931589270336755206593j)
10000000.0	(-0.000000000000000000000000000000000147667167589846770066125391244844734165964742549236857089417255300370310065725992342107961321156655054500852790639429031 + 9.47263845242095982807990173647723415608336429745261700267749459666787856317104978289105133532503747944984905422794633722e-132j)	(0.0000000000000000000000000166607407639828564251521298449812458681401047599365640984402032514893549262809214138036990156298458877191311525180449868 - 1.22069037696509065536520715210070233011776117441839680617722675477867826444017025014258609651628937691668377750307697248e-137j)	(-0.0000000000000000000000000277679011535672122808506650696437260049990486398481713331579316478685338933042390943443553899773938199627058757918321661 - 1.14728101730802528421408154543425484745629048175870487165878061397755296385479973828111489014074465276772901931284250681e-131j)	(-0.0000000000000000000000000134524837563409225005383932430129449355407150329810924935254943758103467021612799922255042696420191906908285537682897115 + 9.85463021825748042364143728364044909962836722716371557802642082322891239203089917528326195760655869400332221023898903355e-138j)	(-0.0000000000000000000000000111074202335643412693590801920459068725218107577283524933821566089394356228131715564175278743671148400264785384429541734 - 5.43140570908012743879360994797673762727401398832463220842282879763584313607853753037700797466263309277885690326306816511e-131j)	(0.00000000000000209862229846628178340142799703008775743360088419830230281680270287592317692761446198351576240376509501111286228859921019 + 6.24206403989703645764598525575035867654586199974150121467150921146770842775636018732908381782055750812025907870691856437e-130j)	(0.0000000000000000000000000111074202335643455700034768652388459603862435596850749220966990146253406057914316248277863691050589381834284181810296437 + 5.43140533096203944169726219908569867043956941174833043156959131725704545251966996743639327875170681112601038568555461689e-131j)	(-0.000000000000000707031358010704329717904448484800852957211587087494877309916820535993326639904198892831556508019579378865799775746880176 - 2.10368217353715082904483832816800019031450241772512556543814780238502531411706409415908241559617026757390517798677715419e-130j)	(-0.00000000000000139159094045557743367436297586618968107213583348944968667608653781052939464591624889140756273006364483531969304855185446 + 0.00000000000000000000000681849880852179220758615036464903150698013700346318435297661505212988314749516567224328030148784158103587753978389053541j)	(0.0000000000000000000000000118537692200036286804941124827609682055383752295050834250627230616064479189440655976529658430069094254752832200767501251 + 0.00000000000000000000000000000000224480824326790054744728177318939466083974481677874173960235579854875269129784170786497823293249520828963699820658104116j)
46415888.3361277889241007635091944657655134912501124363765069285868477786969284482618995907089757137984154330822826540483	(-0.00000000000000000000000000000000000170590260547497377888742466761253474603557411122673080760186832507453976479604681290504463491043466595862319994773204501 - 1.74062448887393074543240879861453916447953623349694980927259958145191431726409628369631734391123923762243114276570746151e-131j)	(0.00000000000000000000000000358944781034394938692361062775347264159330127029929534158502107910745157401980864072536989105255732187171595042174036075 + 2.38196561143403932173217577589939456849180453195387678693070339984955090556609630153965717013544892596137703373962431382e-137j)	(-0.00000000000000000000000000598241301585602994651644995038763315964422685676525080121310024947921169482715946556317436683687364636633607422923642349 + 2.10816154601161348066743566818027930075003949339153257689554157890481937360772888713231627837693630068812872366358132661e-131j)	(-0.00000000000000000000000000289824977194672935345552121468889765481143121246710779978458937972491407236034041128185158610049064163787462054862140661 - 1.92626446582679539171922143007118438026703162370223098300505518501672236264110342851355590151478658884194749062898810828e-137j)	(-0.00000000000000000000000000239302117757807139725776155653162233184999064777907548907594385850617807636807305604281520911477917901495918131816728289 + 9.98036367124470230010521059771863476696327202686594871900685786924394128308133015458607906969592342447693172543453159693e-131j)	(0.0000000000000106974494939702928287249829207086276438489520647605687861581951718319758359811386218554514489998231086225231525940984165 - 3.47022260377029195741404952119859935923627400786447140554405363149524258894972837631040746332723811714895986247719746464e-128j)	(0.00000000000000000000000000239302117757807144026420737732043777022155857799460987621615006917260304564684778773965820874178915054633044870989607323 - 9.9803629764418688976281790555109095595418363760298166948145461574917122658370200329440879722154531506619582106393046165e-131j)	(-0.00000000000000360059966033111523436131421155397625921991676285938137759172783712709705177807170412653746311238586618963754516915379247 + 1.1672379181409028956287081665478236223950687547067589359588462415007836986105402592895608622686878962082580776520082276e-128j)	(-0.00000000000000709684983363917757252667648854105551903191788721296179616105805628225195205590294828292063995145828345357401921027412911 + 0.000000000000000000000146900103654484706548947373757478898364602834205823031022074433366613655790499405758292550268490840503905443023774514941j)	(0.00000000000000000000000000585841645861275493942214957799462800187534276858483537981132922879319952141908003180364636436014650034762881763159579036 + 0.00000000000000000000000000000000224480824334935375368841285245242332714569690077208870265726007137744546416280071279597453777310956561788335008534445043j)
215443469.003188372175929356651935049525934494219210858248923550634641110664834080018544150354324327610126122049178092045	(-0.0000000000000000000000000000000000000193513353660530284277726480439086397038262317036318768775922489630582550491498899716641600043376750520210608303409339838 + 1.80551728557137340339993053874392125498638387122954336748360034146520669436365625786323793409964545987027652350745129691e-131j)	(0.000000000000000000000000000773323088341168246342387427923516736461049619830384168121520402734934267910551893506654654047382835543999670612577026674 - 2.38573601770542319352171272081845289712187109698371974388678241670976209949474958198978153660250067241721521427513163276e-137j)	(-0.00000000000000000000000000128887181388624311809974450357971639456143205901915653899159529762430989090412120958706820125438128254782331341684998555 - 2.18675675666734560977451801043737685366785358333253013504603193662501488645343915115737795786079678287078946154760997008e-131j)	(-0.000000000000000000000000000624408984959110631186981003696834641783597947975053103651318411534146141861048164854292597078547124077462378734724949452 + 1.92727519606008297489378723547524071353450547954311967144544742548794692405097034884264505064751809170010024067450446086e-137j)	(-0.000000000000000000000000000515560784250437310492992445670333309592967747423179316554159421472614091965008617779418477287231952216859297865640526106 - 1.03524449845499913599376279570099164932158096320360459568173851720924637110455792844850894510374805405341622877108302595e-130j)	(0.0000000000000540928774280139377846907624213912433478025413254221657872872265855550267646061644173919089124768167070011547117848592963 + 1.02131290171063943187591931898800123065431107723412890789947522232989005272219242867234646573695593844125383979231707069e-127j)	(0.000000000000000000000000000515560784250437310923056904876976458088108083083157142740264244295367246889569303987719576387010841822840565679493943139 + 1.03524442638439839523868050088861174441412227413769760726849197442813110322667201277315876291889197391953665676903473279e-130j)	(-0.0000000000000181924775090196072310224297672253707901073751745989709921572230296272485660248197484162144405550901125112567280551957667 - 3.42917842839467080224389081503559984360655655619414882419211915591199270288573701559613460671262151862153707783122129219e-128j)	(-0.0000000000000359003999189943305301395850203153056076091074189436724720151919911305170408647654415629627227784879646677400280340931093 + 0.00000000000000000000316486679280929403182166926750594186423879565700309708726403315221119533462171979446514581989586194042062030065441210806j)	(0.0000000000000000000000000166007485658962977788009927095100302781932791573758410588589330095695787694879911981886281179917682313810894589297475441 + 0.00000000000000000000000000000000224480824335313448284160436166807140431776667086578143424866288145019847341065813817299483542091412761393200618833220243j)
1000000000.0	(-2.16436446781831611652382111280658447816085579865149069851886270326688153151521084002175233696599436751905504313474318458e-40 - 1.62993274803516251059908634333717753414944888849809131281970740896510065255143288467941954283534269279263907962711297555e-131j)	(0.000000000000000000000000000166607408815576903391536956867987777470110764247707404925857724695854544701013062843153859667786240772195667926274314218 + 2.17178464604468691776396329419303757761450945138763222920702671494184323935262631778282267009663740163591063116771557234e-137j)	(-0.000000000000000000000000000277679014692452481706305493770335388173282338429474969550010320080887701335584341604365110105080774628079857658111491549 + 1.97409707647093678579992197885765669191394522606195641971164262157459397276654999571445800921400087407702445647972321015e-131j)	(-0.000000000000000000000000000134524837796937459458883694844279591218583500126382031858412421971953817896501808525093215714365364319797192318921421932 - 1.75468113254229070845257206016932620817657006859434727747673660645720643849104358099153623144320499368049473532913148635e-137j)	(-0.000000000000000000000000000111074203844938757093379364572332284858151730234958232438792135046552372600568508052387277967129172270557660223030599603 + 9.34568126888270705446815646280522156124256117163446868537447541135727002193156407220153809466600487156886742799443641867e-131j)	(0.000000000000271684228849019146069948925537214725501007472235459114783888059802151735434517408326690271075863493408061658131545557789 - 6.32865934487619308177309538392659270851138961945224866263455787360062979865934535239064997134118038121565556283259475341e-126j)	(0.000000000000000000000000000111074203844938757097680009164926433903338882259688571040549952844685621606104908155120466081986894092360888370876500487 - 9.3456806182645531510046443726616693548306511047452912396104593504803204860677673555738810677820082896102546669215273928e-131j)	(-0.0000000000000913114327918903442767435618464112195949220675542536936460921418797280048560149958587557412707226190116539706101120402725 + 2.12585003080064297088536410806650822819834043967122819514038974470787755384234038054016410430320255633141878139146371742e-126j)	(-0.000000000000180372796057128801772714571150157281368480327901541467051732021148414738184865078931457589752872572094992939256827952701 + 0.0000000000000000000681849880775672140641675336855087904317408087895181329148660120146788157080900633558500841921188196558432284438252720001j)	(0.0000000000000000000000000747719555712874850038749068006340054509276438983651243342092132411217130199654944285371919932346512726353201514141657807 + 0.0000000000000000000000000000000022448082433533099700855663025243575961064510636974137084381752996006920016878392156470803766453416284729713057472830297j)
4641588833.61277889241007635091944657655134912501124363765069285868477786969284482618995907089757137984154330822826540483	(-2.39359539903565750193791915283045798538132169975785730247982609689024910217713793277171762334653015470144062338888562495e-42 - 1.75381643616914303265937248909782269987580397079224870625059288302417658655216021081572709839467979269044571482711911646e-131j)	(0.0000000000000000000000000000358944781168947291908223891641559543049635846178144658486278991337626012753771865778971114136831121638853825968553446294 + 2.29118155829043209023712977744020938483781472761199960116161818084223512323131499245032672676082457659763932288965331954e-137j)	(-0.0000000000000000000000000000598241301948226052350259463590954879773389649640529204491861183344841912455339209134725762566348478908324529756376055002 + 2.12413918840286404352929734284932387943607193435855276201397512126076072451091144409790593279127963401828169881996002808e-131j)	(-0.000000000000000000000000000028982497722069858198582954838604451119173197970299748826944893472567474321049193055638420441698134602588868857472847604 - 1.85028747410243542844128932401106312420097017441637128409661664693025168325300680425212957730043157142550487070890502196e-137j)	(-0.0000000000000000000000000000239302117931658011175444785627484325952714224657275228636068502572756051535831666636502849981779837785330115763919657222 + 1.00560035375661909845887753087490999989471094008863667727027795266953685605634843357186274759213474133953588016130525348e-130j)	(0.00000000000135669724964306336848205040900561992259771539627044194478799743550071111838436498833551080731075616381832396714848364587 - 2.2092758763170085506395339909691157092719390086304380659681138363005942439526221682738570829191982393815573515480264792e-125j)	(0.0000000000000000000000000000239302117931658011175874850086746488000714969017251361516550509238028129433633168441873237426677364787015363665785162281 - 1.00560028374975449858869802243493320068386265698073640273741392904262196498075011193482118992525996215846547702092949305e-130j)	(-0.000000000000455715207225477171441381507894563002466432777768842270695482195302977182871870327648643607337943907331803061830095338222 + 7.41380204847544867443257633435997534194410556505155503132322867766404212714560516754556577636455266894724263463664081864e-126j)	(-0.000000000000900982042417586197125120439653012478692002349717060250279416190011250916771421772126856229550258380661095240904953803584 + 0.00000000000000000146900103653719636042988543575082852753037146085228140733003908936636415619053334075659405008200122972459768927117155197j)	(0.000000000000000000000000346569054973587258061605745136112018520240681956519374734076489630116736575408307876438797937596454945366886454131999812 + 0.00000000000000000000000000000000224480824335331811577095960494048195224017046185766668248087045117366256307517723727912984571274817299428793235301916903j)
21544346900.3188372175929356651935049525934494219210858248923550634641110664834080018544150354324327610126122049178092045	(-2.62282633025322253584655681755962857456470197051988611345954646802605904488109441670565057721748850102604382975714558833e-44 - 1.74452236868085572410467545270333829186976704084968991914445086399101047689024196449430714380687755720636122378363636607e-131j)	(0.00000000000000000000000000000773323088356321233735362136194773962173071995937496566275395582751153294280759253473948563045502910148765880603270075688 + 2.27041262744031605628203191074056333375194502696285045472855936457872496365011194332600041300618367039102746128507566154e-137j)	(-0.0000000000000000000000000000128887181392719992629904338331545791751297014718256402547586729125718056903770076001813082934768979364343226522096417355 + 2.11288266969437811217569430331568538158534528971651963957759104608104238334271458936774479018723411130361977283615707818e-131j)	(-0.00000000000000000000000000000624408984961980478277727923684159303595177592321279504739574702837971428477380381298814018605932602765944045424770200501 - 1.83335809644810590244936501143577146860205406791503048885784389925417852745372090375274117306461710115392491472888152344e-137j)	(-0.00000000000000000000000000000515560784270114531447362010709850372528670763296622851405828336708101802910541643090623363682605618686548871468939443277 + 1.00027133751417704306960940964035418890768354191316910224483272679034626555551689014390977363074175231494935769427367776e-130j)	(0.0000000000067412023354039461347923199771744691620143536884501084224188803984833054439271017292946451355194303188503709903135342508 - 3.09836582119564380319087888918693667311034680452638263682946932954850003154297911394944970380676730490217228487039601046e-124j)	(0.00000000000000000000000000000515560784270114531447405017155776602866362066737648455273799492245944633945274586035648226555390689562098781320228027673 - 1.00027126787830253704060470583933992677243527443227782624140851853353257782193985337735254483958951648746812045016861694e-130j)	(-0.00000000000226324005029698225700911535228411109507188109053871759887152170617864431337844537001773984258165916802117407247919683032 + 1.0395541853818658241651746600855223494584754762805185025149669324169705239485452540841621166996768040342908828749932604e-124j)	(-0.00000000000447796228510696388016798923615967608178932732930239056846091886398930947302496448056870739620742976286240775802992347968 + 0.0000000000000000316486679280852896268373888670186518607246485617304766707942397742536222958868914596974410127895641292614199023506187826j)	(0.0000000000000000000000016085251395225144893997833133768776872316946417892929997099204844949193543734477259360153407641191220221774603751904886 + 0.00000000000000000000000000000000224480824335331849392246216416398632973133554137852261570920959672283084962444954435171331822368809647507586387917850746j)
100000000000.0	(-2.85205726147079900679140674578459817987200631755658509270096782703594043384772372445807590695746950945640696727764263301e-46 - 1.74679669004861692495871696040410273355406169435469192297177538582785893385974216372542573599409846034080792396994239629e-131j)	(0.00000000000000000000000000000166607408815745410792587649808067906935575022728463916037052987422666297386122182451547232461046039240894649265881771234 + 2.26873950176393630867554407821662528788223714926277460415881074709927211217786091702568590716350636290918432927963863947e-137j)	(-0.00000000000000000000000000000277679014692908994823278326495644212987189540960382860435206414920581902593792290504846625281160546364688615071564838487 + 2.11563722754427827297310283104476776342469673780483446864100422233987429482553588317807888423609710913391245341316456852e-131j)	(-0.0000000000000000000000000000013452483779696883075922803854075777842149727034336519208410408290764397807456925362844161367011670879351780175454510993 - 1.83193030616986756523034716913907961838921174817549644561729210218537698887846446419274025542396119775333595936587550721e-137j)	(-0.00000000000000000000000000000111074203845158450645296203805830795677027763848102038440625947342824332537523285162527946174238403440478919268917587024 + 1.00157538450566654954557083372338183616094808931274858519520657588750105725367828525665181480198795957002782433062085095e-130j)	(0.0000000000333506227852520633512965458841920042917601394137773385837877518624179429702941227724051914623052235607799653956733262785 - 2.52078497880451265521577841155418098856347542086758411838842561537592636971299589803507190068545892745217931449342550387e-123j)	(0.00000000000000000000000000000111074203845158450645296633870290057987605950531793751785840069092823959479587681638135427209092339056310857941989597036 - 1.00157531477900825066009725955985810800126706416852810381293300942087212912639701796488229103454079041015458481008926161e-130j)	(-0.0000000000111919729782710281497719946267522303027980880348438645592568154871608489266183989659120187896307664940766114955435288381 + 8.45275156518793898306534876382408782198081889269504383903289153760969114779518399664257294931706733183975493094732445733e-124j)	(-0.0000000000221586498069810352535075905045973526971487032763613050497041736989637265773581016399130741873280399466291407115785036279 + 0.000000000000000681849880775664490013793259465604073693958215472380133332664984942772692636483740400802871252645245014329114878464523726j)	(0.00000000000000000000000746608950725712130025690801287482420641545526203191342246447307752336609955881113708865327470454285372306113891389591627 + 0.00000000000000000000000000000000224480824335331851148811766819530756841396604136967479472282192558824242017116449992232937489993553319902994863798765009j)
464158883361.277889241007635091944657655134912501124363765069285868477786969284482618995907089757137984154330822826540483	(-3.08128819268837605761656539179096386415773681379498468178634604197271707370443238035060272818716056409896800345038040531e-48 + 8.67791363817884231245292224878379857669711650784114806955824868909982256269597935560732207882707246448707233800331544298e-132j)	(0.000000000000000000000000000000358944781168965840404014173138447795774488621879838061703081576213142124214294504417948863420279956701597905076167573823 - 1.12574838248546308375911120630020996650986064484907131188029711096433883961629036889458951139609944984067114850593723329e-137j)	(-0.000000000000000000000000000000598241301948276398170409964104194538571863970156299617510039645510960479535446483002776319058798679303775957834682422824 - 1.05102770655608173633192432084689012318182484312651347743733759980730443545344838811882739498235522230167612806200343627e-131j)	(-0.000000000000000000000000000000289824977220701986401208253828734291811264429099234388858639879873552456347056010625167736152139383940688702112794279149 + 9.08983840766513799948387288648944738863323473340201196877688468010864683125709488653452406414597054853546319229391263628e-138j)	(-0.000000000000000000000000000000239302117931682272666855948824618884532844208613747653586339021298122473970413145581667931566951693934443201247802920887 - 4.97572770791228254835181616180559269028082964372622821010469833802711199318534973333712057588775236185542205573481537616e-131j)	(0.00000000016436495498893367081447159315851221870769747768096511110256271534231821592773615703873545045090269663298736434228470746 + 3.23202787920149141985104480474292409892817742505094724578024917958328297875455887022233847342008337669484698450614199088e-122j)	(0.000000000000000000000000000000239302117931682272666855991831064810763938429611848497727760331873045610825454004019808681844896439812829852207360314342 + 4.97572736151712251419034735477111901709171299000042872410723875179163450824293426770354826568849426518175564159366456418e-131j)	(-0.0000000000551370448417842824972959120664350159300981991803021786240863131877485758444327104254366985974787225701235440576845255574 - 1.08396688306474008428284497459216467357679032302323165348997536247655756100582225168529625722456152013594286351348761832e-122j)	(-0.000000000109227910147149389437758235069290402675089994744585960826893768934272270072828650947400366460151804205667296631424174344 + 0.0000000000000146900103653719559539657002494513864139498195226604987575624961499641422349086465781042222496888527746300901659400242573j)	(0.0000000000000000000000346545127714474538163983533868634481678029106755917573895750018101009998483803392011604671990470185995336784674983549131 + 0.0000000000000000000000000000000022448082433533185123063339041325369635829204170947541401806233850347024965813904750034564925828301426139138655673120404j)
2154434690031.88372175929356651935049525934494219210858248923550634641110664834080018544150354324327610126122049178092045	(-3.31051912390595313763175645209060459529707417402365012261262952533596149527127136558252913079831122932400361266110375513e-50 - 1.23105544449487478524635059310823600868731830530967185686074006746124183342555327869348059696065137102364398830579313219e-133j)	(0.0000000000000000000000000000000773323088356323258361889680471874081383990783269812809192288228251233271947006888576701887236647072562031331313329108202 + 1.58835311557700923752933057826580615636105183389301728005832918489095955447183083298437491081773493309506143959241085636e-139j)	(-0.000000000000000000000000000000128887181392720543033420374679299113193172140281232073150223026692410243533802211571329243500737490091258265103034344912 + 1.49099593173461904824279599231480724664291652830895668219493261923709719665535722663431848759243504385506005813720291689e-133j)	(-0.0000000000000000000000000000000624408984961980845448914478955459358010803177260233682504795078163045068815168596875379186784695366809248987603887271989 - 1.28240624160226835876134875060734563976132301029204333867973966882438987542152068126441622421053789673390510964050125764e-139j)	(-0.0000000000000000000000000000000515560784270117186811045093288446534051858885905069893867038716074703997840518937312925429223527558367798979216586847101 + 7.05860526671777835037487846329678996881403150281322060248016339519740556259630353613726937449245115297626985521909919238e-133j)	(0.000000000807311692800655003665368049896192229189968865828176318945807123730937051851340473061655153453418171233066763700723868883 + 7.12765960098656561375735836139261243460686033816013443700656201441058683084379197675746368555352440416573276390190084451e-122j)	(0.0000000000000000000000000000000515560784270117186811045097589091126674968490787827768869921607154875240930331712853840433776531802734527481806036060879 - 7.05860477531896351241181536051069033644914384067146590269956423665222973332801497600644476908194257228841001678409178646e-133j)	(-0.000000000270723234969200379204424842714315494849669875033677232688863604403021605598330918031209347021030841077440302483114826888 - 2.38996066635773950960944206733051326967719843751395087383116006438755008737217574365890618412704428838037760448136719576e-122j)	(-0.000000000536588457831454648603834629166020245628016188047130497518635191557652955465572847918636948617758706307307481403052847008 + 0.000000000000316486679280852888619408740611319500653554598936796014849831685107468293778781117461232160781721269821484208005816006821j)	(0.000000000000000000000160851998455080750619045510100018030435772833956249202585770037877762858142868858068492912792618454413248979511502007154 + 0.00000000000000000000000000000000224480824335331851234493492679934092716860525654024754508359323310147154006761488793519701318997453704145615090778594178j)
10000000000000.0	(-3.5397500551235302191071771044229740189826203665435660606240627240321075268462788168322633894852410351564469568532239886e-52 + 9.13781108228770519461780231368166569280176980789992508403576773932018837313586453388563198782794166059320383899537176546e-132j)	(0.0000000000000000000000000000000166607408815745432736686464099544239252065832157462253293225942435627842488340208598956863306420844878462539652962397736 - 1.18441659120025848130585867870737308618274940782488179722471482208986675754183394709095932109682795415315418299094892371e-137j)	(-0.0000000000000000000000000000000277679014692909054558268139410497637132420986993517294720644261721119633599260255604240175949909201877990606389530031277 - 1.10672830355827758074472715306916322893888225469080069656990796868071746348062822545130966592632095569815195973310981978e-131j)	(-0.0000000000000000000000000000000134524837796968834698288110200796293062643214512795329175348102213705086968839921994918322238628865048859845675488183274 + 9.56342096538447126158044193581381364949730466517812712381133017518773493620854528141631428256232949105609078382530336322e-138j)	(-0.0000000000000000000000000000000111074203845158479491121157751411379519450059110089419473787801233227359561016072402341181602390109207143165431593466553 - 5.23942294132084374418749022769068635300282739169377117874961787341759127085650538346808513732631541394308340110188610389e-131j)	(0.0000000039532822685602223200544730027999319199890462820703732537299877998328692631752726971937870930624187917888723122241102999 - 4.98412120755247540894453377345586350065476120058839795259744976710459565695818890023733921866882424717028115982727270921e-121j)	(0.0000000000000000000000000000000111074203845158479491121157794417825445681155250172056527244848319509321061899634930721399333084518991525985780175879677 + 5.23942257656801671844443729647119589511464695492485562546974766670298112646962908652192378215556943987564764090696736159e-131j)	(-0.00000000132528026773530218720443858556838757105999724105553265003253379739809914725329623608359610926462872072536559003509740065 + 1.67273184051126033510537878436797871063740132238774091810866831943784854115132533032123846961838998787403086360022879762e-121j)	(-0.00000000262800200082492065299353094412148955886219857629582832606495421979760127341944860420348976990801616312034336713254698243 + 0.0000000000068184988077566448924953171681993052726017395687247302910300575691820464031640528209239322022766138068280500034836753864j)	(0.000000000000000000000746608839665213413450294217654099984885888926848360827762949490919175646592462318776231241580673427672993801949922454838 + 0.00000000000000000000000000000000224480824335331851234686080342813829519678377598264196657972826695692659945217807370866567382229932459462667824642935045j)
46415888336127.7889241007635091944657655134912501124363765069285868477786969284482618995907089757137984154330822826540483	(-3.76898098634110730065521480001730322648831500147725337687363199680482785546615870652723444924938767065739901856057014258e-54 + 1.89967243810256729196020378175367211630776464454214689059113545126055200543022806626449737619798423214283182001101624235e-131j)	(0.00000000000000000000000000000000358944781168965842768237139540488596090393537431614009421585121727434531415622064141556574719050403425059869505354744728 - 2.46195438210638523198857104653515453904402546319720246576973445434659948723725354882702911640243956004915922377861855081e-137j)	(-0.0000000000000000000000000000000059824130194827640461342231813705924016348690008460482251353847523185522409686910688120244889248154626070528969517043528 - 2.30079308527485168540206183704605924915171341361281264077880041170701935517399841751575661566878075319477826359843273357e-131j)	(-0.00000000000000000000000000000000289824977220701986821873087559480538733281062530885554398252576231146767673392694943178190798688047480509189553986637991 + 1.98786979952558954915850751171643702728284071949643575383568212880503218627287303701304647047919580643946270827994611455e-137j)	(-0.00000000000000000000000000000000239302117931682275780677077720112694398961086013554597806791228992963739092469853737833657090119880734483450124652115769 - 1.0892310274096178548773927690859967308294454803701063627825658042149877725190021088234997036869525861797746694649396372e-130j)	(0.0000000193060185013561007173005391978681602708056099930263470789139960805612884383415736253828818371826439769316962854631442454 - 1.56769453113224604052428036159028237055003035174145058142864275811682871097843998682885667209257477855823434872104345683e-119j)	(0.00000000000000000000000000000000239302117931682275780677077724413338991584195628016211249072731531672275201213344590139464712955237535064806418309204295 + 1.08923095158063802797961970047170269023506170475859651936822758026585432647989428988839948060333613131635516244551985208e-130j)	(-0.00000000647025689610208478504170174545956015925202933120839637055636696665149989913449299538519403933443604951926054480038306318 + 5.25472206896367069162216038092358932812196472741805852515223006692937027495590324545224051308024748422819642218082870628e-120j)	(-0.0000000128357616052540271384112725604193635220114393698896002577316930413052407340383919820614451912448664737755002243527147393 + 0.000000000146900103653719559532043859864942127561356176579502267198491967122178415700733879794793072735429921169043970717022670246j)	(0.00000000000000000000346545125321748626891704153018273214429310880165819493128491876634939749393113494492647781931894868652629578325984260935 + 0.00000000000000000000000000000000224480824335331851234697910201780194310052332617310228814341302733837016557961462874248591319179550528591203830560575332j)
