m6	niWW	niWG	niGW	niGG	niW	niG	Wni	Gni	Gninj	Wninj
37.399373024787974574850323233584365926405250684796432517183892638572860765527397	(0.000000000000000000000044747870150402695548785937811309954935592710322159082119067185750968645214660134 - 6.7830636366506235952468534318882464396878466012485155266493655216431141110669298e-108j)	(-0.00000000000000000000006660171954473144376668983314086856252246914133430633173997047544639783876659912 + 6.9707078908849712737095125906442458666178265559640368537318312465085633738219423e-107j)	(0.000000000000000000000079673089483959153640451309093286146053622179096042796784834807202546436442199355 - 1.3576037243211888601860371975687762841470740386839449983979372518960169610198213e-106j)	(0.000000000000000000000081462806269139763742861380384227953512567778993864363922259105854370354270597927 - 8.9954774138714574793612113006449222708717190611427540048870284228963545362881802e-107j)	(0.000000000000000000000037535411412009578570307892201600818598883810306703278960292927922580322164308238 + 0.0j)	(-0.00000000000000000000068907148642736768732007769994600753242235258899982223976381465941819051052958208 + 0.0j)	(-0.000000000000000000000037543015342367571142687231566651958463546633664612363653205088631292061211616847 + 0.0j)	(0.00000000000000000000022645557968506049247214294667065243193871501279799982014065332839244186537930171 + 0.0j)	(0.00000000000000000000043748173772434949296482684842441401301932966761594483566336815361532459989837167 - 0.00000000000000000000027833101514644857083487607402761033400614849184656949793868155439852320980578082j)	(-0.000000000000000000000041224339253800829164289404941253514548574849165151196861513997613955518017848329 + 0.00000000000000000000058081949936526515350390364770141604716806770278805940156834421873125286626916012j)
45.005576757004980935901687142776790393497138246664066983677218371641825242218111	(0.000000000000000000000046506722118361834681729454651063196271629072699330965854249513316732832438557137 + 7.2376760855929402862770898316806296824904114651562680242340078020239924935399647e-106j)	(-0.000000000000000000000073314856462524572118052314747177267730871425769032092760906383337977417600234816 + 2.988955475896235744585892884698859282424955107204618130891092946669645298859225e-106j)	(0.000000000000000000000089319923964399934945661901806334892099934879380510093912471623688532632899556086 - 1.5134037928837579242177149856741693634862510777735200018146994068285957396431076e-105j)	(0.000000000000000000000087601040922395678427494084880490176298521226458372516585922885168073961361936278 - 4.0883769020090468653542946741069793269732509016250183788639415049923532003367022e-106j)	(0.000000000000000000000041107654009936829291028101932461321233227139618197305648067095333426368699872522 + 0.0j)	(-0.00000000000000000000084448705480929025963262797720384687890728302714463924126236126016246149534899386 + 0.0j)	(-0.000000000000000000000041115169895543180350561527330757833776963721581603962148314343866335791391712269 + 0.0j)	(0.00000000000000000000027895755290902740845916665241499355228406259890731712393482334051551641707888848 + 0.0j)	(0.00000000000000000000052639573133224418821237040592303839459963020614962125243537354965542663684323226 - 0.00000000000000000000034257316186541104370956569919855704765103494642516690326868450153441033933991576j)	(-0.000000000000000000000050486042766577998117234711896859954251869115596012281508004815076350388765694988 + 0.00000000000000000000068205229738100174751424675073834227722035850595634834519440556002776326456699231j)
54.15871378079472499793391495731333666331786192735256358981419986633672209735435	(0.00000000000000000000004695079190434566200901275046771585193440265540156339848822792788477715448165566 - 8.6495507040996418407148864878781024307463839301536452574115097930139819980073021e-106j)	(-0.000000000000000000000079219281491006655498665003281584055501113885459947418815158960428373712852803151 - 8.9227822275435521969954749882170052396807216955875496510605521596828092883216022e-107j)	(0.000000000000000000000098505369017362143228144058638429886635611905458617313786496561407046500658301175 + 1.2200761905807485040866520383163160388980476098735050547521722661470740632763778e-105j)	(0.000000000000000000000092231014723109274574872835501528078938270357754710758956551104098294417157054724 + 1.0032202052230095899246944256296024158755467111154335182727229958901684997800516e-106j)	(0.000000000000000000000044260358594595040434388158706832017509741184711835739150385289142163026798771926 + 0.0j)	(-0.0000000000000000000010375863045809899496506592548539202236884407855852876972978257834891629350056665 + 0.0j)	(-0.000000000000000000000044267538570827412398196197699336934991138647005579647385775938035945557119663465 + 0.0j)	(0.00000000000000000000034454459657545210205066101942483631888056415909465877533928163573139169978472038 + 0.0j)	(0.00000000000000000000063442596364394194191052741306743015494483533863359955810338177950633397198513394 - 0.00000000000000000000042529268811598553922601473313259024726339208909854501393424659093730110616614962j)	(-0.000000000000000000000061255943461192540108770640131605383121321311021423339842851237149583405091364268 + 0.00000000000000000000079220153449161269342303839993465390827395326868822729369410392582212054372857285j)
65.173396048824239519260808731035957182254082266589478664497258921976317408798501	(0.000000000000000000000045883486124883660881112090383759149171029188979188668652164994302697309605818763 - 1.4387565965036047935273289099134021339818477376598303415781183847136942510873383e-107j)	(-0.000000000000000000000083847030585524390607512932049133985818958356107700974381561652124851043634495018 - 9.4408975816173812655802068386516716307480613400053565609867328119340861823637478e-109j)	(0.00000000000000000000010662249354537542919846960519767286955321084968562969457329849141305319600770171 + 1.9220897192443797428346862155375630057275808854428222406228068442796427897183403e-107j)	(0.000000000000000000000094895658514105284376695272939199391592051130178949874575503088021126131824939717 + 1.0224759235226951240533093041662742506205634694078294387371594314035478928063593e-108j)	(0.000000000000000000000046779632117392690176532444486475974753525856354535088789159019195454261626676091 + 0.0j)	(-0.0000000000000000000012779564345248882856351226918321666182227554549850065099513272736203205976599092 + 0.0j)	(-0.000000000000000000000046786238314571083104088224525536285393993805574853404519920067025164209400138849 + 0.0j)	(0.00000000000000000000042656180774506052155057264635517406977010773850276780331857424429956674767819691 + 0.0j)	(0.00000000000000000000076753706028625544913430622829996810462444228008029579296680419578809503619765913 - 0.000000000000000000000533804174898560503755461642726884381045523423156460024121991725181024355973262j)	(-0.000000000000000000000072598466013432915717831523187895861619557651598576733896542790409669167123790271 + 0.00000000000000000000090588425373887641469194567158288648330625619558970469947070591476995600579172469j)
78.428220613376799586434869918596042865966153375708710944643299391367042247279941	(0.000000000000000000000043263259244595503561336731818859000486924475777707760005223423000242962524347998 - 7.836850313958522906874080149679496484655926235552662365434709412433852504812603e-107j)	(-0.000000000000000000000086771445013386184827902025965258367268969558172014989858609059821111297856536893 - 2.623149776254621177468948132217343253316296035689784948710135993010558356964295e-107j)	(0.0000000000000000000001130310557895722136918252034463209291652618758289020851807482236583494321668708 + 1.4908686318828167258647548875155635119893857642422239461591698057482342315605608e-106j)	(0.000000000000000000000095275044840478617189768730160226249542578992391968564281271676957869429273718127 + 3.379208505269261399979354550535623931157633019706469319765765053092709141234334e-107j)	(0.000000000000000000000048471219022586969657633893401321217891090792371761946018173663229822311383796913 + 0.0j)	(-0.0000000000000000000015775420584309493488021369596130820662981345864604211994414460965789533526622916 + 0.0j)	(-0.000000000000000000000048477052356513588320657668827175369653502818358008041465598952371414995326838755 + 0.0j)	(0.00000000000000000000052914940628304034771546389930988746186742691373482169641326836821729490034927501 + 0.0j)	(0.00000000000000000000093610111555099126811238533238435765775629669323042554382079317708571103780370155 - 0.0000000000000000000006786115189783203576370070146934481203275854063005247728289371969411700656365648j)	(-0.000000000000000000000081769187468194080995124583328984738523024039474552445707553379949851224692977515 + 0.0000000000000000000010139826652185029970762751458432056508208089329907496358206455434620494912570831j)
94.378782777753812952687092432639993987387124522842363497834665338955220802210251	(0.00000000000000000000003923574554548276357848119119301444351345092091263365586824622323169137854393812 - 1.8152819948106212310648779698728501354437110216164694832390776571625314816197951e-107j)	(-0.000000000000000000000087680342471597702168020368879789935009020327341423902251889829660677136613103111 - 2.6771369841024541280900792054971252388619936482486582037028964409169116800266479e-108j)	(0.0000000000000000000001171480162721671497442011689177299702953808237190817111949526805036530658795616 + 2.7254245666346079141567097559966118297079052447711468119722419322420060531965909e-107j)	(0.000000000000000000000093254581443213230892349195347174281961104795671189140991704554569588792089076519 + 3.1276534909004846119690799106622099962602646467450940624949743502543624396757809e-108j)	(0.000000000000000000000049187835385848288083562357148434821538023253600606683787215006909034309135376597 + 0.0j)	(-0.0000000000000000000019511565487978639998759762969456384125985614428460070302102783513777237935601923 + 0.0j)	(-0.000000000000000000000049192759935872086746435739893200201048295158469246820040584462940526640569350495 + 0.0j)	(0.00000000000000000000065740730282634434937401435221014618219426006120239655287533700274476707434628082 + 0.0j)	(0.0000000000000000000011604170343127760451653186159871898430575347819326130525516494456008203673097542 - 0.00000000000000000000087291279774490041025595973469699047033535410064969158290136294099048696484575556j)	(-0.000000000000000000000082823109709661544833675576050408750117222204547545442980138227195955887894017624 + 0.0000000000000000000011068119348990100358715643745316114560717574143338518832364213843655523697795771j)
113.57333583431053869585589677831132668759997702118426285243789204048313108349598	(0.000000000000000000000034125160191841249164582427284181188073044607450408131536851534748876799856830796 + 3.3268925838458866561904852178816018527901471351847893612095372826324211115334244e-107j)	(-0.000000000000000000000086438164245115078731245103608025858464143634008578095976278780078285462750264273 + 7.5761204930235362534015643973312678119853034222303812381677645670030590718563606e-108j)	(0.00000000000000000000011854747690114439779890686410275173675341525796772406798794159994251611087120579 - 5.5674547951853429144784852845714051142373388686405083687387960562386930188983863e-107j)	(0.000000000000000000000088958197534736910539483581768384111033481992099465963631298331567840884898462889 - 9.43291882126871224559556444794272440554746983757260465018038437936081604182815e-108j)	(0.00000000000000000000004885262802999994258455165892540762065384685202636538887296941386134519077137436 + 0.0j)	(-0.00000000000000000000241709920181799568516589116330317517254171116528795029166306008250991548395434 + 0.0j)	(-0.000000000000000000000048856585200702096061254393112551849334163432275517656420240440024917112203346622 + 0.0j)	(0.00000000000000000000081759689184407739230746340871831551395376164039689429106410817765556343490939356 + 0.0j)	(0.0000000000000000000014832356836379050967537973300856127351087537628479923975933024252564529992020798 - 0.0000000000000000000011217129705551069842447844087749352468911569875962798100696899101934443805231844j)	(-0.000000000000000000000067925566342616492185071966988584394152411854262509791944915350655830480881432066 + 0.0000000000000000000011990216894138382113576146087104914496161384117111893858249875680541892894749089j)
136.67163564620065302846290536423727139983597565016555792033720300407065763123814	(0.000000000000000000000028381866824764305400466139090678347570773637472997589146943229240833582501809328 + 2.4114604508513476505287250553908676621144921701940026136009842344143593899859448e-107j)	(-0.000000000000000000000083117817593053085964411527971772588236034684352900098321860719871579783384147056 + 8.8391416453160080320537261414577073973236267903967999207675062840586692458708701e-108j)	(0.0000000000000000000001170436619150934573288300069308299450229082222078091007130427138665446931295455 - 4.8000931118015795913426533051815381390862272408841643017035913987398696309823541e-107j)	(0.000000000000000000000082733358778896850446620649428514819809725788207292651293529838954339585003369498 - 1.2043113366481646361511194762090408684975774373804797182949356088676554833577792e-107j)	(0.000000000000000000000047473035705079615805961544563395218634655976898410224904162254278895887734163769 + 0.0j)	(-0.000000000000000000002997908953621510816602288483694091264389268687131183809780862798139315954254783 + 0.0j)	(-0.000000000000000000000047476044936946494062045281071840462126086109262646889401298081246668144135987727 + 0.0j)	(0.0000000000000000000010173923530394072576409715014896337608438660295220490614552353845000305999313335 + 0.0j)	(0.0000000000000000000019336222834165913564394648115084983844500363639101071696361791826048393085507404 + 0.00000000000000000000048608684484064666727289558112784087434095682084040850643723721433665591532343237j)	(-0.000000000000000000000047781438110653408548423945519496385093621796500640925341641972580020310066904441 - 0.000000000000000000000091097791375845937606011015252345896612577761539699234776813841484828840943273636j)
164.46761779946638168381515705245122156804998062220489823343007393340001666065936	(0.000000000000000000000022499485664754366050523362405380947964098005629024282814812241533002002998052177 + 0.0j)	(-0.000000000000000000000077990939408663685419529434693623593837652519621771328664390714975698689442942373 + 0.0j)	(0.00000000000000000000011273147593885906681040061864471434748397787788735804037514680294255728979523496 + 0.0j)	(0.000000000000000000000075090345496942585351872786434059385877038628671547732312008381490204209759311152 + 0.0j)	(0.000000000000000000000045141288060003930761781257968591652449258581990021229460665452772234655771018071 + 0.0j)	(-0.0000000000000000000037212936076347022119063325528186632084327848670017374234905253583225454433513142 + 0.0j)	(-0.000000000000000000000045143434631573228089249473076773655022663848610716591069020161213120280650863422 + 0.0j)	(0.0000000000000000000012661958613160175997515772349505979274906295903036414939378178143216697791639051 + 0.0j)	(0.0000000000000000000024532701553338688612459367023852291758374564945111748585344485273182855493107751 + 0.00000000000000000000061362911098326924134756006718088661841223430005943848072465265993184368099615237j)	(-0.000000000000000000000034158268549674709757454040961769148117042596023278289830624853738951487230018353 - 0.0000000000000000000009814688047843614440676715950748986346396007933547473816525350625764410744699306j)
197.91668678535570842859189173084641070279321813100149823251638528221847325013942	(0.00000000000000000000001692671072715773919672218003918324457433548607788099939141958837523492580530208 + 0.0j)	(-0.000000000000000000000071478854472060790504642070314976874147144350530439103734786993452249551660681717 + 0.0j)	(0.00000000000000000000010597113888713920320908169431779879280098520123170733452360999464544847870017604 + 0.0j)	(0.00000000000000000000006661362472148416294689672421854427034065344607370149154567160642527812580406255 + 0.0j)	(0.000000000000000000000042021149990033480092851257556301469673797401090623308723538191659033822849596209 + 0.0j)	(-0.0000000000000000000046212813778924954483712371053263600423935079314903523302953843392934911996468238 + 0.0j)	(-0.000000000000000000000042022563932365413589906056181493839077796023284098727271605705322909028211215449 + 0.0j)	(0.000000000000000000001575532629414149740558501628110480912948962838238355319729196903048219401385292 + 0.0j)	(0.0000000000000000000030753576025240751411924400209880364894218854069294193441815043601215121640675726 + 0.00000000000000000000078179676647214034016781324565114685574698983893800653996565154790037665251489438j)	(-0.000000000000000000000026928067616864363241540411028003225254993429526596816428870192513217134838536357 - 0.0000000000000000000010942641739864494925617038709258141101940566196280331030312977155221815914997216j)
238.16855519761584342054395019268312209717976622749712416377265337681451147538909	(0.000000000000000000000011999730251034781413739422840043098404844726697766343982497588367931535763624855 + 0.0j)	(-0.000000000000000000000064079252237259784066607006345132716571954255765268134175585941869035712936033507 + 0.0j)	(0.000000000000000000000097321650884582566629917829720453903068861571499925282633793341168738292061716901 + 0.0j)	(0.000000000000000000000057870880269693772095515998724208984158779873390286586893920579447991443983974185 + 0.0j)	(0.000000000000000000000038324099796057634658552230032423564297293648414266921165351820984687146802501266 + 0.0j)	(-0.0000000000000000000057396491732080267078652869744574496731315543759105795315597737659644351591179149 + 0.0j)	(-0.000000000000000000000038324931773445836731969374569241124819306097030357394888672688002840620647761254 + 0.0j)	(0.000000000000000000001959543093885863431043413007217770130711407191864013133954734421245001729778778 + 0.0j)	(0.0000000000000000000038072775496740089119592574852509319639371347891181401278412316313622812151792437 + 0.00000000000000000000099014176385760960931747843024498258012152620667577963891875883220217046030488037j)	(-0.000000000000000000000029304173421990327774166293087567526390966434879475185013414329054116079063768721 - 0.0000000000000000000012254773302818571237094616594973967499112059285872882730416765267683678549888679j)
286.60676169482510642353043373268433358028671833686513840880378251458613320540328	(0.0000000000000000000000079108960554508443144370707310488939215466020239547255964848002139316457000289292 + 0.0j)	(-0.000000000000000000000056289609097562277719766536688715595083167212674059628775291871761504357560320987 + 0.0j)	(0.000000000000000000000087443803138638843033679061910998385822393164385855110503945879427223205011912549 + 0.0j)	(0.000000000000000000000049342290522294379100842688598281338278160016619260570160811088930415895414448041 + 0.0j)	(0.000000000000000000000034280591366226182436438691220516235012661373144316718698224370362622077105223579 + 0.0j)	(-0.0000000000000000000071276903849498044670490463909141297219018202592485713542752936795439013200063505 + 0.0j)	(-0.000000000000000000000034280991069012586378441143810755527566357017156691026254420822585805463321853369 + 0.0j)	(0.0000000000000000000024355915621795006414468460043842098726515468074489609846880634664774701104370929 + 0.0j)	(0.0000000000000000000046986332803963793081433397058962798817334040172354669181103223691249586700134538 - 0.000000000000000000000066705413272172714755352358905582410019330136756556866077758595406973981905174571j)	(-0.000000000000000000000030101807005105598557180377524589954430333739438233424933347815894866280170187796 - 0.0000000000000000000004311183412950860734405564085850074773164300755003422005855564777326766137096231j)
344.89622604057579854850138453146101025115653415848868513726932312003657397644847	(0.0000000000000000000000047143226342415171593288642982440407565899667029050299718970299413324594582388251 + 0.0j)	(-0.000000000000000000000048545735040777272769585793733545179133897210775102516688329903624864448623615821 + 0.0j)	(0.000000000000000000000077000053214730812679001813831756501349565498120605691908198961513347930492275665 + 0.0j)	(0.000000000000000000000041381886223901392790047916443444024191517667078055480759535691822952510770490311 + 0.0j)	(0.000000000000000000000030112591387498567596961614521906466411831902262787214254529967092216933811685295 + 0.0j)	(-0.000000000000000000008848395421522936194804993171610808266495391465409029449740463448173890616808261 + 0.0j)	(-0.000000000000000000000030112692038951827328997255640136243780462208896202584726944868393075474152822306 + 0.0j)	(0.0000000000000000000030250140095707523975079879054515185437330758679995540625229033931583975733087401 + 0.0j)	(0.0000000000000000000058254375868348774627373178050012528077159043818774486294875351409513956322444042 - 0.000000000000000000000084944879460806387475868691178040555011338346343132726638707670461700272447425034j)	(-0.000000000000000000000027401077752700319563710277767892179662104636595943277615615819329877902574976152 + 0.00000000000000000000010876814267868611301914835283231724950629602527189305558832147152470547744777955j)
415.04047578504755795644622281332078122703376351019936507707695771089549929623361	(0.0000000000000000000000023572077954145717346196082806545819077064936084649894741223397919944404819277994 + 0.0j)	(-0.000000000000000000000041185292481611181631710351542758430158476756333994293413892728675265121982005911 + 0.0j)	(0.000000000000000000000066574344105575904486937027983921310293920264970913090697554857595703266248754055 + 0.0j)	(0.000000000000000000000034210569845148384460060583115781240434509808079079425864191751972495944621817087 + 0.0j)	(0.00000000000000000000002601226402290221259524000711150163902456838990733264247607400748291585434378492 + 0.0j)	(-0.000000000000000000010979132302047986102149123405004361108638672752922609986787534175445579657224963 + 0.0j)	(-0.000000000000000000000026012174104219167500918123663621391086420666997002097940948442631940443102262763 + 0.0j)	(0.0000000000000000000037540329128300611140612695967210016637359413549064955725387566904975688724061044 + 0.0j)	(0.0000000000000000000072276046868144291039288532387936244939077200368609584824301279355782482831750498 - 1.0597655517531383474857072353611553405846561070627233490811106094819527520691552e-26j)	(-0.000000000000000000000023933208838779833215656938580659938665295566582819687965275434376249428944068388 + 0.000000000000000000000043372914624884097455590994888627985442071305427112064822906977159618780713027403j)
499.45051158551397131532206378594457120215560537691323128715221645291391884799373	(0.00000000000000000000000072126729959535121300571276176939153353696420682191383898084859967842599118157831 + 0.0j)	(-0.0000000000000000000000344366760321275438356012392549006188534230974312675974604392199561931763662684 + 0.0j)	(0.0000000000000000000000566239183850240978182189335841223801520117347656693614414392648473366912926023 + 0.0j)	(0.000000000000000000000027932018998370997816020577581428088910329847573379639067529957353092306270429857 + 0.0j)	(0.000000000000000000000022129274599927323276679849531253133209200948000150087156221088068036779596423596 + 0.0j)	(-0.000000000000000000013614933409599415071433771157897661792514187093588379290163993511990620894020498 + 0.0j)	(-0.000000000000000000000022129075861462655328746170913552914828453708687059277101542036354758823437308785 + 0.0j)	(0.0000000000000000000046548741526992345580416846885891998538644305685791379997359353049209842772442402 + 0.0j)	(0.000000000000000000008962416593043966260481863303810272853860698588543299020846502254272038609463521 + 9.0953102114495228869398496256368736341652966258735240976049116172464272746675339e-34j)	(-0.000000000000000000000020634322535990299766324491272512727048791522416114468419925531496494213399785519 - 2.1142136194176176143665614609811902245576051237400064572406033217368472354119382e-33j)
601.02767820703827655438258771865271116255556070347630048245636427195474875640516	(-0.00000000000000000000000033879072052062498418985034358468440145669937752255538707875703086045888356280294 + 0.0j)	(-0.0000000000000000000000284271625816242597655591119298445697808075117159074669666652867772363241874496 + 0.0j)	(0.000000000000000000000047463490842135443066156170479890585392516410481849167957755436990346792524514743 + 0.0j)	(0.000000000000000000000022560103632379983360241022399614672194197604353272364011275357088704504420917002 + 0.0j)	(0.00000000000000000000001856671439085899108986516129861156831871845286590197308702532954490744595665472 + 0.0j)	(-0.000000000000000000016872518768319862973964130219415565541075529939428752810815995057537145903158826 + 0.0j)	(-0.000000000000000000000018566464157340865010278637385812422522149832166695776420475502477658187796310428 + 0.0j)	(0.0000000000000000000057671300271741555031640285037251838740194953417507477083101708090791279874163089 + 0.0j)	(0.000000000000000000011107585213121420568976915863636751133061309546436709551356313243613699985965743 + 9.0953102114488601812196314865072453675382069686763018763835109189400333823100481e-34j)	(-0.000000000000000000000017512667088644543542960173618075013818182145395381579134671377617058862840977474 - 2.1142136194174621224437291668694009110846993862235995454549517487833957651158814e-33j)
723.26338964835363576608879918540796467262366446922730184887799040493517707807932	(-0.000000000000000000000000966942585665625341217137324380061656091257088329613374518469249470065906048437 + 0.0j)	(-0.000000000000000000000023201974077795029117668509757924451979318627369949641736527583594501849027266026 + 0.0j)	(0.000000000000000000000039274265397730662297164754194053011990160736002307524202754397577843567654627889 + 0.0j)	(0.00000000000000000000001804828387880292737389289857650356015760597336376818618663668543406152871327506 + 0.0j)	(0.000000000000000000000015383879380242041442249368886013995404365148580181459865357481138177141207154214 + 0.0j)	(-0.000000000000000000020895216531620143054396010909512084104683784701701445089872880931326752115019671 + 0.0j)	(-0.000000000000000000000015383615036433710272100245379356029933359480849741389300941762145364985708487682 + 0.0j)	(0.0000000000000000000071394232339426450435916124303408538556808270267081756283384119755798431465458376 + 0.0j)	(0.000000000000000000013757823809377579674258638750737690313029644873494586644387684744462436321426898 + 9.0953102114483133095523531328170369253939460128931501358261743003909259538689256e-34j)	(-0.00000000000000000000001465299109381473415960989281912214684262057610410359892547289234179023463001812 - 2.1142136194173329088208142780141385788516441616580126174003995443701734178604714e-33j)
870.35913614851621132516030795051820692322978884484362381361574721968272522367051	(-0.000000000000000000000001289234966874183092344921433247535110824869602830494755295036486799196445591474 + 0.0j)	(-0.000000000000000000000018746861543869556105023743651535840974912015920311224271059376824105945951500114 + 0.0j)	(0.000000000000000000000032127470223334593325037158233535516560573011410468443510453882071069800101071819 + 0.0j)	(0.000000000000000000000014315146199096482391641898827033101715055254639014257478656011589954259674313356 + 0.0j)	(0.000000000000000000000012603357527705133952193757269852191554589612787762227750482841996771293266792605 + 0.0j)	(-0.000000000000000000025858978451277297215862661318430541420314109946864492149412478169527102770929801 + 0.0j)	(-0.000000000000000000000012603101532434758741088043759498587671108148065316468010415570437645192013415842 + 0.0j)	(0.0000000000000000000088314394441228676725084826374494851698577346627498437772470572053459727932308724 + 0.0j)	(0.00000000000000000001702939049885885970863094612949324774024414831750279054698066548732185037601752 + 9.0953102114478642780403440391670461044807341611699262885174208721164337372166965e-34j)	(-0.000000000000000000000012104549000679257923364317088170452347696213302621658137025619196853596789317751 - 2.1142136194172255339077491471874248885241372877043261508965715658231672514678724e-33j)
1047.3708979594495264523539291314579735302557043121271899710190930876003833615054	(-0.0000000000000000000000014069225582873708088422029044937989863002962858456864760726733033095281345881241 + 0.0j)	(-0.000000000000000000000015009252018938683098295501275597535436361554766508441604463607443502136789302208 + 0.0j)	(0.000000000000000000000026013127941709850785479988336813891950021998500126022920516348934587504119665354 + 0.0j)	(0.000000000000000000000011263710589779953134726334178450114549787630445699983547977393271001720141337966 + 0.0j)	(0.000000000000000000000010219956627335768263079841058115223036484652653260034906442651590180575916141088 + 0.0j)	(-0.000000000000000000031979732998314616466408166219813844427048557236377126882162137758353389747641854 + 0.0j)	(-0.000000000000000000000010219721051468944521101301986428633024163273425333272576699663029476424220876525 + 0.0j)	(0.000000000000000000010916411203509182149970205357140571809103700748328691445097328142367186551762655 + 0.0j)	(0.000000000000000000021064984192594600708774283553896305566613133543079485859986879265375566553109629 + 9.0953102114474992347537617755092884492689921852423813861626642368324773930881245e-34j)	(-0.0000000000000000000000098846053780317236660062326786968832613711574451035405429606210548350990291247629 - 2.114213619417136304562149758524891526797088618398044924023977686669276628353105e-33j)
1260.3829296797274437742659069751171289268986941236754472905856151514861601547186	(-0.0000000000000000000000013961270569007653399869532201898423653220174029130133349514292702502694999830382 + 0.0j)	(-0.000000000000000000000011915477550941477402346472770881370124199933518466214175991890778105365514429131 + 0.0j)	(0.000000000000000000000020867632536375376739609834298437079850990579416718328548601381892037307658183099 + 0.0j)	(0.0000000000000000000000087944675525823785307062981794485227055247356854676038045453242438409457569349928 + 0.0j)	(0.0000000000000000000000082095892851308761170927227174255761891697336478899052745341183341936109371362396 + 0.0j)	(-0.000000000000000000039522373071037889677146684051449028381921287445566680275135248444337864569946167 + 0.0j)	(-0.0000000000000000000000082093794350367166362254418704293270481143947979053911502692772728367671281875802 + 0.0j)	(0.000000000000000000013484153999108324587835049813435978885552580778974369853325280702163162537927196 + 0.0j)	(0.000000000000000000026039690028542155118825712620609842513177209530171833891670728378106503979574137 + 9.0953102114472074985926803510006569789100180825701871364793699510026204104272898e-34j)	(-0.0000000000000000000000079872355257855869363638409932076590708000986561477172532364927211367980592543285 - 2.1142136194170621552848404283072349033343519229486852823900313563344931428472515e-33j)
1516.7168884709228979732657895432429681773820065298391223829320540220280696397663	(-0.0000000000000000000000013109926000426881864527732180944763972746179242895943240786423991110018440155143 + 0.0j)	(-0.0000000000000000000000093834285000931808174696973034525499246906391161961754202686471133230612080692156 + 0.0j)	(0.000000000000000000000016596715407769873466958792087831988534688307027381801910549115180536227580133472 + 0.0j)	(0.0000000000000000000000068132407753284849309628669908648473921191451835560724473818598035257475567846364 + 0.0j)	(0.0000000000000000000000065369689365013826227991272292973464268484866778407412571186835512731147208353752 + 0.0j)	(-0.000000000000000000048811740926518339601631174912182845483523556971774582750444479075146971321946757 + 0.0j)	(-0.000000000000000000000006536786001825743461759404687550911531662729702241188180665250658575253686892458 + 0.0j)	(0.000000000000000000016644777233865802157560569939573602658702506481086734842932880358724289021263872 + 0.0j)	(0.000000000000000000032168248720149860288730761946065490156567433829819120070573706007674976413911036 + 9.0953102114469818848711498368252532870238055307479632573293683138954001832590675e-34j)	(-0.0000000000000000000000063913840765875336884949949574991031714116493819485437994393979439313887732368214 - 2.1142136194170005375247394422136512954712418765174768081163616307712609462218481e-33j)
1825.1834943190433022861174305599893386061470472115695358877176984942227932697871	(-0.000000000000000000000001188143457530657632045402053449913283235239422273128309746930445107872950869491 + 0.0j)	(-0.0000000000000000000000073310232387165089305179406710892616936109434715333527635905541034727553942771142 + 0.0j)	(0.000000000000000000000013092692010686629214042601133211306904093310730794066146636288848013254654728011 + 0.0j)	(0.0000000000000000000000052352778928502172743528592794917824398171209064926587509687841417082588795843011 + 0.0j)	(0.0000000000000000000000051616208523591587382403475860816640432750296221230538290699702120858036086194772 + 0.0j)	(-0.00000000000000000006024605272537074660042816173523101891142662101437011876714359584717488945162563 + 0.0j)	(-0.0000000000000000000000051614637108743443748968878517307227174539319306087551186625817377704549907238889 + 0.0j)	(0.000000000000000000020533219521884975079106956774154882887751857358777779649121475903624092256006754 + 0.0j)	(0.000000000000000000039713943843968227023298265953166026947214578009904472830310109314572220788403738 + 9.0953102114468187551916627207690456970326957585569049631352297817354339397305684e-34j)	(-0.0000000000000000000000050673730234168375194418507216246612084316983589493956145426385464503925776661463 - 2.1142136194169493334278982007834359627184508166702581124467622026160047929872807e-33j)
2196.385372416546211665209632440792754215941724297841165406845489411869825386872	(-0.0000000000000000000000010511343404497613286338017710176009523027285887706766151801887378162570283396828 + 0.0j)	(-0.0000000000000000000000056813304827058287147256281888602974488408689042601357051486946896843087890351518 + 0.0j)	(0.000000000000000000000010246288296303936985229705174853676878429622734016559949020992845824295776807951 + 0.0j)	(0.0000000000000000000000039868408975855471870066897515465633030469277450916300272229829213194168045899689 + 0.0j)	(0.0000000000000000000000040421691956511821786110032395143887239420602504227284351692568810255624672012136 + 0.0j)	(-0.00000000000000000007431330208284194440321737875816645658843759858996756367781925363807303624635696 + 0.0j)	(-0.0000000000000000000000040420355724407805094497374455434899494106395091486630848849410674613096702794485 + 0.0j)	(0.000000000000000000025314790261302722405293623755819497735742753971603622998097894741441204086284296 + 0.0j)	(0.000000000000000000048999463388990729321842690618374399983234708099594977966915003505897057067723913 + 9.0953102114467184632195768004707830833427695577928150560659594051432473724746302e-34j)	(-0.0000000000000000000000039817682660997486627570372596624514774953519257879527471723284754104402723949508 - 2.1142136194169067830551744003043553672881834236139583653846772485951762718091526e-33j)
