m6	niWW	niWG	niGW	niGG	niW	niG	Wni	Gni	Gninj	Wninj
1294.86487114590456572464637106881894906859878207788281281866048419245223089320879713851856633592475140151955971673963301	(0.000000000000000000196449530258081475263740242156562060553519488184115108991333471764945553399989564060094935617192193531045820027689344077 + 0.0j)	(0.00000000000000000172303448957506718069799778055668264979062996679857816597772809484178201064812684593803795858077066438959353309980450857 + 0.0j)	(-0.00000000000000000112200584662878657621791392177451475251662435821040140884365575500944689673629899937773613305215658083216371603989182344 + 0.0j)	(0.00000000000000000101607415184044463373914703208699568076901549232478513138497972956143486229787143724713215330549413123653863957893551488 + 0.0j)	(0.00000000000000000000246531709326169356498479480869409559315629428790023905033405086205606915608928093261376197873505636919135079816327958191 + 0.0j)	(-0.000000000000000605974280667139856292778181410003080964473699901432620400640669316616881147810391155375743576144604927344015526789599435 + 0.0j)	(-0.00000000000000000000246539616142134772391262717660916266746589616016733209123512346499712466018889057695691814660308362156734902399778437011 + 0.0j)	(0.00000000000000000324677341574480579370722203006412740206766641258896717629517397988692174598395419351030736628534316933621942251717526043 + 0.0j)	(0.000000000000000602562038650659366246979707218787257371489571636724579977306024359697748571776107951292540803613758127029514824095722891 + 0.0000000000000000000000000000171964236568099762046153995355365530367357064713912420575634408480256468648209393089712245374638046688794670881178820237j)	(-0.00000000000000000070442365614599887096484022058164645979333792166393621709734106921645606992394555514676311082647506915069020156627853851 - 0.0000000000000000000000000000399732239205576501226565363020652319468136878795373243110748346053729624265852990154633443771553047537116558800152416052j)
1312.91458521246530891376827680399745862651320481614093349332939855219138451015713790851766790460632948830006224838460391	(0.000000000000000000193791733093117782898969873640035299905109644970880547347940172815282575587909210733105761964336609307394807941625446315 - 1.25178926103167619935003465795012193278515402842529085248443212874917684465922291214148080980917359467186530831170777225e-126j)	(0.00000000000000000170863038484000687187345998547909592311432513173588968943789609153750499693142820358031840961625029933908051690485769465 + 1.51549751367513473897103376226961302149124753204532654368644151650887974184139365768255764556042645542189181441606137676e-126j)	(-0.00000000000000000111217200394279910341152539853168419536363681416068632958371342185764727615992727547586302437269158327607667381847493848 + 1.622290032880470259383068122510721511632788898702693171197693238320745473059091740792977554301739551567850071900799863e-132j)	(0.00000000000000000100664060684974753579156506107928576177858582279217278867081673648738215419516563394703537449266449873319107805781438575 - 1.30989555076892611075090372931624714707130784838980101796681195184916973352800363620110188408713892109371855660907410563e-132j)	(0.0000000000000000000024445755510574836051229712304372047098474760363937072604275661549217044068004645807928027422110277942222163793219485544 + 0.0j)	(-0.000000000000000615667260162425940620950327127948672133691098276044743743133637699491825372423590600370416555828318161673079179794747149 + 0.0j)	(-0.00000000000000000000244465353324951458139279847012709907390312897254407374521566667079375191074782540387867041266258366304594073683488346315 + 0.0j)	(0.00000000000000000329865640139475261945461435737577903162462196198715650532753020498536270397399039351812444156149263931163382025673123722 + 0.0j)	(0.000000000000000612205383265996117512529500578616462558067771398952656547485904687227061020284580574937481284737520554023055810923428011 + 0.0000000000000000000000000000171964236568099391730022399729910065555524480287496228543179050984304346932756000251093910278221289833531269792229053677j)	(-0.000000000000000000698679810430676128503192708505729380450919712526230857710768162721181442900962304682653032636539785305799797164629949692 - 0.0000000000000000000000000000399732239205575636699885943083770852507284515931815501348405797301566685887089611647025137936302138887773614165659443139j)
1331.2159025043079979141244472172132657001616791104973408708273393066710250297874948744211710195647334925969072232839153	(0.000000000000000000191168724211641328690856977912362943922172265162717833761942709861356444707538527399232742290380235060456163168023356829 + 0.0j)	(0.00000000000000000169429904234062618991203964793470115026180480097987810571074789826575700178460936196081078504088986053245662697701891306 + 0.0j)	(-0.00000000000000000110239734476901418796929370728729137666849344956460153477476431958481087899585697093086722345590001270211510956534432354 + 0.0j)	(0.000000000000000000997274533279503811256453276824179986167043660716997409520452445320376609695301326748280655944030055475964742710397400047 + 0.0j)	(0.00000000000000000000242394236325471330203857887500339835699495061768054807610643253956201983150937014823663690127457914874604915965935185579 + 0.0j)	(-0.000000000000000625513156565260381913133250472372710082003828193456466671205337458833188254187254563421883525935784590472066738989782362 + 0.0j)	(-0.00000000000000000000242401927431655523128432982465888643483614172627181016989163365359938852880243977912339466973040076467692698032833347433 + 0.0j)	(0.00000000000000000335135666575918243269118900027473423211475755859807188165241396387282508386070763197937784920565691513921808003738259731 + 0.0j)	(0.000000000000000622000797642066630388668392731180200286997610251962959987431360759356387002089074729457917290870846191621500585312722383 + 0.0000000000000000000000000000171964236568099026571935439030649856947746477169179473367617173776662758459565892524265901961631229172831086562928069476j)	(-0.000000000000000000692969212601839526620814602882523849207563856006418855461902790624089951939533515322463429959042989976823035952043833658 - 0.000000000000000000000000000039973223920557478405857483902386506761576854752488392520721716316367830988805952536022238186455490256943177700764288306j)
1349.77233023394241736300440428902646508718646950092455876851680390698865751736906541250025738424978715868716228674195892	(0.000000000000000000188580094859036064677924673318864230596055948800933497260036666262657190178609854661826034835206100580468357251063097156 + 0.0j)	(0.00000000000000000168004108767362101801190708380933925290103836816225116017606564131159119275577697266627931883042703071466875419534975543 + 0.0j)	(-0.00000000000000000109268206475544777836152023522797900892311920258169508894209127041353121531606307837441050089767032633514811552648728858 + 0.0j)	(0.000000000000000000987975852297278581412054535901576108228238243959082344664089233173593150787678380443760055625719139313271914676378749301 + 0.0j)	(0.00000000000000000000240341831230702574639880767665886412362492000378001943004594058642759938004263759725832217623211338826921278716842696364 + 0.0j)	(-0.000000000000000635514346471644588730664396379286019348407688834317545218284872244676654065915113452211528672122194588329948571027457108 + 0.0j)	(-0.00000000000000000000240349416687831664285296431025936324723575077045549294275108856699429210167462383257098430810840046068663180358866597798 + 0.0j)	(0.00000000000000000340488689890849173017418478823192564374343562547643654218425897418274376396934922713634175146835492388094024047977052962 + 0.0j)	(0.000000000000000631950646055879111664560233940394941306180593446942337252900859825395587362737495375962509795064814626088639868850070702 + 0.000000000000000000000000000017196423656809866650286198556066470152995532760930041247087701357822284208991871697333005010576142851778303669747164016j)	(-0.000000000000000000687292072415851801105822031321292912358715953463833506277693119393654884665598530404208140864650763153693965367683305037 - 0.0000000000000000000000000000399732239205573943139233833328812924881803343496896598620104221714878909580549950764123519047973006166899489033829567947j)
1368.58742450251869029521683909912458395964021737562423141021806118211118851515693113571604248409873869892733793769865062	(0.000000000000000000186025439240605818750931595506470233626388587174923596036374647535028033097246798985944712229700022940638008265685569331 + 0.0j)	(0.0000000000000000016658571192782110184962444527255582703481617381485151938011985005213506294270396524541954748333518993049493562301552913 + 0.0j)	(-0.00000000000000000108302634444172162997681118990630724905582542330029353246777262380033319166304377310877524757990638350339230845618989028 + 0.0j)	(0.00000000000000000097874447482020079944501005560482573303237567554014709571513970779643599672290683379459816788943200993381301731553966259 + 0.0j)	(0.00000000000000000000238300414472603131049572239798545036968620575500680272097389091312683649281409273680626905773465171968249893507349610592 + 0.0j)	(-0.000000000000000645673243027399944580713554251473164478374961225210699376290288712616963918032367790557655826630896029202028245816814947 + 0.0j)	(-0.00000000000000000000238307895725096983101380247514678416403784737734659193803855794040282146250114266760846339042637427128316248000998912886 + 0.0j)	(0.00000000000000000345925998594405638562941201824889827192809477630807756476039564550551672084000220286538045513383203244081296386339015656 + 0.0j)	(0.00000000000000064205732913558686330781816025807924367342327576240072480145427277873495965557572036847646963573305173754803208229118357 + 0.0000000000000000000000000000171964236568098311454772746546879264977907147784382269246806556277471616389710210093765370105111408667894618918437842034j)	(-0.000000000000000000681648591060480749253342756913241783987205254603486133405608129380174421760699445220129831340667046894024895083983376088 - 0.0000000000000000000000000000399732239205573113780711087071452975297593926191316953393948945404430875271481599250135181930797910495931711460914334945j)
1387.66479098130841094275412987818724563855634709129033788982026873628147209158581482744690126349839178152448856147939673	(0.000000000000000000183504354577163689652507357549450723301567150932242075907350479955872943422609249779852490248862768312391955973979999707 + 0.0j)	(0.00000000000000000165174770892058268716200102118361602773322356417400906153349422761850483700805375424766498791999764747021298266261478223 + 0.0j)	(-0.0000000000000000010734303495795598048275637471159427961098417381518554056725354605533492260436805063551887145026758031099008821633721054 + 0.0j)	(0.000000000000000000969580301795009561762115630706931508270584225185241029445306171605880005941224298457191664247893466987211537311466002057 + 0.0j)	(0.00000000000000000000236270057170226512006321381083357176881829703039187184617733779738375622108000955159582926728807364324879029043424919994 + 0.0j)	(-0.000000000000000655992296485709094884014227446343431888026299382481406872663445415314970062646668510189456138674987203009357163384061009 + 0.0j)	(-0.00000000000000000000236277435643195416586632276388780525502621775576870885648651900605669023354199383766594307857635053977064470580966998279 + 0.0j)	(0.00000000000000000351448900997074336427607807088779812499672041956979339685977742644731630760258656598090631757512510354840935840708953097 + 0.0j)	(0.000000000000000652323284415055866439015757869689846343608949847527444104623833962799212144842912007450475931697689345963646022021881016 + 0.0000000000000000000000000000171964236568097961360627973290774179506992289217600317258364601103705144996503963852059868208504386315761526779320342842j)	(-0.000000000000000000676038961296923233544602704242840716657602655653072827540753284712208498139532257592060377240660749969961893514509721642 - 0.0000000000000000000000000000399732239205572295824070256801840415145146081834663851126657575576500182337519868085700148198243807050133162884926063557j)
1407.00808560268525494162781835628645464934512373773178311342699271422512799820086095397219628564391201260528161066146443	(0.000000000000000000181016441156671040495617440285857162810129120053910569940456540474858190435981133015423334724439349292232665770798247289 + 0.0j)	(0.00000000000000000163771340217529375411841339403015653252886548304773971444661554394623388507460745966781562995506984492234099396707670589 + 0.0j)	(-0.00000000000000000106389423144954589899162118708642091674670419731065572708728623238774202157728218192870466747277352959460430240048419115 + 0.0j)	(0.000000000000000000960483224473156463637829531428960891425832733815096768186744519937467632200931705115093272345596860836948788420424199117 + 0.0j)	(0.00000000000000000000234250826972321233038118119758920827280536857033665542915479361785604508616312114580831068791594459420697624930855771194 + 0.0j)	(-0.000000000000000666473994773090137903163303875370320994687620519401695653112337564726725360686402833961621290471668518090799244773595025 + 0.0j)	(-0.0000000000000000000023425810407179887404905367864301058134183430145466398445718176862917629520063423474096538234910361536947647690033401263 + 0.0j)	(0.00000000000000000357058725511436361290671982359116006017475025008543323264803690646939980073256722710458976639696136321838589290483248159 + 0.0j)	(0.00000000000000066275098689682206669408219823077152944590402695303469002364477940210245872037223326789764568610913845603727542411345164 + 0.0000000000000000000000000000171964236568097616154365380911058563360491820864896771836160420864906309747366269512857515814165294406410961353900203224j)	(-0.00000000000000000067046336760200319393346097799140448624216231584065669332484364503363055618546928353033668065145272005710355763563576543 - 0.0000000000000000000000000000399732239205571489112560036025706964524071102394952717884052293825535566471028892590074829225029024658172927112153201187j)
1426.62101526073748450912969640264596989040402681198627466046384772518687350311635657770097469398433717016405176491328444	(0.000000000000000000178561302382069401672721943659324983029771095844464238819897272693144951947278601640218596126546635396462669198955186781 + 0.0j)	(0.00000000000000000162375471890346413395830807681740202635958696880991895935860121827716944305036270008938806369605800289838294134339181836 + 0.0j)	(-0.00000000000000000105441812717410331527865796264394172741277297774510031066087556927760219491251602995359487491178947349386857544438283196 + 0.0j)	(0.000000000000000000951453124681008089902199520268405677526900932946772399274004981094441787627595232602366869274834766242705609092655714275 + 0.0j)	(0.00000000000000000000232242788118814966358354482950749793438925137217325531030505733028901960115103832328111200091849254379583549306822511212 + 0.0j)	(-0.000000000000000677120864063930577236305843151265822783272352767486819143194834871749168169831795857959263132084892165831567094815832865 + 0.0j)	(-0.00000000000000000000232249965231989930383509007816363848368252731999895085750402554237375824509215068701022914764555801880320479199156180902 + 0.0j)	(0.00000000000000000362756820958474196594561491555870353887337998630831177023361694938115435148291082471568803533371898187837434081090486763 + 0.0j)	(0.000000000000000673342949623564461255510029498264113283335026633477526127898520300624301669667401974707522734805477285374073419899864366 + 0.0000000000000000000000000000171964236568097275770888276951143754398691163743099277169497341900526644873752054724867627893338164262305626311353729525j)	(-0.000000000000000000664921986310463791880947865916311153631558747099169964880948862591952167391017690728680843818021860260113036432277897273 - 0.0000000000000000000000000000399732239205570693491584115431541432177981050224005247355843343612290867483787447906900888753947036504591213290502676655j)
1446.50733852164661198379160847190911997464380538406111513634357564376770919335114246799384182341309761750833242844128579	(0.000000000000000000176138544815445063033373533792567059298573775287071180431763547539351132114649596338775761309438364860668541858964744736 + 0.0j)	(0.00000000000000000160987215372758846334543491176189160695077676543477608188107405786110854985805059523666673605426277282549255777452595597 + 0.0j)	(-0.00000000000000000104500216002666523732466655858280788548159236682408808999963166075606777197300031571962917850788234840894435740642301281 + 0.0j)	(0.000000000000000000942489875085194209888637910160748664212767545594247794616775351620861484939964648824087057720164385948204282976733269258 + 0.0j)	(0.0000000000000000000023024600150195637964963189817294131515971907265211137797972095684576486560075548026968506586315388028607576203359025732 + 0.0j)	(-0.000000000000000687935469363709793141394793673629640567374804925323873071229081167024541997044049474832450707205022647416766512962962077 + 0.0j)	(-0.00000000000000000000230253079997402139584272583189915129342104473640601641655699443690755515214735331836578374002809519297652594994598544695 + 0.0j)	(0.00000000000000000368544556878509001635088673528639625804445320648871571628612337553890543119831401316349752032776897126568055718759866243 + 0.0j)	(0.000000000000000684101724258221980778070248801771897079234200688893089085492710306411321036718815960030825553057687382209745013072705277 + 0.0000000000000000000000000000171964236568096940146053897180810052920463066800633370085127689714779683442712477793649415695535986894843829614220104828j)	(-0.000000000000000000659414985757276441356582137346735768343951014500478519087219643949958654617949539659097554201953450641371136155184555999 - 0.0000000000000000000000000000399732239205569908808671556108983377238508116487380672516986499091414600590781005895421151627152967611391413458709624096j)
1466.67086634396835667919100745098041610931935007130161366476854833812096132475773629490007652902652550562086854185396716	(0.000000000000000000173747778218662622725104549975261845798700926809643291214198814379666332011159636409857436648809733970744691384196676757 + 0.0j)	(0.0000000000000000015960661765028147968014957450018399039365116473029021424070651536115287526331230879482754609146396326782025059080715811 + 0.0j)	(-0.0000000000000000010356464397370051202757531826187546285903811545447652721647779396098487342003108927064613635435244504288635173251878009 + 0.0j)	(0.000000000000000000933593339453148602853300431197010602104673487952597788098222023537739386576197076939890392753671710272311950194254444121 + 0.0j)	(0.00000000000000000000228260524727091902075484346276556267368923178875227889865414739364517994503883205270648141453841061428692504877246195567 + 0.0j)	(-0.000000000000000698920415101040717806227144526411914124896809067106135592121880368785803709112550217352893015555771028256822038303873231 + 0.0j)	(-0.00000000000000000000228267505954995215234770390869861080149858318065059996217049692458426325530798727601909016735687002468749116549831433068 + 0.0j)	(0.00000000000000000374423323846837815885768480853697607685847052344974117348040735507543843264462127392017774472468559801998314699574969595 + 0.0j)	(0.000000000000000695029901672884080236438228968848027887330805233379311479135378405885768277756139669869004566078464815308750381809864369 + 0.0000000000000000000000000000171964236568096609216661946978152900515499682689141171740989085002061296027431217207655949911922355488442457635922201104j)	(-0.000000000000000000653942526419892110113664124646243648310459459035238805537253575631459660902555132201233512288718451753663852341714149334 - 0.0000000000000000000000000000399732239205569134913447570080393042712840800444282913977659404156188956421263387511452467497962780202593856288978878083j)
1487.11546280895392765013894357275943497891352279729996013988421901972871190890358716433890758905139833454593284894000615	(0.000000000000000000171388615590600270660080753894773240608496851343303640062477795953129317069739184690913007772914586761207711114802641539 + 0.0j)	(0.00000000000000000158233723278454326559753748941770389426624473664642438404020668510188434015106203947506854568162471910563567190545660137 + 0.0j)	(-0.00000000000000000102635106279270249726764112439282981782179599456249464108528190157366496501880247410074765946923935951914733557532570184 + 0.0j)	(0.000000000000000000924763372908890681131999664044016550082084807341284840338100764354957231928414620546429458002773160687737364954805448315 + 0.0j)	(0.00000000000000000000226286412173055812958605537331907843226815694258877768494619781653637157681686542328889118574903590314646493717061630349 + 0.0j)	(-0.000000000000000710078345728663356139567491052583533494220455222046450112463823958822951823998490924431614150379568034192268131966068174 + 0.0j)	(-0.00000000000000000000226293297465443477794377583051843302290025011767030236972044586609598359367391615172685496452052342363661330532469698814 + 0.0j)	(0.00000000000000000380394533794141342411936092163835466302538357388608672663062357544934185271273782591660932766533802831162642819430656875 + 0.0j)	(0.000000000000000706130112546586901813125330480757811348716238028887504488996510019909177804572816542244358391991300642255247673316103379 + 0.0000000000000000000000000000171964236568096282920443346734756106176152015796122077197658116165244963210286749818568819375985553630870008269833819979j)	(-0.000000000000000000648504761060362893470312310786511718292094420466295558517703696356182923618882866786033841952524895209496779196032455873 - 0.0000000000000000000000000000399732239205568371657604702545541974660030479352399914454384073155215108465811372808350666786095574418423571749151575242j)
1507.84504586105158906935227867931776153207350257200868935345337063093908499664463668911002555012508677105954910676377645	(0.000000000000000000169060673201116122378707140573263189482921133843391281520880823844303836649289496012941683417018361151513310095196128584 + 0.0j)	(0.00000000000000000156868574429220744439533185612366334601675023796307141908810635900857550217803229469925762154829756401770397659330043946 + 0.0j)	(-0.00000000000000000101711611273672271485333065974207583800590185374260002064681600631013162360350852841590821593350529630232654746511634229 + 0.0j)	(0.000000000000000000915999822184097208816277738857060153430271828025553721541425279655593712773836181336242184102639357208666442837762165654 + 0.0j)	(0.00000000000000000000224323715052153171912969917459384990993090807015138231417879619661314829149136343852838111964281701010788814600399123909 + 0.0j)	(-0.000000000000000721411946333524779155544266219910332095448702291843296856454702741502249003413267640814784574736983890733166674354205123 + 0.0j)	(-0.00000000000000000000224330505723117091659695706097707740563001780695515935278418981023007449450881221348335979729243381703488282124877075882 + 0.0j)	(0.00000000000000000386459620331734028806032434358507077130137496431444262336151578672218004403495924307540025853170274426644819067107537956 + 0.0j)	(0.000000000000000717405027972148850762583503089069780769931452116091123057619633512612176182060744862426407830857132584566256578774748148 + 0.0000000000000000000000000000171964236568095961196049179784091785985094906545216401576159572211655317350603893816496203523991283333286301316054559513j)	(-0.000000000000000000643101834867264467865418484748314851199348183652262885601545119972866829044722798644214124990598498485245628028001193419 - 0.0000000000000000000000000000399732239205567618894874410316375499723985668678352621954470215324621753605234227585082566174095234139891769816686309581j)
1528.86358805873041583318148166832587616919226340889680093908056571300738854553209844492564726174397338360156707684218596	(0.00000000000000000016676357062187148798835779157859308984064814025913671722028845934081464114848967267934907571053825620279804100953368551 + 0.0j)	(0.00000000000000000155511210936910982006017998990908557944803234919993594175368190258266550784666657277357218037877638187603722854987548949 + 0.0j)	(-0.00000000000000000100794166046109285915407644949687320371816049454638321358655618020433781738657733346608101351004197563145152600523040207 + 0.0j)	(0.000000000000000000907302525864514438925069104131255076912153100738243516869543068660110660625107213653231105358857121745872247387422614572 + 0.0j)	(0.00000000000000000000222372481469716202755932148741438116858918200066912949138275291692509957872536532968456654580344057601338282904721604437 + 0.0j)	(-0.000000000000000732923943256082231990105999236149720080210351127805827065099749237456023316229477934480244895849877419638812400682434064 + 0.0j)	(-0.00000000000000000000222379178815636708331169876779227697517951701160277921688793356605656121670869865378161523054152134075285948954402471982 + 0.0j)	(0.00000000000000000392620039081729236351138569640126131479705651991597636041558681410190270389232076666847280620615316859522996415096450193 + 0.0j)	(0.00000000000000072885736007218143217357985186886055219283866145802666924091244069107823228877493572384307588217836770000062808145892786 + 0.0000000000000000000000000000171964236568095643983039841410414335604733719266952418779288605333668420999048590020536408635046009516966602825504357146j)	(-0.000000000000000000637733885597352618304499595815776919889352312800969235400749757708137515887697154997474694603663951052662243005466886058 - 0.0000000000000000000000000000399732239205566876480999030994745345519444560969777611191597632352485293060041331262889349740448226419613986764929983928j)
1550.17511733577012513020823784967585260287777547581645073845284580326189825065581781199889293298693835859125004995376709	(0.000000000000000000164496930754133564399596826296160040161391828038811134089926823205650664877997582066102912156384371657652424941282931694 + 0.0j)	(0.00000000000000000154161670343819112148546891838322477144938889706663905641562381987349497208948657172932799192165683401165234022424326073 + 0.0j)	(-0.000000000000000000998827764496659622540040704851899564796491167305492529691000481584036175987204899882717842522589336317957112544788471348 + 0.0j)	(0.00000000000000000089867131463176191696059777689157637953613305057580533713801741748630497042563665878025245276779275070201212759263085893 + 0.0j)	(0.0000000000000000000022043275648321580739823618697554628213536058064700708503499734295399560276435022457185545938617659232113383048762723783 + 0.0j)	(-0.000000000000000744617104718968043464003557457716392130221083319244491646430497986986818354562738639125389972355917657604305358920220326 + 0.0j)	(-0.00000000000000000000220439361782983195708403051273657947441525826362509312263184526308083236330218577648190717761080722786368234925825756207 + 0.0j)	(0.00000000000000000398877268012193376329280261774220129922669462337062132887394746154674740932654621392072290973554393579410537084201342911 + 0.0j)	(0.000000000000000740489862624413233154483707279153937931711429573958972939108567740916552649872562202490378586530685208195843202202422442 + 0.0000000000000000000000000000171964236568095331221874387552924157461422901322854504435299244717032914389222111480590070972067967079119054539884815897j)	(-0.000000000000000000632401043716889598549729624095706190977861257077289106118013697324236146943667336282867210769164110245196968461509387872 - 0.0000000000000000000000000000399732239205566144273704137520912778832073856983254119292187551003650037551014722190936637833463145115608734980041441j)
1571.78371777316287539562368676475668595946620540690718547682330460615162468002397920792776432538726739016667088257756215	(0.000000000000000000162260379853676680499100677156885712018348575534614255238182988774962171629813572931268917198089411417732054965513211629 + 0.0j)	(0.0000000000000000015281998794536213531116265314943318992036156084655679797472767179419357069074614865316058776807118353079449096042476498 + 0.0j)	(-0.000000000000000000989774471298918192768777866577356093393570012027966518109884849605004604516166412131081254976719329745705323256044112098 + 0.0j)	(0.000000000000000000890106011500580028228768680959032103941767824901353709611394533349278016958126100385012065388601801942419237354667661028 + 0.0j)	(0.00000000000000000000218504582160910920294137090984248688770783894687633358276288048527615278464895611355846220427225870394566477004435317274 + 0.0j)	(-0.000000000000000756494241465157099337344776859376295269490693996053422255599670897699165981265168192559796834639269138029988624871079756 + 0.0j)	(-0.00000000000000000000218511096676145167748278816232752275718480590002934571338823839514356885069723355613623928352573316457192078075826423815 + 0.0j)	(0.00000000000000000405232807777363996771310795304980369729587968041679866967722389992614023824450196351997136323275028692340715740565476473 + 0.0j)	(0.000000000000000752305331696467001638006898474949964256504314249083917359278321102695505256790095050693088219149671380194262344256760973 + 0.0000000000000000000000000000171964236568095022853900081877751609501553273353837023830810914312070664064550746869729581743074196118958040464105212239j)	(-0.000000000000000000627103432542578621988846887750309297819294914005258647071996067124092244454867062851430400666032232845094505081997981687 - 0.0000000000000000000000000000399732239205565422132671272794494126402279768624814130259029542193856307644760671031147514463536201560553562187733717346j)
1593.69353038177495772161295644331981317026895810680964484239823146933063101459677345885454482992453222488010233696029849	(0.000000000000000000160053547552897907134378616016544722655176000741663967925031212059324907117477144324672535121426944792763752314366779518 + 0.0j)	(0.00000000000000000151486196834810818302031835379968267547731532763724869779964086320525348354333617650913639887053967191919685980443520908 + 0.0j)	(-0.000000000000000000980781815529904427349309341800466904005618519829184793362302343821319132353454503752614395432098567116642287805362000025 + 0.0j)	(0.000000000000000000881606432051574105064209240472801045077274577349570563234581951032983448026734431614224369444947610106684899040037024039 + 0.0j)	(0.00000000000000000000216587997640019419143430089814351413736179143249032612715008337283989583039180447359427792341462541548962062643199396049 + 0.0j)	(-0.00000000000000076855820740577974743864491951316663628445935916871452940592818249232732973240780848030897479568459807243556151825305459 + 0.0j)	(-0.00000000000000000000216594422615288033661825329720909822212846153949648549230439328092563885502456012505099384273536873483437231754903034206 + 0.0j)	(0.00000000000000000411688182063007923736909636434642804905989507903706649377732473806770605627528238206377750994511105108462812226228964585 + 0.0j)	(0.000000000000000764306606290231870201889599749915961392180969044474422813140035194858820657419464634735839663415382680682265873247322571 + 0.0000000000000000000000000000171964236568094718821342139948378779109267877572187938685616088860681025284580443546220126215605623724658368864338510862j)	(-0.00000000000000000062184116838204729132426396849131564947265545693213155603169476930616712169214178832058999993144566414439190854624880934 - 0.0000000000000000000000000000399732239205564709919511059142375651179948076269752885059763422251507966675455488837872789126499244724533501263955932126j)
1615.90875389591836678922718736582384191751326877921627979557501836892808702359921692434969342642901373708042351272837139	(0.000000000000000000157876066880259569511768162543668347195143115530395173544086270507687963329307532795382038774889225864907535037255426648 + 0.0j)	(0.00000000000000000150160327947582587410433060872161341812844386756545383469750050093808045018371732773791650636187651289619079916401906584 + 0.0j)	(-0.000000000000000000971849820336145610024547494075558226620511253652977972497389069355153074350284043251977062458878272246841232953079589085 + 0.0j)	(0.000000000000000000873172384659508562647413141344493846491783982340435879109014274463460954054242641533570278557009174144568930826825177737 + 0.0j)	(0.00000000000000000000214683039184395283616288907531776367956977947213406790639266865661813071341321030869578692052920043568053025021224719613 + 0.0j)	(-0.000000000000000780811900277725140155528290472281404007186183349967815066906129143316730420141358142916435578276920913571399091162207454 + 0.0j)	(-0.00000000000000000000214689375847429261742747322310273879782136115911149240795256216199833908698583068301959127704851298270818044233257905001 + 0.0j)	(0.00000000000000000418244937936996698660532093899951557816163932370171914415525862497596563561532885107202709143902268502530798208844174951 + 0.0j)	(0.00000000000000077649656899597490149457271689797351915006773713482219663121186809968792920098751777570839285136775316540666211224156749 + 0.0000000000000000000000000000171964236568094419067293669283502737095449607105921649852435553407965049669742041220289877912917629245726791090437578923j)	(-0.000000000000000000616614360673823253656050591223471237479367858478055373907340069422425205835075536572171468880152550947335616138123708288 - 0.000000000000000000000000000039973223920556400749773667747997750360753032944932972754305642869659307973330507303044875788282035963323922114946960778j)
1638.43364557798432912557535573979625951665035460614784109316574737781595922355024162577895710271363853514244734526321524	(0.00000000000000000015572757427716797123629478035006661456334500651034084203125074249910415674648157248860503211868382264796114809066306313 + 0.0j)	(0.00000000000000000148842410105087521903522231681475721469670928861735153000211942246011794278830498278272439208586935097974791483822030365 + 0.0j)	(-0.000000000000000000962978497622667978178975118737961780043450036809192168985311534307081148167321639055240091837940096174450337150528641933 + 0.0j)	(0.000000000000000000864803670717205102788983492250153560478341324973758064660820114499001169831406568375145461255175947486879890773501890808 + 0.0j)	(0.00000000000000000000212789740241697641193700010397589039339709768528245029752148773272040828447385560232877149883167025264657628452038860858 + 0.0j)	(-0.000000000000000793258262311182188810640677301006590856763910238665786286399517433624576646087371635779098105312794719831848161525907433 + 0.0j)	(-0.0000000000000000000021279598980360550008588548174497459691759973165859043031187219455238459287584724532092145517198396509999070837529364204 + 0.0j)	(0.00000000000000000424904646205177707649717043414047107778302353067095791126030197237877593593987544624780019335805654632963646660079408343 + 0.0j)	(0.00000000000000078887814665633829151060058715482837480943795468547075024108134982297537746098774338157663134397321459859663518468192378 + 0.0000000000000000000000000000171964236568094123535705804150075905952980580909863000989701912586893304923416004241092299127512300274858493881855425783j)	(-0.000000000000000000611423112126747811582943461622948901223109704837567893845421567440291522468058167391451329949425772747650649091996790739 - 0.0000000000000000000000000000399732239205563314732737711083110677191698027219902894803562994691292329314880947413072366845930535560137585849785134652j)
1661.27252203429298637227807753537691244161264725148304480046513995837716313935724020581139127366505009269144462932926479	(0.000000000000000000153607709612394458912225438016615479250718768716507619493297311264904993934453665026040819720495086159871063023394556224 + 0.0j)	(0.00000000000000000147532470058119195185325961865441682559781061166745370767832616203430255193130661803303683471135566188598704350205031015 + 0.0j)	(-0.000000000000000000954167848323061964117898612961726642515027261403184393572207584572036709647463627271427027061760638429886621649662777115 + 0.0j)	(0.000000000000000000856500084855099518073965504041701923045486717804168305536437842641941027543782387629368357112123700509259771345418636957 + 0.0j)	(0.0000000000000000000021090813150003825808110727477752889129867538670142980640077071900157694276036744078482936759205768782771137998412761107 + 0.0j)	(-0.000000000000000805900280907267505687583251368829418815081895861434322938926553367538030341576638672255023728030078941227878719440037098 + 0.0j)	(-0.0000000000000000000021091429515551811516759811201386938146496823655919063327025813861080030507106953587532812131078418205506906958974284315 + 0.0j)	(0.00000000000000000431668901772620570127346122670138483141424832747158888445402325525480658848810377263350000174405239803758230535961051048 + 0.0j)	(0.000000000000000801454311040370758556091292834054273781183141500796348374214088655065274306840163016676016193045647484632127350642381065 + 0.0000000000000000000000000000171964236568093832171378033998364605088094672156736986322141477006751775277080521264320592486841332145863492393293051052j)	(-0.000000000000000000606267518858775628279618741074331681184956170091211504382001447345812354461253256997501855836853752389519719917040836829 - 0.0000000000000000000000000000399732239205562631491754348957560201976837730640537824401174612971180683336546399376771028597366203585601179434738035331j)
