m6	niWW	niWG	niGW	niGG	niW	niG	Wni	Gni	Gninj	Wninj
55.908101825122235893502827688604298694102377288028055241742113811755967334254924284872276933619688524435259406390244338	(0.0000000000000000000274294598929525606548343758027108070451796391508250985101291119063148473029455436167241415691269644107155528507541776447 + 3.20719076668443707235290838823197128206892799193072422771849252780051185506173044174530048655791493972522749914698663745e-128j)	(0.0000000000000000000691269067143272248764802846212269031856111675196460664744551964822677017145325693583915665944646086919955172263676222914 - 3.88392188633143353836780400265671295004097940505972521947274403122708209205585309103910716444305659432385088833101629971e-128j)	(-0.0000000000000000000535281957546562083346587840394682591841050250387353525136308839914299484841501022920275717132002660070651677520212747379 + 1.68518310802020250167220138366354966353861467263823364124503561915408255691976840762604800196238916973044689709476327034e-135j)	(0.000000000000000000059119505208368663255811696729351191284681137124013968236803338205306370511756741006712726222428350807586539277486337804 - 1.72348254849357350912730091393394392704820752146886566576883230715792989910228103248917690985772395284561063561433836906e-135j)	(0.00000000000000000000000000245010603080978555534195006580613320117209386311167498950431827165142283355078337230862902519746878542191075016422251792 - 1.52129282307502968828192243668924598026448774407334826947974500249727668575780191272256869315149645346487681303251598984e-134j)	(-0.000000000000000000563573349617074518777099419304815897552629942330952002811069158348249090674514930026048008614884557100643129355003144812 + 1.6532938397444349514906351556092197111818451824313951349085634966328199362956242309396069859423011345057308547377843915e-134j)	(-0.00000000000000000000000000245039980260995833744320740319015789289715227884760049704802653469953322622909708669889683560659850892665996155374843767 + 1.52126286759875242971157724754079155668677205624097537925458995261550048705913934505885467419799685452601026855171607084e-134j)	(0.0000000000000000000000000700154802232948342675160294322584569116669662404647256643732207917544985522059412120295384342787993230552844764988958041 + 3.71497035453520785933212022684079869063117888895667221918351110230354801799499308281338185464183321610141550775842326333e-138j)	(0.00000000000000000050490231578886988512261972385217369239923274678068735495089450851891176091840503866420235438609318736786421699568619144 - 0.000000000000000000257439732131313290653638524591542469696575178124608042660742405991755984778306197130335467876996437699940535864028877414j)	(-0.00000000000000000004955639782942800939940842728389951327052512694838454526357316524637587859797026861584008390861867215323966456470481745 + 0.000000000000000000670641831227925408128575480199368424507463871848234409704471164371778195507955120955113419554521638788805745374973825746j)
81.1130830789687091321110011535867985365974862957505536386900006308084045347577436316212753590723423233030129119885749938	(0.0000000000000000000204015623402960507446506138138465894428029872258378559030862375646007996010986088297464096446281982772621190343090558181 + 1.92604982158908691391176365721023489469765061382361531628644702340749246684588652361246196064298302359998515463249008783e-129j)	(0.0000000000000000000735772685613923859275347264580872773123269509743552262954512097830901627199237177985792810860943340636472438218665535978 - 2.33245209017311163921234698874461743788543103469735620223257146453854425085033313884157603379399981280990869165547933313e-129j)	(-0.0000000000000000000534645089591468560571783271165811190218865703951412593925335400907886916201002303246429849551050274180146646199947376823 - 1.37261064948601899183628790618920823245970369297182602663629270005522397446185417754842817216507627180760611379894599156e-135j)	(0.0000000000000000000542755846631005059673734920754269465458173993727305644000538984880107337487443235862626993782239157828279748671567286745 + 1.22392468771082435883494584201333664265264740401325398664610757986699441294706082089106922773066615378425980029286950707e-135j)	(0.00000000000000000000000000246639973996922598519280030760347212760377328215004948937351405893280178672788333344053889959040056330319129855651189952 - 9.13598597229911420088687984831676331843332242370589270374584593861723127375669173437426325157098486165343732509381806284e-136j)	(-0.000000000000000000859836903581032174034670627131959809843046282394329061621364774181591061841409285654522663871878966045532340199608254551 - 1.89802488281035392565926363001353707473570735604145411721833743238497032536798922743903302718048252855506644831424804183e-134j)	(-0.00000000000000000000000000246656545197535430576004470712417386026847138917639920045423765787745797349853600196451899966088208656589687062726682041 + 9.13580607743315851512152601864490376956380454190806032254692550927641767608931035174609006971718869687628154065171978949e-136j)	(0.000000000000000000000000107359093408635880838243992812092024134592476652425789583180927909016461014603637230464578238576257869318225686489462086 + 2.25591842812904015389338135613373552495252551840584686043099391588651398672583572632697169717719871975961070664429970565e-139j)	(0.000000000000000000755343966873519896061116639712161754078581846151192185826779049095780152553936334925107818225419094387365509990222649585 - 0.000000000000000000306764213250356883075946703943226320065728614982055697411452172899476367996212690657348510932788973450295801749567056453j)	(-0.0000000000000000000614066306551007222743436879751615961564829586382479707806280139853633288312615459874214270549702645205604152032328863526 + 0.000000000000000000892051855464137817263363614521531370353767874892418381590483815606077716372640236040242340267370454824385942359921899405j)
117.681195243499845948464058877008059653696641217054519176860323220747858176186214881733785915075079649235142375790420412	(0.0000000000000000000105433382830732407925071848608689651071090153554823574496095837552146375675440441956314547071376224421390721256699078138 - 3.64851189548941448720021100428283783536370118554027006633521767155206094478956417236935797024415059418083878666869598365e-129j)	(0.0000000000000000000689717526154251400115141532106405500907331846970482076997080505766891537710351143398514313383269889506951451750852665106 + 4.41835823851552146324957981028484723794077613169607388831405001841162077698127958711687711922379761587280664116617220409e-129j)	(-0.0000000000000000000465193640364157041228202816704308652885533331746845676775570810351656946779608596948979777316021801003114559446913710406 + 3.26259686152978638372598822145922358786977189705880821657642536087152730896091414286551530008852505623105873878854398135e-135j)	(0.0000000000000000000426504564131800326408665945453703257184349468139237913574578596407974754210521806266790568457388945093044017773954392322 - 2.20642149434036073885803716423826767450989162224513948409489936868343548651018816274095802109880035766612402272695844063e-135j)	(0.00000000000000000000000000221070824066809630696899832132087840527484929543694443531160446141957612026623678986932392411958115116811268316523590307 + 1.73062815950020793609819150758589716971975054834806019212403404193622574896202014203974777219628272290503373980222448898e-135j)	(-0.00000000000000000132209224714308849182322711552432668303140336881458843764888840982953256796851412718319264272744822809312482179787822736 + 7.65525344179236782978222802314660850146393438328443757882537924145465705036646261736164438580452206828565286312215376226e-134j)	(-0.0000000000000000000000000022107475309158253880045614905887904016005983761296241917588331872290581163092876753211001484207372391327876828519684219 - 1.73059408206975580860194227705928116523844687967424819491840104482375575249359477230385298917909641134529982559003088052e-135j)	(0.000000000000000000000000165700905355162647087747078824452703510470341519903042933287231589726115641235677468262932621156461467203473462464189733 - 4.32446488026132150310517289911054196961713544328926420256413323420206142713870560291086643543121401131016454623289141079e-139j)	(0.00000000000000000125546130932638747474448035292963513103321307681050180881364938699987832767659132059738983233444445911143611163975716457 - 0.000000000000000000312446858481691046873702978345509684360767811803689303776528235167150334452090811462562205024096423289748538916582832863j)	(-0.0000000000000000000286410756206507357727058675773113036395121112514367675963387986620273966780802920772924197392945344438630021342247949255 + 0.000000000000000000866763502598516485226983536261772556366114190733097536762481919361607742175501602908489220555626610055458621569955255696j)
170.735264747069067833967426989296392337914150928097735923022229658816762657110136803249980250796450997289985107431184164	(0.00000000000000000000173869536601468058971979977277378027934485108430379670265697545817625830297380602492613548571031568271956349014149022077 - 6.66664646705453014162653297056571268674097458629750224312589947118310794587850860518820312011919467876634180018031147577e-128j)	(0.0000000000000000000558758878154078998419855504142837729594764848403738685505642898865857423498902294237554690225601270753704223902775365756 + 8.07333588079866113028060061661622035625814800555071533197399060859201227849363744978465754800818698741182151987715979298e-128j)	(-0.0000000000000000000346927129124454823125135048513861978880779727722803367347081736489469477335607285114201309991788054635243019183458510255 + 4.42289078298412168542364263995287482809935132299047711134968130060948940359315227710906094278278871417881115685423062173e-135j)	(0.0000000000000000000282019460704280381077554183236753704650458242529130094798226617676556144830053326342065096336351057115707896808871826793 - 8.8323216610967836659734920204962694145656046193502333498150066893976764205984734952119647731050971597680844317388304222e-135j)	(0.00000000000000000000000000174319394079876673824880959659383588224911977276658961874109915748574383879371872064114247963320244461453093243352455406 + 3.16224404493775525802876619340715474964168570546905571501241585371530993747293690667610971514923721183986072552656444923e-134j)	(-0.00000000000000000204199425724680709714238975201465189380577184849427468694156003661532792229634227201355638452281009001368396499249989077 - 1.29905296246809487239978614796274752193840928360419663131736097386781682305151495810805472876460930247212289426846379002e-133j)	(-0.00000000000000000000000000174315271670829842081450466890860073697394553770830855102073361784735745573883404184683416938941162034684418999749570242 - 3.16218177779948046412435470385721174309409168166005536739090255233159031343208113903537360372627711789217606140021134008e-134j)	(0.000000000000000000000000256502785302930198678090826823539229264208235593889934842891109713482649895294130304964276987095486189958163526039827851 - 7.70994133099014478442957410496561422683205729154120035038053087705179641451411571085598393696725170969246858184229803567e-138j)	(0.00000000000000000212268974537990307234283507683750835308724843433020733911620139881685931099553395545781978763199451876808842779827332615 + 0.000000000000000000696540882803478365800555767320159781544768811541138828822840619186254547605281142686005354263848971869117227504580881772j)	(0.0000000000000000000122018234809616485840688318384350948633449393590654627364379770544240662239648667291592279545834866415299695581922161165 - 0.00000000000000000190778925845186678183260990436708329047739999284390839204189468673877308957639193988555283929142650377083794194464707861j)
247.707635599171086724505427753637458774064682261636912771452255462819107532834486484454508904370373810628885908246942079	(-0.00000000000000000000321922539782491431618189813994691507858396901156149068780265058419479398362078487065827767208716728234523031776017274391 + 1.91075224939023279518529587332820872238957281819961919358060808227014154570626720216729144396285070529669070920911671768e-129j)	(0.0000000000000000000387517921976891306150296269235033765746681895147656001364215831345785605621120333826177496753235914578775319188229666874 - 2.31395548153387807140709471561342571700426385482409274152228088218563160053435811810396920017796499887908286611575106232e-129j)	(-0.000000000000000000022027172845130642696922598794094096576062228295928147590710704785718887772589361405562781998016851506270633245718226913 + 1.29125215185335888687215108049573056298069635869315043595132221358954389513230808592179773379785838825205739838389141463e-134j)	(0.000000000000000000015532759243740976825894356562931662532057543482920336586164364655228465071360151620452118107133844663845971896406784023 - 1.63776381629513779437802227885225395976232535434390348679846540425691956052763560333699991818236442829601282783134476452e-134j)	(0.00000000000000000000000000120088435377372132879523132147697391326915386559364183537910956174218495572755694767236569504504082279331719809122338685 - 9.0634773011592922852403819189322853226929593944169354487868215316563509862923760664380258335315265707872518026224504403e-136j)	(-0.00000000000000000315775799992767709476701689662036670703871415954094866111037694367375856318072917653579477729037244414759836380356515149 + 1.06968203935308586068037651016901787949717862279745037440182902091343385954583431216303289482275668508198070672408382189e-134j)	(-0.00000000000000000000000000120081898620543294863415202363971127435362839210548790962747721772678581611157178118038900354446030478151334164477244032 + 9.06329883550446930991598018878014281488823787406966546748349624585731370573085492339371785278274510840539882703688819601e-136j)	(0.000000000000000000000000397019123964618994764740319153046671681934054907473609010240343558507529890898548350997826587409442669386297651942494037 + 2.20350734204063832641030636763063005078472875136103739878460306567813974641235174935438806179388804302959799532581086147e-139j)	(0.00000000000000000320392452368963170486833634329623424801277609829764990245336292860040876941583818985185987617755993993459517332378815254 + 0.000000000000000000824118054780590378896463233108579909961850014551596683567651292292771572647391319405014719614294723639790387292105137763j)	(-0.00000000000000000000993891847237454968619786033327641064221732803520979505347092986412606238558156352678353009610616368698441248412708990367 - 0.00000000000000000198630882021131729978896889598044118356285972560767537064173669525003122528538875466431436526167372962700938905137943854j)
359.381366380462730218816722903842263650386450278684975953189664143890373227099950360673415840345486857525772862216664145	(-0.00000000000000000000435602554160131220047399867818632114712386320011555431241216085119256734081274916423085316012747872107870158979342485385 - 6.5192316354470826554061575821535911417870145805636735013086115363600301767586754044409074640595178470253014139850026163e-128j)	(0.0000000000000000000229775775500147268688604688184482779525130015138021928768172161053587018056825295205038595188137791369568554587182901244 + 7.89480817296739458664962429184154710089509168693628817883712223635897924858960592587714889221262159511912958272517715293e-128j)	(-0.0000000000000000000118978189499431430858192836053488980630377556139613468376326876602622141149362108824368593141384922920630997582857455288 + 4.38277794731508597477115786925308050469381592401549931502816956325855469931727376027009064773043517070259045157702930151e-134j)	(0.00000000000000000000703017423258713578268091300278231744079462267691623353805873360518933575890398506789529225705358776993813590937858757839 - 5.46533299308587573462137432496826126268813205876477882528785096315601127554494891957630488313838048349388682428966822157e-134j)	(0.000000000000000000000000000720379529616369323428589109755890528093109318284009325874499657595809503039959922614429380791077812621581537302806810037 + 3.09231826705015279975795557695482809599788400491712629182264621024060315888988810733815084505141242254593009428576657937e-134j)	(-0.000000000000000004877545139512850090582080397698015827479476109510529729841519891055116695175711297731388200914035976308213988114697356 - 3.65821902654731615002208527819703501668232940366178756179922888107096111731183217056858700905554411221772724406024432871e-133j)	(-0.000000000000000000000000000720325667132300811225823699262034627952871030952527630446199654322474418303445376546423060240202525608098162426302658863 - 3.09225737677551177577287488326308430966509386879901627999013264749004124038858347136630868491490468994681326754094982028e-134j)	(0.000000000000000000000000613261483823191302195719728120287699806937543991526382106590012716725136972866957345239400244073958655106257805083400321 - 7.50871565012940358609539865267991372941963492031367347389302611509507640818164630753995811715576539438551441578024949669e-138j)	(0.00000000000000000485979277417790313459226072307742383065311828502458895910584888208795586765876079875347759365219579773243888837421154398 - 0.00000000000000000052169258151868944151124699011836734200509371002648101726149976809045499620988690023362809703469995276824665708125510511j)	(-0.000000000000000000012590617627481214473120919590088195630094559046735833993935835665755794542115759906958873007441722667546060413275394781 + 0.00000000000000000134947227718472344788415138356684169291629496108663661427400233777357060053617640889610192601542637823045789494574534373j)
521.400828799968504522973700530306284769725488843893411579320356041861841973129626993723877817469858618016202601898606214	(-0.00000000000000000000344842270216634242224936494556503501037629362165032188000067593298004813007107498573341239725525003701937052733349093947 + 6.29325927894080077958619855054452179084714691426190747334859645201385265841878007879179161479409242026859438729492387594e-128j)	(0.000000000000000000011640064300565466785107865196572831064622621497170933568679977193340071663139808448630915832132462848054123019510321553 - 7.62115101125829929331281501313846971016761538836722973554693919851743912476823194045805749584886984781231022135603525239e-128j)	(-0.00000000000000000000542579859600869193438760690771671054486533578131991640271167042704209374633697375067174862410907040414728559434595697108 - 6.30614708256002755658208591203371805806273655594060700908848691236782796045286537720356347635916210156455708904594808486e-134j)	(0.00000000000000000000246903164870797772306746272312426290263367747637435293055775382013862019748329890938353952287023258484754933732208410491 + 7.59615222999214743388996604526598212235937469754850196277246008649624809783776931333635068620447988579004402351009749125e-134j)	(0.000000000000000000000000000374416351132152619616769166875043855097206548180120091414695466553028081737384787494765740066084106200368710650224291084 - 2.98513039447906736956355682725454927962862164968580691173557802522514672053730414538935841390234707103701033858863128939e-134j)	(-0.00000000000000000751551771203040585805391702374909156835724950484505888826418939949101737517323685517415554580322837193410183177987821111 + 1.7015607282237761541948491124264478094721588074616158801387897878065791917468949558612225355832626430042734811784274582e-132j)	(-0.000000000000000000000000000374383512878568370173644662497046895889816551933939656351248698838666765130111105889665376238724463579571520077558448163 + 2.98507161480810833179718090743578278201788495453541919033265193537164433719749906932998098502370595339468690956382228375e-134j)	(0.000000000000000000000000944538905800001098326029600011533753980369722328969323300422379102043883152982715944748627958056588538032530168703328784 + 7.07852586893533848397765092546648622565366656931971663392423480459709324014984213864640420892390491036418842672841346094e-138j)	(0.00000000000000000751485154771633121751828946963472790270103566658229242884152736897925149822351281639906014277381838053094314786573000442 - 1.76194643632291905865678075888800147148282408416977396556111096645084471768713258548508830421450476444200772547063489284e-132j)	(-0.00000000000000000000549380428070271510392752982759917587969533767123154213456595762178182501052112245622973553413009684995202728826747535556 - 4.46759528523991766164454007178453021774394793454864031757879020865885813711023007467069397206368846012516979096811755421e-134j)
756.463327554628870191630700084242361509882311077210629360373016552662124545089903810394984999141452130628209928531586408	(-0.00000000000000000000212499466973775755227400526210240855206364045264910095487043171468693167668944288270944958980082021024304067413589640212 + 3.73305333615061785882915028744359867538941545951466341240276061523473503260022976860299848089332992920784034479718197155e-128j)	(0.00000000000000000000494541926684519533711851219163494144990169102626357434214221712538514199631356118966954550645947761570461638409450116782 - 4.52074838466696333409232209801615717684630886192614308046770287560187699187559328413196941970553513220250626607948839013e-128j)	(-0.00000000000000000000198542422451017499366436153221443042988233711004641528817609159664151434299917953191288864768516123797995648242400808309 + 2.66843568681679431621374191176630270740578125036383653692298198032152235675138410037502297132151979469939778412969877018e-134j)	(0.000000000000000000000468687744038805580448876787615632733729860380886895456233118119979953342402603458528885350664118582140958486829347015632 - 2.84218928319176856404641023571674505924589399946491071889187300192951519019001760785536193499241963178109730222090077215e-134j)	(0.000000000000000000000000000165184529769919047128072946900313452312110845976699500525519408537841594402861017635276056406094623887474036052819321474 - 1.77073012179518547086970976481930036366352434564582003149794379219306383153265404372313156594276406296840937741493891068e-134j)	(-0.0000000000000000115464279283079826194069123795448196168079846746106651971865546678718435301619723606803459341322627167803284124266007141 + 7.56201220725490868914861974262881447522903929797440077058510716537017231987843690685506921092961252839117427378167396485e-135j)	(-0.000000000000000000000000000165168101909474503006346118812392994504551980412869119034575703154810995486051114305518325598349964112869149547409058746 + 1.77069525471363731739555615275596822045266416062367427182414007516403449764401548895247333922233218453458802254990564488e-134j)	(0.00000000000000000000000145028551898010943338798537228936657346601416400945321005133936955819254003333856537339681213152296262806982611386030378 + 4.3258944027955389714152048594687830214983412379416137109274904699539750614849516067713580620603766649429018196067670212e-138j)	(0.0000000000000000115468205017866321152062044709957805341817955587700725721012086627486184730091977857411651689979053987300329259558216626 + 4.93621606399470822163699633528324911080165183636528305573624774727798555753337394714542686258024433511246281921082118418e-135j)	(-0.00000000000000000000261649316383737642016886143697353396851032796029615990325236653521105004105759368369464636986004187679175672260618965192 + 1.64428881304907569378085039855983789878893853538137984449808638282834005088602458723541857017106577835701985172221707518e-134j)
1097.4987654930561098977530741317955114708037275286893288644589980401398938530915242988500409531203255124767234080828746	(-0.00000000000000000000111957673141272374515895967730481770402682491077853336364985562853266006149150134954090698710827710501525901797944729379 - 4.90228390355994566505852005220134800477275802078572350993083261326987261619050921623088271315749561103766640335925463403e-131j)	(0.00000000000000000000159985975200763071118852622997625273867551677089292691596451236162360748512151408596162111334594112859387884254050274839 + 5.93545558240769763697288431471011801974797254750976150952718739273110827736613592984950264796829872550856838159029112354e-131j)	(-0.000000000000000000000435371509444761755853460177227758171812096949400489767924566423434070964142938359774726097750366932671924388702806343855 + 6.88093975954545932376809556858254680023869772151135105719914821893337350209582069028567510791531993588649521856002205225e-135j)	(-0.000000000000000000000231440867243802005682803288981151209829682735345810926111010308567325625086110538647934171711865542008856079571486326304 - 6.57484015726295518652790058565700873107829034242916360272336521927440142588655170746301445181958105761065091029116993685e-135j)	(0.0000000000000000000000000000568953522445524264317654523580797947278386843055856753709865129622520283313316336667977897253090166805991939933779710223 + 2.32522050146412950433262676918782703511955907766924271527774487853112841547852848547729213618059738070731289276892119168e-137j)	(-0.0000000000000000176873693753053094886871279641289424432744641627778378201649749984519092122781781937300810034786465321659543433024252853 + 7.58666672199443213037962802324605675275986432784625033353676542876419151491397120391265973100609350029004860102120527388e-133j)	(-0.000000000000000000000000000056888206366541836953058881663184450691580520311114187777849375369068073991507533597268619624411501316432376631368050318 - 2.3251747135556095544030001493975702596055995390061024583655897838747268034396557862082513877082759967684481497083447494e-137j)	(0.00000000000000000000000222026155984673654368924169656601622899071783487736010003272477688965616990221151439870708364649574347642751085444547305 - 1.00969674609511525168761039000000881307728783231133183200312363583091227153264753542888692553519831869014208974619233816e-139j)	(0.0000000000000000176877190860807559323612000253896208736594307929647532681834537485786506992478791484346787332660406053455608592758567395 - 7.57084867729604007659634881226803503357008713347471313316535548540504743424879802613147360841588103317695160725307300167e-133j)	(-0.00000000000000000000119105683118445789256316164613769810521177597496549054985524413733291336650243506927776907709715958850426343705540747011 + 4.24551949040077360445289989995862508614847354182773380126857803316252764505718958252400449679340551457665901503380920152e-135j)
1592.28279334109234607183678963618139004978871820555926100410799172965440925939634685770504859948161389564690027232299429	(-0.000000000000000000000530123025607940043138655264220516578842023618879573010963027078211035758147844933168343093744956559294297446497305814684 + 6.41052085198269743335252464617938544946185952289673836226572720813751649198650403353167185286556196531065726769345343615e-128j)	(0.000000000000000000000179969685824390549542357238347490295212221316302455797137423315047563145156509020006442683936208463130209795042935131721 - 7.76314735896570660302417255946966626400347385185133558175215287722281497483488076037648261081906481583223374237779996401e-128j)	(0.000000000000000000000142704541187922308353998546000798026469462411337502884031882012613372577288601897983071600739204925579282161283180863869 - 1.1224873462422242102287987970526309968121626314834505890773728652926621949559947968757632298454479725125478405869651138e-133j)	(-0.000000000000000000000386579266268532430691546433269989024700692596479925933619241123138246321595411692507904403868038130313409649370864524327 + 1.12217164260117764872503165690998025008222768107462352476647550748344854820117974513569174878679593373321248257355662898e-133j)	(0.0000000000000000000000000000089607156939623907051941753368169635491160300368142183960136476450697456457057759294836677017137607503014193592875554987 - 3.04075195535855621731730675265930442090991771333648400074123395414346297424230177494005945447866273286937958122673164428e-134j)	(-0.0000000000000000270199335755197838349113717151714085897140158318729692172271914867547602877792446083513889905689524971441095248220624271 + 7.68475153823757281129195463164291230101777892479751141095867372673786783967609630876136057095870094049854593235010606121e-132j)	(-0.00000000000000000000000000000895789974229109720480571745696259215323397872332689250224757569920986529990442119203514098716787892768876091325404475424 + 3.04069208046294265000164576756110062778284190710702497745952640312929468458960463232782925097912078516034906264970940822e-134j)	(0.0000000000000000000000033898007161053785906550460418045316001453166284599317357114580808169466405658779626778763599581353156046178019114918725 + 6.46423402012608903028664775455457147007507708265936275773448021210017053524570933374545454721839071740524647522246597433e-138j)	(0.0000000000000000270201324785357908136915586238445657170098401092723472760446653552276581473627998879589414006489128400167241816971268877 - 7.71908039599719304326881202204731150819094259209015691349364955195392591092978959717855029861025840433815647750432914298e-132j)	(-0.000000000000000000000606527498017820634455566742549155622076406255662266069778772295520344025464967222810604905861684711448305336083233316637 - 6.67685296570919888043381690830609780397706446179315447758615384632514901553753980123001858366082501213464922178454325493e-134j)
2310.12970008315975898383078868442237581311310848620975611655055997949835025016811396977582199470592477632212131298408733	(-0.00000000000000000000023278057304608595826392288893519459711625759506459276372381641270543780106541269468177394405765445895320659007942756843 - 6.31004337399085201460501640464342959940262117325858890461205834111811485445716679242787900682432006626868487090853260842e-128j)	(-0.000000000000000000000303068214190818900160348342805963771304662776430713591453727232896872502788573577693128676688840978516078047057183309829 + 7.64146391650635332170130945063387702942946068183263395304023994057616920973003958479394261099181104373218267914266957499e-128j)	(0.000000000000000000000292624214925273540153783880542081925639985864955459373198017015179393269719330915941220191474510729553731542854244693334 + 1.40701055629753171277679375589697292930557060501023383473164711055943588223388296652776934903036911389176565353340767899e-133j)	(-0.000000000000000000000353999890156423101903397374397505362867433726727581277056289139107736462688082352766090149846509547521435360786468377491 - 1.35793446851031301230093960503506756726941444731138835328754002712317270226678583370230092265143198277588990475750166262e-133j)	(-0.00000000000000000000000000000832623980807972747686037555706128544763395342161942153409353559696202311686144248204790811379279337642716132639698152572 + 2.99309144533758925836300379894470991010237577410239044186621117455910975955313278117222784097390667074741875085707086182e-134j)	(-0.0000000000000000411728737843755691908805755622957668596849664628674901595650106203694222956715833755724878696140251258322373649651625797 - 1.415176812228179787483691256339490966010413422769894897519499540418625012192340571537495873632880790701959626833997244e-131j)	(0.00000000000000000000000000000832727651161335573804017135339103167664798609073664135189739978855283789828795645549435447618250823618888569331223691996 - 2.99303250891265760415137173799980192450434990975429427179541662193500500000962820132878856936390656733752525445792283053e-134j)	(0.00000000000000000000000516262197463917851740040939482166649903808508647320870156642877910357890882250768312036208364004585527776096134845454694 - 5.53853228822147509275062335021095436231109060786752236486354737934115763249878751311846950847768366924566681163355378241e-138j)	(0.0000000000000000411729676212554020398674654784680664457986494288697927165552857240346072191958345741581325829413585284116835515620782904 + 1.41860561619134184905548373862693360384616247195226679161294164151756925935135160823323841103502111637787660325812795532e-131j)	(-0.000000000000000000000495924869026473920774831589775431746164458999795325483437779244587960127323911669968449717262795893246209501714538105255 + 8.40160005194004674349141400590508856414656034685661249764738280234836484010205868156939506443287319107900171019065410981e-134j)
3351.60265093884214752321138079455035160629860267496775026797943827136341324203217859390735758971938632514086005017683937	(-0.0000000000000000000000967988271985455454328100378078452920983848443502284551927690178340869301576930832603836937262643695636165665395929228231 + 2.70160027294293314500573332581438908489689610330533082719409546854691164999033451443944105614669246575910757327252551067e-129j)	(-0.000000000000000000000393412972322775116404041107167307080837319208713967342538397284759096459596772050694428689149527178793908161942236143863 - 3.27169152016620590220938852701402382101854412905043639696121169353007482063853901525748245737623315933747660309273711811e-129j)	(0.000000000000000000000282324452830292888554642282848009578048389732619877782106273795242540805136121192081398483279542192212500931988837716905 + 2.33935292364053856959775644585642494002150240407484388332901976749017646068517583405490994938959297357394288363084075179e-134j)	(-0.000000000000000000000276489924158606476830206492266793911029425207193799944303556398949798568293001176962233712200334271049416493762321958221 - 2.27413310857407712258299087469974530230336794937410777106170997019453885743623162795404337002329095557591633064488559106e-134j)	(-0.0000000000000000000000000000121867806135724748366198004764847477443078248287934457565813065072522717154733877832883879860987213721225253470600478477 - 1.28147632812280859402274842313146083113931599004821092310836366160052003585727467643095117400595887727295438704544245305e-135j)	(-0.0000000000000000625953149913925563172508519798004722206663235709897217304848474460078526908543424357203149323664106544941642073737843951 - 2.26452615291845529136488855044222804391585146932891291438053181664553545875290646226339467487863210831075623892996788695e-131j)	(0.000000000000000000000000000012187145395592426262961682138606195831366530150049518550303180849393125821384667827032614614040287154646063941623793206 + 1.28145109491451393757383235833007328503495232507597085912067384789471647475853146725648190103444785307100082140445772035e-135j)	(0.00000000000000000000000784495307641219264150714517416012760586431823612541444825719882434825680370876702074644307229401424555562768961346733948 + 3.1533124941195550477771284875124974945003195474592536109375127805744141058838028064415091866740818119401996991512596004e-138j)	(0.0000000000000000625953514491528736466584695076048634207060394712281347129224931026102353881667132600010597348095415516098575841266033863 + 2.26511560220963426579045338611658385188964311856721619901069188173737385989656262535307179201992799570652823845915302048e-131j)	(-0.000000000000000000000655801432143069609320555970763701089113075933634238403451116894898893335195431200351579321758084812599000098871452609915 + 1.18559557888472118560394585484777210279738249756333753182771043184980158756009618748268575196355712623863026165970725699e-134j)
4862.60158006535363992323348696572880949459183577483736852872715482735909711757057758303504958393464001959299740297556482	(-0.0000000000000000000000386719227530255606944236227325385352460676165868997749734232762765165845729185178877608183950784851418909875596612682784 + 2.98152270449556560667079399008608822753850936480419241245676817457170962400068796094746192402561111367344396235863454795e-128j)	(-0.000000000000000000000346989302292381903788615098280014537307054782945174887771874118405834503592356317472322110680405656544974569140186251372 - 3.6106210534280005093652565308504252899579318953780614244345071719485833545134831973815830029465021418644896464436873822e-128j)	(0.000000000000000000000226742370101761149606877952188908338452952740855254678212207994534531486210314491951428735444747927888047683335092692238 - 8.81296231408562755783381232708005946752590880819554776738165316813903861480955443627754591880758398248267158829345119381e-134j)	(-0.000000000000000000000202345093351598734244545098063783374280967525166958876180809583621390307381308142064477333858710879532242316530357841902 + 8.15306472695237225620968508645074263646217823913975968431180405501712132991065182254050912582738075073795826642339197982e-134j)	(-0.0000000000000000000000000000111109161977531594015520588566913619485522530223502115547925059761946855299410249223358001678848404249292604657661989717 - 1.41424850058125616883968710372666639668310326766459719546940350738842590018534811954647394800890967252812006736811927991e-134j)	(-0.0000000000000000949651748592738177141445053558857662520804622754107824914293990743361619139302824100385071671667096610281904462206722565 + 4.71374750836576051298509268075583334424843153426763897295299396142346102031502267599011352053338064392486754795503418131e-131j)	(0.0000000000000000000000000000111110408806962097473097242437555467664818957833754395661255769191660601945613816828929674832657068531189037891138724973 + 1.41422065286693632053184070536924170205354634822259222186926640756465920577634163640067145757192764063049162537091250983e-134j)	(0.0000000000000000000000118965345107725973321320761027758769404358134107734580066058312103347184262509334071658526303856045594956952398760998787 - 2.44799388558424806823183999479289255766973372222162013853792937329198326462120295550370238928471848797867623379888817511e-138j)	(0.0000000000000000949651817677869093181094962115347582133304941692178262834688533416697439441703579278037285940777415884950341813402512777 - 4.71531668967262209028974460176163199218665045816939160009704160988877680767902359743425045448898418379624815072889193027e-131j)	(-0.00000000000000000000100240415676519954794430256154168088428160703821559040091350649054301091992588292846351223308452415450383358489157928108 - 5.27548932398457690346970181595358558391481915185571236925024202599949464743102988333118190333249072226375211900845800367e-134j)
