	tb	Whl2l3	Whl1l3	Whl1l2
10	0.065512855685955088172143357749698516583371664973660732634356399760463201996438171	2.9227681149030801165569037550291919825654757483378065812109722618039511217238383e-27	0.00000000000000000000000091536950936902060060387034377343219682084242223777627439260502681696861708638683	1.114546604690085646715598020225041636358555364286107732699004510141448399343053e-28
11	0.07906043210907699651382174822251403671463110229233250674563899965760001140583328	4.2566997464821565523363744626735071501478069550850179837777598063880254166736532e-27	0.0000000000000000000000013331422962341119331163915938845531270236618081925055712592899576489846395832016	1.6232213898399841946377000402599418454397828482893133567526461396971623240372844e-28
12	0.095409547634999394893688456164751896398409448773263887051441348087380994586436429	6.1993957662812638090069809900937169532420023623557375298384923883550853831203509e-27	0.0000000000000000000000019415743084040405194203642317828348659457333205156963399182874637877200424625699	2.3640399764485108573553757792145588059959626779785155336682027773040398165973865e-28
13	0.11513953993264473221636278961711728389157571711570068536670971304545183680728938	9.0286701177662232014232646398061421140527243101213566425512161594162139123969591e-27	0.0000000000000000000000028276744077483548251520064398790612829248834811057939492698360740584500036188206	3.4429429610148455349380860773468447324751562464107969340868291994995707584567101e-28
14	0.13894954943731376371299852173530116221130467144910002049456286790316002424103166	1.314911758405406453053169696454866352495001051759615594295788743465324410405995e-26	0.0000000000000000000000041181581188064051837965168260514481389474258714996313967985304668010069959825874	5.0142171226491753185429510879255273555586210664272823505028263886153625574005636e-28
15	0.1676832936811008174846240909253982052052040628899561221902793429885852725089302	1.9149970048852092807190624246261787544952669988713415606022117515933110151825599e-26	0.0000000000000000000000059975677100014760104044976889377407020769494034725450553828550006410711519851745	7.3025581371152057164907714631436155850445906350237019919330328122550999174279684e-28
16	0.20235896477251570524918283587533641174105509975487521041540776577819665373568662	2.7889355255396491206645787058971869406258577948407739508354362173193956557590296e-26	0.0000000000000000000000087346613052722166549951237328976066285502721133433944926159208357651887097960014	1.0635201528731682852302752870532728361967804351584838129607701368637715026007091e-27
17	0.24420530945486510852869695103055876012793471774494561050860404041477764603058766	4.0617006686525367778770740292678195074141331337876331516106569317860391681587949e-26	0.000000000000000000000012720844545185854976532448052050292239273936958264657132273006665667879738688485	1.5488716437844022389929684509915456361876918930823251790200305409068097931422287e-27
18	0.29470517025518107282748546338220559934440563519253123318971393973778043167440063	5.9152971466536211572852366942994657079640822319823124241752273980504461523595713e-26	0.000000000000000000000018526140323974345010635044966774493526074455767985961224069071448220408689442801	2.2557153472272730380066701776002093242787821648242686452348979312022956644873756e-27
19	0.3556480306223128953961220246950504315163515207154931275609418679537334910030267	8.6147870522507930356554612333480897989671342054641500337391075133614364410428459e-26	0.000000000000000000000026980699947155803312930209104525385517022556078401372276129378088192874620544857	3.2851291394625303275409904121518911504879311333193552992011788694115766982412853e-27
20	0.42919342601287779264020686601912186785362380472290566871760520861459025568030466	0.00000000000000000000000012546192659162699027252163510260063233555856188306179656612254335883334422757754	0.00000000000000000000003929351126864249695892465814680419003428604818852877825037213834501856049209293	4.7843174282984108808556999094591668900649377893208771074493737100735239140853333e-27
21	0.51794746792312111347551746779609533650207263865787583874128717424065541975733879	0.0000000000000000000000001827169584319755712993832945306893985707540900274162774813537226567379642841194	0.00000000000000000000005722527818784848020537075515948828304672616214181527414046524172690803404127398	6.9676606929680366512343583540803643543047556408535844288229615531308407134298499e-27
