	tb	Whl2l3	Whl1l3	Whl1l2
15	0.1676832936811008174846240909253982052052040628899561221902793429885852725089302	3.6890969344456232092688655476215310911083272975883366595816411266853107804888745e-27	0.0000000000000000000000011553748030900889712217649860532622871196863197457876771872291735521017215375471	1.4067742145559752020873413317477352747716340226853128809167421186413731781878198e-28
16	0.20235896477251570524918283587533641174105509975487521041540776577819665373568662	5.3727534956920775965781554453411557312830978217870302026848466332236734470880758e-27	0.0000000000000000000000016826777737960897087286615271205992570265825649794589743814429067613412773660233	2.0488114673949050201390836216807393026307174304514965106299372971515008660698608e-28
17	0.24420530945486510852869695103055876012793471774494561050860404041477764603058766	7.8247709801879157050614180903661475138411111923826602521004107637066964993468756e-27	0.0000000000000000000000024506239356183493143865804315552361347038993144863148216033448783163762755851392	2.9838523196337395201746649845080691158589933190329983691893971472809437492622111e-28
18	0.29470517025518107282748546338220559934440563519253123318971393973778043167440063	1.1395793195124090936701616300172605075025649233123760596768975050661631071418951e-26	0.0000000000000000000000035690316436434582712062753979447513650175094046791100141752198768668452413379044	4.3456099251245567627806808532340670058985048843592908947896555186203179114707984e-28
19	0.3556480306223128953961220246950504315163515207154931275609418679537334910030267	1.6596478867522541022051003596161273502568265061159528368376931545651419776864918e-26	0.0000000000000000000000051978343986219828119795429887984967125971969574757199482578764210380181343597662	6.3288168880471190991695159677391982631264711258780539403396362378900160498833253e-28
20	0.42919342601287779264020686601912186785362380472290566871760520861459025568030466	2.4170522856056815031174160869580834205071198060097162738692150375787559560879696e-26	0.0000000000000000000000075699503489089252593761341448741362034255329983912089164774059328380103596804761	9.217070847271906183882906656441425459917224517216466671096233567086528953225699e-28
21	0.51794746792312111347551746779609533650207263865787583874128717424065541975733879	3.5200999318291725121976079083192691149549412858981551592887291730706294162658436e-26	0.000000000000000000000011024587852021524147114983451990754047522648266091350430370828200364860044149645	1.3423386878847093684089180384065721604314744042601620218615976532404823205744634e-27
22	0.62505519252739729431882739394106655526183216675079429623473110409498837177134611	5.1265232356807081844628422397377910773978734653707318095599603581583133675192466e-26	0.000000000000000000000016055749264098396159782946564539101588608084449042977174526028992803582417639795	1.9549255088592911087329237456202595802910262495547400397784960022530911678602648e-27
23	0.75431200633546173748017424375542429090041902022968630818799222597600684781103594	7.4660338010308471706392093922188886195169834480674088117365140549832556360170927e-26	0.000000000000000000000023382868100159238006240463410293411631217472887600790990567310604270160258586902	2.8470647571282822275535367419863951743281975769047320109728250590812015144374128e-27
24	0.9102981779915218627386089038967164583031447484772863277743782422522914841134995	0.00000000000000000000000010873168560307249202177148968909105408101074184721296026810642959281138477957486	0.000000000000000000000034053679144104926803299728999687526476802596778387341358920272583382808209775734	4.1463271924446981317685231233168332556708642818566848538327181857624789438336959e-27
25	1.098541141987558259826656320563318407830293553669031262131825886223328827761042	0.00000000000000000000000015835124076775295176674609917368674941500967443174923937211908399328215715103517	0.000000000000000000000049594029312045132650172212116542164266752913448718967062766598656450952705014333	6.0384979484413777548548299682393499134951569345101551402974323419379825097098964e-27
26	1.3257113655901090906167116237468797073686628530746431390980895603225555179182196	0.00000000000000000000000023061418013526653090918421703598707740960642249948678316594703883416921647663099	0.000000000000000000000072226047743827927350644798219219256064734356197069441208503292363609272128538103	8.7941407396634533930151634441774833316634681694014527911541555549629499783668528e-27
27	1.5998587196060581478817336190603642195134616408119653263591200985837842236926029	0.00000000000000000000000033585337134075759695085249091224485362410429463462763432710279883322198800712435	0.00000000000000000000010518586580391438910966869331504304142416743824520903277204526612151349793970423	1.2807283235590559298153244668285190098209214853354605430577875752897288581218615e-26
28	1.9306977288832501670070747998401890352243827965414066462140160342784007428985121	0.00000000000000000000000048911675113592510817610550868605040972361214245515792240222730849214473094088358	0.00000000000000000000015318630793751719537500330669174728086741798645381818989114027260761460975115068	1.8651754081429236157884555294773216027333883783694994705468995918174507367713803e-26
29	2.3299518105153720684494092859527478347273467268421426356625250004429227852366856	0.00000000000000000000000071231880248498580069058594229064990416726410096367361380630633775997930215720041	0.00000000000000000000022309069608142820046776670956849398503312034631160778012732366533998186337788881	2.7163225165451173547117062441777270289889423716743424506653755028045308848248818e-26
30	2.8117686979742305345525812445227594539399232741198785187662220162015539415736466	0.0000000000000000000000010373736834926299453068174243916309078003575329821724708972856490790054820732767	0.00000000000000000000032489408433041422907280511796854455126445954008002957563762184898063081241850151	3.9558686795095653706685900604952721148909705101403514184702998916892608975371299e-26
31	3.3932217718953285682303058812689668575375126393154853246620000400041515194126803	0.000000000000000000000001510757863814087303857642913451782859497693338353392820494048552252115383896947	0.00000000000000000000047315217775852981374856723657017896437166618674466751356903845500790641619105268	5.7610433378676931012830682571276169490602193253171410376081034593573035142684511e-26
32	4.0949150623804252172688515885272552185156378658124161798793975978986367661264694	0.000000000000000000000002200154423396495538648149791444398567006934559517020550066079249724264037197939	0.00000000000000000000068906216658228939792234652403260549157739707810332909622002388999977888157621844	8.3899427338546750081025108232151160875859766490007782980109629842077959983102038e-26
33	4.9417133613238344980734735821227832489434919727688105147757416971905238108606303	0.0000000000000000000000032041286523898735687553767392983029101950255066143416134855088784211621119130697	0.0000000000000000000010034928638620604658664611087790135570082682119956148815062711699441597325644557	0.00000000000000000000000012218425222413691022376604538236007096734545646176538263985228880376221709326529
34	5.9636233165946429970040215544374196658490464038351738025795745070676082535696356	0.0000000000000000000000046662177637216918980537432998646563066659022367837821131803736700718538020236771	0.0000000000000000000014613971805685247822349234436129957618361199611741982742116674327743180457027787	0.00000000000000000000000017793838296118810675714105198191880664653680735450336737142986395568793888276315
35	7.1968567300115201992878642496345693922298524210175791760133638728267835923711891	0.0000000000000000000000067954482921912281903095151614094497245491478064279984361169267494651433145682031	0.0000000000000000000021282374886895914186058375970273003289953244645375340533823033017686016521312915	0.00000000000000000000000025913255206573305804361624240565255046906550263040667856288844053477332160515385
36	8.6851137375135262961930348246549792164798035775825177812987777845668968699807476	0.0000000000000000000000098962132748835617563708714678333855638794817280166758005745183604353726273004979	0.0000000000000000000030993420456475890664014791589505179867128475985347462424676742760652702256933788	0.00000000000000000000000037737401352678361918293929209588666504938870479499603291756765077218356146111423
37	10.481131341546857363409056581557875156048240575165396305880830512232768528674792	0.000000000000000000000014411778977550756167626577084355129113848542215095328621817118628013501950343645	0.0000000000000000000045135295262273905220764493661964592379682569386234900502862892192029275041055578	0.00000000000000000000000054956551089353470682871163222451283072314907209075860596344111153479080781665292
38	12.648552168552961096972707522111678651826997312432469589115356900830352698978727	0.000000000000000000000020987639311365775957698737378037107023094290303196794806906030912606655414146954	0.0000000000000000000065729488253631277683923361143810070410543447200618294464843047243244946455253841	0.00000000000000000000000080032104771345046826424000236131325894508684267047038687375369906814419697941963
39	15.264179671752334521029332600933794006282153652653988477642818863722161314752497	0.000000000000000000000030563774699499059353779866907867991629877083971701667060390937746321138719941162	0.0000000000000000000095719702174504259987707456423362646720697051101229827461917413238487362826039768	0.0000000000000000000000011654837973631624966660544818326239109828745294975730710600866696753651145368367
40	18.420699693267160388530177789422395807622920470012449505203533703572018869183133	0.00000000000000000000004450900942027830902590308520423294781417549032283516169341602680726323704181698	0.000000000000000000013939259665289988089251705517569494536116820801325977619802752362714516762489272	0.000000000000000000000001697249254883076900664392235738209223253691760264686314293084314824003531816445
41	22.229964825261947539592626001799795797192860819997213241334602249960697687068685	0.000000000000000000000064816695296969137874652369458208165508245695006443948361075587544764535992706612	0.000000000000000000020299058030094225002521867003016646663929704767822569645048534499540595453893604	0.0000000000000000000000024716268415042747304653418457589547445659881556355814239903976366682008993604369
42	26.826957952797257476988026806276250153538555723672234800423488895394838190867641	0.000000000000000000000094389757973983008484453080404582020187570751584753609661565515977157108091378752	0.000000000000000000029560446639435846491411144007019792506460075438527430264123602642117787286159477	0.000000000000000000000003599309141610230408167650075266389800828274694848159373864846301732834935646023
43	32.374575428176440200463507481019990365065674827041589898133544750303030188022709	0.00000000000000000000013745601965564874317934691796266278988617880196897912935943168697592982817099224	0.000000000000000000043047416928419474329740346366067580982036496434831113542989057326022460007129542	0.0000000000000000000000052415092511191158966662754834629807027427602952292137714529097008464368242771403
44	39.069399370546169839961823792420583050475813108562302521690784873635809981411583	0.00000000000000000000020017358056745574455125365328537517009863714189934942006967289395834454505451008	0.00000000000000000006268847955663944492706737264777751665165944045174845308774310717576732108467922	0.0000000000000000000000076330468458815031447971796312822183963105084088844403853306230822757306278084203
45	47.148663634573936394285261590997635660214107438489150811938451854304556210704196	0.00000000000000000000029151377793430326720721851302562182670578159550814677334695319069453839906918621	0.000000000000000000091293255799292420885871051993584715013391555455677424745254902929786020844774349	0.000000000000000000000011116022787239488595913872572341392193428146427927739137722805938749408855124904
46	56.898660290182966838236581538659148147672461074100786049272154012203997307400899	0.0000000000000000000004245502093871901167543343154283605107804255608460624240589116224259299935659165	0.00000000000000000013295637374997006158382153759828573913248113424535400766149708060751337399314682	0.000000000000000000000016188987943303901700995279896094231422263850236259705482709601770664489407121909
47	68.664884500430011568928957050458235481636930305557967940049343998829725241548832	0.00000000000000000000061834323837896221504319768928478529323969806686417978711656495191975822625181219	0.0000000000000000001936481877988044606591223608711242689542814070778953187123405344787867949141475	0.000000000000000000000023578843723622255446123115756882965871982347146990277706622765666109523900934461
48	82.864277285468441819631542975493917246694418557306235203428554614321256969511117	0.00000000000000000000090070091084470283475958987515774295950416782860561902311027809461067600525120202	0.00000000000000000028208075645802061265689945629962351783906747706232353986959958146719276951237294	0.000000000000000000000034346220311379239304435103755632085983596967080340897961662779326819807093749389
49	100.0	0.0000000000000000000013122365336670204471789329324554003151546345044701625805431616406177315759638952	0.00000000000000000041098171946621934747744584233526994805923005568049470195096849743394936587997335	0.000000000000000000000050040433368224467580309082382618232107575556725526717097098042090368597288843837
