	m6	Whl2l3	Whl1l3	Whl1l2
208	1462.8726087643115031840303636584061213945004162512473441600219376609531572963454	3.7488035124828456702845879793425480546564018881211310687637009876820284700132209e-36	3.4394964559231668058230499114286791796993836874040702417277181239901818345026856e-39	2.3381167491829620423489453931766116746587526740957400820184760403693230125786753e-39
209	1531.9039621023580342878294965345043322717015072705631818877527365366553071946881	3.5182922108123880237336484224638915705354960592683270393822219161462364073072808e-36	2.9821816768373707680115778204813238161619854101500127505889946961567407181439057e-39	2.2103479104075292531127636070140066143976228066817813789235883110386158026305846e-39
210	1604.1928292629564144628375503204184787587959176760904064137119608776304062348135	3.2998834120891279742678886590380736242254186252060493652996911417364700522110709e-36	2.5791835515588623209366377198463489800224703381059236863914278306108271773595178e-39	2.0882220654632071519809817436736077962310039574764352160063015979171703647801661e-39
211	1679.892928749235973260066049232068030103182968678918863526550950474007446199055	3.0930933371252625677289648026920680660451390476192973344590411010713765880031303e-36	2.2244465658850306565298416438874575011946176320734596233139128930043836622172137e-39	1.971622980753514304921136817022397481339814133968928343609666763959140119601367e-39
212	1759.1652328718281711277117801949065743055416907095064970212974258914373239964738	2.8974412452726686430744111559576279452589973307751646183591374158069715547156993e-36	1.9125673160034623421598157466788366486456108186076370450392144077281901604659328e-39	1.8604212942561335986115586949063963838692113639628421945319432309121664481650232e-39
213	1842.1783100480837190384661430926898485184277292915122583966305884059021095676599	2.7124516427062854280953927393065174082980952039052058396950981692286813631204804e-36	1.638728411716921162816933659211750826731817863541425967880294236770215888198664e-39	1.7544768018672121754919937767480132457594765726176897285766802268023055054841415e-39
214	1929.1086832540141819537560052217781982498104658855563866572163058688705377445444	2.5376561734154670544729885911198567028135927933528138439930821898823225074644954e-36	1.3986385584711844704403140164673445489847654722453353380978341600206081681844494e-39	1.6536405294855412136423226641136481580169764038639737292830056670953652898338997e-39
215	2020.1412053911874116847734743187172018808206717621000511258302600365366794891943	2.3725952226696757132427714194022271502601487305528830017123698475176056605587794e-36	1.1884783367391094946402535630845350210395809491005002711230740543797134303468111e-39	1.5577566025493370036235149705559119992884628638156875575836269783189711390965057e-39
216	2115.4694523667749212061059324492116825231103569579338199827668335786171451393497	2.2168192609587447188371683412875244705522391914205172298104234044962481430502102e-36	1.0048512188838798178815217488563467870898551516551082118635455352521370412079364e-39	1.4666639251402308190587708295909324897962846210924644256246824896485583822867968e-39
217	2215.2961347226154055996045485772151050737523831453807078514626660044136989070166	2.0698899545958875352946798269869994809613959053551824125664641680927793839394113e-36	8.447393874089915925366454599083279722640637196308134219868462407853878715168408e-40	1.380197680933724307192361531747588715203423444957209248179860143631517637264014e-39
218	2319.833528688602129534990850331495687390928628048461416994689648046985640398628	1.9313810673541514074540520348441267285306542444676572323744879472141246009925665e-36	7.0546394371176422262460762497642022291205928066986239356962250798037573505301119e-40	1.2981906682479199872944889181019231837575403965908463403256194561324721601537351e-39
219	2429.3039275770067121050388117263891493136263841926526120893660584210099818504003	1.8008791757148920335199667717774458313420781871062478098790032637878310286674592e-36	5.8464912242598909536823655753310209548000027079902332732713361119788945229211088e-40	1.220474481261301708025639885530083095445205795702027194832847982409145719503947e-39
220	2543.9401144776057794516139271235958105148382535233589210922256626664844191832137	1.6779842185630419507574020414930698489852696039353924476445273355050201079552745e-36	4.8019015261924339702335433761689895314305359359284918657639426932091273184897086e-40	1.1468805491685071931126666792558310414086807646874150219316271949792871903196335e-39
221	2663.9858572587720011894975990794502474736127392664452680722342569542546319265217	1.562309900485150689425962359644231365929759661614965222724874767815752132849925e-36	3.9022443305875807942396873646618565292802623391375103955397986482930255573277083e-40	1.0772410446482310966793376417022600553758921678607436784268823486584368637301033e-39
222	2789.6964269271234957081498963783095722853659341258305168907810182944582582879465	1.4534839662240690682825846674445012149147364809528060130258135545976362472180251e-36	3.131057141282427938506005459429924396215607338144578537479338005502246551530407e-40	1.0113896725531300496672378524245762858597981379910269111717409919984509845659322e-39
223	2921.3391404479963446772635709706921135420137774650494826820717348292887455594608	1.3511483623264337122957513561410448252589559385292941405465171495127086627441919e-36	2.4738100350096208709516439956121986954850598233421423728310558289373266625353584e-40	9.4916234921761691820511765115448021829774687981799346688430533618964260246681807e-40
224	3059.1939291810196207687599261269910040820329867137122351099883684538662522841198	1.2549593005903450624917445089124751931562518877473766127046561515225690080958069e-36	1.9176993615680540448743356201912131394695749851619865599284894442671965415704755e-40	8.9039778223220293823042082842830859425397431790389535300522526551390762564437852e-40
225	3203.5539341395415112033626129240604338482958585008240012239991779564900333700898	1.1645872365829383255515901702376997872416501320413844688117333224206142369064383e-36	1.4514637163828046338105627525462772452428040524582182082157327075831830256032048e-40	8.3493795996620576315436743722750317847808187353109622419634630127012247431758932e-40
226	3354.7261293396946390994963277525535973276839014901217558816041633998580547119959	1.0797167752511487258303810711051983790525641593773178638280763626891294557984651e-36	1.0652200248738420117636599106322221295275677071527686961188780416334378928779837e-40	7.8262855954536336219737785832150668807634550018868110318399319946757025704664984e-40
227	3513.031974564619836306936729101730410868071715981225748867745742828907964458235	1.0000465144926623407716165490958210720674169663053735685855160903648109370067389e-36	7.5031777548099636186574639370656038910244281048683142531459702210332925440902381e-41	7.333192814162351524355609170480331198752358815875901370538060092343615184815339e-40
228	3678.8080989319174206240080541857013824083305681520270616302013757398143933845296	9.2528883648554672426605322177002767943421106465935437630003518556417347602510314e-37	4.9920962246570264958794037850548633028991036716018653525952043949142506695203643e-41	6.8686411806247356799734635246701443645989982227337455063467243221690520848007142e-40
229	3852.4070167178964859086315232481320369617826050214682373001392002445971586631849	8.5516965559132469014823203243882746400211374168440086380347174600272369786839657e-37	3.0533675087393141120896460933913564259507004045630731480599061132398894240836736e-41	6.4312156388480257678391671468429601443599122225692850769208801288301641103983922e-40
230	4034.1978769607851110268882325034845046788619138063377451989194595634421814495353	7.8942813074370803727469185833811181764049953721200260846992483781505850125773299e-37	1.6302755464401273193125387601380143474999567792799254008481306110214553100816844e-41	6.019547727212206258540634021150205921138085585297254663703773604231437461700855e-40
231	4224.567248436893590991154703882381921462603724924094995190080108888529949112688	7.2781634940991653870216754905767711659729457550911856363085160506927671229729985e-37	6.7408325270826495907970868988032008414639529076169293987731204268991065967722596e-42	5.6323166896982142523401300246163451371309819928611960481857767857212477325466374e-40
232	4423.9199416789415320626898508337864378500668153534869108424527081180723373752928	6.7009898945934352121013455404405245071185087198306043021144486715115206676293021e-37	1.4324783293949758410929610026646908916846208653723673778163927654927696788543019e-42	5.2682501778603533107813716811890592300707618828113617238507071297635003985782577e-40
233	4632.679869784527880752251960262401882458791922455323351636980683610990839057196	6.160529645910828700328192538419255836250907229218981532228384582764087793721238e-37	2.7340883434567405426959839925678327653160611598565529248098893716617890072717908e-44	4.9261245936060311982773402797891421834416069454106461344658225779776793870872957e-40
234	4851.2909498452081710730255180718971641245896120435536663246888589922663718770122	5.6546705835330111460710855541737689096172914476103594243242331710808017999018583e-37	2.2341641179677882681129150347255183358554762576083469326411029908471796513018282e-42	4.6047651184513230184263123667987254926050920549658699033939163747306820489873949e-40
235	5080.2180469130208755862523173873323141968894858566455731617162134225731003127429	5.1814155122949680911611655224241503756936471888286750481416421664078635143536731e-37	7.8156121753247658920708372618270380773942797044368901844195465166874630797579032e-42	4.3030454707906366848086174752251896005733423380703774255560193451947816448219103e-40
236	5319.9479625117584111922071765771537842390844648902198660536080514883222499208368	4.7388784476534055088769866914264950133897729384180164336151050671875280793990191e-37	1.6583825044310312677431245230372470693327718031877048995524998069853798298469005e-41	4.0198874288528273246776216927011899961588504044743907382795400835705125426748676e-40
237	5570.9904697950004252560933007834968172741152028062235418289572482005541131740445	4.325280862612020690046065664032614578874736352543340338011181631775950553326147e-37	2.8396641295673615906266105861814711022234324868093397025328350916411484906245394e-41	3.7542601534110312661301791171810149570502017726617152753918966341328171437206821e-40
238	5833.879397552118893068053634458066808974734614723446440054043426348232107302734	3.938947971560091098989842347969190611282245931272523699552681373214578976077048e-37	4.3154431732763385817481982160995401085059764981606581702823852072366114784794588e-41	3.5051793409632113836130041778916321383995587589901112857526519318571618582169303e-40
239	6109.1737653673372202286497683400547230436898003518480358265623000732142616115137	3.5783050787432220569033677959316734050061855933923049799465959186087301714063916e-37	6.0797495163480452464398619382742378618214335823846743632787345154604442401582278e-41	3.2717062349968601858438191827475822277692074220901527860681881600468457161479433e-40
240	6397.4589723456998431215477902926306825570372976927166676451268549334319167535305	3.2418740159725040198572771836627185355135774053672877382985057274792535263179893e-37	8.1303974308025409511885306926621568575146702519301881151496273503287112697788966e-41	3.0529465200849377919873953140777477772969097085379491897497028230318708686538273e-40
241	6699.3480419337160600546784606012283003178794806677751711633663720268805685342057	2.9282696914610788222327529168406053348904434065579066491736287667564606567212316e-37	1.0468825614477158084399689728512064751381367385769211840664657119592631159780437e-40	2.8480491209203047286451224370375015913483907454424984249348791694532990402606321e-40
242	7015.4829254817242227194065178352067151917003373903048789439731394566459419908884	2.6361967693278714031525810014753219890472852251549041799357839217554337932474874e-37	1.3099982682536182150789068464231959912496720804525695482366395895471389317020201e-40	2.6562049259713064905638453214964463643421754441741997003718146323265479034991462e-40
243	7346.535867319933620126050823808128417600010155032228654752665766925973798031859	2.364446497302028594738720984227297971939266100266743437057413884514226934234477e-37	1.6032255671827250486394193619899481825769671635625096874645507535341029565345748e-40	2.4766454532200162787265087876494623712323243520498280632187117785877052252697242e-40
244	7693.2108342509070122762351740890227565560053413848390326940771602428365540509199	2.1118936984757699356934842585654122851704634635497149273853793111010907375580278e-37	1.9277439622310399486638204037911044592879101558857640302918393683509263153083686e-40	2.3086414734149940327996290867089452708547119596119904622027830771339397559174957e-40
245	8056.245012498224969862814736880444121756934993592245280005850480135503889921516	1.8774939415675462360731167874604601824174814009107823647331552928273256081083554e-37	2.2850746778846197154524218540173151553655151097377315050546619951943732130159645e-40	2.1515016044203244741581799465538909440066922318399824391540779439652581908731159e-40
246	8436.410375294515226237611323604009025950720015408650685811432837584874636446078	1.6602809030535265093347136160708570010256473398275413600899164605065475897081655e-37	2.6770854411465213074541823110966192420990750569179500211336042942740017778901559e-40	2.0045708885603561943514001164166995130379761983940025138283963760966951097103489e-40
247	8834.5153244422411707886176966603548912989964744287786373800286862162006596871148	1.4593639336876121635815970526437135441424109549898639604174865357513771453288825e-37	3.1059990687639344902592889546828715856520796824721224648684197919249359807390913e-40	1.8672293633334481636098716521938495166217892443958234778801103292603030842974797e-40
248	9251.4064093379428244094650269499285844913812668652448380257950927047372322289364	1.273925841344694834403916192201002360088205976932344738787960577468932217195044e-37	3.5744058450623159010345323325128676163262263050772862401718464229235394480599696e-40	1.7388906344869678570371379457343814658714776089594912274293102383420919003253557e-40
249	9687.9701271153456264883982074542903242869684913849777698023939494896633443592243	1.1032209017771394910292454629619881324417885190401310849022332869895668389449718e-37	4.085279716804823201638887718006863304925543370829541663254878497601483342296247e-40	1.6190004591990297561235962275812263460237141490238713277114021780201209884557406e-40
250	10145.134807735247401503695377942642011688570452116810762814364480111312942508829	9.4657310876097924467270127068616431629017138484185228468525386350068867486544779e-38	4.6419983718916856467839980786125153392370038021009688968575659205670301133786625e-40	1.5070353459897398436502215217610360495790497879845909630786990901747685246790912e-40
251	10623.872588030728763584280211159548341576013286844969114312611487093213230552668	8.0337467521859447702924505546220246416498268078754841490252603140388990341458919e-38	5.2483673089132042724268298077545986207322439598915711227205326643346655066492058e-40	1.4025011769762505211781450482042879487550264837256714275066127077698171256115434e-40
252	11125.201478905391069944707232547099974224139048096622015258124482578753105082598	6.7308479723328305660580936250330879893187838059830484831087750602075452177872493e-38	5.9086480449829040985343510590969359516257629178150846948694434284635675309254856e-40	1.304931857182483786729344092986891013038143843677602125360039212801090712456379e-40
253	11650.187530080411085360155036513684317801547806962616377186055980632645117190379	5.5522869341468568420523444403320347559582204541520092848799461537079892883794558e-38	6.627590650311733929666358710934312441244598900979387744483979687431854869674017e-40	1.2138879948072326419428788601147863146610276371615265580813357758674933948964522e-40
254	12199.94709699363398733261684952632234125183403088008185116815016759341486791183	4.4939693283108879863516895693271739226900373390141084262152316508444036439449167e-38	7.4104708400482120475909604161160849925199993999627868296358988682282565937174142e-40	1.128955615635317279996229676387694677484724067674743281100541330544378559179189e-40
255	12775.649214671147319629962098656361193696840239076137800300114361880502543470879	3.5524506569577344523234781233507144167461396563831512338013897247170582756271916e-38	8.263131897415111113821348663486152839466784139787367707790798958352782214698411e-40	1.049744914137894466218991638576560327140600088346932059563557322863272561936648e-40
256	13378.518083619249899527579691876972085682717247516737220171679201832662106793231	2.7249357218242502285422064869767733751289323271935813468547160884808632876725874e-38	9.1920317475404442606369051488105763784360621704807210028328512173800433272040205e-40	9.7588904324274993071408175041151648046855474884381389357021303908353179186897536e-41
257	14009.835673022935207402855472272735957409325456546209223362220304441103352548517	2.0092814615383665902220177743753147879579472496617640034869771759353827711096751e-38	1.0204295549040490747770417240944452698478632001937961368472448000444214783934177e-39	9.0704294425679665061671510815316405855113267858989169371756284795383784718420767e-41
258	14670.944446786454967938743646762569566461811494157496071893987498719625581940392	1.4040033222550226762992945524667196536038391210867286346291641048854562606705118e-38	1.130777422081221768866482820509728225638843625766008256885044978218594757562923e-39	8.4288221798488801644680530290023841425383614241131289391777661705209878679511678e-41
259	15363.250218212745904368172944401982941466961418421180388676059176829694715855048	9.0828536460142355874819975910466276190103384028142363768300489806969673889990905e-39	1.2511109375098132061642904735213987069465083489578792785162024158720531841083748e-39	7.8310203770572413949380440208694983832496781854848384876624661788958095461363373e-41
260	16088.225139392046475831858633705129287150031577956404883984928195573078097391429	5.2199433111915559276403565382673535227255081528438666623321922713378024891791474e-39	1.3823805185188584748579787132340673007453779459972782772814215059529613601455728e-39	7.2741610433180870525286424627412889452213391512956959114262736275122716581607915e-41
261	16847.410831656482469703125251997527300456113463576019091304801693942195875903528	2.4569792223555916310310450700798856642486759643236882621650466970698630024236739e-39	1.5256307777643372374337468963589065025663772127618133453643172719911893987200869e-39	6.7555564379124333614478024928545079090953413793131658576670449748309292257193231e-41
262	17642.421663757369741013504338704668575128624695131167445371334858358705506456314	8.0687555419017110053224617008110478140830670009552561488696868904935170471942563e-40	1.6820092805197620310873710897630269079845768139483093742659542929024283937087388e-39	6.2726844642015744899794802333667384547828803177887778527239554619463273138196825e-41
263	18474.948184736107039208431807810804916904277422320048748865318516192542843765409	2.900591175787421950092980246400597484895805194424119580157965581648710492047194e-40	1.8527761928155749943350917645763691491399039590944557690590357872551913630454354e-39	5.8231794794166238412439602952248191715087064123649973475775171273700927512633685e-41
264	19346.760718788479708042768351995007773999561482618699576515075353486135812733866	9.3479606963294316924116804367762460594328021717938661032273892537997394259715067e-40	2.0393149009704344295303856877612076833737719035292471022978845544044953568823234e-39	5.4048235142663168670178851632507500956486038569077144749633193393964580795786067e-41
265	20259.713129766665577916342776892285458816085990932067937356655725878162605534677	2.7775735997430009769018729199002605955113647942200632128374569848923718550094716e-39	2.2431436914871178845446454480274839723995546828698065766401843740465467772987586e-39	5.0155378947990909672730159032680900322826324214240844646200158650709991981191471e-41
266	21215.746763323960089961195170199792202924097779151553535869645607279944695495912	5.8635407221141408837546906502613867338554460558072623280423763231150955554303769e-39	2.46592858945595707018286799102602897078386104352578784596126119501561002513843e-39	4.6533752576959616555318479442329136920755386513729924103693751717747298089236746e-41
267	22216.89457508498566214134617571582132466257725717744168406232968989131330378126	1.0247012743899435850955221274029660282132834902006353301311597643341269247433931e-38	2.7094974635991703003932499972574159655682561168168692580898868215511320766926238e-39	4.3165119491401536489438227926637727317569778209929078228177202441611308725821389e-41
268	23265.285453619723790857608895984579658067723617730702855467476636788719986076592	1.5992044460071096198809515042047689855809959561023065717371372116925954086928182e-38	2.9758555169867034519685925487735067923750174331372390421976849877506802076388637e-39	4.0032407965818358605741694488482471665668075539410393524796928106886233799797735e-41
269	24363.1487474139485434305824783498906193653456587492234962561620083225757372121	2.3173077655396953207024258957377906891312038025619376140685360227302643876352361e-38	3.2672022943523309137330944585259740604562001829431079050965033318469368669108534e-39	3.7119642420680589582740886205332999442525666669869725555868215543552046684821667e-41
270	25512.819005462427797448811623503080051351692527604089163938488565387081862677457	3.1875669074533384064423312919330861698364007486349671964488891280572617041255834e-38	3.5859503499402861187455826677925002495688186019375984074403730359960702791878127e-39	3.4411878253177226859229233480114920701024175512117171271302385639977652231461347e-41
271	26716.740941565516249221349005744042196539853761188160085042188167284772250583644	4.2197305657990651269615929725496297016176913580953169837979357987564808021257551e-38	3.9347457340293370773224174965259259316458041398812191810105068332568289266966315e-39	3.1895140043697653506973385937979849799023599170532512898914454206205765728761049e-41
272	27977.474632885457800683368094883262379492543917753288688802396795709294745321967	5.4248314539745100192808122642744373879043185934197551979739810055338359687873526e-38	4.316490471834976452597226524203173916901657554698689407953931634158637780520635e-39	2.9556363014023033962000193605319893784057076281316179481079039281597910231480579e-41
273	29297.700963816855979655715287234781567921596978125916411919298147455753358329392	6.8152876067274700597206796150455917978148869613004410722219828250032058610143103e-38	4.73436722551451824055229663079756085560579394219706517644022380838495626691093e-39	2.7383337611954116196654975374602178019525062630280349874840669191311872035652106e-41
274	30680.227326747418823288840679672647961279084791639410334211237569460225499662763	8.4050148943074038400381332481820907670005422102661194371581037606910396181260511e-38	5.1918663486400675539331592284346490170473759251268642657821768485898364080763681e-39	2.5364657096764614712722612658670651110621882407502506461727778590353605997070854e-41
275	32127.993591831348415596046162049023414211553395472878776163584592448944575259285	1.0209551750519310273227173360589911417103869436005086537238615724023334451187626e-37	5.6928155629199120310108074053285089895565646584527319583549558502519241049522769e-39	2.3489668000317100123715571671639998337292687988798763289626877403721207911857918e-41
276	33644.078358469786618577861733379437509754209111868546751347350981941186923393538	1.2246197217066743448198193875709334909581429340892867060810085752422774516728604e-37	6.2414125093142650309504839430592295185797125600583022799983471583424401102949611e-39	2.1748423339797621579265985432815687268719253275277187678280265090966538423293641e-41
277	35231.705501791763888630517108072158429600684701385449738885450625391643756788191	1.4534163516825132234895074495338191938777720067015582384206988896235136021683484e-37	6.8422604501973918489373141474020161288911916967091204065216057061969194830073899e-39	2.0131638459714275787011305989316030793738268184880176610106245226975547231891126e-41
278	36894.251028056401243128603827904303095984421768726578595810319706715250658494677	1.7094744489484693292419425545834631179200792472704197674531282636613848471656112e-37	7.5004074260740496290203253361708114318716812548484779580449462650200179594761665e-39	1.8630649382972749089612395401716721345879506184636950024489518050750505319351409e-41
279	38635.25025355402036373283141014801205755059914164114095493240971718132904835613	1.9951501355356479203105284363261396256495789643013808936274859903425322277483567e-37	8.2213891997928927960626634083258888121819676176469648900676109275788318951129363e-39	1.7237373553407643874133838978833392324103608105935978370494104462438106084765836e-41
280	40458.405322271720367129116549965130973023075473259388845941908622877078268822628	2.3130467418157276580849075328694807120451826253202036143541097980907901497914824e-37	9.011276353463960777328984196497823506114643671112114888020797089817203220348559e-39	1.594427285504039704772886767119940814129043509641929562427069833703850781708451e-41
281	42367.593078309344731538814090151196675280329520722551658430517846526302978122549	2.6660373476499714658210215675526223566977788543056802911360532613546315023140306e-37	9.8767259386565346640113434792380508038844577519307998387567876084674159841112449e-39	1.4744318796489293534111841781469916499042184689294035251805349200437861387009315e-41
282	44366.873309786120056936950560700392228063205852756248275606572691151514892257242	3.057289588795271239658372636471312007196658710805651923040145801994904790093776e-37	1.0825038119228868753045990864919993107966232736443533775094177176735268696136652e-38	1.3630959752318428381966131740428751989866639665465364898020666069406178706539768e-41
283	46460.497381768203861794705397259731785429232544839918196453377722420036239474073	3.4902929420374375269449931333088962230010938133072692603882524603117506502405793e-37	1.1864218288652867879535611741137155338178196548574429315112907972376622131471017e-38	1.2598090156631187989987994206647102252144610996753208485779160202038187168658937e-41
284	48652.917276574611278518539389077717651167148544972064466751561650818236065517987	3.9688887234367649582783742758989217107842474053657812551894666838988679104713621e-37	1.300304519030675459341005300959508286247062237618026566282585730108674715897803e-38	1.1640021547846712617377499884123675972847258901103508961494222213011174817246465e-41
285	50948.795060685259370666635688007491259156282826346102567711190777543682581152276	4.4973030569938033543449454789659827011167863407287692474466326831851246942381882e-37	1.4251145620314064690336569691160949244529480731156576942241086578101851763387628e-38	1.0751455367307173065286226728925716140583153114909429957846829848805776884487327e-41
286	53353.012798382014933004267119216365283025640202369937324431776231511612250690393	5.0801830961683607855293459910768063556165711670205916246795664633714615310847866e-37	1.5619076348543069857472260077093510360995867360884742103271388707470514637240021e-38	9.9274574181167935807916992039694756739892793205767968005649041496231430334860434e-42
287	55870.682933203586051556589161724247534014067403377483525630744086175318261994224	5.7226368082249834833475574769227891226575649432798916544137440764644195572062583e-37	1.711841395482403383217881026957559368108343742543376795596568547079586508326519e-38	9.1634338943820718624704816961567288990681693055318199090467635761436839611807567e-42
288	58507.159159289879423516159106426393889192437480792721078788501183445200094022398	6.4302766615670386236428868183930828490137230840281351883240306759415102046228114e-37	1.8761853344815644611480788615920621737557996693002266474139170342962148714668527e-38	8.455108894782259312710318157005828934474923156186025163603118372136968227169735e-42
289	61268.047805733169817577047013769379814829797239120686601883809994182958127063425	7.2092675893152086253432931963538217698891715619294502913709339668162664364780326e-37	2.0563315783830064179104856080270695465241170248319363510037596056558348977422164e-38	7.7985033381291082590972758487996869160455793500044519922819105662190234167284817e-42
290	64159.219758144310266523829319325785475221467769685918735230981939094454987373368	8.0663796386656036170859583875090232503461113745881725780660137171463756916464421e-37	2.253806736793716920827754926791018400583146242243625418711031581549877127709727e-38	7.1899152022575889643336256115749496197290162181824512845512212455125114739307399e-42
291	67186.822942784571329789147936791628016358451922744844836373268718480951218552124	9.0090457553358880370810510725469869641020819672321552905279089102279790614007226e-37	2.4702848940502281063266079768351463462075843973817227366162728566303415116639542e-38	6.6259010112099864648992296235400612238309456031409440280623649704007271655276113e-42
292	70357.295399809964212585665324764409068266182663869391149047795642203074942609261	1.0045425196012654423501065599750611612926377983845548928562633879226869737642223e-36	2.7076018559724120381423528432603315766630936372196405326444891859674178329244516e-38	6.1032584992222877809896135685203525311141408571186470242973644249918803539457226e-42
293	73677.378973427619478285392877656143409178257604399485697291191471321003218980233	1.1184473109520271500996513705441056075428106477720847578004199996207307749479627e-36	2.9677707729559985360870479428705556760769325048110527174366663895098707288198936e-38	5.6190103834840852503148813610870667932861228200688704951413497730324624300184281e-42
294	77154.133648075624379174253964220944650868497580812703585777518938666174681139992	1.2436016879846896770825938031565014495730485425100995045142268422663076937332442e-36	3.2529992723562411207237232351050855871427703750230842993485038438029956912882316e-38	5.1703891810133552397669794472684706940370617100625497203589897991141846735455668e-42
295	80794.952561111456998320398261192502297717071192392097615894651634713053894732019	1.3810839881632846069334239247579556513910742670590780078111149049368762331360879e-36	3.5657082459602779807564087393198851544930829629593188285436527590315411370585321e-38	4.7548230082591768683078494365838167858604039030859914878852139962745284831472517e-42
296	84607.577723932715618197393515859702185737001700841892283941129847116557033600946	1.5320773361738671427868289149862561181151867297651750964064693617077599955668503e-36	3.9085524524315749014867294043154321020597969734021694450131746333079816641858597e-38	4.3699223052140269578655239075625963193020654020839416094235988726039194029641048e-42
297	88600.116484960286033130907919129816936720496347258957379808344484150712817102634	1.6978797229600934710622519654457335346606123982402475456215597129076042421550204e-36	4.2844431100562776626997735392670101002191769499350710457137855577102289435002459e-38	4.0134674288793719926539991416996025147408005327091845493575370309471356623828067e-42
298	92781.058769491621277772773692186637061699166789123004128113247451501379221275379	1.8799150614840359516314962737485297495923766890668190159660399194618026190376939e-36	4.6965726720598026279048798565751315959351512987552256158020887349874610468811994e-38	3.6833970638817055436313743410697400256376028887268290250066741350131074695266056e-42
299	97159.295133083781991592428988021859950778664722652425577444269057681576596124302	2.0797453133654138586296315212728717559163508341329138251151530267865073119129276e-36	5.1484419953367134835567615930488545857727096237253275021332757453087710848063861e-38	3.3777974008798123506795459926816413894362963665783695756099690390032315305588198e-42
300	101744.13566685581421576781824961016268067852516125730962673887555208809391648531	2.2990837896608250175247074891170661251592451453480233990873314552393370779734353e-36	5.6438901338059508892026302547613963848098904909237676141586690275119900636254193e-38	3.094892036137636302842295794851511277873360890743357652599556590918185039747698e-42
301	106545.32979491160342668546429037111361069839549547162960325276474042106645254637	2.5398097390321528403694859571002472185142238172279509610062633979312715172762599e-36	6.1871270099401512537134604027476288732218075723403874700490171994396869840240404e-38	2.8330325482612225982736692620626198157588185850982708180965965631474723561449707e-42
302	111573.08700598139124158353229050062126477266632536566581319272348505283898961566	2.8039843475050617923211283930219099207915793628629127246405312644649913792213587e-36	6.782769242512206912574802850020164070668581173818308131399794942897010203298179e-38	2.5906897106139959801407906273074673009144875805326995604268638679655337075673168e-42
303	116838.09856336670845946992516725343662532995726398302512102260713166224270275691	3.0938682860275574578252709677988207286454862647402224457457400641708165418444275e-36	7.435879435462841290254236291986164561225405678256081236898388639801114047184815e-38	2.3664453003339012405161704681795128282479773117471496634052519173014214272803587e-42
304	122351.56023935378925584670598204343964967427004760608352676519658417455613881686	3.4119409552071505299704708597885157835473689182772252213388809025702295866268385e-36	8.1520092622483946134364938906846680643648258420514577681491038501696030645161506e-38	2.1589844671809315043010256521006472290343642805044500915230410461151216759140421e-42
305	128125.19612243901010606916331357374686672908485142145856934405693835092163312572	3.760921591045272224942748321725204960396735070328281549414833598183909980859753e-36	8.9372467123289160548486256765125899641649382375598063753593282926266774983546306e-38	1.9670886276469805186227811295107891969689724679375158698532910231314012632353609e-42
306	134171.28354799117579073911012458395013858865014780092198407141279540121825497106	4.1437924113221098209483237354624054412480334364810895611665604325749770843069832e-36	9.7982679018779301077690936370766790063857825978641876653279892995720964716083817e-38	1.7896288518648026442534132727929114692987630946317572809185615549135031713477454e-42
307	140502.67920536440465763607159481232729194579598882743603154237419180018159377156	4.5638239996487017456455906210394037465416038203258659197793392667035295125332581e-36	1.0742393889638336865221678759815938046317233542868933964465352391944083310194433e-37	1.6255597128624661550272769375303159710390356390379933163019333909479235458465485e-42
308	147132.84647697702611290885063444404220714214212833808391330193231696598626223067	5.0246031432437034422805636128542022292829993937364406567668552038445308644725221e-36	1.177765298144438657203462678534528705634255793278635672290530544446758112964463e-37	1.4739135696276027189739445337219663662513368727666419609672253221975765887208862e-42
309	154075.88406749161474070473875105601337781732562666364715381395483917290801091939	5.530063361371732036142839077752166266961385202325623768633854917047497153964961e-36	1.2912849053640040987542176521574316996150840708345307133264875462032343420831662e-37	1.3337952572757505649848696058794459015568494610277493687924547598050631576198169e-42
310	161346.55598397461818472520840935431434623076938910237236725801923868109949721098	6.0845183842762946260669117434219045464631072048249322119714598944748426799654663e-36	1.4157636476846819218044995787579362774214913923245033638128160698885289496918798e-37	1.2043771593630880713257338035268616831064025335439391159493623370317129169726451e-42
311	168960.32293078682352124526096286382377490937249571135723187013080384737283853189	6.6926988675478399655070194823341924593463214702567473740384848370793955979417213e-36	1.5522602277705347100355327959920958618875641416508234570055127417598331046248991e-37	1.0848946390499207288227759499996768249028726087084493830765484177492897007546447e-42
312	176933.37518596425814380568976379107812328903504754302719605765048822257179522252	7.359792654400105643618742768805871738828583175612889634749288436252393989355919e-36	1.7019356237812322024276322150125389393894459001698996042392985422473163257484531e-37	9.7464180741159031852399222225134858848406073938491303398566023797905504352584798e-43
313	185282.66702899943326709163047342010709005063068603783674304089577318133610159941	8.0914889285199612682899213416176660037468186756589051209557581452312602561635584e-36	1.8660629696622684334153115465513507580620112828883179068568934954717363330601107e-37	8.7296760871228367019041952579771001686787670744709804748052805020138999412007064e-43
314	194025.95279323181001568003458776292613893327967239649423686397948856009020700218	8.8940266332643044786491957565755568594989148380517244585982005878623562152068159e-36	2.0460383899160308435203380544532949312646948105861569469185755590960911848867331e-37	7.7927220390886718564881895861317604110940659617834042614395371870893756120189745e-43
