	m6	Whl2l3	Whl1l3	Whl1l2
174	305.0390532204107228650908083990620740984992071678107113713336352958622452250927	1.8888905682123343665964041665751713606735754107445414976788326459491494256979801e-35	1.6486322333516552349540769661857681833508578133586817944148276880493497319084769e-37	8.1005986081622037316839746969149781149691952133308251952201945188280931038610715e-39
175	319.43351145184101785291522972020328546408664598349694898764732373993169463521552	1.8571211247365806805143975206320477621504292048255803455699486917040175266750187e-35	1.6209031205918350813432849564798705276983188832752677156057612945571963616134924e-37	7.9652163527558357910911274447339194589038424553030315868147195792892580148159166e-39
176	334.50722837355670222293617332415602841453342287446745646781642956248649740639757	1.8211929342553589200055709299914453429141341498783538361451986988701116395165243e-35	1.5895441996656277478329009878121609733437866471569218653465567663403899462039191e-37	7.8120447403131076629791390876464252020614820809273362759150337533000239167071624e-39
177	350.2922574578670548645666626228564185820567587610491005265517844686985537848797	1.7816607480625843882968041443639598431016790322364656098245555986007982322591331e-35	1.5550396642313246485802677011744049661989386377787110636954165657700786309038046e-37	7.6434569922462732984467218774234583968981416524436271942631625929266591716255328e-39
178	366.82216474527043449723061821821591013548595801790680047622827593520208997496113	1.73904661143565333269009368981781532524348527546507430673696292168269470281659e-35	1.5178451617731932366972956411459170244795482593995211786638921004740366076099653e-37	7.4616864112622923308452808524672212912481029956729622730886619149372419544806913e-39
179	384.13210022088752662134483413852740048743732196587990311146951090929397473682499	1.6938394990468391723327633402521944443482620911723264895528768412969056316205398e-35	1.4783874753752891685331590052024961131608872758124235641792074343448021497782812e-37	7.2688248248107550591590590486407094067866976094429632653659703488015856638542709e-39
180	402.25887255907016089151350737379839229883009947601283471512253473094128318368834	1.64649522180107556839048819252660492737605387479982667049379275468230691500528e-35	1.4370644424012622913145322030102784942505781183699776087804218881823822947862219e-37	7.0668221884927000834907364367514832183358704810810490446630494641611633873777508e-39
181	421.24102739512620850476523972772158990810480808380796590238570018400462302676425	1.5974365990730107314219769057643943603878906322581270398745434295046941943092153e-35	1.3942451048193327892251745303848172708937726977227145189800812023828857028611838e-37	6.8574873239143177979365092297938541929697914156730583988674115541699115193458865e-39
182	441.11892929060129745420001803266323508531316260481341299927566459241336122100617	1.5470538806985814724749547811217679949345036039834604207376269227409977948958594e-35	1.350270077517268605736469720825132269202254176864975185832654693905448138270094e-37	6.6424897242756328172856629388404291644599936198276980527050204224175570730469601e-39
183	461.93484756641223929814471928359797685649486034369084795768485187278979916223834	1.4957053966581466375977743576129357889502782090866057116245175550114717643037626e-35	1.3054521153503401877789550621598099384081698506680521663510201521503029676788597e-37	6.4233623334873433813830208778446655205103805455692759911083111697858113566274996e-39
184	483.73304618635184588922560832659963478591702722240443146229970732115055324252053	1.4437184084334491410439035688131026369790002266620521381024455876714285493209884e-35	1.2600768562134863880616757193093122262185226393237965958115844472016931448787003e-37	6.2015051876578789352740637433399051351406159755161523807075787274549169461575938e-39
185	506.55987788209771787225369397618637123695085189862043152964548883556740520107015	1.3913901339563064831034708680314486209239142579943160925237178079442147240661344e-35	1.2144037156271436893265645611193134213135213835877016563038672110174079504791477e-37	5.9781897989342130715809990603554262791172819967233343319236752497484045726400095e-39
186	530.46388271987692358396514852225914080636500919032732650042360191811797463359716	1.3389889174392311295459983893811543399947742691918756946426929632943862466568266e-35	1.1686669077783495541523763047170803930811580690083613216104903856001648479135663e-37	5.7545641589717958480536214487852633486139212278251421312808635425193106224949229e-39
187	555.49589131838343642048520119208638931623228088239017108047496388074264142704141	1.2867555158239912698128881470468069435809367052072846002306170156110888240451152e-35	1.1230765683478571352508867677112539391630403883182007612217887985996797660995414e-37	5.5316582411967189849649173032859801378802123167102064772914198102756501599962081e-39
188	581.7091329374358449719097741759051275851941778970076355250597325655473462122962	1.2349044748112462187374082953935255236347014730107403349685575710971830247447766e-35	1.0778199555250636396341252978849059873194193478796788466070687480233529120601738e-37	5.310389886256319324032243880955420124359109759521284101152192554196940893901009e-39
189	609.15934866722022520062938597707009577670473570123652003190612826618813517635404	1.1836255692076939045152090806465862180015970428734717865801212369860104549707525e-35	1.0330627071603298091764672615278939204197285913740799852460229103671411063560632e-37	5.0915709626265265428509502999040577904001268935939563788900771461415958756646483e-39
190	637.90490995880919207827331069820944000840224926849133102808436762964887754784676	1.1330852844582564666337657008886751618942921226324722209564290899409792636524278e-35	9.8895013386432089404558003917116234952717859311474079420799172285681548858920939e-38	4.8759137034490937981093884848890365502576550078276964963481517662122381234073794e-39
191	668.00694274800609312083546091214900599931671197947233208518968095941500415243387	1.0834283185700640170624612094719070075767046406504593723200045772262609581977071e-35	9.4560852990572275745602595354222230114087884411877937763923038336033329771977772e-38	4.6640371306689912439409606456028563240612788167185206444408425134576879878790815e-39
192	699.52945743645722024996010110522973371661564389538386997924528314989965546255633	1.0347790860650651297015786932623713249041471479821476422054204246051775237662624e-35	9.0314648587969006365763055145643445184453297482059322121598848730768251780081744e-38	4.4564734879296133416224304571699716433009181552643162932275993700035690112058583e-39
193	732.53948500643009114784662528207709411668427221533398312718819259562497118639165	9.8724320802868491439627591385239626087745586880431646660565834268694870810937556e-36	8.616561892408427090635436153925355151725451489531928126504968193474170148618972e-38	4.2536746140745073356811770127437220279155953827574083790699141776947141585147519e-39
194	767.10721955869877204280349059803973714972493156757357664883660124481933086072957	9.4090897468524148969077334796190895209424932748203860521819034974457874832037793e-36	8.2121470085734241442791551495024934157732959554286350022946380658229449827673286e-38	4.05601819920873654770511541531801858187268761887307079022933006382784013909501e-39
195	803.30616757663561575242468291908240310337063579524285456857745325969905403448822	8.9584876917760079837987542008526156148948017833612925615198200129837669046147705e-36	7.8188519770359530914406911137217712738469117017221661788306065018346402562427221e-38	3.8638138748800308187921162165427794896315895584440572001955166775362788690139834e-39
196	841.21330423391171570043988500262544545454651664898093179455265200698991340109955	8.5212044332483857980462243729951746989587161355151970334363405361298226477327522e-36	7.4371817363879830367682289230356855626787013635816670159979789149351567964889717e-38	3.6773090989041207951546100879706452754726422364207243091025617055544220615041988e-39
197	880.909237078186242939035634098481061961875928837719287899164775496862186448873	8.0976863805589290156259601422216033384019190127747477232981970296765127383011343e-36	7.0675259189802963726152251372963800941465916237714074226455140734221337630064778e-38	3.4966948035875865547227138378206738139470497917684666522513351214582271460017244e-39
198	922.4783774388494886018574955485017910426927027995414788352518212230731138329046	7.6882604295761056830747405517298461910731309534551667586409813404462307987701178e-36	6.7101698444164759949869150590210025253650816367709222897190401898462905149126039e-38	3.3221107835449082060472549880778635707642057388253016532810267175648851605797182e-39
199	966.00911992330923128506599316503330724875661476871775935816648350643447878167065	7.2931459092823725497043026323031390981341403448799309051062069845365319246003718e-36	6.3653049466393347993205462425978813263484882550642312805068281221009326868772423e-38	3.1536508059470499207261433460866712033124329039023554536118333307696038804073091e-39
200	1011.5940303835099140784655956547740937272287525525061545805191688268485921286094	6.9124658529422890850646230615740183934463530670420233387731885618247381427448547e-36	6.0330386115490134319491155740328053850165416341200976574767377059164784941656833e-38	2.991367431885095719659637054088739556279151296699079600830292354226033421090743e-39
201	1059.3300427523856239615643688802752592759749849997827980892472327431115199560838	6.5462575793564046381528960528055141091686068983277527272966369470194115581792387e-36	5.7134034124555783777919212231118387975345750159193198537251054678638346538196264e-38	2.8352765426113396049106396198822841435159615395568494925634889821436772795258936e-39
202	1109.3186651688093175721453189965957468977993298369843304848527057301202574150693	6.1944825798280250092580148167364394370491223106199249334418967787604345559852545e-36	5.4063657395494377588610110767041977371178803787987982347716453196453114818633308e-38	2.6853615687724785746918686851587916596988484442216202883705039383674681139553663e-39
203	1161.6661958293522398392994404567644782184619215803547178912191333078476314969119	5.8570357150617721612044833629848175040930174344605061875083202868463572579632907e-36	5.1118338270719407531820664478979698857893715468419607476113562813522024064446872e-38	2.5415774244249285518848671342579849417485348324874826954126134990661258834479776e-39
204	1216.4839490258510361880511555408282151300526083435577312757973370782012477371872	5.5337537333513599044266684910880100190342967251025031775433551913234923600404587e-36	4.8296651880991157721040646704701231857770351893361997259040025455264273634662643e-38	2.403854150676088712471845671084273488901716231197492440570289205970169793683665e-39
205	1273.8884918494396474672253914979212043656562980804908805211042670637331922971341	5.2244231272350183150493569569536675378890054827608990769219526805476103566092788e-36	4.5596734719321601938454104343129402989735736401767929849576990286215823867134122e-38	2.2721002762856565303194109218354207695566607603273925862238226250706082778649401e-39
206	1334.0018920643847574104358729813040081541148891414882020846047789441852431580223	4.9287873504375660054154341521259862767382668881888295391994165998044451304564929e-36	4.3016347631386448677767856132595252041751778054031636217374943573532938909093676e-38	2.1462059045464268271283572675754015260358021471768602887538707860342551807242451e-39
207	1396.9519776788155667221377998468200036020838126830405050138852045671760470508926	4.6465534205127081664631623878966040357962345599552674006732285648603275182822273e-36	4.0552933444257950701233358172736363954216842524071341125924029851259986044020643e-38	2.0260455373018709724361210520343707687325180713562129759063126659173767630631632e-39
208	1462.8726087643115031840303636584061213945004162512473441600219376609531572963454	4.3773979352767680993915477702006943890106552979555627837971098193181430407100318e-36	3.8203669478642829338803715415228449170270705885929185061422678661666376951714138e-38	1.911480648103353575307922299302496204345432031549568267760164867791214319687562e-39
209	1531.9039621023580342878294965345043322717015072705631818877527365366553071946881	4.1209725330073966981240507530860768750093305652448816357817481254384207841279438e-36	3.5965515206238977387447143862957520081387818580313242366864136520814453643166193e-38	1.802362017315117224818961802556647513292883187827503453095146473537140518991084e-39
210	1604.1928292629564144628375503204184787587959176760904064137119608776304062348135	3.8769088275808459380189554428625050496902596356057274282994908650068889583203676e-36	3.3835255324298760851823786828667906445002267072592193490475628967510758965665568e-38	1.6985318424884655532227416286680761070250808489050941908409298265407098986222348e-39
211	1679.892928749235973260066049232068030103182968678918863526550950474007446199055	3.6448228503427519032017467819291426298616820566614892597165614093025855685313066e-36	3.1809538524910088763379122162828636261188797397736061474985450803059926647406299e-38	1.5998256375922047048035045675019263632978334878483731334518389667386222125350523e-39
212	1759.1652328718281711277117801949065743055416907095064970212974258914373239964738	3.4243190306439795804699177009575251195527676401939785253955171429601015588203144e-36	2.9884912237698790954450694666936901388914525885516149543181802454413523012934782e-38	1.5060739347445273334879413507835586621138859715928229964728111231979912325351472e-39
213	1842.1783100480837190384661430926898485184277292915122583966305884059021095676599	3.2149937467092086595598578270251197400663146457409716899606189673764578426004485e-36	2.805785362235278387055095380455293285414260844542535024549766328739344758709122e-38	1.4171038019781772787661825354050223140762845644959302155772129869162240576020307e-39
214	1929.1086832540141819537560052217781982498104658855563866572163058688705377445444	3.0164384779164728761886614679283828585466139355634738735714118589622614245083572e-36	2.63247970822236299587745365534670710837773334308225072126300125001340799058474e-38	1.3327401903179389500046340224594088561088879889214882898126187667342057936836665e-39
215	2020.1412053911874116847734743187172018808206717621000511258302600365366794891943	2.828242588716745154777602776168297762700162609260712176553926290050490148585664e-36	2.4682158562849942077095121685687129201025237180904191815428487821973703214677403e-38	1.2528071230854493726195268826264044866797158516941678056645173705654535851269129e-39
216	2115.4694523667749212061059324492116825231103569579338199827668335786171451393497	2.649995773371438577519271232566359483757586237365194702314244693371821429686146e-36	2.3126356890071969818959212291568421599998144536500045423037899018802413807146695e-38	1.1771287398956412158939940846274152208395257714354880610249145712636662213795659e-39
217	2215.2961347226154055996045485772151050737523831453807078514626660044136989070166	2.4812901894821607557682509448805045429870101838405618117954204210826146267187002e-36	2.1653832391902219319338559463523645314193934056291807737752759979817978372214128e-38	1.1055302072930809835242633346129230695657270012365212947144854489246014404948769e-39
218	2319.833528688602129534990850331495687390928628048461416994689648046985640398628	2.3217223069739133072475697824364002399509615905683232815039894027308059981258566e-36	2.0261063036855766190498177371006211802635702833254780020412257896856554406545816e-38	1.0378385074133216409034269222776725832538784545822479907382028297458492396570861e-39
219	2429.3039275770067121050388117263891493136263841926526120893660584210099818504003	2.1708944978064452593611626118715529381850602681495878613536718370283546615526646e-36	1.8944578309342648964486842261386458164134849990821279500077453019574638805631162e-38	9.738831154596498691226109679921553789466155565880087493374988590981495652969848e-40
220	2543.9401144776057794516139271235958105148382535233589210922256626664844191832137	2.0284163902591694822700334939087851814048343045843030491323548348383235142242027e-36	1.7700971030249762926973911872453857714616366489286772889010400553654513636034281e-38	9.1349657617231807999913982212142817760899251808142486164986530963973295412481468e-40
221	2663.9858572587720011894975990794502474736127392664452680722342569542546319265217	1.8939060101883379980412318996750795454117122883050066938930934513186998967373759e-36	1.6526907318212735890410266935722308359646857158530910288517690619978965444631663e-38	8.5651498884636329440401376762826245776116431014473568493318071880517308501597841e-40
222	2789.6964269271234957081498963783095722853659341258305168907810182944582582879465	1.7669907302119362359395159093179248355045617006016895830098648818232099686129947e-36	1.5419134874481699065620771571254939300819979473219501725407516857637092702710864e-38	8.0277840983435010189256747572688961584282728497974598760554867742825546378583913e-40
223	2921.3391404479963446772635709706921135420137774650494826820717348292887455594608	1.6473080463549402696151353370236609496341333702620160169527040113198030014998428e-36	1.4374489761866543366869707833505311206086932064679700149995456255706629545315686e-38	7.5213118085906320781111283605563847036446068156738914182975295780418134976676654e-40
224	3059.1939291810196207687599261269910040820329867137122351099883684538662522841198	1.5345062002986971018383610525985254023695538258907459275520972997081793307887479e-36	1.3389901836125113039748399343456240531241939093289984653682546529807802550730059e-38	7.0442219086407712561458830852316841551049264978399608421195731755786955173737444e-40
225	3203.5539341395415112033626129240604338482958585008240012239991779564900333700898	1.4282446640337912267418835121674633094099705520521389182939224216870279560757634e-36	1.246239897642396213353654098176509113285336390072358566107611734554314464672843e-38	6.5950507855173947892667236210842094665912797279805310732161578832533836981376022e-40
226	3354.7261293396946390994963277525535973276839014901217558816041633998580547119959	1.3281945024238755172143396920113453786249701235682355205047642557455030883819355e-36	1.1589110250225825956901832543691917728036078116522176880957191729697346475061365e-38	6.172383822018279951134008408606421687821224754142253921344664806577064379003627e-40
227	3513.031974564619836306936729101730410868071715981225748867745742828907964458235	1.2340386279544469525217373680097609655256392830248273886218323926489421110489667e-36	1.07672681371921277889762575072024038972471188136658164753016987401222787813082e-38	5.7748564283246536548615539616428160239323348695318397146476576977391798480599875e-40
228	3678.8080989319174206240080541857013824083305681520270616302013757398143933845296	1.1454719607695047744827278518572716326597344390836920787054678348823844906076542e-36	9.9942099264681499891183282264684016607222314150031414905460285524072551665815639e-39	5.4011546625950932893111382784247319922021419075580198098044959321739971104369664e-40
229	3852.4070167178964859086315232481320369617826050214682373001392002445971586631849	1.0622015059929978516751205908153308597072073594495892176464563830541323269426934e-36	9.2673783920652731096528746522821217219317438666962213314033283402477885527345301e-39	5.050015491326369230409998682212201840081800641075904993168593726835067597084255e-40
230	4034.1978769607851110268882325034845046788619138063377451989194595634421814495353	9.8394635929226009729120253089987652974080395482957825313763935844393134063173641e-37	8.5843218419803699551485038408826531029533728303486756788957850998392961178798852e-39	4.7202267357623391230501670831461350807237783930021768687859562966118848214299664e-40
231	4224.567248436893590991154703882381921462603724924094995190080108888529949112688	9.1043765066754064182970781927966990683042116217331055379390028807677852835999893e-37	7.9426936281995934772882166831355673093868868784210556861342587844768759450009312e-39	4.4106267464106535138193915088968271073118310796674786231118317329132815510248886e-40
232	4423.9199416789415320626898508337864378500668153534869108424527081180723373752928	8.4141843554473247286340697220995390139899851960667901028231359902490141713924671e-37	7.3402511968178248790733809134397164596911112487769123151519570567356813300471588e-39	4.1201038437826825986695774268739899318386310002280083816563901914062301080654511e-40
233	4632.679869784527880752251960262401882458791922455323351636980683610990839057196	7.7664354140631401001719471997745130367627514343436686325162967125619838239008362e-37	6.7748547501556960115740002254625147939219254258309353814609522017756303852556512e-39	3.8475955597991708501930992028307060855925118035925419162684149363539010551269779e-40
234	4851.2909498452081710730255180718971641245896120435536663246888589922663718770122	7.1587937741666461458297867384046226303930665280947555648348167848883087578081826e-37	6.2444655859587267602289093133175531297420980483781900859270906439189911986916364e-39	3.5920877108949114791839761522526441315406254226589948347525036920609319902487229e-40
235	5080.2180469130208755862523173873323141968894858566455731617162134225731003127429	6.5890371378024127492584808473313311446936882778496057687963380747217008660923348e-37	5.7471441724997826769116548955885594083048799369797250055886679320324490327522734e-39	3.3526133307007702058714657793168842810937798066111858277197200511105635481880584e-40
236	5319.9479625117584111922071765771537842390844648902198660536080514883222499208368	6.0550543691228081294543551477299592665406033772741723005707449839957484662033055e-37	5.2810480126564392408959786084651995949843389559711113238375211251947301246161373e-39	3.1282514872700096848062799442873856515062515326394064536964541775287079014199689e-40
237	5570.9904697950004252560933007834968172741152028062235418289572482005541131740445	5.5548428589920684831444580754092644452690116300440764368484654375578353428560859e-37	4.8444293447770080022676724094358340222972442722576915868632237875132853823564468e-39	2.9181260071365449289434725193472911549022263106000383662311448478745126397044889e-40
238	5833.879397552118893068053634458066808974734614723446440054043426348232107302734	5.0865057517715011531667504485308775889269872050985204276237039484354394533589353e-37	4.4356327233600459701945983704309551527646795601020198639270931003258586638480184e-39	2.7214041260334197181592160137863183577998042986247969809349330501763528548628362e-40
239	6109.1737653673372202286497683400547230436898003518480358265623000732142616115137	4.6482490785926236318608191101035427631377803480858909450469473486237156051687291e-37	4.0530925182288165345028004845536677700678086864441666997589472111820531866101718e-39	2.5372950838480638650198246390929293895381983018174722956052374568637087371784066e-40
240	6397.4589723456998431215477902926306825570372976927166676451268549334319167535305	4.2383788369314747115930906068306560078980639053365706618417086925027680086458961e-37	3.695330366961096816508108530903419954920456862861051232800636888043522291000486e-39	2.3650486793343153787520383102213799520136690121279776352940452987211626822751516e-40
241	6699.3480419337160600546784606012283003178794806677751711633663720268805685342057	3.8552980522612102051059396228961213916839369236403235278483553154439671562297615e-37	3.360952611813007190449652016773312912992950778171315285696732728515896640082426e-39	2.2039537982273964018834733098030591187513485713626047074159925038951005361032437e-40
242	7015.4829254817242227194065178352067151917003373903048789439731394566459419908884	3.4975038539559022124538699770841128538060242787503794888159564528608241292146374e-37	3.048647749230915871350556620061935056520690839069181151120226817675030468483052e-39	2.0533369267048594786251116077817192363015613481331790307371105088676302980679374e-40
243	7346.535867319933620126050823808128417600010155032228654752665766925973798031859	3.1635845944217181485709862311546567348675912459387186967187438017789795104844693e-37	2.7571839172565885328045221321586060826726762757474043233834286769347308942141615e-39	1.912560660592133404237839646254645525475436302314331500568448829468262017536466e-40
244	7693.2108342509070122762351740890227565560053413848390326940771602428365540509199	2.8522170376191284623743966993402440777850669727726900930855800544588512300250958e-37	2.4854064436773407255943541042449449863508261567519731132519231745899078850294511e-39	1.7810222193142571641080754663112210798415817033111765920765031982042261091562264e-40
245	8056.245012498224969862814736880444121756934993592245280005850480135503889921516	2.5621636406896563091225339141155372094356519487899536791163289875853147693812476e-37	2.2322354756359731244209746443863775132182869562064619112519226393713148868896805e-39	1.6581519723347159543252303933245836857722090718258881817998399105323960875197126e-40
246	8436.410375294515226237611323604009025950720015408650685811432837584874636446078	2.2922699502926550661672861579986968660433765799709487968620040438775402432422468e-37	1.996663709577035804875781072243116458095468538705655070015651568086794668779195e-39	1.5434119846875040919005879359110502043692564022610011803153575505344674768432468e-40
247	8834.5153244422411707886176966603548912989964744287786373800286862162006596871148	2.0414621334730366122443657808852561441382877587452581576853968024910942872881026e-37	1.7777542388502194819983722580930425673774400962516833201283402421172201644284119e-39	1.4362945871896813600384718144393522427747619576061332216597783527818191751435386e-40
248	9251.4064093379428244094650269499285844913812668652448380257950927047372322289364	1.8087446614028450613334774759629939701392202332407474211389747838784675191125998e-37	1.5746385350036481479368072416437545033155964635908213251401129490924631160985462e-39	1.3363209760093492958795428284115327470787631847222462181819938115217617489901926e-40
249	9687.9701271153456264883982074542903242869684913849777698023939494896633443592243	1.5931981631529179427892447512270450622968701738625578142411442449633305356530729e-37	1.3865145777663348359549818336459666333078846328990493143497304634367962358555747e-39	1.2430398454492867797308374119569856248907816342506039024750359397582425373381766e-40
250	10145.134807735247401503695377942642011688570452116810762814364480111312942508829	1.3939774657422532358516905807437896998050106267278960782373358033017223271182683e-37	1.2126451479284302088682932777663475736361562722573609371618358453678233936754075e-39	1.1560260570811299718884109147165717910841087695834379009273808480233931770521276e-40
251	10623.872588030728763584280211159548341576013286844969114312611487093213230552668	1.2103098360706051725259403030524786625018494087289285254035340929282396722470834e-37	1.0523562967701247158114468111153858204923290636164527847687574837931437381055671e-39	1.0748793477211771744224807515185468363556892885275261852424107020789459270133862e-40
252	11125.201478905391069944707232547099974224139048096622015258124482578753105082598	1.0414934399546350885733912621478638467695541627066873935595264769199437786285714e-37	9.0503600535677729752037882611285696633430679943841174078609186852501196979730585e-40	9.9922307816938562645734865307692355759759737368116770035195301778413324502784866e-41
253	11650.187530080411085360155036513684317801547806962616377186055980632645117190379	8.8689603335191174157012856387997208334824231661765548109486506581923368969991211e-38	7.701330469023114535112593237493383105235050057479991316690044489460578981261985e-40	9.2870302413115298999001667713930956420146379144076453070717320809713100556072127e-41
254	12199.94709699363398733261684952632234125183403088008185116815016759341486791183	7.4595390096437250436761463421916807243763197545073910190280516447577389962201169e-38	6.4715606550009391510660155110347298199148688538139812841246232984013078338542105e-40	8.6298621030077771700953557546593861671054547015957096670166982318326119316223799e-41
255	12775.649214671147319629962098656361193696840239076137800300114361880502543470879	6.1817105775965003127218253244554703334312760466335165555376189448536738932843307e-38	5.3567288482704193792454880889446843238594618660070098151403316340249570125444678e-40	8.0175978820027257351173839896546796187678086144132329108245098935789834246325851e-41
256	13378.518083619249899527579691876972085682717247516737220171679201832662106793231	5.0311872953303835867482181862257358661557304760039788188648609273826457954728013e-38	4.3531006094096669320048702604908619533079694712033857861749990179467796970033958e-40	7.4472995803211125130459324598472494984415611203497657615086364001769020941750261e-41
257	14009.835673022935207402855472272735957409325456546209223362220304441103352548517	4.0043512945492608557303299344936737924515822829543230601693050179896247647098939e-38	3.4575269401328267085151114596860464171681608994294829544526340638293922459632196e-40	6.9162093451458669253231155471597398206543306385918050845884416680482776593295925e-41
258	14670.944446786454967938743646762569566461811494157496071893987498719625581940392	3.0982554861042210361924993207668718143021134799328605234061106572913243130094978e-38	2.667445147711208755872473259589024406690830566551399905001601626317602378226476e-40	6.4217395641921577038240755200657587463082664044282837423689858411277112655460781e-41
259	15363.250218212745904368172944401982941466961418421180388676059176829694715855048	2.3106277984390594345079314313845954414879120221409040244508606642849060515923901e-38	1.9808826256834227370832923623346396908709817163917434988632201396890598549210713e-40	5.9614633931687570625106392827436716105477926550336381332629987920255106878149296e-41
260	16088.225139392046475831858633705129287150031577956404883984928195573078097391429	1.6398789577778394817197902951203082192912115869599206964178024505435241538499714e-38	1.3964637336962022705361356671337398011757665841809832880828970882510035926172362e-40	5.5331057085929015035568649088265165195019124362163839257633656075284518734796995e-41
261	16847.410831656482469703125251997527300456113463576019091304801693942195875903528	1.0851140369050413915748947037720174730888212037585150476844202303995078506334107e-38	9.1341997523274398411079635868026317509690411305608855333763681886315837605855617e-41	5.1345344777161110547151249129416152222986415059035031018654384665085422802654769e-41
262	17642.421663757369741013504338704668575128624695131167445371334858358705506456314	6.4614802024894221614289797436038308863546500613887265295098896294531349085576622e-39	5.3160369026566867272586571157465973295676272691253973639585700589012693924706696e-41	4.7637525360698532293771271794715812315855881799870278350364646498300281889476081e-41
263	18474.948184736107039208431807810804916904277422320048748865318516192542843765409	3.2352565667600553301554291816901912628453492628083094439429212743171412491422857e-39	2.515055006352603413718058331181956092606942397759943119300428978079038142417442e-41	4.4188897621225213072366313439909857054686336204422179555085556505548457611697054e-41
264	19346.760718788479708042768351995007773999561482618699576515075353486135812733866	1.1854589809851650251849548905882199986353800179153358483127143898931963813017225e-39	7.4275769341054268751648695432241642490846500568213590167281172897397714305038766e-42	4.0981956377265824047024034855699643577378303425592150432292208356308602986374621e-41
265	20259.713129766665577916342776892285458816085990932067937356655725878162605534677	3.3291251876903726055266461120013561916469283745756321944853433017321600112731982e-40	1.7503611104642235156730205544601888518247717084285987849835821776319930818636635e-43	3.8000321824030144701790999995513579806534833799540234029831516245289511426764582e-41
266	21215.746763323960089961195170199792202924097779151553535869645607279944695495912	7.0662408278323533416956464723831889509974359890777209702283293253164227631963733e-40	3.6481020761469246696749469753619634031527668162552914887148468549824214919805683e-42	3.5228672490376140425331116282316386556251926128606040657958012058478433817009182e-41
267	22216.89457508498566214134617571582132466257725717744168406232968989131330378126	2.3441854118094224475420761616631094715329264134876668988049521027962142830289399e-39	1.8177071822373190907367886664108559426629584102612673209769589136594066835974158e-41	3.2652681682308102901997743499330037674629314050678886517944597210077360160618175e-41
268	23265.285453619723790857608895984579658067723617730702855467476636788719986076592	5.2922372106845591124584426664818580543097153519158092789265198996467218452773629e-39	4.4171434486884912796352352988461359477385456194314682935487981157293567288396725e-41	3.0258957283315629946259495447228283592388882325175251357366415109808822316305454e-41
269	24363.1487474139485434305824783498906193653456587492234962561620083225757372121	9.6069992445634278860897975939609545097669138029344171395986414434307354377009068e-39	8.2124518530142201732021404208103200102875181107624193510844530557924054317628613e-41	2.8034984780808007280505715471220359247640348265382680579407056411009637699462535e-41
270	25512.819005462427797448811623503080051351692527604089163938488565387081862677457	1.5354871735825037580946375494159027095638615026056787392001565481208657632921426e-38	1.3261876322870002023071582042650918058867337843886733797749305764174635845527079e-40	2.5969073387763237622347121466419085901132800190094227873686144818579437315667529e-41
271	26716.740941565516249221349005744042196539853761188160085042188167284772250583644	2.2613113948733741533729046271846971155677285773262575269998161845860180520368736e-38	1.9633166603850844785970088335862465728718439167217314075197480607271382529023239e-40	2.40503051293627718825648035645595425210232189114539333928672638381101856064949e-41
272	27977.474632885457800683368094883262379492543917753288688802396795709294745321967	3.1470606447993686198754187426731615484901902335468973309443592838962348044761361e-38	2.7404246264981806771040797028815740478084939503570355253643014948756042397396755e-40	2.2268486765706596643914612871240731659849446182569158412232533428355213814119314e-41
273	29297.700963816855979655715287234781567921596978125916411919298147455753358329392	4.2028704177454225550457510738301917168582632925455339535170648525987213646110451e-38	3.6663960233660726917683868120769228989376767777857707997313086621476807399204082e-40	2.0614104423595644431685143298211331518055588677748478242223223528544099511359258e-41
274	30680.227326747418823288840679672647961279084791639410334211237569460225499662763	5.4402188229799613694664909084891458096851347178029236673546553669801367148916004e-38	4.7512908754980449062470759501727357816951076752548414182796132897731203563660582e-40	1.9078280812737612227514224596423127908459857085260229294513613775688554366533226e-41
275	32127.993591831348415596046162049023414211553395472878776163584592448944575259285	6.8720324973016857263693471545869886827762008921991363655361659247153505429362047e-38	6.0064375366640441256555542181306940217803403258062779768873586315856810339681133e-40	1.7652734904496455224634090194690692715686811480318035714012885577405202812177916e-41
276	33644.078358469786618577861733379437509754209111868546751347350981941186923393538	8.5128042071322018814651095603278720766934638737846561770993393501326968135602987e-38	7.4445357244316996626357274144340123622831977219419168479652427120658451241291902e-40	1.6329743954392553743190045580066530614091168252740764008951056099908240442232266e-41
277	35231.705501791763888630517108072158429600684701385449738885450625391643756788191	1.0378723189424627348468685207043875909695077407275775393438668310865563383654394e-37	9.0797707109711759165945199750223865298896766249866587894430543791506338297583013e-40	1.5102107752905689727617939437865645733705759233647113509683479531944727524878659e-41
278	36894.251028056401243128603827904303095984421768726578595810319706715250658494677	1.2487819385567598211452311650520938481604523692305814218757345424810515027909803e-37	1.0927939681149284304661127823402945348629196325482859300483482236271801481834693e-39	1.3963114992679953686923322583049241449570155174532541785627198609787648727603186e-41
279	38635.25025355402036373283141014801205755059914164114095493240971718132904835613	1.4860122837353886493075603290726685688212503074091445576997003790034885655685786e-37	1.3006591369563078381595875297587524606315495476296106370996840556316890396180414e-39	1.2906511643928824331728801578447317901160199312908693753858295691659290491973627e-41
280	40458.405322271720367129116549965130973023075473259388845941908622877078268822628	1.7517839640013325980224819767054023206419828976666414548033007528065446262317228e-37	1.533518019846238300429559359702172939769719596371737779864909698850804416885254e-39	1.1926471233646397438685846660017191437733069140323370174939807037173458111764089e-41
