	tb	Whl2l3	Whl1l3	Whl1l2
15	1.1721022975334801790965447253122265554735479827991093099677316207244668635442309	0.0000000000000000000059681968128744002346347041962748468077243653265893941193696739743338025512093095	0.0000000000000000000000028762852425858386658245118802144854116073302944143108763177190667915409118263824	3.1388731280960554699434263156589010287214951557671311145105720290085258429560694e-31
16	1.6102620275609393488501012398230948473103578666561734852776179305518737939847812	0.000000000000000000021260196505332864721132065474604023430549274249928225400027324739317251123959117	0.000000000000000000000010246041037194401015415944331165782318028800799223315212141908342491804050700892	1.1181444178361646582688655761919714600575668512768192748249624750451201357167586e-30
17	2.2122162910704489916727329751434716389435985722791442906308234594477970470511248	0.000000000000000000075734090147686947223281406759694332183638182584579185849433589653156686860985069	0.000000000000000000000036498938068288161716961425878541278260128202369824600737422692883479563283911381	3.9831075934456043781621235642474581003741879735151134026957983228310671278185185e-30
18	3.0391953823131974137696349371803063288044662534908382967664606460234330724345705	0.00000000000000000026978360284954344939863815088775980671825868084376492431735034867615169122324393	0.0000000000000000000001300182651305790473947351591053263407756634843577179876796556732218346194016145	1.4188816621439918178464281417086971398961821258129285382709558220791926461847365e-29
19	4.1753189365604012642502414497470009642797121713815425416076323801834927118566092	0.00000000000000000096103607007818678522398083588063037251144655881995214599474205083094231757949313	0.00000000000000000000046315729065698808626947241438598799907310593592563711018911768255115490053182929	5.0544082075045023797545094314680035448207769891196009207911688617768402888687088e-29
20	5.7361525104486790069155449911464680903262027517365598128824908404309662067405704	0.000000000000000003423448713102129583966453117933697565542664547198903800808566857031014408925291	0.0000000000000000000016498810815025246159991933752707717820123477435833949210701079664827021890894533	1.8005054973708086580820294696537246145947660218188839794019126356219666428513784e-28
21	7.8804628156699120238963939650959616422435469520830615419619134906715500088770656	0.000000000000000012195172955669734421034680159786547855197359743397711751779261634187609444944368	0.0000000000000000000058772854017662850260509886976373534496208478224215036415701407713008352298813462	6.4138469094150925998806778024158884102098039914204127451432706186542027147017284e-28
22	10.826367338740544411827995675262436005031371380487483959158871306356671459556424	0.000000000000000043442229132720104936597693817164137228228447068052197283212527882104439524027437	0.000000000000000000020936347522912199752311977234984415762002505593612512191658198437093174401533669	2.2847712621530199860963223117228180267864023465357697886523514643025705235260005e-27
23	14.873521072935113812248709324062362464042979732199789914551044510409996351888189	0.00000000000000015475198907632980486303044559872606117098024767618385172477219430207111002207492	0.000000000000000000074580459793295294654852971156982726267820890818426373885742405854873949841328903	8.1389216083368530623166175912974309746926999813997865369653262040846773189608667e-27
24	20.433597178569419141866864955567337835025403986937927319136241947417341841092917	0.00000000000000055126494660107237338433452047927649188792651923788771063237333845687429846062598	0.00000000000000000026567408555346907133164423939787833736454675174386032989458243223588702838231857	2.899285632830935901674677068372843744758839398829804228178043190436456913800803e-26
25	28.072162039411770294649050521142882719381657537648977826621751978649099364585091	0.0000000000000019637423930053080068234026491304578791601741843012359652555672700984672508852879	0.00000000000000000094639695076024881525854820686299254962739059820523520263294510555730590296265127	0.00000000000000000000000010327974128820211503241954781782418555951817220815678875578083936528206915720655
26	38.566204211634716971828722171621921450773526016132459693675945886415091685960633	0.000000000000006995337196502078392116211230253210314822721824643415239188167246322495353344187	0.0000000000000000033713005411965048862995911698294040866509932312697585413445980299361706828631137	0.00000000000000000000000036790804051074884510415808043549380867889508032140345706027434721017745915403512
27	52.983169062837087241010494475895962312695181866772851224911213056749946581345585	0.000000000000024919125169913916928498980982275083706068077674953390184666001658176652785305694	0.000000000000000012009408240317879673389186385022010637934457389532587485879253099126090301950714	0.0000000000000000000000013105796411200042498240294697831876524736167457734056317030761339765805838915209
28	72.789538439831508002216568650880149607903278294428831621169021730222263719965894	0.000000000000088768101063711576052984605410368429899788022949776982761875758906218809006154368	0.000000000000000042780489167372757224103618270585492566125232402194257708059966421399654984662053	0.0000000000000000000000046686095616006439883466194787988481335314920329920891303792377367955506916248309
29	100.0	0.00000000000031621398073680982720685104460467630654340660692882310273577233964948415488097422	0.00000000000000015239470728086887375958029423058105538532602268829900904164415802744657418180403	0.000000000000000000000016630744561270959976536890956570133291478845824418035421273259318678532566262684
