	tb	Whl2l3	Whl1l3	Whl1l2
27	1.5998587196060581478817336190603642195134616408119653263591200985837842236926029	0.000000000000015367671442185583938864274303026625451236208178191941396922869055692560598032357	0.0000000000050577000193499182002853976708746739941718925550298174151772908268219756726528284	0.00000000000000058852201256895326654680703988771661283336589970657480797941890135055888300980022
28	1.9306977288832501670070747998401890352243827965414066462140160342784007428985121	0.000000000000011844819942703028387897955136494333818490053742547135060376484200565694006527158	0.0000000000038950568101098553231350410095805110921809218102996560487746128739677399904808892	0.00000000000000045244384100214537405734954320482203700234174917996661857368903984468889158232691
29	2.3299518105153720684494092859527478347273467268421426356625250004429227852366856	0.0000000000000094561971852886322689060462586595205341234069598725688896315608661642429932955866	0.0000000000031056513857552244269867685371055509981255603076065582070417700326755865539560081	0.00000000000000035997920627840473953243049844397435540192484196073148801165647229037246581123813
30	2.8117686979742305345525812445227594539399232741198785187662220162015539415736466	0.000000000000007796071593919324955243739504063417012974150580119292200174883693024928799880981	0.0000000000025559523398086749007940630393708936887117990227955312585639073802452167059661172	0.00000000000000029555799212657159766054200124856553224560592759742299699482643714020227160912874
31	3.3932217718953285682303058812689668575375126393154853246620000400041515194126803	0.0000000000000066157912442547182252777594654675581451084345984999279335479088474515755634278528	0.0000000000021641895276070917091390647564181305802962664296852660824387989431383232386758951	0.00000000000000024963076707988271946372614090011014634550616873163985352498995640343871556558067
32	4.0949150623804252172688515885272552185156378658124161798793975978986367661264694	0.0000000000000057592461701682530546619818903426871400130174754576640783554804076900487478297725	0.0000000000018790688209276028998890765461821295281525632292641522333913329290821011440085671	0.0000000000000002161994588688300754861116762060021436903619840000306034621460120297221429632339
33	4.9417133613238344980734735821227832489434919727688105147757416971905238108606303	0.0000000000000051260987460811924169171199188729221473868557760874172149171883130983159560409933	0.0000000000016676433105361505560371661672840062983497782511075279556939491363833621906828782	0.0000000000000001914074299259196576437618912129855414985477290933343663800155557755512953920504
34	5.9636233165946429970040215544374196658490464038351738025795745070676082535696356	0.0000000000000046503846049679151191916069716116719722130076389485546894466530783878799856018031	0.0000000000015082585788412800977693654370927264627558875031074512199004939075806817876096243	0.00000000000000017271787678405199110931252461693317959869880114671543705467793299394496126272499
35	7.1968567300115201992878642496345693922298524210175791760133638728267835923711891	0.0000000000000042877915016132119809913427329722982569939920971802866592243992670825422496640678	0.0000000000013863637350606555583057817669033282642228247433238397296525358472440406115096338	0.00000000000000015842517593729423485570040118401082207296003227372945040233633355321410136878501
36	8.6851137375135262961930348246549792164798035775825177812987777845668968699807476	0.0000000000000040079368186008294340295514919761781771498220758753757956176711765796790443856543	0.0000000000012919725165305146660585025000677507446308595742950832870334427614989389174654813	0.00000000000000014735829157526889776321754389121926097356056651031949296768841256518189146762413
37	10.481131341546857363409056581557875156048240575165396305880830512232768528674792	0.0000000000000037895827252684345530399869769813675368819862549152772743126202453917185017807261	0.0000000000012180930576014092095914413796716343775714825369763053173662119847164645334793089	0.00000000000000013869712121672014455776446272126024335697591460136196836064657682782618782833422
38	12.648552168552961096972707522111678651826997312432469589115356900830352698978727	0.0000000000000036176123224899064257700009572412020975272204247577960596918566312660211084522318	0.0000000000011597373668411372736495269123392658764176219960368655491536845639575937427280551	0.00000000000000013185652939198673750101797331858058476736349597572587918510265090669973141772443
39	15.264179671752334521029332600933794006282153652653988477642818863722161314752497	0.0000000000000034810820405038874586871883886463440767945167233230108036623206428724031151194147	0.0000000000011132843762732242848562631366609203098182614094834570511439988133707791997662658	0.00000000000000012641171727095505134615517402782199288797321247056624924931429382996204681205537
40	18.420699693267160388530177789422395807622920470012449505203533703572018869183133	0.0000000000000033719442250605246603929727326957748534423331795967624741829550517241151870761534	0.0000000000010760626701451139942708932588826760264363605756922820553255354192996451220296933	0.00000000000000012204930208874249507354074379922141165809821361005760029406051413986182784420048
41	22.229964825261947539592626001799795797192860819997213241334602249960697687068685	0.0000000000000032841946121322811306513608842204440582881505214270385633067576649389152623861349	0.0000000000010460721799041428136787971746960135796710596230323907939755220269478127587584737	0.00000000000000011853467430049904096494210202933159866815067526292613456576655447537193528037568
42	26.826957952797257476988026806276250153538555723672234800423488895394838190867641	0.0000000000000032132938331254295693951138001933828383421081548040702584040664811707305319230488	0.000000000001021795328112112232981618313519327012670127408083233613808657967055188267344734	0.00000000000000011568983950273881695496132475951794806918580703142170489477971396078030506008662
43	32.374575428176440200463507481019990365065674827041589898133544750303030188022709	0.0000000000000031557685675215891703291840673570812640307073094980195766998462632451428690822126	0.0000000000010020667211049047839195241048494159855263096816029728967819143868685098221212093	0.00000000000000011337812679592967731897252490911820647576117507970040846519362395537521323843337
44	39.069399370546169839961823792420583050475813108562302521690784873635809981411583	0.0000000000000031089323188616890129924330587793452845062261941009172884658932275232107145327325	0.00000000000098598178854774245838488568738103068764385727354481005200240726632712844133305688	0.0000000000000001114934665309255435510936271806978549276521825964824663249758690992327452802105
45	47.148663634573936394285261590997635660214107438489150811938451854304556210704196	0.0000000000000030706870431552397143693864415073530712215820158525085160537277707186195270751593	0.00000000000097283173742449047380155733694599927087054701388533990081780282928169294746228942	0.00000000000000010995275620265973332311971253375753541274204023923691376390425699219818264387281
46	56.898660290182966838236581538659148147672461074100786049272154012203997307400899	0.0000000000000030393802146059411290916039066069671366333243967235617938534621056096242299455731	0.00000000000096205655513167989169135517228294611071701752405690402773934496462582474775711682	0.00000000000000010869034487642873111526799526496841150946166752098395702977728924731362914208718
47	68.664884500430011568928957050458235481636930305557967940049343998829725241548832	0.0000000000000030137004331817300948394430070855584202690052967572060274342248450949789534280687	0.00000000000095321057440401579869399574252683774675473328704276149785366482841820757645395054	0.00000000000000010765399220485486161805463796177577589062886197499292410551220787799253853945391
48	82.864277285468441819631542975493917246694418557306235203428554614321256969511117	0.0000000000000029926001906567961018874038938254188360959884587234487564693076356457391008074543	0.00000000000094593690563854442398036022827176835515691588918793730626505890912214739037491112	0.00000000000000010680186838028501638141178995011059829421750430377610475800042841010022708295983
49	100.0	0.0000000000000029752380259929585653351372606128443585019058045796019144273712771140040113155293	0.0000000000009399482152414842417603858844511737421500035437733279342545759370812443607543448	0.00000000000000010610029901476508943892016154487825623183027379836574288936363520489431765173443
