	tb	Whl2l3	Whl1l3	Whl1l2
21	0.51794746792312111347551746779609533650207263865787583874128717424065541975733879	0.00000000000000000000000048918129776010254715817235472119193706258161740825081718067829404720748488204204	0.0000000000000000000001532086538321633116600457774159693792372396524462807630329442811496648229192023	1.8654372205120801234968976270742151334385868660981784360144042279666681735142777e-26
22	0.62505519252739729431882739394106655526183216675079429623473110409498837177134611	0.00000000000000000000000033589364263174310604422097341243733194773400659843236601939982615573003893715608	0.00000000000000000000010519980763346555056630644914956752434239029149505316771704467220828333015723887	1.2808916709236544377919339870685060263431027896013119371616964321059550463173185e-26
23	0.75431200633546173748017424375542429090041902022968630818799222597600684781103594	0.00000000000000000000000023064003160624664347368556980730284445959931743921203944880990548619736513293047	0.000000000000000000000072234997464421344505730235658074284549038524228588227630884183767922916273321112	8.7951893201688435017328451354279288546584307359597301987171991639633295585877298e-27
24	0.9102981779915218627386089038967164583031447484772863277743782422522914841134995	0.00000000000000000000000015836838416841870316765204043632471771132353668116575026198535370322989916809902	0.000000000000000000000049599964318430118125253186003257521599235704576752369346820302605281712626015289	6.0391933143972944716970721843581614141531642120509612790939998664477193776730159e-27
25	1.098541141987558259826656320563318407830293553669031262131825886223328827761042	0.00000000000000000000000010874345710071570336945092855748015897252469243949088325708665577461936121974896	0.000000000000000000000034057754409831641812816915738173606902464232274151241751521187214716741211292964	4.1468046646493082886566729559227969192528358963586225666990957566379869438651145e-27
26	1.3257113655901090906167116237468797073686628530746431390980895603225555179182196	7.4668707317040170889541010064933705365004913076981646157698335918507351891459405e-26	0.000000000000000000000023385765535101308941103053587245919022062281785178906671749511975654928624585202	2.8474042305571033934588671837355737457768065133492812869350911769171748594077898e-27
27	1.5998587196060581478817336190603642195134616408119653263591200985837842236926029	5.127137944197785714448739533469265496634531351229482801130397031735820710939683e-26	0.000000000000000000000016057877370975869113667688566380682583229719748251870290757691839462893481480155	1.9551748451340064609458235598877138313135717705743357442030720523039517438532148e-27
28	1.9306977288832501670070747998401890352243827965414066462140160342784007428985121	3.5205644648844232724394174917609932725349884555107658026848495487721474888682025e-26	0.000000000000000000000011026196054860314647406537888662208162946875515675862506128251109254898599887154	1.3425271104023934556981759772358681714593520191323340251397869304607666089285404e-27
29	2.3299518105153720684494092859527478347273467268421426356625250004429227852366856	2.4174117037995206026162579893832161513947026477443668082074277572801924241053302e-26	0.0000000000000000000000075711946464878662103569525989468710912816904779960049741515446088386846130396883	9.2185287085178163125022808916145820302112386171873075119685519570068595957381833e-28
30	2.8117686979742305345525812445227594539399232741198785187662220162015539415736466	1.6599311990507896468351802043556899127711181415066456305607312216653324010723209e-26	0.0000000000000000000000051988152193245316300894898849844976558389513756966011394828289067289064391439896	6.3299660507606299267753178855673090927938653324365951340508179854566206969348016e-28
31	3.3932217718953285682303058812689668575375126393154853246620000400041515194126803	1.1398058242282321871284434409698781407544412730622237888329143667440356356590132e-26	0.0000000000000000000000035698157977899972444111352266913287781030084694545718991082778139509936654012513	4.3465286665958580525485404611542460020738225164410877957414198952892308501670011e-28
32	4.0949150623804252172688515885272552185156378658124161798793975978986367661264694	7.8266008970075273078930744493742168912998338001857091370507596775426825000877622e-27	0.0000000000000000000000024512574486349324435438991303837542712398173821337852496811631499702438941457448	2.9845945648405314363231347882169613549469842760753992283940961432052167971126365e-28
33	4.9417133613238344980734735821227832489434919727688105147757416971905238108606303	5.3742431017287594608114058319091741136263101129419570944295886967381644266113294e-27	0.0000000000000000000000016831934719971254774093904527644840833740233829589699281410443793794773367699318	2.0494156767740280446064116515010982807326261215221656668508251775110554222139523e-28
34	5.9636233165946429970040215544374196658490464038351738025795745070676082535696356	3.6903160702748011975930862652936663612112628285360329774153008005474880182253048e-27	0.0000000000000000000000011557968651236360540587116498015846481695150024940691311172415050711340197246623	1.4072687166374789553133410024932145220859591969853366696383114568141566903677617e-28
35	7.1968567300115201992878642496345693922298524210175791760133638728267835923711891	2.534033602270758692355610587355530061054211673576814498040607707948087167755769e-27	0.00000000000000000000000079365508380026059367258012206313765877489655840839741452463569901587215842869841	9.6633279202122771594395687832572576872999104876042605128116551754045036790382643e-29
36	8.6851137375135262961930348246549792164798035775825177812987777845668968699807476	1.7400600035602507935334569502766185369625185476422393018549862493790813058065422e-27	0.00000000000000000000000054498614740764617695629264579485312064008997492828546081662598474148373730819784	6.6355914137703463142795506152272235895472719084108843715534093920963590892614224e-29
37	10.481131341546857363409056581557875156048240575165396305880830512232768528674792	1.1948674774357726910916039303570466562062215336779880183631395726639696118977203e-27	0.00000000000000000000000037423393800146564381104034750827961425648390196813852353087541116314425251333474	4.5565531078788208752511335322351902171751234286578545119779826869971802953853479e-29
38	12.648552168552961096972707522111678651826997312432469589115356900830352698978727	8.205020277612736532816868465244816691036263673218735776861813285024767342230838e-28	0.00000000000000000000000025698379629464047003507767026246541985919004397342603195605291727173672789676736	3.1289447902182254834964774481196187145195597587833855058018360202209721094388298e-29
39	15.264179671752334521029332600933794006282153652653988477642818863722161314752497	5.6343637189752601326786132084172529744843214173897801426276441987361426845374197e-28	0.00000000000000000000000017647133424965752826712887626300552650904233327849599465013860376498055081665673	2.1486465265547771861546396491409033165567651725113037748750345521953965373708492e-29
40	18.420699693267160388530177789422395807622920470012449505203533703572018869183133	3.8691582322467168108434683678697381753910200295921601219220249064704423600297503e-28	0.0000000000000000000000001211852211584198774137978095946236896226732417216581031301463959112257350452643	1.4754986270568120428614407204033702043454122929300329550069239387937516278289633e-29
41	22.229964825261947539592626001799795797192860819997213241334602249960697687068685	2.6570260662857762422871628727210557884281296464383200946814505671684988165480153e-28	8.322114169248804639477672903194513686810332419343329683298150719045190839732783e-26	1.0132597426853384491367819593872064297922049968564671039059834696936756693108151e-29
42	26.826957952797257476988026806276250153538555723672234800423488895394838190867641	1.8246704976038482341250354556075409282347134363733655248064422423187188833962373e-28	5.7151543431988788192235286221943320617775124703428557525105436676784630473461785e-26	6.9584511912512585201060163930379489218635656856747217693816280924267555771439275e-30
43	32.374575428176440200463507481019990365065674827041589898133544750303030188022709	1.2530959700653795764515966903393913217554848552980512429337430012884751518559869e-28	3.9249549731376760210471003424343435139046460794001857964998166974460064415417199e-26	4.7787710294111565362428575915973026749659077260370403593747258545381360704489328e-30
44	39.069399370546169839961823792420583050475813108562302521690784873635809981411583	8.6059300449281582419533749683604953704367807275981197436865180188516530894835439e-29	2.6956059417780067944300815845728259109503481734214009824272911315348767301561055e-26	3.2819664621157214077858261009780775589954460411082872651602665555840229006947466e-30
45	47.148663634573936394285261590997635660214107438489150811938451854304556210704196	5.9105477536173631123855207358231266066100535085754364956254282785500788149288653e-29	1.8513830336394697670394428981457054592825658428172007822549440725521216481363174e-26	2.2540797604874849952894398392328774674441279423625097948227500137387269737037587e-30
46	56.898660290182966838236581538659148147672461074100786049272154012203997307400899	4.0595467134225494563093626037715334697931359257901776911312560814389509715762214e-29	1.2716222189176284216067566312155746980748299662704923886636803449079949491610067e-26	1.5481933476448000681076259405272015959343362959741452915046752061346198547341945e-30
47	68.664884500430011568928957050458235481636930305557967940049343998829725241548832	2.7883766878863233886735939290558862759185662181659778741434364788989910324472661e-29	8.7346701354986299376146467890673329358038514808053861697857544569563062830405829e-27	1.063423313938038934402045637614011743193538243773859079660294659746586270918524e-30
48	82.864277285468441819631542975493917246694418557306235203428554614321256969511117	1.9153781526938831947476107913092616611958567706805530856491368079436057250991894e-29	6.0002188932415939300342940475561399729206898730653219770819286629875167846780823e-27	7.3049523932036804898619431928548709435286310647141366195363416389092160025891641e-31
49	100.0	1.315809479164336305532269633015656460452918805603629616545162861325733480085195e-29	4.1221775361516949916012444612581358970911988294764666652249858016596327952044316e-27	5.0183976291172430747826745591835378602934609337396477577628950934735004431941848e-31
