	tb	Whl2l3	Whl1l3	Whl1l2
0	0.01	0.0000000000000000000013193204107356492826120990152475285946789652496009670627911841159215322153200363	0.00000000000000000041343378828261445617897747252390288654878047590590516683313679770199780810685544	0.000000000000000000000050327710388170832096003144941835057958361454723076019568728536126625697812562699
1	0.012067926406393286370831703097648327681054619541514018611023822896171655598308043	0.00000000000000000000090472966581673053440662587006727190019323751961824584536921685759733943206038907	0.00000000000000000028347536426176196456235496786049471672485751430334765581507984207893609300028032	0.000000000000000000000034509611242255521613553985678559342260577605102392365854783587622860592372042083
2	0.014563484775012437879551431015760647213295504088978407870255413479452815956562062	0.00000000000000000000062063489338929416910211534483013166752162531400817111087060217984289328222405848	0.00000000000000000019444149965232653242383302921834525056875099047151663522867241063025222212129325	0.000000000000000000000023671788510961697355908920974813992389056406855163948681275472841875845927238576
3	0.01757510624854791881389007655886166993236741554122847989724604641788810811682431	0.00000000000000000000042585394205752793128144696651813437322967259564844086879645184617289596985075771	0.00000000000000000013340770198785610325838070963687349576573354150615106375149560807205499915686218	0.000000000000000000000016241866208675721432738334548476860958849322790634400000127147890196565261181744
4	0.021209508879201907836396125355583367737575633496271870914196272329262573371491035	0.00000000000000000000029225556599590131582263235125877652037697275775162835044474893726232625981596334	0.000000000000000000091550052922046102824317260360457695706233241910705112050106746075647085421670299	0.000000000000000000000011146109678678497676027483706557613131153432562036711218581299724770815428400615
5	0.025595479226995357855864723011921338642165937028782850254378699345568246061328799	0.00000000000000000000020059568661845493029275252307375058490051099866352944896916864907947782107951772	0.000000000000000000062834608504538485053474775463259301980817055917855469725186758812256337903482035	0.0000000000000000000000076501676879364609769341768001630822261699747700140824650944442061256073101487984
6	0.030888435964774810024309268245631085834514206254223003826152793842376421873227427	0.000000000000000000000137696245332313040324340729029989468434427110815457089877790238604524081150128	0.000000000000000000043130581260340018165835070494512530875232599611626035525865101661791807406085506	0.0000000000000000000000052512530235485163426452495104373641677795139314062385085451964937894614088675854
7	0.037275937203149401661724906094730409920771828011093488533716004749210918776517449	0.000000000000000000000094526495285997232893601307674486900361451235654404861251528961268312470156259429	0.000000000000000000029607784298223336374541778985011335876479598037851939257119414713524460918215765	0.0000000000000000000000036048553681479398825053081665175492752627851882800539463526880999758304837195516
8	0.044984326689694456873860736695528310503248313303876439272592381251367183021484705	0.00000000000000000000006489454339299567879086133608576410210989004055899146059427081838722173498927638	0.000000000000000000020326008673995708946705275648302846593189345172621627108684921263036784302982926	0.0000000000000000000000024747844663074213704107245776589022279372034271259056980102346217832708466968368
9	0.054286754393238602676798984874106473943548354354393201062994322287812924626477909	0.000000000000000000000044553343644270319938565360129337123821414821674775238707841619465563892299644079	0.000000000000000000013954607998974208844216781336810708967018729916661143571849225604354414278683509	0.0000000000000000000000016990475169715454577524423266355350587340465828248955790898837963285120519222456
