	tb	Whl2l3	Whl1l3	Whl1l2
0	0.001	0.000046462245340847359169965811418730012084037435928323475551089792382936540020549342	0.0000009776123767045965085873941556374294329028067004380382414592233854971027621083496	0.0000000014699053242667546586113418567296582986821821384841772226800598330301630671285193
1	0.0026826957952797257476988026806276250153538555723672234800423488895394838190867641	0.00000016569300143425466842025594007021859516785937980437829350408674649942266200693037	0.0000000034863474149220451968475763802874059129354766392092921993481505307029403535351261	0.00000000000524195555299607084488604310978813596597992096647382589520903757007762356437517
2	0.0071968567300115201992878642496345693922298524210175791760133638728267835923711891	0.00000000081722491726329101695384206174297005281946883870366227238094804326478238698514335	0.000000000017195234276995315984358824071710104900342541207011185847341390029801728947868746	0.000000000000025854180030887641210649992787753783435510019216479199081779837562211744666060858
3	0.019306977288832501670070747998401890352243827965414066462140160342784007428985121	0.0000000000063671708841529546405966681268099733748477388912829519319507831395247216197229561	0.00000000000013397167991893560865851491532441570693672918629288874866995919750639380784763608	0.00000000000000020143534258388982114397460620212117678775786880094776381765637204045595394728245
4	0.051794746792312111347551746779609533650207263865787583874128717424065541975733879	0.000000000000075940111504775636133292716166036992077677197300780918768684709715310481358521783	0.0000000000000015978563318686667362176670984863691303844381480745965639312091820228771527029076	0.0000000000000000024024832828485101902197363754087830499544843566888751092709038074065450133200115
5	0.13894954943731376371299852173530116221130467144910002049456286790316002424103166	0.0000000000000011836247239578079656011000915058203788963190179236780332073132304350012030395505	0.000000000000000024904654795398561328138303422048256345801795211432642524562454751782780703242709	0.000000000000000000037445791530208580368931053700387573588146681451871464762227636038858587041865734
6	0.37275937203149401661724906094730409920771828011093488533716004749210918776517449	0.000000000000000020968069766797082147084076127837741655057802261498828534691222855324626446455398	0.0000000000000000004411892836499140181455688985140082840372140271798878803094361771292514658761941	0.00000000000000000000066335546228049516581019387077391363227790660845131268491797680264901240169260524
7	1.0	0.00000000000000000039167967881984344344165442678981873227404370778522349101168070761068453779056139	0.0000000000000000000082413350529944111851744977745985512640761052490940117756163935111577267523650671	0.000000000000000000000012391125699695726343677398389451220297739446236829516819053016057366852520034746
8	2.6826957952797257476988026806276250153538555723672234800423488895394838190867641	0.0000000000000000000074698457179715017409970220112975481568280701475642032803203680334216629098886563	0.00000000000000000000015717315454875034073756375649281532251835765396781179441279241159105427849777031	0.00000000000000000000000023628318641161560798050644710970603494413594843342296375003440542616800936473653
9	7.196856730011520199287864249634569392229852421017579176013363872826783592371189	0.00000000000000000000014373362902198742728785637654318177753953836876173167145933087663971282872968321	0.0000000000000000000000030243121667874448063591086845245346488440890444164174617159043843989997337726259	4.5421188770891500169835172060881081088699746771639165636429406360398762896687291e-27
10	19.306977288832501670070747998401890352243827965414066462140160342784007428985121	0.0000000000000000000000027959112421460210735006244950435244080355317310029378270481826803013096438618735	5.8830459090939125512621658876811097048762969930817127519300028379581785115293961e-26	8.7741067106149398499712285162965925853132721723148116154998690052182979812043117e-29
11	51.794746792312111347551746779609533650207263865787583874128717424065541975733879	5.7578717107836404334571112426148413849980569890421110736771988964654705190995827e-26	1.2117514254151137873182160063522560916393518019969605296941634783319204489409682e-27	1.7206862181121575463326497674895032288891654515950521357379152295458548228623851e-30
12	138.94954943731376371299852173530116221130467144910002049456286790316002424103166	1.6836416770052580205864374575954926338148252103550386460455971257877647208635967e-27	3.5463294285914088342036030674199648371425730108429895013840265220857501334257322e-29	3.719973368082468908456157484497663343581265626892717934439891549022672527816343e-32
13	372.75937203149401661724906094730409920771828011093488533716004749210918776517449	1.7953649259574620877160296068387362429924029471271636149587519131009377374872766e-28	3.7876919773462218702737975936832174858833295386308137534790719662236130633174637e-30	1.4006496207522533979082499123532411516166347434384152451520143814182307905568413e-33
14	1000.0	9.1421553512602747766514116448263487378228451303904149686896493612478054046322146e-29	1.9298141244469496738365416007655630962618578700154834422099867396754233753600191e-30	2.504906599979281508324039661825804617840773776665527973403275462050870539394729e-34
