m6	niWW	niWG	niGW	niGG	niW	niG	Wni	Gni	Gninj	Wninj
359.381366380462730218816722903842263650386450278684975953189664143890373227099950360673415840345486857525772862216664145	(0.0000000000000000000000117418640031058852521027869243019978528556216519910891549841978434208712934866191658868583416455955730057748620646508508 + 0.0j)	(-0.0000000000000000000000468699933860797096837297139185080639735895563724313196740024898838766423542752061041252589378371547922491481966597884017 + 0.0j)	(0.0000000000000000000000654373438043081555076233386833032448098224781130318346940571373614349637286580331652401884358672969835927869322709153762 + 0.0j)	(0.0000000000000000000000397170074970162931830824655902287688723279744228006400225756895676792440628601740568162718507427072995883529117813198902 + 0.0j)	(-0.0000000000000000000000145034684966917699234186351716546056609946607484628238740163403779946717702318553194645406149449186389140222855809974082 + 0.0j)	(-0.00000000000000000000928341355736900638988330963403772300388105847906550200220725042906666787902676274201856311429047451710530950442179559041 + 0.0j)	(0.0000000000000000000000145025582710284832961812295987536295266784100828604888885555428060551251932873592728464671617629493658604786666068926796 + 0.0j)	(0.00000000000000000000317392226385988470084034910500580955605178710076123712698289470404747124288344905811564299371865584108325686625508055305 + 0.0j)	(-0.00000000000000000000000000000000238961200499889066135484393701690064124101432884252821768798746785477371623389420979288643448506041540136382129499932008 + 7.48313899405385952320038595928531367077579501771378443641193152722495251300399984765399009800754232170214541708992658432e-49j)	(0.00000000000000000000000000000000000582752115676164553718458911767256089260816412001807268979628410063007562399299661660349183476440404012668422609696778584 - 1.26459002049528183535225699540153429848699267882315490949759763516597021842917776471008197156101238901851448832998139603e-49j)
521.400828799968504522973700530306284769725488843893411579320356041861841973129626993723877817469858618016202601898606214	(0.00000000000000000000000568157647455332249297272804128653030250209221661240907959408037853239345521106698486392440974023532454681261943353252971 + 0.0j)	(-0.0000000000000000000000329737184165526097670481688682431488688855462308521250702245435318595065265805799786300587813851798624721289999363554674 + 0.0j)	(0.0000000000000000000000480574792649644933796123750592040535106911538317145533182071669709524696819408969980410027579672408428465928955562147417 + 0.0j)	(0.0000000000000000000000266056335144323917135448520553658825068124915347808267985015586009436167160753100829991286515976051976964535447341467717 + 0.0j)	(-0.00000000000000000000000884572198826406804483631139549431442886245220043831250676098871571490010914814993754820829038316637680860520407489724702 + 0.0j)	(-0.0000000000000000000143115188363847629814196377644893371021945948304981102807324962624395438677309161859480510750228342465220855912564826131 + 0.0j)	(0.00000000000000000000000884534398418961926841058211556590485324008415551046221104218965695802410404096126110902686512886725629835603869010876572 + 0.0j)	(0.00000000000000000000489280267021467225864040057352283420997972115874960091336018949230853955165999580536100709485744200139028689447714615266 + 0.0j)	(-0.00000000000000000000000000000000253170311601522961658837315465672394145448462059408351952486750171040208945394188921414059429727361954168188635241046233 + 1.54930420891734915709158965686212326860284100269870827907849575082368816962111291082666990553059942626565416190429272568e-48j)	(0.0000000000000000000000000000000000028665724809582810166568938315076342796886945102758025451679038297090440939700320825939304149120764172974311016253976503 - 1.42579249133731947297247143720825564584909977143701601440739447678996637136412194613767598008592721605841404466401182941e-49j)
756.463327554628870191630700084242361509882311077210629360373016552662124545089903810394984999141452130628209928531586408	(0.00000000000000000000000255145936442126794372870582256834169108490035435206792157472190182638818324884240905310853164102359820780709019490471869 + 0.0j)	(-0.0000000000000000000000220540631777542686844784965626855160383428218960939416259785280942610026066681002598346903623843446883269335181052960897 + 0.0j)	(0.000000000000000000000033062110707747095383919653316950063709272931826146820473154928390230978304724702551289676196832772385752873025002619907 + 0.0j)	(0.0000000000000000000000170763935756501205390213349846974816168119074516203616623648244354159531049725099430516672190014852433597438895504216057 + 0.0j)	(-0.00000000000000000000000608506085066137611060284655060329546205266704402816495708639929536930860792153119407703435056703920193545475891854633392 + 0.0j)	(-0.0000000000000000000220046548672295798460617190455635438052489566093907758490336247752521882903348924680698259570968100269219995443493510594 + 0.0j)	(0.00000000000000000000000608491603170808634752354131671456988494320151177359078256237030694129282206562190798593284112949818030738756516526120032 + 0.0j)	(0.00000000000000000000751771170338145004609429945904647148296274104582824252572028293602045161820355549005715181935006299490981994259525736424 + 0.0j)	(-0.00000000000000000000000000000000267420685984943993657613204666041218250303924731755122436081581018435955451313529426590409480254284422646069024423306906 + 3.2124026379180405291558694375672092645552723204644985779250372438555693971623998034513196903884106431810394029415779312e-48j)	(0.00000000000000000000000000000000000137957184296561511486393071706255156185086576987045478185647832568843708713748236075526523624548218322905643601147581114 - 1.50925564933096142134714975277500027713139810422017814742730237443323993251829357207559159351128676634822441688429303119e-49j)
1097.4987654930561098977530741317955114708037275286893288644589980401398938530915242988500409531203255124767234080828746	(0.00000000000000000000000108151318910157727231072114140272364776819847596580033597298798103358873981871091445223203847087059683315630747339804366 + 0.0j)	(-0.0000000000000000000000141713158071911001201448251028656839666154691372556770052755859356717773437800365052302095446101619685704902937803212473 + 0.0j)	(0.0000000000000000000000216045520223599270847045114665489877828311266795488619317928695727816913232096051259543853030148808576589710430114270333 + 0.0j)	(0.0000000000000000000000105898018958954430497203915609727625750235743021449262895914911985121939732219333346135967846932337070608308968283115291 + 0.0j)	(-0.0000000000000000000000046291679308051777365562021950482284935059228563058498423972403082817178124670990775690657357332561292654921279278672287 + 0.0j)	(-0.0000000000000000000337385718425567748643131389239642819268057842161565296397709759620981262650258424459725672587767682296144530878358337852 + 0.0j)	(0.00000000000000000000000462911558430325585804671407809966188763580303579567482975693735013430289013698194833186225086373991752122968462889537471 + 0.0j)	(0.0000000000000000000115153106784086619030708983166778442123708953963031869547230186703758579510963455847551373573289765935071986323309180976 + 0.0j)	(-0.00000000000000000000000000000000281690450339045906067919761887625424191004961409366109012057507295393882590526778093247961870495573058232846485110053744 + 6.71912013704870156395165834361779099452309536918354009775258302722798634034636680669562996632861760289377398861347276977e-48j)	(0.000000000000000000000000000000000000656860166376732121866124151491456285254344479549423903765948109868336390265235885368828646440721070108871718291873435147 - 1.54137779440032326751213161229915023017952673069144180142743051683546675628800231351172937302863779819800912183358048853e-49j)
1592.28279334109234607183678963618139004978871820555926100410799172965440925939634685770504859948161389564690027232299429	(0.000000000000000000000000438729253828040859800435826329204011963329307061831133365723718168657671379518505483308504867055379327943312238817532187 + 0.0j)	(-0.00000000000000000000000880185608174937647626277244436827491827609852161897306640532218807253052813719679482904357041328713925959766470523788552 + 0.0j)	(0.0000000000000000000000135243743610866089134087546757295835570155057591583287957892274306521313687296709996540046508596354378290120389242104776 + 0.0j)	(0.00000000000000000000000636349302314870901585365372429878493300610048445619758957561325668075438225798972648110860037980751585621180810248775604 + 0.0j)	(-0.00000000000000000000000371292510511772345703384455755470095637012414538412451240585893957450963205419644383814999185882744533579814598855759717 + 0.0j)	(-0.0000000000000000000515888516730167064240760119445252524330556850126880119020389910701245734877341944108404972891125459342158733225098786511 + 0.0j)	(0.00000000000000000000000371290691104497417363826480450102379986035323632440745888309253588825145426276575274821325945779027282567357790577981583 + 0.0j)	(0.0000000000000000000175893620664496747458084429758015642142241334744703593395134031758711647655652104215494343048288344875231246439480119374 + 0.0j)	(-0.00000000000000000000000000000000295969253931518362703863411437124765395341432242769860565858283959952781072086858954113363672935618605963046597891184608 + 1.40978864994299226252619760962736397977217597716203965954453065470788392255089107528656953425186408965570421740943099603e-47j)	(0.000000000000000000000000000000000000311489520113803492838492351256939510277960381164987395731578667605231736799634686883196749218633841327763223354306090848 - 1.55636105696373551755800843341595338439176429545772340420637527791305873885519848565778794111920754625048442560280287237e-49j)
2310.12970008315975898383078868442237581311310848620975611655055997949835025016811396977582199470592477632212131298408733	(0.000000000000000000000000172134792014244503656428109548328824950280870841782335750521996795521570052640150132230149586742569190145463055072064386 + 0.0j)	(-0.00000000000000000000000529244683486568756447448222167615843997994634516313495648762256064030590765407181229413478321431331767155042697987595687 + 0.0j)	(0.00000000000000000000000813503483862058093677111205696673463971888833673067251314407113469130970910202976535710824307779310128632427179241700311 + 0.0j)	(0.00000000000000000000000369540638683088482745663303958615939438779127733730557711515815310423670416141179266202016205137901725906854183877757791 + 0.0j)	(-0.0000000000000000000000030212130174930074157726344859095051705835501479553793699892302579528879621329363531992362822917665574462649159612158934 + 0.0j)	(-0.0000000000000000000786823952424897943961900843897453127788458955492981952302906012153219041142026969235830500210927019039999903716101197512 + 0.0j)	(0.00000000000000000000000302120684926447501583442900124654168111745670791880295104798676053625613330591081736189006457474304795720562543937202932 + 0.0j)	(0.0000000000000000000267994692484955140992352387955372471919513361483727342954564242733547104687079347326248520442224402521776770992722801829 + 0.0j)	(-0.00000000000000000000000000000000310252284053341350930927164024567151279529125620952489754252027595429028364739022674708552444667311199865347858561919025 + 2.96283052930885636441387176494058375622696369113621543726463031866957745417014330814104226989798829306184560283147555105e-47j)	(0.000000000000000000000000000000000000147592322593684491613237221846859081551890362906645212695219362765895516566666465520842135778246456175133235522410910264 - 1.56341811539818742382795220336674620202746837424450413237617626650439388481472713983022892780173747553609811482499195893e-49j)
3351.60265093884214752321138079455035160629860267496775026797943827136341324203217859390735758971938632514086005017683937	(0.0000000000000000000000000658325478958772411614282804830012579870477203326274564131949337792497250336867172997802498960573504481436125385325015077 + 0.0j)	(-0.00000000000000000000000307023625741829901010598198324602813165169382777115888588739008662908397382001003019297988653966824835879609181880787313 + 0.0j)	(0.000000000000000000000004686655971813105305906714960554356580646840601827720620684597670805154254010365474135927942978342721135485188246252309 + 0.0j)	(0.00000000000000000000000205433805644705867462187685151229407244808689919207827765496494879039194191706713250239009443334357855889094470227765637 + 0.0j)	(-0.0000000000000000000000024447655212036379736878187838106039664470826824837226710245706330308873108413847566237905566931602264644772301434204092 + 0.0j)	(-0.000000000000000000119723330677739646395415284959157668185787172724684019417729260642653539036262564124715801182390494194218661794684206852 + 0.0j)	(0.000000000000000000000002444763461307259935539350937786872003936434361198952843648508815095802672050413587879491925497338864639019454385079599 + 0.0j)	(0.0000000000000000000407387366086937894810015979750144940128276125178146970085001864866577287944400889789782862054191177162646170452120412083 + 0.0j)	(-0.00000000000000000000000000000000324537301309234944445363010951772779494691168543360722901444633210136564895333527792641471699178911805443685194206038816 + 6.23177951369528499061981656827849920699920519193292909352076184388188471278451267715626377007272420338096425553257329286e-47j)	(0.0000000000000000000000000000000000000699619266644622473216119183839905938905314832651097880736097420112251069188414888225198268300902149558228907894126326819 - 1.56675712246739369454684980061053136674556483660107894385346315544071933719304858425672169175767212283837509252225120382e-49j)
4862.60158006535363992323348696572880949459183577483736852872715482735909711757057758303504958393464001959299740297556482	(0.000000000000000000000000024682746538811567747396556946944673271845043502003073987090365956340907096532612080376593503054261755910987452187293108 + 0.0j)	(-0.00000000000000000000000170087335854741515059986282371281466990378304309079272809868194689601828752201124791341990565846152299922299997591412748 + 0.0j)	(0.00000000000000000000000255471999743734295661490372545171959742147618489657538970661584107547964225370166935984450668702031969753269337117382653 + 0.0j)	(0.00000000000000000000000107036025871916037980095306610481979682375735935025210913523045185107243350484345033167272677794264931779626981831395149 + 0.0j)	(-0.00000000000000000000000195282583867369709241392828051385697099467424994754850277383031469286706530622084332747650769070631283853728694627585954 + 0.0j)	(-0.000000000000000000181779361713360960259095242265273027100113663059997818993318979809551580684674867983047577009974417830457496516480813249 + 0.0j)	(0.00000000000000000000000195282515678084331785558532929737941073084450995627616611201966307149454442332226835413036978318887410020392219376126675 + 0.0j)	(0.0000000000000000000617993592127308231654523186196148670537506182993158984517966694975425134184582300527000207819870985266566742934368466444 + 0.0j)	(-0.00000000000000000000000000000000338823257003284994672850667961483637564720452692519134371032810157738363552925176552098743715497779576685992009580471068 + 1.31125776419984879158162134338766015314877412471988633380801385071170886823257415851586125968502900013434189935122440496e-46j)	(0.0000000000000000000000000000000000000331855122528569049046582695048045177954217287550359894627171472068305604141911149882063428850651296121059166278899564568 - 1.56834035215303891611411974041751165339222948494762037774065264469792269648840386076784427330422435770007599714439950088e-49j)
7054.80231071864323587296321549049208072014140081864067685755490106946203000598860117861429688783211180424749678472497403	(0.00000000000000000000000000911052371499180708068301694951693566444167610083282006291480959463789947052839627614425385188226906639782680155638588243 + 0.0j)	(-0.000000000000000000000000879533743154254829989029110270136863741247248449763979861203561439415558760764168193427910371970416899545412713326784723 + 0.0j)	(0.00000000000000000000000127919848819251184601492941892875774840901051576482335417297989256987778293032386012449201968471360399202410178204379758 + 0.0j)	(0.000000000000000000000000497424779052797965363600134319152943907899058106685197226383307087189305294909825205000205010092572837269749643877593166 + 0.0j)	(-0.00000000000000000000000153765813076549570864558780143711149830862384488433124525230902797798797175806124815378491889913690818717065450824342631 + 0.0j)	(-0.000000000000000000275456587456204371392777053854689550757005126600164853789193101300482857143478817301831954854052350819722782396474703036 + 0.0j)	(0.00000000000000000000000153765790615505642967589025562290837602954873675989950931161837717891197152092868292320384653611886521627938347301757238 + 0.0j)	(0.0000000000000000000935692967496698539768576192773617585630253788317541385617973041405601562489476120281455388887768911181119657906811483996 + 0.0j)	(-0.0000000000000000000000000000000035310965712652756521193939588901209270569705893226972864653110677217879678373157925348958698548428180353627372575841363 + 2.75959857531597369994001168639843487423855478603127530531389857700462278486625153523991255314289811214973373113954379543e-46j)	(0.0000000000000000000000000000000000000157500786163574262713737101721625846933986240843269897300939684000599188701417462013978369743097290146188100407869479983 - 1.56909182346227658633686927533173637114385741651927477298116137165508872220143837900062097745356409620692948117765883183e-49j)
10235.3102189902618431195586372049875016311712529871803316334689376662857506193750722075766642590620126244879481390689301	(0.00000000000000000000000000332071462318163310798212562807195941907844746388099374754706406867409600425991183491411188678814239840897813796633686295 + 0.0j)	(-0.000000000000000000000000401956425206880193541240329598429368005317559689065528554914695814509265648927115796456349702857406477844949510086158958 + 0.0j)	(0.000000000000000000000000543629721841986793763902715489390945489648401622025723322292996617932641934108124470258523249933754815316768766364112065 + 0.0j)	(0.000000000000000000000000176461171835222993230405161886606281103670167642471164879727648635353730773147527364952427608037195358492380014815694502 + 0.0j)	(-0.00000000000000000000000119467764013443104424373496282741001217482709501838958058748193615103685937187708786510200772487928237277398821547160954 + 0.0j)	(-0.000000000000000000416653268071690773534485143143121801356858931623026237990574156516433174620886882860620209670679789093512352790797558059 + 0.0j)	(0.0000000000000000000000011946775663521384102102813087934297756040350083024962372409748297692917741619185837353529551045220337773221110832464171 + 0.0j)	(0.000000000000000000141424223645379820876867670768830842612087346182432511028226018732668486544430832703764346322148702164319100558983494521 + 0.0j)	(-0.00000000000000000000000000000000367396268052970307443560727804128484633371004990517763182446275244558327867405735920591344378390224159818663879706582891 + 5.8082165635214905174603977911011726281361646112264481939444314221645242445207645639161985157552196093655358206715569046e-46j)	(0.0000000000000000000000000000000000000074780909685064228799351265516184550075935796214451975371648901276171526041093419032379722595437988247102157851200990806 - 1.56944867742008077959431595775974303004631083807564198757949410163342064439920998714956510681074145085291814386514891653e-49j)
14849.6826225446504221296717449073393384020860257676185874554707532782673445900834350252591630620900511156997222330330902	(0.00000000000000000000000000119801343173087868942418391016163015402873280867951671253663763119518253476409926921894002342981262955597948390200327414 + 0.0j)	(-0.000000000000000000000000135354764722933047287118273032140108595793465022175330245952622068724706400831060322032355882399366434426264441353331045 + 0.0j)	(0.000000000000000000000000139418222906776109799642575182988433078739001327968933508986854785990956731649442875886540813774633811088088070256429623 + 0.0j)	(0.00000000000000000000000000667949855366492345195239154376126677136373602390925432705174239609424722545490161977935319031467328636972151765730502476 + 0.0j)	(-0.000000000000000000000000917406168358115941826852993436700139341133245878473508012592320059923488861865772386636270912500674261323343030466680738 + 0.0j)	(-0.00000000000000000062917576874456236579866096129142646300026973743852402900407576569040212064616705666588580599594376990100971764185144626 + 0.0j)	(0.000000000000000000000000917406144157406084048024790868178207408496565851340265067049680666232743921059139805472093870229834346110921275118918672 + 0.0j)	(0.000000000000000000213410191411107414243963407777432696690769231307185672077291857469738736373324538023307085619359404961671682731145180909 + 0.0j)	(-0.00000000000000000000000000000000381682979049391783418058214741197453563573196741573796867789739346815421199177654492226410380656765546010125386193372211 + 1.22252649228415752023670361339143542012318413437030827015636875304784304047217635527363608367537298006524130822997227451e-45j)	(0.00000000000000000000000000000000000000355147819726207407449558024023897801418424952059409245126827647598164605827779954273713002202415808024530617635285518741 - 1.56961817681670513894858282404606962602202679288576114257889924501655219563588842420033497284041583184921807855318857528e-49j)
21544.3469003188372175929356651935049525934494219210858248923550634641110664834080018544150354324327610126122049178092045	(0.000000000000000000000000000428544662207129697592087913912412161633591123545173108183014354412236966168054163968257576204702034468111380114529007536 + 0.0j)	(0.00000000000000000000000000470018812244285166833785236355761252405790086390388876635387260697722903716874420299891340068894711622140622246545725675 + 0.0j)	(-0.0000000000000000000000000669089841235252477156311450602423530721397612931675290296322600917180755782130185068345347477279970543325632880729796019 + 0.0j)	(-0.0000000000000000000000000747155732323806437656295485286924071128675030785637567448133336430042922020038370488872250054851136964279957472282127974 + 0.0j)	(-0.00000000000000000000000069747712031004129485255969924464077730427641776463119058077000643810532718097163920011989492600406425457607371217205239 + 0.0j)	(-0.000000000000000000948637614498850133650602257158735089066342857258464955797910313515540455161721185356192967981135583463039929216655448107 + 0.0j)	(0.000000000000000000000000697477112378479658309456983462867324656563301825615602929856604009378745445096314807379141937773639952354492817535189599 + 0.0j)	(0.000000000000000000321558807374287448196777808527901313880632437583093015500053011737970920826368432550100376038529412029775279938058200654 + 0.0j)	(-0.00000000000000000000000000000000395969737569074670132058915209478925617277554362899736584740171763662609058625147538401776016242934566503492905067822731 + 2.57325364773541725219033351527527595469728581205988865801519326572759965488087129008528388604084771645359268852677176909e-45j)	(0.00000000000000000000000000000000000000168691619622385360491984570882415840523805224214422956266169394503204673960707572808003797640619567632492985386061838971 - 1.56969869483220572469988734347242842125242016024385272582702521033523406421090307727248085811926288857479739203327722556e-49j)
31257.158496882362841862668342934974816775166532207315492413352459656179166163661326883615394234232325082772062645543363	(0.000000000000000000000000000152202986603031368952143796588028566244021211620312881295459599815455560711040935653275514467817530782176672341011564114 + 0.0j)	(0.0000000000000000000000000709018928601628134356377224737822584711050673090616258770684440206968641191611595859815744516728549237532822606551393616 + 0.0j)	(-0.000000000000000000000000158772568114322895700621877854367119725436406378708316149958387612606653677016236197688989003337652921581069337609375549 + 0.0j)	(-0.000000000000000000000000106201583027883876280968625244102867241860682180851161627243977581792623000650991087240206415194628619856971178612732737 + 0.0j)	(-0.000000000000000000000000525784753954527450674145530774079726499234347558014723309957389806980967051709887619730481951599728187069643290106834413 + 0.0j)	(-0.00000000000000000142826688986909228072501338775740107744214638756502095924010109144939378675797824510647963479211003770790534670207131244 + 0.0j)	(0.000000000000000000000000525784751356121905082052902084482726896427562613892812184535168543340070233478795248720883727046098808036877052063839932 + 0.0j)	(0.000000000000000000483845510349736495487978493681366807239907146356774028798755702659694136132487442855812516232756293362870620389884128991 + 0.0j)	(-0.00000000000000000000000000000000410256518662031960148634167380762823359540335749586070894523701381472736652787426229277293118859804479480376926997278421 + 5.4164048290530876694876191870186577757990032733477659125319285928909584804915147831508350930478381642391378884025015631e-45j)	(8.01337895455296871418105447487846139331827602470996757325188403391601421376635601683706797914648425603937378026977536754e-40 - 1.56973694562321276497106955965322964314861966768956792220272238664667139925843911186425895239000632952300944148912461678e-49j)
45348.7850812858203633179606345741032737746825386803919225858022554407237841045450277645174695604402957747229124606023504	(0.0000000000000000000000000000537284526227224208540627147029934031526962375087745877958401189299942891337527124476405782088404410901701285775456720785 + 0.0j)	(0.0000000000000000000000000955490648751677515840320203223697745333629587779368972045993393931280669784848621261742421737475213530182218551227230444 + 0.0j)	(-0.000000000000000000000000187192991784433517991142842199464656818062223291432274676997285225623779033662518113575695905336489971309375186894146124 + 0.0j)	(-0.000000000000000000000000110916079326882060425396601386398163138470912178028630681016058877566716525238743309046601388568512936912578174647744618 + 0.0j)	(-0.000000000000000000000000393498243021933915000371872243810320066222030225992658138156692138224477742676491048763718694969670743528614245782381482 + 0.0j)	(-0.0000000000000000021475501784797432930340057563182143611204525493748679322752698217441038153598421623121077909089312839956094606770372762 + 0.0j)	(0.000000000000000000000000393498242170874635395214302409619659925199922792962776375663638658004883867870693701259047950801755941443383581038761778 + 0.0j)	(0.000000000000000000727103489761668216301893648966101600119079841024634526659912835518380692644995048257546041556354125478202765144059917255 + 0.0j)	(-0.00000000000000000000000000000000424543310478187153427704731582473802810421515605849145446410169680371645605151810610584504878202775169200243652656386972 + 1.1400965531091669030297937051219997236909120913527768380614000013475622172047944838350674352586550546890955030580998874e-44j)	(3.80679001891648043031715479176759187368889614837018146971524422639022559478850467498678319079062504448253024386203801488e-40 - 1.56975511744397714525271424837934443099060631326569307443698783725499869621616523139406914026993835103821010938993085271e-49j)
65793.3224657567992270761222555991490385245791255655231372261766059099168328534915624692011655084573239391505828636622733	(0.0000000000000000000000000000188671747284346465350830837820395939907221251359086182406336868641660804593835022866869663796352754916683563467754255207 + 0.0j)	(0.0000000000000000000000000980473498302333133632456184572249639230883143018250959944224989375882625496671416784394643951909142020861081846286138507 + 0.0j)	(-0.000000000000000000000000182658659323739928928202593837162981918412921346316518142000649543198651678889797150311288619223192667406027427956713609 + 0.0j)	(-0.000000000000000000000000102449652876789389386187875095503381434310544325413168363999743305494088234703701839772698503624166941020209803472553656 + 0.0j)	(-0.000000000000000000000000292673823423483297404968130133253102387539343467683707715386040570957194937315306881664939682536108900335289306509064496 + 0.0j)	(-0.00000000000000000322509028952252384629523172603756077743352875187771358850047355394530741702174467128713416684550593309067737443022678925 + 0.0j)	(0.000000000000000000000000292673823144766437502268036767777077649257863405828351638721197311872586651933396449180322960978084580772616460600637493 + 0.0j)	(0.00000000000000000109135689818358831411237249555957188655650256764031926314805491394459613885872405092653139220687076619610835866718207851 + 0.0j)	(-0.00000000000000000000000000000000438830107388518200768026986022998241439437391865157535280059755071686575106034559418726363170004959019758950501879457992 + 2.39978921544754032436316721411420854598505050670072914529137932072237286771989146768397993983361066607123181466517436083e-44j)	(1.80847974677986053682150249401089695131539451741724639773706707883576938230028278750301255289199659650096197669906024856e-40 - 1.56976375043989368247503263937796004433212446044669106582441056547863608170265113431131360290991999093177581256223346237e-49j)
95454.8456661834029240808292702621021378334960473136735444641887648770407782465168471876590956573165604321494853573136723	(0.00000000000000000000000000000659519069626271722448163165821580783185526838640550384922366952763174694108544262389280501192729468708024369005726279241 + 0.0j)	(0.0000000000000000000000000897722004499237770843140929558011446021627541942353783636514093628057422811937417243618195091664237430408242149500103605 + 0.0j)	(-0.000000000000000000000000162880953891388271039210964394342302869287731213542096672973569420648709515306643434223355784020763233775001515978899599 + 0.0j)	(-0.0000000000000000000000000885362928620522384632380232091956620863243730969013377108041596414783563279216091954859908959803826489721303446018603401 + 0.0j)	(-0.000000000000000000000000216520294756025391629937600862007443324100845754967071049813883266347537377429116872288858659158551192005033764129669303 + 0.0j)	(-0.00000000000000000483772030825143918459535222176878206236934268859233322206304440753651943960689048315372063890009471985379500495035048152 + 0.0j)	(0.00000000000000000000000021652029466475262698667982793096717522269622422307821453433920780800892456077835062477055332085219250607500278328494293 + 0.0j)	(0.00000000000000000163626082978258050571769773935800250399704286561592156103583865196987469634434774965114648331888332694839088692088646162 + 0.0j)	(-0.0000000000000000000000000000000045311690671894762320367555305817386180546247005181377423797886576316316779062217801870428425015328315933039250946593574 + 5.05132152114745267349922201055334641007842123624526559767512417600101867340721428137328857861606180588574726560276170337e-44j)	(8.59160965136466074810227469092842902297719176912539348543138352006759608346053223741052025796347965008852306722362979783e-41 - 1.56976785179179188936457482979487725014289548607236461488462118010451622592960647638392979016939376166063073654041086049e-49j)
138488.637139387307663544927033190615181853579721188431053589706785748486054758227012809707581476968208917914993044836797	(0.0000000000000000000000000000022961929640363433834346126458118473271346123810953043924808228719568429081790478856729179405101075041956878991585891988 + 0.0j)	(0.0000000000000000000000000771744079813723815389022155595178476331809912937456206945183961784287025616020845078580755608160595241709540877623351926 + 0.0j)	(-0.000000000000000000000000137762223871602880626255111351199000960891831463691783558659983943607593982735152696440999653586782355062758397496668936 + 0.0j)	(-0.000000000000000000000000073377815836695514765813105020922608979814575664118482935497671903621438242247798442907494652562472701067410712269108883 + 0.0j)	(-0.000000000000000000000000159436569887967855477206585661491682377585450736194295316351943111398817451256167385895480145266226672100574353877677412 + 0.0j)	(-0.00000000000000000724890174033261374503403407723226816137121924490363872264761375618551846874303356538343364552514917779155278663984646043 + 0.0j)	(0.000000000000000000000000159436569858079216764824915715533207212245598256828306394817361493562595835027787878813618204876607433529629804524050979 + 0.0j)	(0.0000000000000000024506669354617216429822585277892592774633383480777232374057916811988154523288747305219861794794665884723710828696689183 + 0.0j)	(-0.00000000000000000000000000000000467403707199109055205111192794876873508700798846275738146129557224013593311632689697839404043376191338632994602784652832 + 1.06325428606906374620474658243918496337159088470983433369926562036975112343465033831400273054382975582748955590754309181e-43j)	(4.08167748567096301473986042329547365677508493252602149158538452483421533662602558197568938462439338886889406885589094864e-41 - 1.56976980026157554504048032580398890031890966367065494311095289905761566698711549746100517485825985230084617293184608364e-49j)
200923.300256504713141188928164868808008263235465276953034739745179280092172684262958151139139518334551483499011426660642	(0.000000000000000000000000000000796619169251202057029970412415878957506699902874898384476541446277543501327356444751611716366615945009302281770574776528 + 0.0j)	(0.0000000000000000000000000637382301976743245661334625806625563033310181205397497999801329172515320721274090353883328951971130703789661662066199272 + 0.0j)	(-0.000000000000000000000000112528361452395397538285773242545058861136507525739865690245232855060382334949606292131206567806946469983409213950116993 + 0.0j)	(-0.0000000000000000000000000590912015496119630330234869415721912855167352800134221875537074147912434137813180112808343748126912162858466679631609986 + 0.0j)	(-0.000000000000000000000000116923001381851054238175839598278374744036313726091236964957632669771262623991099846503034374853051162318204843736439883 + 0.0j)	(-0.0000000000000000108508929559688526987665326072983376370470348237751196841544538350774763166080241025820564874712961587136188560990623377 + 0.0j)	(0.000000000000000000000000116923001372063719835375803935490945406723659775153390678386883885618798431298789062934919239893359895606595643301048353 + 0.0j)	(0.00000000000000000366682402507763377243886565657668634793487004126197884802334025198697717306326006061572182511127985299653882750801272656 + 0.0j)	(-0.00000000000000000000000000000000481690508225483922400725078564678812917246576303907405790067289817957975338334567642202711841718410815411029429547437378 + 2.2380478789718777831046789116767026988405665934547622606926124988621880926009812589369448723291970710205658320746206168e-43j)	(1.93911936161065754749471074138193291027210668011522334844685555384568279644635450350972411678036785509093770568480179217e-41 - 1.56977072594153209772295456789342161586301762385024142648968822234587286028434955949488568374953832534525544571465082943e-49j)
291505.306282517656038448657431495143141929184359395795581214126487571462230262383329485510641238902762275109634618841511	(0.000000000000000000000000000000275500563941234659086982711286876875188475087629406420767947049428102184989843781019219587696626497777090949367348576562 + 0.0j)	(0.0000000000000000000000000512007082234482723992488993276180538460517819003528722546933198086365674785528453390106928625226692054182370580959692398 + 0.0j)	(-0.0000000000000000000000000896752439722262533321993661994238702067215057874287382088338691119928502302139937154910574132169782792574374138404565424 + 0.0j)	(-0.0000000000000000000000000465981898360539851487618696006686263243496241337233863256171555611991970055476450950440627397477463159552010906509665399 + 0.0j)	(-0.0000000000000000000000000854359700521717846726430918457026370667388082672774009454682362728051761647469910669885550360555930787173508969629984852 + 0.0j)	(-0.0000000000000000162273322014870784958889306711886810933878346465078586610104499166301671487350287286873271513992327682030602404944113559 + 0.0j)	(0.0000000000000000000000000854359700489668487328788253692420031337353170449076478781698479059980514582428516281550181305239079622486639395657955628 + 0.0j)	(0.00000000000000000548144864928107656460436726892152763827826758406357287218694136369039301843075492524166619846243375277929354745386119624 + 0.0j)	(-0.00000000000000000000000000000000495977309511353891631287759118340858288467553978520652937505012341410964200121727178383713928990774278243219970665920129 + 4.71087578161845406616515437260653690414361109975522418680229616698595593308006228302738997142656178230756765408235749996e-43j)	(9.21236817822831724424649679279682066143173340043864034774181614148479594895707016432692918978674956901131956793680052586e-42 - 1.56977116571426981785024237795747699565008564070349492289439394738220689999616506637204834159799274141092085195244601557e-49j)
