m6	niWW	niWG	niGW	niGG	niW	niG	Wni	Gni	Gninj	Wninj
831.456780577206564888185767007353481715597515458639106162203971930813729955051617698058307100477344137418102130772883268	(-0.00000000000000000000428170398101430073772344312589104932401593881113113233107476938715392559472173767708351035406129284028855395468749651238 + 0.0j)	(0.000000000000000000117514798700061342203608620923026500655525083531983033004955623804769825951776912779625379070725614779389593998094849197 + 0.0j)	(-0.0000000000000000000687743297934860389496084729211096524135135096095517755297003833781862378302866729404105827641921481243584887774592847549 + 0.0j)	(0.000000000000000000052750001675251151902970179841110836924729652502173067699705503451601400879662662826498733322309301206533555762952589526 + 0.0j)	(0.00000000000000000000000000381126587985039150730210203799473244719781116609185928254851329899101229919262194624360173503649372445842842805331899938 + 0.0j)	(-0.0000000000000000561724338288485046543850100803500217079168354121369431949756855280537433311161538009294715935180172340935344137198786262 + 0.0j)	(-0.00000000000000000000000000381119124774017837329456096281525508301063885042683664426149634582400337776054544591854946851131622471635680439740938605 + 0.0j)	(0.00000000000000000000000705576755707330774438455543503631545106906975370292185149773757671778422570129680035425742495980499725695977596712431159 + 0.0j)	(0.0000000000000000561790123933155742228969091191794669716368474010220436671855642332282612342271812863819387597163674192534063719297415372 + 0.00000000000000000000000000000316264048968950699022952203603457385576596790997045592098111770488575041976266245210983435536794758799602516137627517106j)	(-0.0000000000000000000450415629511841222364991467004673595361851409278623202858190938513087270929679913760292879773315235896708521489638584701 - 0.00000000000000000000000000000735158828140456957069895557595712536750105569731557520951347392653733499935256421047999724568180517608201941683356095119j)
843.046837178897068610881940227422317275977030641705377031271790036560569469722499443043616698718146009902327247753304316	(-0.00000000000000000000434665591679657107707635723164009167256154796674368141415241963471402332610067768141196107190379741300812273494660276561 + 0.0j)	(0.000000000000000000115735821432929620856339302892296559860265958825214126117708612507763056783063385640687150932335791691377517659610766783 + 0.0j)	(-0.0000000000000000000676725660416816104069692822847531506544265511595190340489605365651752697867596116927068424864427633455355573581721325619 + 0.0j)	(0.0000000000000000000518345887291393633117626955285074988038842663417725568034992568271722249456058449330454358258919837079501835009940050743 + 0.0j)	(0.00000000000000000000000000375399726207193661625958212460755353847431493552833057332759070739411585816233063493251052281431330905160044039986747821 + 0.0j)	(-0.0000000000000000570750134320662289961143276905406874721570275402996503206816380398109905807639622851206208179213981986756643786049704561 + 0.0j)	(-0.00000000000000000000000000375392291214871384265732758080235429224766968119120540577465457225048239005756472730897292206746893149848124789353721413 + 0.0j)	(0.00000000000000000000000716900957902626951119011619939301859917865335540062930775874635533686200139270607683696679203284204867698015116044681054 + 0.0j)	(0.0000000000000000570815444835608351693039806572228632108667683206853455548600819681058062495972680283745085807383534679279079096150834631 + 0.00000000000000000000000000000316264048968949570879701132061468419702940372328902164399918858357102379860278457927330944870565514050171684084820282204j)	(-0.0000000000000000000444156011046624088025670298332836627160315957258763283678733513738547278430430640434657309633128536674866031437084080606 - 0.0000000000000000000000000000073515882814045431501550009073880383205360837418668707662512105400443587256073877485606563331510430685728890866412209761j)
854.798452884041075536148865103094615589347692593590724313983827296581318076358376039985109427221908523518611345200701197	(-0.00000000000000000000440736854584837401397451867743495750419702996276265396081348470742514649789116709608266520382201612934477737756304883326 + 0.0j)	(0.00000000000000000011397713320324206133482007031584950509145960130720487163061393285553268473665616793198293870473332370717633995078440919 + 0.0j)	(-0.0000000000000000000665850007611084776076561351100151706010031529653173676581792027732271868245062380736083895590977764777010472748665590484 + 0.0j)	(0.0000000000000000000509327686498919078268592595630642695835631873832745662266627618279743217798437562991573672541434002628428577155727332862 + 0.0j)	(0.00000000000000000000000000369737387610896676342307534744491472860765123872269164287647136631590398216629958739705302303784100327704144189670340932 + 0.0j)	(-0.0000000000000000579918781651467339307788213323188789978960819039276300026664497180098262316335771507588280001443616528000265578227486076 + 0.0j)	(-0.00000000000000000000000000369729982969197727662057458390553020828644511510832677862472839263337349351278320494222793840890886593355115890170199172 + 0.0j)	(0.00000000000000000000000728404076465549398736593489974093494131859684133266507044847905332286889896670153014398230583572672214344857842151293341 + 0.0j)	(0.0000000000000000579983614766724506055563963559710350221445033879738940220086336506423486899766516750604025257245064664041379849202565095 + 0.00000000000000000000000000000316264048968948458600187215149869987008198993207827821077098620101263621970578256106647831531707347952873308218816894858j)	(-0.0000000000000000000437962140031909048544963637450087389195169424851837587543118566910638181422456556614695092562887410160739559239613955854 - 0.00000000000000000000000000000735158828140451709283929034225847411936248462310515684307640551014873893083456626508680380763175368864819241155480982202j)
866.713879738923233890623131062662596329589202908802210797729091055095043738440327682963688309114561986751335551219104743	(-0.00000000000000000000446397511161345493205004689380325850016168619208061976750706340292148765288343061744952073340533777446270526301525196417 + 0.0j)	(0.000000000000000000112238681848611594788395381998495986597740738213417716939898643613242862809425179702854921123617096867769333052911712197 + 0.0j)	(-0.0000000000000000000655115410155747503725040560948619300241016233532911324704594264898500242828013968883936671218379692962357461006526223195 + 0.0j)	(0.0000000000000000000500443954222529586323539985879462717218062850186384182882337634127056191654650441740654368592463601646539664676557868039 + 0.0j)	(0.00000000000000000000000000364139402000080285723651504609260688273720893227686836137796007928729332588936819329649402712021710588487351141137638523 + 0.0j)	(-0.0000000000000000589232504183474990648482166299128756753274915055783246954886593916543881644589081192483686254324650206633819816892295253 + 0.0j)	(-0.00000000000000000000000000364132029734843722976030684314803517355600604355309502253225580864403164186036796290547120852845300702843230754890029546 + 0.0j)	(0.00000000000000000000000740088894529639590488402588937657547368357339879393626876445902994210183561498013608498056015034622588938090727830475994 + 0.0j)	(0.0000000000000000589296857719927782053901453130909582121886450735797549732376608556786876042793782366403935112603097305657785634813119554 + 0.00000000000000000000000000000316264048968947361976252902367807617421713063563374271526609701932006781260662699716150764459061897428513317531098279526j)	(-0.000000000000000000043183413677174124995223444785265809211645180016349337476427510963066251368600861031770098354879204126358273418546120001 - 0.00000000000000000000000000000735158828140449139375812562242113785774042257205979867302021185322959518971313794142559660135315670285396345251815991503j)
878.795401182132059553456658766910398873318052988885700351242858995034698013557211776499950638862537746112144462402564603	(-0.00000000000000000000451660604346340792324420942537142867220829058703849379563051991157971549170838290240821969439962198577190179398653869311 + 0.0j)	(0.000000000000000000110520409190357196595666773867077572197190832497403104804053789951996422106781701643252422570150307828097129626311130927 + 0.0j)	(-0.0000000000000000000644520914996648900836484173103952757462609160151165266698897959210741369641247014872947998853775641592478563627466532164 + 0.0j)	(0.0000000000000000000491693227410355189565492703823954052550710959024220286430795573299624202522832586977763348298817658819258947495582387211 + 0.0j)	(0.00000000000000000000000000358605581630981562408450051038034013105696292261707558308941108300569307574829378979095114424301214693348086281800887653 + 0.0j)	(-0.0000000000000000598693560098345624505788035890986553126394288596722904016243465263358015837775308876384229843458611765549537320696600496 + 0.0j)	(-0.00000000000000000000000000358598243665313687398138971167859795672151642593019368252807582380834422707598774228263305639016822446610160605323772052 + 0.0j)	(0.00000000000000000000000751958238099385096676689126731248326405661368114794981661645479823709701725251474936714500698409355233521890845841833339 + 0.0j)	(0.0000000000000000598757431972952499532692977220281152247374199982792066448335512886083060417097337536782623742371530476068981079654146874 + 0.00000000000000000000000000000316264048968946280802881555854764205434848297423789271703359182666671623396066913571855929460938321944963227510358944952j)	(-0.0000000000000000000425772095949285003298543802243383813951111116076162941533525297566173511847033010874514616656705663135718333903665695258 - 0.00000000000000000000000000000735158828140446604798646429650442679523075843752073118943501799856344977256217593118440702000496694156545444730154607591j)
891.045332482151627149363739227850458973379428175212718399592969785103658083187252686099280909827109762368851523886373783	(-0.00000000000000000000456538897371340955629831709749856517382597029075138104954160416758567775282207682690228636406386659818985789981445131638 + 0.0j)	(0.000000000000000000108822251246873724314946467030942879043015409741870952577309152066294415502123066511374946821650628928652331202181555301 + 0.0j)	(-0.0000000000000000000634065546623783012318815603827682079239256141804335641433538095853643618947093181321521813754576699857789954991154625832 + 0.0j)	(0.0000000000000000000483074040948222238782921402466785597720448692854891250316263944909929965757417022925208462236211448455899916459604841987 + 0.0j)	(0.00000000000000000000000000353135721792157626836173101205271729419890202817618779062392889474069059736669198310754864379374675650363389829451145938 + 0.0j)	(-0.0000000000000000608304242380863430180656461578206232064911500243720250840900467429730767230636380472901725711657532523002419857040636493 + 0.0j)	(-0.00000000000000000000000000353128419949714907751779115673813575083723159135890787501108965750371747864365506300398023837886917337700069040825595409 + 0.0j)	(0.00000000000000000000000764014976704727830567564782494945156372067277409922294436167794031702900973414622023475481438891674158787904021387774141 + 0.0j)	(0.0000000000000000608367630611350084333380116209995574341712686424391939155190763959205536058329735513909187762084135159412618162265694145 + 0.00000000000000000000000000000316264048968945214878162096987574405182260995016946957990946957383446959857817262605157473630182302084659412618452811983j)	(-0.0000000000000000000419776087356826071228175581733481847318682650539851944697058243765723614517450575989917962998862237615030638546591509082 - 0.00000000000000000000000000000735158828140444105066697572892062126508219702955664059305121530970431092234807199292537041983970864182867810778375473002j)
903.466021181053051998719045685812429061941932334130195781248919600953932263758442052945631211962073720213611110654293452	(-0.00000000000000000000461044875665677762302523373474098686332692019522399692534011246585176153514450386875566183369879582232025230336151228765 + 0.0j)	(0.000000000000000000107144138443871133869567756569871679600381050630635520347032980859231263541817262821226452547931773200223868381748560082 + 0.0j)	(-0.0000000000000000000623748308278339602166681378070739985056079910310213308638130035786655633214168131189781004430561182149968855262283075445 + 0.0j)	(0.0000000000000000000474584928464682207056907428400842750253924836449219556551511966080925146912198747518589220289891939372416918341855010865 + 0.0j)	(0.00000000000000000000000000347729601377771822116906588761175320429026789682561916837076019620690967098073740255094999420797295322828057799262027263 + 0.0j)	(-0.0000000000000000618066879350895982114663315018913313678045772272836916348794066952860176040174810439748702291962654960080427161334260666 + 0.0j)	(-0.00000000000000000000000000347722337385974159788464791157507790886030815128006871981623691385179225946684237618347854915728666755611794907459386663 + 0.0j)	(0.00000000000000000000000776262024065468072596103098883211816646959679124479468621427004078700878759422610626284198926541065381582387440828052161 + 0.0j)	(0.0000000000000000618129782059940652491298887120731684102044487641268624419427495349683001039165085437597792634760702965202659355584187828 + 0.00000000000000000000000000000316264048968944164003254359159806016173137624554031302869230525686760002915595107864616547210760107768468419166807162915j)	(-0.0000000000000000000413846156618586755743456411198525656586045209048448294961398314035557791224523627460519501671247449813675840720217989588 - 0.00000000000000000000000000000735158828140441639700911009190650151028928377956042993816065185163890544691304971577546644034851013229826613011941113258j)
916.059847544370790701186613286507585519195653584374018367427002513967299929563514007169918766961390841783584235382759876	(-0.00000000000000000000465190748949616458960421276865107763417997611643957189753400193504289004316668011282165791594851353148763640904478609716 + 0.0j)	(0.000000000000000000105485995821399895407403333948388249431576021769700883965996776513964081648573623982775875181861672901395141541734528028 + 0.0j)	(-0.0000000000000000000613568183130494631980477282142173433140790190263972710968065986077682893046031354547579046283393675438341943424173242436 + 0.0j)	(0.0000000000000000000466224423104744092742554810982284454054851979261772127386801110961121012988550054736965643908768866500330100763046306338 + 0.0j)	(0.00000000000000000000000000342386983453874073914978635638941675381517835484775418948100124795281660446655279553563572503903307805009484167341917582 + 0.0j)	(-0.0000000000000000627983835203394684428634070834990645181893851068640988087294616637363514218274910043938770575027748976999056599559626777 + 0.0j)	(-0.00000000000000000000000000342379758947048413834152188229246521928386931022973965569789446303696849686050960846725220859799295966092581049122576752 + 0.0j)	(0.00000000000000000000000788702338765713591413299067942410319064887384711257002214707779306870417316718060096171325509101941303606681547203998506 + 0.0j)	(0.0000000000000000628046250622329234151936498069854752184072413760690104454181448461216442438623626332348680466896754587907104485836557029 + 0.00000000000000000000000000000316264048968943127982355143197830529715750676216127977769953029387285560613726209113421096568497462619084932041854027463j)	(-0.0000000000000000000407982325905981600715370380599528318113834791481959564964549728081696476205299703266235825022499637953537958098558362314 - 0.00000000000000000000000000000735158828140439208228818016185785365227134463500851475502376544728095882329926044913371342125653989293017463357505153477j)
928.82922501724997337045124867767235363764217793118948544869559384932672200270852638751164924755129028644584766564124004	(-0.00000000000000000000468988453505267799243945847405806152726476698845567386012884966209328489899464337097196549251289319304754164017985759055 + 0.0j)	(0.000000000000000000103847743237587210899792900642223281890393704922494027999381006483952131903764546014774562930651660172137781656352878642 + 0.0j)	(-0.0000000000000000000603524135428060570842672031570437069556311242381413558450687143633988715255773485836319413120040295115525088145412636184 + 0.0j)	(0.0000000000000000000457991058272997853182547470110732239372882047436656718954321279680581599431121189032429005131070473959629705239340608594 + 0.0j)	(0.00000000000000000000000000337107615817417350894959653071403990951862666995657280338274562945258428547865692225556260563222096022074886813352827924 + 0.0j)	(-0.0000000000000000638057510556557398355916484135048809476827816021040769772924634320567168342890734731211377896726144818153184869078355112 + 0.0j)	(-0.00000000000000000000000000337100432339871735689928801347232284749556339970430594416636728610150384220288960544043034324139905778183531737587027236 + 0.0j)	(0.00000000000000000000000801338924938525414834354860287791704300334160447672424133927138418142102293075952513981588320438556769073242753782093577 + 0.0j)	(0.0000000000000000638119437028607718853691008183713886540723653835473542472769433438261377208807919472481408430397364368957742529935825194 + 0.00000000000000000000000000000316264048968942106622664972090429046944405432375377698591486297584142907729409220643786667261631866087413312502271713992j)	(-0.0000000000000000000402184594644978239881874370652149843907300843302429261498666848861016822365928748280774942306290423523956837426828549612 - 0.00000000000000000000000000000735158828140436810184445574368971285993246744146799412136777927862402962630795944981272342945451822598012508538343110337j)
941.776600686952182300333328245081968052980753462599156962287446682925343100072487789381527549177896998728650172351438254	(-0.00000000000000000000472449654613772865839346025795549927014885013210715256910098677239719839490875754009594803519901588135474989031019494618 + 0.0j)	(0.00000000000000000010222929556901614843164189802406647634618137979509830346375004448233513492178363289058940575707790892643843915341329474 + 0.0j)	(-0.0000000000000000000593615111616142145157652400824137447017376138801822855451210298226481881908413505063043753915564562075061542983144221391 + 0.0j)	(0.0000000000000000000449883368346819540202636926417603647713561463345491625179752742119008079847015277804581807464817208792286346458341389603 + 0.0j)	(0.0000000000000000000000000033189123154777053753011173374478487936624082361341350264781841108841029439435808991533573804583338739632230182417444902 + 0.0j)	(-0.0000000000000000648290343008276392038396334663542157218665508974261096309748316196705482370373165173442572464514007956204243573758124903 + 0.0j)	(-0.00000000000000000000000000331884090556798782623455929347121043405287132066830708309892517535809877927205442007436906175847183524876452755192551196 + 0.0j)	(0.0000000000000000000000081417483296091407117173950773900957221574841876067878150184137604748374052143448159396299409960733400756305847325779719 + 0.0j)	(0.0000000000000000648351778991365318039091295159785700699521576765911541376886068178751770100528504451199143265931483834341223111095385681 + 0.00000000000000000000000000000316264048968941099734355541933095138072369072190275023235840287833613631104622044999825093050783905281682922750591810199j)	(-0.0000000000000000000396452940215260722780497747080169299678557785216703767707959697779289304352927068329460109088942785412857642341537187628 - 0.00000000000000000000000000000735158828140434445108227054938990501097166752418892892385817445461162405414646782132496455495411152202614318088187236138j)
954.904455751808310357197865079985095456024237413529935626270950620287978236185763526459444544043115412798920009691888029	(-0.00000000000000000000475585749147593287723869755687547166512942443014189481851566350031471529530472637812792439983564197958047171694718875246 + 0.0j)	(0.000000000000000000100630562907687053525469555125687044173576114967019718651961275534822255763636171839725645507705967374692113177846873121 + 0.0j)	(-0.0000000000000000000583840041427971301238390839875713848415677332987664892302056354839407160649699412756417946089878114682400892288183321314 + 0.0j)	(0.0000000000000000000441899889360350749573725556551867912208367402483280058214747315392995510213876970198861567978573820400939300049022302348 + 0.0j)	(0.00000000000000000000000000326737549550505973419373311280692026785016580584828129946755817188500015322682137634755389729878489294500625229756822656 + 0.0j)	(-0.000000000000000065868480770099660347330587733346223471412418968119868430690249973502779455442044197988271027736881341221328287610998635 + 0.0j)	(-0.00000000000000000000000000326730452419323231450614353602127905282122306156841067193427515426946083847756171554354623770548362935853155570709332749 + 0.0j)	(0.00000000000000000000000827213160159342422229416051152175153597195152676728467307350786004635668510786663495678582819987708428359452099960167145 + 0.0j)	(0.000000000000000065874575177013210246664757163435810588762434256077020027609007537888117559193175117377727753392014741539598228781268105 + 0.00000000000000000000000000000316264048968940107130537866214414162592086840987271584264277595936009386692533186734724605129964833112499832138953898339j)	(-0.0000000000000000000390787318640922109096768779741616365178495006812585308694783886469356222094649625182007651413881403658298141663706807554 - 0.00000000000000000000000000000735158828140432112546914135933500156003585209884506108288072456916824761104504172972802884900497212930051374775548685426j)
968.215305996708367893631756655312068332335341545124186169642329921313516026444476039021018356316134715961448316276288686	(-0.00000000000000000000478407868307092757278837453652725491168303974825349203480109366964750624453439959925709588506558551375704397248366345129 + 0.0j)	(0.0000000000000000000990514507545075765793607195484112683696592043498034324185427462902580190585625914698850356816131581133182537333461264915 + 0.0j)	(-0.000000000000000000057419783894712156632611377556874086883547647802400661256133139718137026629953423796362565949131387691934984114657784017 + 0.0j)	(0.0000000000000000000434039159659945717250220294611384512626634052018140561587409538911697840321008418689197801697736719420891012745405043649 + 0.0j)	(0.00000000000000000000000000321646275093257392392917699335998586768821447482958785701639035898085437362072102661073875260418458534749481920855590283 + 0.0j)	(-0.000000000000000066924341789511108569913190307248294886185661239889549253689391631477668021537832799776760698167182172507857797058730286 + 0.0j)	(-0.0000000000000000000000000032163922311386694979727468656312126279919461924884549137232337484006348477518376836534244182831655585897580777243707542 + 0.0j)	(0.00000000000000000000000840457051525893543912546258983410940741574940495083941813092787110734766167719663854983487094715286399811805352912206215 + 0.0j)	(0.0000000000000000669303868744381978800370338561602801460821322765619992832204680214334419706908208767980431654692491362697017699712989415 + 0.0000000000000000000000000000031626404896893912862723111080013295546035052009582821841511155443076462287095244174253198040613330983037409506450761389j)	(-0.0000000000000000000385187665272439719152950028045058616566583617870997924657299441943966117300488818514870480043775457966121408106210696158 - 0.00000000000000000000000000000735158828140429812053489929730569982783578065450656232299846867264813200829333939326134656367072427795117496107313324102j)
981.711702275219359700626993526852807402520553366542433275600282224932107316527181256448438312843814502966147904680664171	(-0.00000000000000000000480926880490948974077738366144101790663297251322519509235476685546370644796064942066939776198262673290471223923081376368 + 0.0j)	(0.0000000000000000000974918602092643689808553057759133435137221495353326275212148147037003678693084596702049552595105059334031446138847185914 + 0.0j)	(-0.0000000000000000000564687403641326708303213745589091171261969850315896738861505173821615456166789686977882193471049887476969277728562979657 + 0.0j)	(0.0000000000000000000426299720531778970809132164641005827754162555292262616692467604641251438734660190326793240444598224721943543633400304388 + 0.0j)	(0.00000000000000000000000000316617100333461002700459687482942545004939305455628389596671719662309166219137930298975677551288407890906810590525185737 + 0.0j)	(-0.0000000000000000679968725551022409006017905587271548399139048822350256899843485876113942905849676529606417406527825520588993009182888528 + 0.0j)	(-0.00000000000000000000000000316610094719452724744457594847821647651369208273847100785234449103630156594016500294152021460069937318398513746078709961 + 0.0j)	(0.00000000000000000000000853909700445264479493086531237705641287598401767942489885224463429783472260139888257475711458222376536797656473953618365 + 0.0j)	(0.0000000000000000680028681995223318744015827890795152440185486180135542453353975382116878190200709295275621931577840438248100816259244903 + 0.00000000000000000000000000000316264048968938164043332117200901041047915868992698822289133961374077010906794368490767237617834595740013557282042308181j)	(-0.0000000000000000000379653895459710572582790515562174355962641573047958315940741416973646051185848270460271573906730198000629914870538467764 - 0.00000000000000000000000000000735158828140427543187083305247337837761812513420268026799491236524004213573941108524226287336832796307628209294364329552j)
995.396230998423623700040453803107866129459356402497065952480547754461371982930848036815160419585525355733624084721478695	(-0.00000000000000000000483153394290287513369516209558589267676092880338889677828187964780479867436771359853511571724208765215526675729781656455 + 0.0j)	(0.0000000000000000000959516881570359506017490649866041095649195088643043742153855027950546630882564779838053811511794450690513404918643065166 + 0.0j)	(-0.0000000000000000000555307621368151663992124535042993314301783080179372547069777076334374820724558704237026193580421334662463180967290436847 + 0.0j)	(0.0000000000000000000418680116802304948207574159379214254562744139878897070913267193829346220880266193985963575963505418393015720214364999277 + 0.0j)	(0.00000000000000000000000000311649704837808979905453711736140133205033870980075017016236236164098104145603452812667678416391599729433184035496988622 + 0.0j)	(-0.0000000000000000690863321920000728472894824279759235877324267416809519843959593091069208576757905615779351972596440681199185759609348772 + 0.0j)	(-0.00000000000000000000000000311642746727089888633635365413733766456658697866698902465064395983950314528434078327160029186325412533691287866776056023 + 0.0j)	(0.00000000000000000000000867574349432749094596491922356341366184688694267209548180035750961037675498022844248840343122950451648378471826094658154 + 0.0j)	(0.0000000000000000690922782895907343768396705496613599279684080173060787045259956743119430720060881908745645807206600619200918815461131901 + 0.00000000000000000000000000000316264048968937213200585611942283726648603848870201897182537403793852898246764992873481299647724862940130497503222369199j)	(-0.0000000000000000000374185905215946583185501162181268355923042088393643885872783805438761247025449967572241713288704781002143171157555970906 - 0.0000000000000000000000000000073515882814042530551288438839316424271775547751602419757698296129190193755647439479177438199398859733250352408509048198j)
1009.27151463057131096931728795043950608245903660318132872181800920125826751397183864063939026701977127175521069240305961	(-0.00000000000000000000485097761596779910271659530059894726070479810044508989407952445574695356240386826265056648520174347879813590720687612012 + 0.0j)	(0.0000000000000000000944308274510124405770839322844131968672373489619999441005138583436398362324056465713865161819469226266858695966340356368 + 0.0j)	(-0.000000000000000000054605736535278518427845547411088507015567832870846940293104517657198654668313367851649873619532190717613614792739808608 + 0.0j)	(0.0000000000000000000411178897412258498393380413862197501772883277808113249275782423023615616677865939763257871359788942267527298131902169486 + 0.0j)	(0.00000000000000000000000000306743756093260691472552830186646223610007866700676337388213366430120291075701048436269314544399652027231044903970413138 + 0.0j)	(-0.0000000000000000701929838143971186899532986674308108398400228522120923758442156777786644096542406855133761222949521143319025583091378057 + 0.0j)	(-0.00000000000000000000000000306736846550718224565032308452167648847180551818293173489465312424310242485581342516198915499422178635256399033727393239 + 0.0j)	(0.00000000000000000000000881454290883375702476148498017297214561135934833518068111581619793151878496614231402287775201559387506424941531803439414 + 0.0j)	(0.0000000000000000701988802711286297210968465417288545205809691306303843110560704094897502204440782820544714444641924207102985076177141677 + 0.00000000000000000000000000000316264048968936275923555100090640281108367242787488643697311134634891609374167477186159184784972686283508471859168107238j)	(-0.0000000000000000000368783571872249296570698040603747291920973385977749047936005791542292230106705246335032997446417529392396983319691791031 - 0.00000000000000000000000000000735158828140423098602061224561654727270402039130851136560654963718574613856928009726478475987836119769691153103949027193j)
1023.34021219164199253317243997224782236709385912135842625445167019463674660610761022513011534464481123108206868239661668	(-0.0000000000000000000048677008081529679055993976779270040387951092355644520180700788738988798123506287927431302125224476492129080218575820146 + 0.0j)	(0.0000000000000000000929291670916937743608703723232805243471154485047229934744184728888600979894690432519818029259806754293180498882108716644 + 0.0j)	(-0.0000000000000000000536935497138243585115434265328312903365591615012259749163245724758042655846402259143838641934230226916837655658863496103 + 0.0j)	(0.0000000000000000000403794615964881747625742151830970401141783773445155888911698559040979060885115761207632445944728664046237287981338022287 + 0.0j)	(0.00000000000000000000000000301898910009472532384479569249110175521780423155085423763597369566714209648406284483584596340582426785414631692381622226 + 0.0j)	(-0.000000000000000071317094586436531365264604151467599044235078756767407574525065695296389418491958702374541368889106125136549636134084835 + 0.0j)	(-0.00000000000000000000000000301892050029571090011328188298771117155895628853337171745702234951229442999093598448430078702107326143650397014358827453 + 0.0j)	(0.00000000000000000000000895552867832367603665538731977968977498890108462168612029540650168473844771184841998047312534485147283584189418699740996 + 0.0j)	(0.0000000000000000713229413206355402064824762160187509595792869498327948651774597425439211658571391783479606658603595503395501819926579934 + 0.00000000000000000000000000000316264048968935352039594441225951372237653166315585111590596840824195140215065462486560677266696706132492138963290985567j)	(-0.000000000000000000036344675472270260430180937484047444636680432593913340544973885734881838285080239567288157081744447691057372790410956026 - 0.00000000000000000000000000000735158828140420922031677587169734049952790340543488144499472078430483190365369627973671886067407952712475361462400919783j)
1037.60501976691170240237154483603174812288920112037112605828834874094698013080912849250756568390720808646980152216208583	(-0.00000000000000000000488180200172052541482871123452778862701403186643406647232691235861428088766596439171924483451248696173832416603896979308 + 0.0j)	(0.0000000000000000000914465924024437062717932446899695961840061678110666452776423417494440022245205732053206749866812774008843009855799998132 + 0.0j)	(-0.0000000000000000000527940867508293450473910277021195567213507160106950165050053575327918372006258549115418509968099294633798902335853260313 + 0.0j)	(0.0000000000000000000396525831249058517295630505905460202106380033987991046034486204665720974917321758669269948412692002863028581355641435633 + 0.0j)	(0.00000000000000000000000000297114811412522321579015489037698615313859489731370660647107445678724700395952568916713388809677165683281960906560620059 + 0.0j)	(-0.0000000000000000724589357840173099523508749806896875310406429372005015345260134438050181369358242516981607195229778473141119365555066106 + 0.0j)	(-0.00000000000000000000000000297108001921833763114393376527764494787929353991497604805803898869968146798731704845505383338064720999169365555666200495 + 0.0j)	(0.00000000000000000000000909873474727097196196469935395893827357961010241446637111612933594813319853361339464779040652139482797025027250181554375 + 0.0j)	(0.0000000000000000724647327264014606131246784774089293068907463943020156443182559712073489492793762397018276135266465127684450301344362138 + 0.00000000000000000000000000000316264048968934441378820106392796248787307650802250686596050500885791784847360939561422807062601641850726868610955280095j)	(-0.0000000000000000000358175295659839151352930797261042185062493598879035209509748176962347904783564049987434218001595683078364725608313641611 - 0.0000000000000000000000000000073515882814041877538461191647264605455613799265313562651111267283375158827560188576330794936477916052555557925738563956j)
1052.06867102362306884167460020911108192837517667444567285088579452575645229029327991684680675907740576697092610650908267	(-0.00000000000000000000489337721109520226002565418366816892091187020143436334956489235295744877353797763484878882147912692077872399931070106018 + 0.0j)	(0.0000000000000000000899829852013823217047733205413221400116994546207663759436919025878173200285411652779928667850617687740037401807658299265 + 0.0j)	(-0.0000000000000000000519072317383418160029588393121051219871758791434405546067452802144288816403467364361006486456701373820364220419510356958 + 0.0j)	(0.0000000000000000000389371107738032376807190090364020717311345577126531283012964148918324826633117993120468272229413267534803856427486004203 + 0.0j)	(0.00000000000000000000000000292391094529818787793438321787053225858502193126604334782031711781340527206039698078278617072856874871769883068675717458 + 0.0j)	(-0.0000000000000000736187828575334476849296207654203748651310025851615340887787217391276990212637965814931163082284010059053625881589170761 + 0.0j)	(-0.00000000000000000000000000292384336389487590870427588543262636465142378436403784884455930837987679459851539232820767213702666625481686077821999315 + 0.0j)	(0.00000000000000000000000924419558210706861805600324687644527767967423135601800385333270394880791500993574235186072038932097361367193175593200609 + 0.0j)	(0.0000000000000000736245299512188155615216234820578507190586168039038094966566240622499177114118390220930892522044105440023845361283800101 + 0.00000000000000000000000000000316264048968933543774084114803551883315299777155370423157336880646879690007426033239109952335574289766289001106430859589j)	(-0.0000000000000000000352969019800352247957641703434921631410175677532544631251633823173224955728791949061372759456430997233177348463376137836 - 0.00000000000000000000000000000735158828140416658249477373101362649042961353834160949842628028607561016339686129884021732075054176652514686857486310557j)
