	tb	Whl2l3	Whl1l3	Whl1l2
0	0.01	3.9026760141464477588200426708921937960900097644242151122390951089197736408048196e-31	1.8808376761106194474883913892366923507633537923669650253866877693830662641905724e-34	2.0525623741428873965415905085943849464321228361423305958037056859929815652411077e-41
1	0.019306977288832501670070747998401890352243827965414066462140160342784007428985121	5.4217412448490736451173208616013847704067266120326167525023592520683651357320144e-30	2.6129289662968142182746987983454048467293852342790394282712513283810643247928787e-33	2.8514952410031415866990249865564250133717030314413699760157558673105953888588202e-40
2	0.037275937203149401661724906094730409920771828011093488533716004749210918776517449	7.5307772386809329844590474267253697386102350273371088588762203722456511740918722e-29	3.6293480446660308856236319184862120134321229684930662979754026068954858073516115e-32	3.9607156607768308680424436556825506322035400447860421203627176228079493421460499e-39
3	0.071968567300115201992878642496345693922298524210175791760133638728267835923711891	1.0456718771555028639185279885755377634831197676690566922010685254039535020769364e-27	5.0394628103238409250869630002958111763063449344559096711340152448743936957345134e-31	5.4995770670400740846925793984592238110361531558141664989901942382744873926341147e-38
4	0.13894954943731376371299852173530116221130467144910002049456286790316002424103166	1.4510091066048931356313511380503425279310944567917275601414576544916882950301423e-26	6.9929263566578262830798854527262225995810304224415942814300608921376446705617009e-30	7.6313962162376015646383226231460529866938373384699011848884263943047582060323386e-37
5	0.26826957952797257476988026806276250153538555723672234800423488895394838190867641	0.00000000000000000000000020109518552764537698705335818836925686665872748521087514008933806885422037364754	9.691488610734020732879013445323893090600091359812134110636055874336075051738629e-29	1.0576343256246357370547322772184748178335128700724467563857611726070080163431856e-35
6	0.51794746792312111347551746779609533650207263865787583874128717424065541975733879	0.0000000000000000000000027802347810410758938194062029180614765043355828840207152139266176495492836716842	1.3398935257911480356369521243431775408190950307068876918512876288394492069199973e-27	1.4622288097097662190151226050509996917317481905833011436585269465620209297285844e-34
7	1.0	0.000000000000000000000038257740523363672807373785551526960403656288967043144136657401423060721256707403	1.8437758993669421792945379338375182458996739874131620356291715438115141052570275e-26	2.0121167740630699138652523670187389930257674518242723279117725078026932557643664e-33
8	1.9306977288832501670070747998401890352243827965414066462140160342784007428985121	0.00000000000000000000052164112820800784027521570842277367522060582782150226494152378282547077638069905	0.00000000000000000000000025139731911798334677782771737487763014646317671824489177049364340490097535473852	2.743504581687289040193578613316008133679633511156158892189498613655938957465783e-32
9	3.7275937203149401661724906094730409920771828011093488533716004749210918776517449	0.0000000000000000000069849873623017186039422372534856049716568131650031698235535314234295005631533335	0.0000000000000000000000033663125892470397791206419299210693632670451525659512696217706709228215488131225	3.6736644783616576352459054674072142406578130687052951804870885644264273957222272e-31
10	7.196856730011520199287864249634569392229852421017579176013363872826783592371189	0.000000000000000000090186763014726215598380225355198774610209959185322381720416815477527233996860285	0.00000000000000000000004346419255651592608802979754183309694640826655639827308053191252931370246941166	4.7432570815195317672982107330083759791384352185464000823588041895393034771442772e-30
11	13.894954943731376371299852173530116221130467144910002049456286790316002424103166	0.0000000000000000010787681757708153460860678604334325974362755540105938802266779204823669099042637	0.00000000000000000000051989655852143210598164763019495606653507966333859609479878637579698925610175826	5.6736428029990542944405236188031955398453714255572702904264581156033986097886778e-29
12	26.826957952797257476988026806276250153538555723672234800423488895394838190867641	0.000000000000000010824837323650217258691185892150847032289136142453893933232928891628716534234537	0.0000000000000000000052168721672743567414072333156038550996226062136343776884515981233714995881816848	5.6931842961607262370528119161425412835711112891396582364485367844334600950512589e-28
13	51.794746792312111347551746779609533650207263865787583874128717424065541975733878	0.000000000000000065273108071436185025513229681780874245984866943941904287049881269534631032262828	0.000000000000000000031457420614108608051472321645532098538266965463567967941106772198246753123473143	3.4329553666548044392882816193041194237098497968341199002917463913590179348251977e-27
14	100.0	0.0000000000000000000000097601057368761843755499180078523359293904519278145126601481885283666100573117103	4.7037403377064763536460892575554155430224959777875133243051553708479368595119993e-27	5.1332023797392644911008787379983587956740214856399340807369419228356219717796311e-34
