m6	niWW	niWG	niGW	niGG	niW	niG	Wni	Gni	Gninj	Wninj
1507.84504586105158906935227867931776153207350257200868935345337063093908499664463668911002555012508677105954910676377645	(0.00000000000000000000490457676044454400909391996525731907437225875977009668096114777138026935840732089442852427361661778599133598059202956949 + 0.0j)	(0.0000000000000000000387269231461352431694835645759521963527497606816726541517552461891144005754663363629338912577879614754509447482365537119 + 0.0j)	(-0.0000000000000000000254361454286408395961077813080719813775781324338939918297211089181176403195902292793666207476998304302761346704312386008 + 0.0j)	(0.0000000000000000000232916739920845371707232655815507122608765069458684931530949088658616756043658548003948882627013290360273702138719768862 + 0.0j)	(0.000000000000000000000000365891881298658216910426164197075300160767962723932687305429863789043565031515511172323123985606740656091539159281343206 + 0.0j)	(-0.0000000000000000120281853433158261800699851464274534492467804679648944379446346387005940434984464892311569019701032121051533050688886374 + 0.0j)	(-0.000000000000000000000000365891928025798102216491669593343403834258190602373099557503329456093034342523713652155354876332776406770708357090684691 + 0.0j)	(0.00000000000000000000042703865897433796933100622558409505025439118193381584601499276496198865078615121419266970103479842881232127563295838099 + 0.0j)	(0.0000000000000000120235923839788343622619793724436988025987987823818078104733147615400078332364441884545876335994755535639342416305589604 + 0.000000000000000000000000000000254554262363116629325506956101026352953076081574338266277861104983343720192931569750683614695880413237091365222518232136j)	(-0.0000000000000000000156888668438775370287639586798295147665707399142001556459727968868731465242074623249791721079211714346179963847171890185 - 0.000000000000000000000000000000591832784877836153818531044783997956339600125432283354674925444527347653519791956626801064193811539996946769112051474842j)
1528.86358805873041583318148166832587616919226340889680093908056571300738854553209844492564726174397338360156707684218596	(0.00000000000000000000484020692152637095748355419879647982539186321520961954392701260295310791047246783981764140981880889168966791774987901121 + 0.0j)	(0.0000000000000000000384256096769810519957015897489854606014960386730865125574263979074748502103571735535025905085475239079096827941681721943 + 0.0j)	(-0.0000000000000000000252265780693712479669198792656691119300746458842717519307088049080911195580463506941200964332742874478750011421117684246 + 0.0j)	(0.0000000000000000000230861315879458893025012818430536680291733495747892004138160785224162596771923991738340533422262930561834672477302655106 + 0.0j)	(0.000000000000000000000000363015952941317861289583684468976910907104159061325050410535461811264097490969322446060035015888393909193498880420377853 + 0.0j)	(-0.0000000000000000122205125721277820341669913583322367391565806817830622492429216950155868129697861928355407476463096597294105857725681539 + 0.0j)	(-0.000000000000000000000000363015999036643357621927558592767680877248081943517353006264007869938451709112871077672271121089670174513626717899512103 + 0.0j)	(0.000000000000000000000433860530838627832659155099240666423279908174550825255906919146128328562851652040207322469177514450668684479373338070097 + 0.0j)	(0.0000000000000000122159686264515529693999049916673465404308926382997380361561961967761708897008742520021793167956970672283623715764262587 + 0.000000000000000000000000000000254554262363116201816480055933679292417642497794173125072497984942481819901159064030016647622501345315531791319667129415j)	(-0.0000000000000000000155643985347302833200339795551999240449432499706223452324296521800646896172939451897982636745172048995613092849223061744 - 0.000000000000000000000000000000591832784877835116183565924866822731022378141202280740136877761200065668195640709887183543452521727131257297198918077609j)
1550.17511733577012513020823784967585260287777547581645073845284580326189825065581781199889293298693835859125004995376709	(0.00000000000000000000477661909088634811315971549042828190397600036867748671047243270039179717921281998038957711875277445843656592332421540574 + 0.0j)	(0.0000000000000000000381254249421511962453995519311517230408135218606402010796915046396396871533198118732509449021201549693460830049165163044 + 0.0j)	(-0.0000000000000000000250180344280092360558388091718637591742623908517837570632656717281424269114570042857739560908592519813324554647882193896 + 0.0j)	(0.000000000000000000022881863498142169559944185182973739384843256407708660966132265529682867832426440334295080586436629313863114515745820927 + 0.0j)	(0.000000000000000000000000360151600521195953435722691363109733161043484149674886327606980511309713420288353978445990635823730834043847063714270676 + 0.0j)	(-0.0000000000000000124158739736139760838111491253644269970130572914509237352536933518831195375188968423621425331104540071283141392398282859 + 0.0j)	(-0.000000000000000000000000360151645992976233177281790655798852488416080899146400552567863558912084888880310451988512292982792105212240808883137649 + 0.0j)	(0.000000000000000000000440789862909905156617587529634565743427228488742921798351880125606218261254122519461723370388489344125878781901480671116 + 0.0j)	(0.0000000000000000124113782124628013252988652541068907078986579110190293414760729883997976868602994544698661113402067610102456559560118453 + 0.000000000000000000000000000000254554262363115780970639689282544614377183754370063629758049529171259324020613108104888240045752007834467870388201491481j)	(-0.000000000000000000015440474687655938052307454339372207187628443198150618812134540454703861058807414298032242169636514445588421860967127131 - 0.000000000000000000000000000000591832784877834092813885263514383620762755337678797627893355965931776495786176696082002450521864965006012975175189328198j)
1571.78371777316287539562368676475668595946620540690718547682330460615162468002397920792776432538726739016667088257756215	(0.00000000000000000000471380584603660929473116937426675854639953557362347697848511612679796381906057995450197494771347401445496266986128940487 + 0.0j)	(0.000000000000000000037826389386757094216534257014155897282438111396394821346888928865360835424446746585256388884465138671293684585323069709 + 0.0j)	(-0.000000000000000000024810523590211477731701041801361915494007027351798248491989554315340031147101137437356013478314388259171977226082288519 + 0.0j)	(0.0000000000000000000226788725927168649357403285112344558041688651216031247658862234656512996782406181073336325469205648488130216748727131496 + 0.0j)	(0.000000000000000000000000357298995145628157928490714456494610763791743657584759795845659589836149472140166718932579269824062265364686628896564419 + 0.0j)	(-0.000000000000000012614316704817594424626906962430590981840583803986932415655829684227415458313705798811929506299328823021254132184006343 + 0.0j)	(-0.000000000000000000000000357299040002034802947512044835040244109432616923074530734714646379696108731235967363268579224715253325390626388896087517 + 0.0j)	(0.000000000000000000000447828323709079467279171217902178484584319619804764422945089797328340394618504136456270261370277482080587952703442440642 + 0.0j)	(0.0000000000000000126098683059294537073864009014793217387064807014853278731842915680455014515943300176619933504064615503357182500580081142 + 0.000000000000000000000000000000254554262363115366718441536676130135949248174401238225196760005388538399259169071071384901871322718285949012368573160465j)	(-0.0000000000000000000153171010953074869787663313545088536520561574609047810878065113976960255541606053720041874688380264495131037866351477337 - 0.000000000000000000000000000000591832784877833083513370642507888012852846760505543764864945838162673232853540892829395685206623608110745565865208685273j)
1593.69353038177495772161295644331981317026895810680964484239823146933063101459677345885454482992453222488010233696029849	(0.00000000000000000000465175976518716804025018781880174562776321299327294842000111175311541922647792557766478608743015825951960000600084480697 + 0.0j)	(0.0000000000000000000375285228557308406725530838455074051855024424559101288278005832974782804801813505701631650250766058258307112744315425954 + 0.0j)	(-0.0000000000000000000246040542774804042999683204080818120441724527298773750641884977948397182096177304575380908615328822931668253560868361616 + 0.0j)	(0.0000000000000000000224771614568746013445941122504190208317840352218906614052156491934883199779309470969775087112608714807854529384221632675 + 0.0j)	(0.000000000000000000000000354458302713791991668111111374460987886511015934628499986629452324384091912100978705093863850998814366453198787879973487 + 0.0j)	(-0.0000000000000000128158886478964736976611585805196482665829116235162724159344870430835245230368566929718410613956033563804465018166620597 + 0.0j)	(-0.000000000000000000000000354458346962899734067964486195103247294140984346153283001035539071466923460377668592574579933333267049426189005065792634 + 0.0j)	(0.000000000000000000000454977607396799901113769820570360074852417766543937495717690487036856733753186605008383848753772633996349566372905972236 + 0.0j)	(0.0000000000000000128114867957773603642234353602541373995787087345947324520810749053228648446464625332968770345708470702439601842493080139 + 0.00000000000000000000000000000025455426236311495899191671100272411916501431652092427641199946132171660531516298471699113576725310509014296201226499745j)	(-0.0000000000000000000151942833712471476191617839351491380166886931502347297011138456735965568210622241104295288262249416693713443746614707658 - 0.000000000000000000000000000000591832784877832088088599898606365517868948821141865477121549151638338597618779418894273206949776803627167197467190610429j)
1615.90875389591836678922718736582384191751326877921627979557501836892808702359921692434969342642901373708042351272837139	(0.0000000000000000000045904734300332107575119871960308277720827921573460546036726420866527070105142889036754947824646290275547300919853049816 + 0.0j)	(0.0000000000000000000372318446011957726381568772140703836021315209532446964015507315714733536036097365129370318830405102806742782219513430403 + 0.0j)	(-0.0000000000000000000243986348529427092327322216850642126908698816159000764789776488102862786866670219869698925727156844827108501126203218393 + 0.0j)	(0.0000000000000000000222767323969980332351870461769291591378737543246808596500046075183123457583835459479991280685527415841971136580100116334 + 0.0j)	(0.000000000000000000000000351629683979102181636325945338533384528352043137647619870699828312636126967818137385441020373068628151768395645888430766 + 0.0j)	(-0.0000000000000000130206384211844681163457355434632817831942335312658440868506335172021367907133085394055815491177333986433554590290099289 + 0.0j)	(-0.000000000000000000000000351629727628889655553191803147794247902298544275024034915575974037242500299238900669449306367634371733172394685313786326 + 0.0j)	(0.000000000000000000000462239434164249874526021010891775377440955949538893974383024566958250436273921770206776304318400234530021785970821645361 + 0.0j)	(0.0000000000000000130162823070025883573166772110919766139175334040471021428993067344377505092561014874145558219648700577323264239592834151 + 0.000000000000000000000000000000254554262363114557724667484226914011743174891355592738110544457529573210222431682929559665177363997137956372227649491749j)	(-0.0000000000000000000150720269515156047756950264473435718958750128568520275159505578947366784913849168988487073615541304051026335444540144854 - 0.000000000000000000000000000000591832784877831106348810054233103902408014893488998220691331544179390237450408348811009356171760116982309476247924527999j)
1638.43364557798432912557535573979625951665035460614784109316574737781595922355024162577895710271363853514244734526321524	(0.00000000000000000000452993942844034202607485064249404643025920233373458184305334280084133034959204386675433651830091850867160098908889000097 + 0.0j)	(0.0000000000000000000369363732898898824886049869889126445539259362480884562611049581293267983882705103633534483378651601030398394631152907712 + 0.0j)	(-0.0000000000000000000241942733271121834672340475332208117357767819831661864617694743763050455686824303580279234049053351315858603004632495158 + 0.0j)	(0.000000000000000000022077587446598024259319479684722633198490323386596180790450234959976864191951963324888206969134307230598907489147884964 + 0.0j)	(0.000000000000000000000000348813294612095949392759290753471293683959374873281799175634830725456260072255689071090499951497513182938421980809305295 + 0.0j)	(-0.0000000000000000132286153904201387968216168531669449711658354717047578168012522620809574500513250692514332998058880249186144987486996915 + 0.0j)	(-0.000000000000000000000000348813337670446453009174190259004520208130134420474200162481300886967991440338849282804847675749934491873679057321396949 + 0.0j)	(0.000000000000000000000469615550629850159347527186891206908104627711019691379318151722450500849764872436044627718617501032784103736132336403408 + 0.0j)	(0.0000000000000000132243042118999858233310277150001247510611475313561527597612141906598763415082468592651354346625227865245681241842958267 + 0.000000000000000000000000000000254554262363114162851863560975094731633784658187336434758279200758547515546227430873597908961333305857601500257521765699j)	(-0.0000000000000000000149503370962439356683350340388377005693796210791560004668064034248393165920086184542795221214044230317562442977879343938 - 0.000000000000000000000000000000591832784877830138105860757841829776021714843752024759282891698829320653657194585140834266985370881226388571512818681176j)
1661.27252203429298637227807753537691244161264725148304480046513995837716313935724020581139127366505009269144462932926479	(0.00000000000000000000447015035702998817762830380896700721648395682326028391869901608483231223793247112385415939727921818970034008889544445738 + 0.0j)	(0.0000000000000000000366421270106361573801470070353982126202764415683021432000564110223305554163455250553430180099485789398429009106083284891 + 0.0j)	(-0.0000000000000000000239909773636342922024887749256665720541469228139858456770320861331806340537819347324921430461384504948183128974174568439 + 0.0j)	(0.0000000000000000000218797283721963197284329105344417909281746482274733239377403319334168256661135130589412652747779809005376261206134545667 + 0.0j)	(0.00000000000000000000000034600928526375988645872227097787385429283776370666645608251249339040532690713269588224074188811224325545541062492318636 + 0.0j)	(-0.0000000000000000134398696801452813243067172615207780940595496923003211388058439023124384706758632130263393369653717234546592693769779086 + 0.0j)	(-0.000000000000000000000000346009327738462153430198418042922836697690962729541130029505788296631377120460837986342613626150096178824302505032014341 + 0.0j)	(0.000000000000000000000477107730241959191491476284750557846095391312543708988820844994929074639415433804471639232444664054406948434358834428952 + 0.0j)	(0.0000000000000000134356026414615856456103849105871287427441916873651520866254102860816921792013085782460822385553414917257265036239014471 + 0.000000000000000000000000000000254554262363113774310238905172841682762293564201206862239096089951423238810238046230118155820301152368399020343014249165j)	(-0.0000000000000000000148292188913059742044315525864714172450998450670435072521270942931394586708876814603759623083048580872095229999159870676 - 0.000000000000000000000000000000591832784877829183174198226953423401467740120475520097373610430719638696411735564885660087801381930863789552340867607881j)
1684.42976004231558068324239372896965784512596151937060012880776510810811335518898599802099830351751188431501901980463582	(0.00000000000000000000441109882366715994958545872062412856281324045063721200026619734152348200481411891750154938616739770900728601097088242768 + 0.0j)	(0.0000000000000000000363491232818541065761527811798048024675730340932529028967734698716803071492487754225597214218410667700622286482925009925 + 0.0j)	(-0.0000000000000000000237887542850100148020371537009912502727215690752222789020591426989785605427429394430913570176896517276343479334747618629 + 0.0j)	(0.000000000000000000021683156679139990761970531462052383812226817210534656160163476560046040005267460441222057195067984298790706839406614276 + 0.0j)	(0.000000000000000000000000343217801629251402331208066958796401983037950869415799351293190859333851858482110607697949351931177155980300128284379669 + 0.0j)	(-0.0000000000000000136544521852758451820873799330879960183670248147646772414254998145608881711030530934364823931027809971410151959074310858 + 0.0j)	(-0.000000000000000000000000343217843528000381851738837955522055669475745082355400162909857333975841559717929214221167933799575182204073272455608842 + 0.0j)	(0.000000000000000000000484717773687660769215657675837100285253421028113492252330127235384156363509893948495996876906387013453349877015569838097 + 0.0j)	(0.0000000000000000136502284969474021937057166926990682029232953133847584599347564408176435510313495791668417549308920773647880212443318394 + 0.000000000000000000000000000000254554262363113392038089126216741506600733589950098062525514312478793670746333824826031582262271754031902480144348666482j)	(-0.00000000000000000001470867725000891035495045439851818838229633042847308371600931501186623115028261808754721792200354155566226444615328076 - 0.000000000000000000000000000000591832784877828241370819686950417478208502725574748189331876380890177278468618020939312812376518215474689069544961948589j)
1707.90979738942766876385137451944510596459935860653250922247566670698142957462903046502174908252467294903002258354217211	(0.00000000000000000000435277744985276726945316366918526984451146570226963479951027827831094761620123986428846788034965322542272103947783935505 + 0.0j)	(0.0000000000000000000360573790591069186177460443140684085447114019618315114146515658809615859758337442875469378084040744056239009810868121591 + 0.0j)	(-0.0000000000000000000235876110782965775653668005136298315723131424564058099130616010828708925644436482947420960860056436525839409319192846449 + 0.0j)	(0.0000000000000000000214878736173470061755637272103410115404447053919228728167315153452248710277452121811165457819119636610505392708279775652 + 0.0j)	(0.000000000000000000000000340438984511969036795987666933500032712937571037373937878989465482119491438989589994763739984122680775995901234405633004 + 0.0j)	(-0.0000000000000000138724145828478369232516816439811691141057957210280655745675767619728364414017441893816326924882890904139179855647305521 + 0.0j)	(-0.000000000000000000000000340439025842366681556205800245328859922317226105424197312091613356081633968839477341619279968708267231690891748198152065 + 0.0j)	(0.000000000000000000000492447509307730646419776524640768923030262155198361599398043932560854690247395344346436283035249916959128328390067658375 + 0.0j)	(0.0000000000000000138682334616312130195758590571822615795283600848248019828177352789382952049772638626558214443258393289648249119047359429 + 0.00000000000000000000000000000025455426236311301597526943146966713924058991145414334646030260848507315115672858340586570835749801572662247107451447811j)	(-0.000000000000000000014588716914819967413486200990824915073815605003057176436038364660434992917078156564995298403657704956919607255490399631 - 0.000000000000000000000000000000591832784877827312515238298811659080074865261235414159847501756394012176932910109406633538877725395919667906886761840764j)
1731.71713372335410083726812399543373178143396525796597705482200596038300150001989483735194385500922432456201230263053524	(0.00000000000000000000429517887302266922960692225899683262356863797511386594447422993279967447054133244653842612596856183955441754283731072562 + 0.0j)	(0.0000000000000000000357669107426788684494995419875683538961626529160519107851057071814185918915591858090524249172348858947988825245878652544 + 0.0j)	(-0.0000000000000000000233875544007828147592210800537013971676370147221476877147940277042379129039253941252082528848771587010218844674820088826 + 0.0j)	(0.0000000000000000000212938801869823613398021060772917319880602849259363383136098069744881002105448513311750285513192343187416579003774933063 + 0.0j)	(0.00000000000000000000000033767296988792722932101292898428710883256672768862254321665492941962877655816876094971420218815696272679119055711232201 + 0.0j)	(-0.0000000000000000140938093439408377867699204978845678904930140397988036457391572376613244726370665389017634178366303775073239074307998271 + 0.0j)	(-0.000000000000000000000000337673010657483290640080390472054166228110098462021352368725779067533673685856164489557740522641283928387675364847373414 + 0.0j)	(0.000000000000000000000500298793517874895418452758892820523322372715962394058443411317706550452515006593577282351991735208607861502096379600053 + 0.0j)	(0.0000000000000000140896700127239561976603187003328333952630105881718933400185653549042797263758741093029978462858599328899677228687138542 + 0.000000000000000000000000000000254554262363112646063193152181764589236331808253417497383749984883439611125103893493471601216394182741185809684015147606j)	(-0.0000000000000000000144693424591270469851726827372500211189633471801129319816786990290570467544215250929611456408007390236613536256784110114 - 0.000000000000000000000000000000591832784877826396429448569063330693875354284930818277063559323060770147097542483656813294123781125505017896403212975164j)
1755.85633141446874140020515968819952596135750316051752315739472288637494137825939013106289431704145010961643340958927395	(0.00000000000000000000423829574875563019393313073206106300908240268983224368234498043486257380418679218790735637721620469808288657904121373714 + 0.0j)	(0.0000000000000000000354777341851777704299298691935522312359232397895037308879678725309002776297948046648912793735202144967570561305894789056 + 0.0j)	(-0.0000000000000000000231885905856369964047075088282307112809936882994826478357523900590747023211007993610215156538387364814929534596850831335 + 0.0j)	(0.0000000000000000000211011771440642635326747145456048918850734516937012047457863114065644702813271017347455315062315422511572819882467100627 + 0.0j)	(0.000000000000000000000000334919888970392429525393919902985955538778030805311134715691051885674205631684187278475006157216961891130198206510154609 + 0.0j)	(-0.0000000000000000143186897457818058573978706155792439311967376259937073499813323872083555785854282631072836419435821210306596094567328306 + 0.0j)	(-0.000000000000000000000000334919929186525258964372067982770450481876750034065647507916579636977827521767594141358634089466850143257618381858277061 + 0.0j)	(0.000000000000000000000508273511236334302980213519202046854597599593536913040298078992927903642679160134642539584682185127332696531334569880951 + 0.0j)	(0.0000000000000000143145914334774133716244612773815118002167217682693201926167726136506784661890920043507782365790972310029850648374609773 + 0.000000000000000000000000000000254554262363112282244830850259804103309545517888309067279899896722695672631917381460603387998071514811647899155793879419j)	(-0.0000000000000000000143505582890312788163970695315824477605611192443217956227515158529819707803641237960089334674667084587813782545106182057 - 0.000000000000000000000000000000591832784877825492937892235315048818075559410808272746394508325491453028264150961397710897684223134510355258363633685147j)
1780.33201643011418043958493474008345306161782761185479497365408121336278241321322226230699182765629962963202081317201733	(0.00000000000000000000418212075289233887515718802825026305589463274296429156631747475492463597446954811514347354610148213094859766664798708673 + 0.0j)	(0.0000000000000000000351898646991574465323299265595662420076565544634989779680658778568723367206466956694243986260739955675105451917683606746 + 0.0j)	(-0.0000000000000000000229907256475250619022193124464857032137299814914802033372702798754492063699282981565804816866029888588827116424706040412 + 0.0j)	(0.000000000000000000020909765005999940781175226051903613977417586802319060414328769190246050613670840146926636561227398279992136734656426953 + 0.0j)	(0.000000000000000000000000332179868274738713014179530827847798434685483666791225856978410229438170152987955526605685437966734100537021835553573342 + 0.0j)	(-0.0000000000000000145471098840318728516910922099505457374872467480298752509200895008093166733044597303810408639905445747453155502663159436 + 0.0j)	(-0.000000000000000000000000332179907944776069804655832094963417569182844909457751859208979825648485860978494757752277980284365889651728095633969653 + 0.0j)	(0.000000000000000000000516373576317950473407450658167243143678281487315375163204605196000341766044129276045566736867497898335787058295627334621 + 0.0j)	(0.0000000000000000145430518254708885318583984397230820283743548761108538245949966679680529336474184395897738054066143870623559768815087029 + 0.000000000000000000000000000000254554262363111924464710013635260926403303116857235872163050700229690668698144771929939224608132042219416682657172624471j)	(-0.0000000000000000000142323686451694599630673013445391783819741678653633187548279056710063757601748568887551350165446999505204163762955634576 - 0.000000000000000000000000000000591832784877824601867424620841004882947903554883601298688013524825874242357361115583564187899437707293512384988647517711j)
1805.14887922110898725837850813938531986793068840845591487716630412596883124152529850085254325476281268301091423275722373	(0.00000000000000000000412664658356763126570710390377697498415817500812336192512867302999764883272744446557044952495716104853469676792263371237 + 0.0j)	(0.0000000000000000000349033170647553498820159888406977467455160073167930507151883967863927370807955457589823971429973554244649139455001367365 + 0.0j)	(-0.0000000000000000000227939652881972966524028674963838324446063144888424073354884581725971964304162130779848954173637494454438610969510448506 + 0.0j)	(0.0000000000000000000207196440570507059106062108536781425559588917856697652128338644229462549279368675742028718881976457267604003765252666793 + 0.0j)	(0.000000000000000000000000329453029683482335286199488129377690816258782954046487539859849890777338956742150489645993135751061223618557306115592095 + 0.0j)	(-0.0000000000000000147791246852588861888609569398338429567992401466077154010685890968274243882296043600191751449378423455528794893663989435 + 0.0j)	(-0.000000000000000000000000329453068814662198933334377221368073941302852734253485218249177459564251203236943906245154965000772957986630369927865217 + 0.0j)	(0.000000000000000000000524600931994790743359485469165192680903946805217760089264506235315289922768549912070108544429112064914419145321864922583 + 0.0j)	(0.0000000000000000147751061210836331035001333183138598293784389481276469797686377823457928373325012349959919440509083414304391025802695913 + 0.000000000000000000000000000000254554262363111572668915348316759493689445562195825685104790517692937510840884912532061552012041268509072141819716514966j)	(-0.0000000000000000000141147776045644152396092023670933426205941311840617030590282012783693904435310436336589135934636846077702046383774901368 - 0.000000000000000000000000000000591832784877823723047281451756101125874298790932635353270865242471449842298300774285727211445038357666250361481645922039j)
1830.31167562061239464498881943106499214242375459022917439359994082883482990194125526077399253536426992933416184190826468	(0.00000000000000000000407186596315804062223584793234746715630210260069058900335174451792437944275134441241365832205936839525568899554853046487 + 0.0j)	(0.000000000000000000034618105537340651998043495647582168779277629080669294718128606830380759581529220124436261865124290931453217781488675866 + 0.0j)	(-0.0000000000000000000225983149020415844095448486352509841818211650196510365714537215689221799500253881422963328553897163293650577922946725519 + 0.0j)	(0.0000000000000000000205308143537259695642696850226272251896671648448308036078128862652742661615118370278366519040492645357010067746399668561 + 0.0j)	(0.000000000000000000000000326739490511455912062995371914835656948393881936893615993197164601429424894169734916532385943882867791603284050413522233 + 0.0j)	(-0.0000000000000000150147899195984881840917125637979343103569679643863114918767114131205856896171633505566373248451470788276215605103628596 + 0.0j)	(-0.000000000000000000000000326739529110927299506902548087410553640446612636977368486034421219075061846142095964537971145251966406375370466740562231 + 0.0j)	(0.00000000000000000000053295755132343046530186154534220282416475356685686059428136692312097672643832589098076379258821046663145690397589538096 + 0.0j)	(0.0000000000000000150108100961558090836987700835180303722855306189304496297794950595784380016982716237673517957319344597839513320528663834 + 0.000000000000000000000000000000254554262363111226805089675555574513537265503239229465886187364996564003289771410800854077649904001361382394813615399811j)	(-0.0000000000000000000139977890825013583313944546625975013839340861088719234319324913247091319931158023466501826724034091008029940616152584862 - 0.000000000000000000000000000000591832784877822856309046130425781019112037923221222786283108462309441154265010252193945090320907632116110470498538920055j)
1855.8252277555186692634277767789296703706774663308957273496648290453097803639997070290842248431762745563777274181964531	(0.00000000000000000000401777164014677841644914291184778582465751556522697072222986421428883603665341739272321000825735598905970142504442647992 + 0.0j)	(0.000000000000000000034334243855168267635790874521979914991140977321973283798666515668486070383744161388429372209161630127872245667245686229 + 0.0j)	(-0.0000000000000000000224037795816014611985075562783680811544470169111705172150937130717013998761225307794015891765546783616426776745842066999 + 0.0j)	(0.0000000000000000000203432757301059553917495529502648489738131260874091301420561699009818078075659472730685644090999850774095953058239091508 + 0.0j)	(0.000000000000000000000000324039363571084156412001602982794038080017296684257939883722676224793386471458177085339769521833850004685115123506684745 + 0.0j)	(-0.0000000000000000152541622136065659922207741106429351353865473976820032252422742307737136934493433391361231623508760522799647764430215292 + 0.0j)	(-0.000000000000000000000000324039401645907943155490612139050804711668463225924242212956435427990299504657827718407149034467152972638865759141841794 + 0.0j)	(0.000000000000000000000541445437638992690215671407333282870727800856497709164355663068549519321847082487262673823240428891864701853275683202112 + 0.0j)	(0.0000000000000000152502203828408237380048515234272119175657920785861424851898764604949570832783650331737330268527165107590048435049132891 + 0.000000000000000000000000000000254554262363110886822435442903974181524439593043216472080162467849781567871127144301122312354507813823498243998396575571j)	(-0.0000000000000000000138814068344283803322089776915494019835420682263463156050188815202534542328308655352837142731959069547127560767940345049 - 0.000000000000000000000000000000591832784877822001486617458835777169408838643102629003616528479208314423103829186733672869961512120293646416229960813389j)
1881.69442497055582529504660289320702918313814265991395707390496311745968595206177721075238269944674238462553766463569438	(0.0000000000000000000039643563909082293901425480636641856749540220087498516886476696349731213332450945944582785922696438369103819417974715611 + 0.0j)	(0.0000000000000000000340517452470344538943428173495132385382414258354277458001529121836578281365783962420776426511060505114584072146687029577 + 0.0j)	(-0.0000000000000000000222103641230572872550857240451739287792292997781841472710609176663164519835028762400778473265411357954394069183169314662 + 0.0j)	(0.0000000000000000000201570278030929275007999396080620573444111513793314822179218342787767540130527940223878502302423389429386348148602651452 + 0.0j)	(0.000000000000000000000000321352757237724330664619141042989660463465444592702785896927292975729276544931471848258425623234686421636857878857634982 + 0.0j)	(-0.0000000000000000154972990633059483404425418473368852472092956395893368541545702506212237074765161609623000897113268395142155724930449391 + 0.0j)	(-0.000000000000000000000000321352794794874075298814808701049135489662033379301581156275115208333118410967563889920074920003801597691352832599716841 + 0.0j)	(0.000000000000000000000550066625016046775841675362310125302714269100740861454988932017203873898386445607459020522503571350812255827935025401218 + 0.0j)	(0.0000000000000000154933944826519117582675117684367852623304398950805562478093796524016248938505775782842152977789078945849298939899230907 + 0.000000000000000000000000000000254554262363110552671716858305562327652975657797838472598626470512694512260574952550591076688356183290036068938080929838j)	(-0.0000000000000000000137656344578792397314899944730011726888261151480768546969090215737295419226646325617215342238231044452315595413653917144 - 0.000000000000000000000000000000591832784877821158416177805734316306613391639233580876181975332365606851158809085043204679390368829139499573823119876456j)
1907.92422476526577298686684678409009748900255612708899479542087899001872169256234149368737398296608161620887824415612792	(0.00000000000000000000391161302141402170334850133433869502021280605611164333965561867598847348064886014459960588132625417079717925212773355759 + 0.0j)	(0.000000000000000000033770622439929780199693084790141703609642801724089748339559378685921495604916574479853865632246963710377595263112280209 + 0.0j)	(-0.0000000000000000000220180730316689416322608722527370936039844750180019670848824382075032058016785416310027170261324111572238106915461604573 + 0.0j)	(0.0000000000000000000199720699775907946954348875697780114010440590254880311551137395382017724943057329245098349817362857615562776887206430306 + 0.0j)	(0.000000000000000000000000318679775515035783633385518914117650188789145562354839981036101396872632214148787053247412382396583760845343984078939236 + 0.0j)	(-0.0000000000000000157442588474302681291454968221688936102850244480155340408403463007716260768150751443043241277973714442745702015169911175 + 0.0j)	(-0.000000000000000000000000318679812561398555215599722213620959561865224407728172994876547879907476040677207721046471734862942972812945622194672775 + 0.0j)	(0.00000000000000000000055882317873646896459048569743329690277352864781075514482020226160167721003040660723921297658499642618995056239726772794 + 0.0j)	(0.0000000000000000157403907797058838074557226290318631305298683352160839842438308081986404690470286525564547408382184267873735442240613933 + 0.000000000000000000000000000000254554262363110224305262656724681901478017257428398052385496576296687625088329253803917319483829151338982034360002931954j)	(-0.0000000000000000000136504753944166749725623454072774161711921992722855053307302992455480190687317476859938918598981983625950467745208507123 - 0.000000000000000000000000000000591832784877820326936161711444447823494259686682047098981161383819935567913577035193584961735852371647342763994058644806j)
1934.51965374404546232318965005287028562334586042907846924691161286826715846482041888707407515188957703284927491506911351	(0.00000000000000000000385953436886270974981236549565391531669602745977516606149593843118812682234045259770867736646722669757936933471556744219 + 0.0j)	(0.0000000000000000000334908876666854228490199073055851635824014581290464013700518465372727181713932710141846454298045869879226714591671960534 + 0.0j)	(-0.0000000000000000000218269105271785298734628865228726704448075270935156607340475565914033682923761279537084431896861674845651280656505121682 + 0.0j)	(0.0000000000000000000197884014516130080501133189725956008215774498616621398824607850951138209128325475734043587422692085108693291532330104574 + 0.0j)	(0.000000000000000000000000316020518100344140339925842960532376578550497025123457350186496941956301576930279578898153665394324653077686192085372643 + 0.0j)	(-0.0000000000000000159951008408679536594861591702445551028571047373689379228876624416458186802527610221202021773653642164771883199566195255 + 0.0j)	(-0.000000000000000000000000316020554642721348100398969206903458289280652771687864835385833671714034870269056176753559457520666589742912068533588772 + 0.0j)	(0.000000000000000000000567717195764369515652259719741360256391288732260023740830500213538136593080850554510317403412000465792393196657987897582 + 0.0j)	(0.0000000000000000159912685541670040397581516321029884549950269397757378311919045305238415304720472772555574356456909498318455417456901936 + 0.000000000000000000000000000000254554262363109901676969509198642931682718638825126635014055826055283611094970404519094604798197550470870495728942389729j)	(-0.0000000000000000000135359329315945075853283906689059483251960391548805371299425825240056521226279738374926505301712098811892916993541075627 - 0.000000000000000000000000000000591832784877819506887224924328115851491160543807391314748913155214121762192764801166304158045764140362281988881320241201j)
