m6	niWW	niWG	niGW	niGG	niW	niG	Wni	Gni	Gninj	Wninj
252.816614433150011490713503720056783801364893424520430080622621841604375800897301803888993028662010262009735558053837568	(0.000000000000000000000100175881667753803143505552604883895080736820289743107669814962293692536767894640021716848761235892729777485561646238087 + 0.0j)	(-0.000000000000000000000251596922719360683144555596592365765129047565228859781524072193481597728558988553691522090693207187942508476492660750979 + 0.0j)	(0.000000000000000000000345906947834788814343811013516408614019561135197794883289376226587607433535660896430169388151703098610378515873931594901 + 0.0j)	(0.000000000000000000000261171441016488181156126294018362180887864148053053250284473286814862452737418619573987953314970361920942436705181473071 + 0.0j)	(0.00000000000000000000014493043518579146121398983247611023923917548704503037165652000977554789138311358967728721902722336280257737236409525962 + 0.0j)	(-0.0000000000000000000111665321329490529435443030668869102736369428886993536304675267414875743611519727040548524666036537358276435955325636651 + 0.0j)	(-0.000000000000000000000144930482395184112404714494585584391686286481339170337922725247294476752851171671854610951923518530865712837508942355591 + 0.0j)	(0.00000000000000000000379485332289145096184023642561516659890918475752455938039532839137817211430269329197220422746595493310637436818625083515 + 0.0j)	(0.00000000000000000000725552656433722469829386564799333193198335179927541676196818124290585693718514849628996921177412136549663713798400531526 + 0.0000000000000000000000788656218390029561642816540764144499263738452354837330584800319306491941843570857204485517972789243246376806098139212052j)	(-0.000000000000000000000157516490356755164439868313604601724931125963566932549836241177974547455887531204642650142995661014956681743956480640806 + 0.00000000000000000000021239798499832923188765028094599407337937250881672530326024612175107393969266605125826588266414342277742213274828483465j)
256.340740929651518193262289663853774660602958416340437238079015830523219295389883428830715253921841654914495271969244028	(0.0000000000000000000000994209137015736239984758010033834139307418395980516330463141534717955462128954062623978958487722595016479685553531859584 + 0.0j)	(-0.000000000000000000000251144657058102553032478099769224799096561345102263467509442851933490804701030995717458262645939927472700649665866891106 + 0.0j)	(0.000000000000000000000345683545968972524172765888359527638268144152026499946939027550606142032279335010959629763146268686909764463107646690919 + 0.0j)	(0.000000000000000000000260341172621017050491163937111402325139820417094269737536827559036155640043018849136684463050389671178975868462165830153 + 0.0j)	(0.000000000000000000000144743147911348002303502518746722642885036248664725319815668412743307619141745583621174207423599723868814069513937986491 + 0.0j)	(-0.0000000000000000000113477581133053094597164711689599365447436932948036258147147079526403820022818985676926583187918451192014596732949531211 + 0.0j)	(-0.000000000000000000000144743194671618697719845098815819986447167756535319254603669821600990884813515694096344122626095183830911726597494048808 + 0.0j)	(0.00000000000000000000385701127465105994176679985804759205624011476027456235031505153457521077635008114039441049537066117093524234237413613381 + 0.0j)	(0.0000000000000000000073772946640052367619022642862750323678286630584456769078854368870377567931260770943041280122501173144154477401412900308 + 0.0000000000000000000000802853477763752146586809923641006640662663148987339048356897553758331713815763836148192069872907800465380535517659462958j)	(-0.000000000000000000000156786168339151191703935859639141803762862245873525503514855987784107532913506131013742738732006665341641938465509142669 + 0.00000000000000000000021601359272340355046702668871762761978828271129113416964662711466244526732932885489260347886001115610103507525798943727j)
259.913991838293382666957905890771589080955989076732098158502990651535915092876072123461882260364156860954530713701662116	(0.0000000000000000000000986632156406262278635652729895681554965395056685053405619902399402346279733099984393575726047672140124000649378649709396 + 0.0j)	(-0.000000000000000000000250674030194655940328444247732256877863928976189768621942996900076517725319810401968270563293767362277315688058874283557 + 0.0j)	(0.000000000000000000000345432105703392848973549006604344892865086024530858383726511060399071446810824865959044451549280384449022570689956657999 + 0.0j)	(0.000000000000000000000259495178865236977492973367208899560829581959878011763408081056205633005467816781026239988073023246878140194059738256856 + 0.0j)	(0.000000000000000000000144545535678982366048841344451724330662374497265736134835235922710319227346961413636015291712865992907190796066107921569 + 0.0j)	(-0.0000000000000000000115319476741428217905167693824783863484833304156485300797453229481475147224126419931436917634641311909635516171412025566 + 0.0j)	(-0.000000000000000000000144545581991054368341437047691655839591546933793480557201073081042066174406651013546417502930836257012745568979612508751 + 0.0j)	(0.00000000000000000000392018404892929808329354142622143002476802010342019691270009573625396937393905409932282466023682368495973114847774739377 + 0.0j)	(0.00000000000000000000750080236391189740756152097358275054116825002653977608827956261015558114586974942183463022981620697350057469734881365213 + 0.0000000000000000000000817349382644458223800352606983693015665266306435386192341603699659906638760253764928547741072073630678322050026103473848j)	(-0.000000000000000000000156079913431516054793700188158879381913106799014697076027408767237292403407375372424593840557467732792683823994836930348 + 0.000000000000000000000219697827289942682815104682159004912975480163919560239444358822289898306018817899516962035279976590781998118280043260963j)
263.537051926739459028574095472768476468591396000673201777261730173153911333445655938362594381935838439251220002496367029	(0.0000000000000000000000979030057475504414753970660068042784317253868731599539265534167616160441773988916985732487511169190305649169255455149799 + 0.0j)	(-0.000000000000000000000250185250324764408801952403758143402709022854550777188009267183311210803922418872144862889826081857561692659170825207798 + 0.0j)	(0.000000000000000000000345152811207667171657790869669330158519365938211524954919519620285927344471143738191009540127855084018149391123133398777 + 0.0j)	(0.000000000000000000000258633750818384710712505119246233930731932141040549658165819619326125743799697340259543084467923355306445138351464742422 + 0.0j)	(0.000000000000000000000144337684957727651514117304147306047722690507902135027535823015374084828090496467201134868012848991969126769989384854885 + 0.0j)	(-0.0000000000000000000117191483719595230026288895327177910839537455740627549209538671741221789828656909272873137121794646102518067020618414963 + 0.0j)	(-0.000000000000000000000144337730822615988226385956176826044170270591339675679526565967470451471519247712080199235174312597202909229805687123188 + 0.0j)	(0.00000000000000000000398438779703415920897048351392711003017871124230842835413810366344517935753564880404750548379077822749706030813883032602 + 0.0j)	(0.00000000000000000000762613627315446799962453341181186798385378784018098929854767393587145340517863616103201072165414715049998261049530527772 + 0.0000000000000000000000832148787259743088293547808068688077129196123880764262465810802785162606950921741730614835874378321300479886525938872132j)	(-0.000000000000000000000155393219643080232979479237236186801093794403883739267049108491097494089639295586955606411597196001726393628629029871976 + 0.000000000000000000000223451546446692378780593699448591279824260392262925425163877268460442213541772554569345800191365487599118399531657254996j)
267.210615507943469097912845740119909701537709819391707011032783276645034115382159887919487921528567178159853945463595113	(0.0000000000000000000000971404999972522254978295975549688650802551277562713156676402185957215647239983545626477699818355087825981970893571052698 + 0.0j)	(-0.000000000000000000000249678529528552386702172214106444339456654514944337777694020836620196690930893154195904351966119810403040288187260936459 + 0.0j)	(0.000000000000000000000344845854518063220112771215863055436028248784642882465829609209061410801976352957607129682657572553581972252918462351548 + 0.0j)	(0.000000000000000000000257757181016979427913002288952303658313996835239370778052856653927640463829658578642901364980356207785050638693366330552 + 0.0j)	(0.000000000000000000000144119684598969868945739941306915935403167330756015645557296736623085883680050506195989948416789008183170279755527066169 + 0.0j)	(-0.0000000000000000000119094085045858147807856491099752957069550101483025544955834133679755011560164476375558440988929672257719208983479272845 + 0.0j)	(-0.000000000000000000000144119730017779241400611928007386461657764739781037084936767148196271490382007606829015314694070389850457987336826905469 + 0.0j)	(0.00000000000000000000404963892116323066658439126480825010131382999541379373057151345898649067095470594345522636873375131618323348794275584074 + 0.0j)	(0.0000000000000000000077533586361588277772454882427223973736287892394877340138338890113866217241681369668774602268697349519819399477706145353 + 0.0000000000000000000000847256226687398631351493034299165893726896200185061199876240809093773472172467060601612429613953365450389093653160504764j)	(-0.000000000000000000000154723127327112975998806552668580813201409904545607480873720865729229782800454687532759210943574555396928550460896570698 + 0.000000000000000000000227275526699967429165433675148937858306410757361864092992351414103399170348383206850215937098116331282213150957473157761j)
270.935386573205166507044156553228883184291237001091311174446880675881186583933256026135047066673828140817215823972956854	(0.0000000000000000000000963759119842628025992514461132883921299525670563848743404635017263275681340943973831017163065169711893931486263109450315 + 0.0j)	(-0.000000000000000000000249154083618908745788281844651569196406605796010560029670661637078440731834121302801480480022749685068024205366491141442 + 0.0j)	(0.000000000000000000000344511435361812557224034101528519912490062018643064869117755924012846520874653316718360015187262510024923674688316168722 + 0.0j)	(0.000000000000000000000256865763299774002206239635927401719059021528008644117955209762722524476085084379709509270935498468718706706541219075076 + 0.0j)	(0.000000000000000000000143891625774504995529032375908930554654076605460914831563698159897389950868544841297783718664991892268249836714502874049 + 0.0j)	(-0.0000000000000000000121027771226200254097081810142756598591282192860051696079070887080743200153075863655067397346665110700574823390805335671 + 0.0j)	(-0.000000000000000000000143891670748427675986292706766180164333499529204946950361150280193147240560419528796254459458227339202788311905596358972 + 0.0j)	(0.00000000000000000000411595407829992031532946718124071039820424173831133690386918544564223458817613180523877603226708195279061170482153158952 + 0.0j)	(0.00000000000000000000788252120375058985591028782484658238291068094000462272868845138737723825819508721412354791170540263043421719157476394501 + 0.000000000000000000000086267583967507107811864807746021693943111745186661613231372786522959498575719238082990774352126705060828183853992062034j)	(-0.000000000000000000000154067538574895273280793422958111186625178173416734379472484245845090762386898359016718806447117054728484038089179928172 + 0.000000000000000000000231170447719045939053497204382520314365858585470969866714211929253885870244664196737033968472632095984546232633365560459j)
274.71207892708123157758326045808575456855223813914178925590112382958593658836110878766433519243912477868380121834885337	(0.0000000000000000000000956094528338450337877711731838911439504322467153221604227904622080026526634415995040189666263279079576752860642784524135 + 0.0j)	(-0.000000000000000000000248612131989601529959883291287691823271713724960032636306817645970343960562493266043016459551011491847222507351080831171 + 0.0j)	(0.000000000000000000000344149760978313487810755057781248933843161936587911039054210885364905087919699248904135158426285318213814341126724438942 + 0.0j)	(0.000000000000000000000255959792644762781469206482718356972194347190583282569521687636767643249721169927103271696434411301129166124213243730161 + 0.0j)	(0.000000000000000000000143653601913912858175124354759828434317001285013820507893080662425476302759255928879104280959722222342486364044396229213 + 0.0j)	(-0.0000000000000000000122993040410418509835088061919962782306652593239349706630961331030574405472901095928266407545966845738285923679736483509 + 0.0j)	(-0.000000000000000000000143653646444226577256861069197355922241035462460367821932224427139254944357015492397133830397536494069083788162774386527 + 0.0j)	(0.0000000000000000000041833501841701280487901551928556439865102845606081112932411160495390579121337539982641632427124530685414725882687877769 + 0.0j)	(0.00000000000000000000801367019684219202191641500556772017245497739723935613700106668730500539733805076913014058302072716193366048565344050569 + 0.0000000000000000000000878411278316798309564892831510981302380122878686712731268621893241437683566872076108227539971545503103592087909321617459j)	(-0.000000000000000000000153424901678725436296305898908027930949615096900087140319978105042108879772618501353730955992953727579223744962709882791 + 0.000000000000000000000235136874436204803682759416633662815638288338036976675414577812943393537678785745409347983713362816298664783005390359072j)
278.541416324176750907045414577455391779332524991773154756380853559033672973416786386263085900509754524817946729522136405	(0.0000000000000000000000948413311168673863084330305563563702846205794381849112510330177585963781259068545690115657712935322948833127682026554047 + 0.0j)	(-0.000000000000000000000248052897463264706502234165258049708603103932339568779454688661475513972928539600355783149243485286513541729362760105487 + 0.0j)	(0.000000000000000000000343761045937430258967604765495863203778772493962925057216012632457120199500459359381476214108190219256651305931258808446 + 0.0j)	(0.000000000000000000000255039565008354196219117195066640004088255617458943707299704304495379714410066451205528266215696872225972527984645182499 + 0.0j)	(0.000000000000000000000143405708641307076737026209733711923795086037836523621254546939434352743729440099622302283266424183524993275360756493578 + 0.0j)	(-0.0000000000000000000124990398510064777166049421130643519488239706597150208948255239145999158471159814805718217397990766063644237790023093733 + 0.0j)	(-0.000000000000000000000143405752729372903083252689844574373107403772563612010713755546068363744323143322862653804212379021545038235270993589455 + 0.0j)	(0.00000000000000000000425184441726025379872208395882155229500061061653858457980910963387289057264255475492623357852585395443605497142743611307 + 0.0j)	(0.00000000000000000000814684861194092131910455920460964021413970432307276195073555266701325161353282288657809708593014992039658966375776104617 + 0.0000000000000000000000894465602202642768112637254336938068809467839570883509640974465737190050111180284495380906376700002504082107160518024964j)	(-0.000000000000000000000152794036814858314385364332224526662569535232158713857916710218157246590709051492497108351175368564047183920725137882 + 0.000000000000000000000239175236471960552554094656853554849561788311678929005743899000272690478615213720055668887523808617460257087329744709999j)
282.424132607843495995235252334919964017980664241700144774346645196357774705883144702507331630196590489146666769080119029	(0.0000000000000000000000940717527684596876069124181275733952441560406390466273041807373672246776009829125011651665459126500255195102022552399213 + 0.0j)	(-0.000000000000000000000247476606139395414357698925206286301276748652062600978221370602663868765301147781050511650758277978585492942816645549288 + 0.0j)	(0.000000000000000000000343345511955095364037423207777647256371903097182069084916277516873675019644389966169413848113551019369121292001874700634 + 0.0j)	(0.000000000000000000000254105377166811783182953506531357477244544260461772886647475523583152870809985352819033225856379494290749958481629485159 + 0.0j)	(0.000000000000000000000143148043711519998944799898081341121693924602946205918195111664958247609166695983490082387405929179982790321554562706547 + 0.0j)	(-0.0000000000000000000127020359318221220514805580095797121902823137468839324741104394879166641646141680883617423606083669791730814909080666338 + 0.0j)	(-0.000000000000000000000143148087358780213024225783751149399134232410849380975386821953897198023111664677206050985027800597288327420336602839125 + 0.0j)	(0.00000000000000000000432145422289744717756952503810865869129495470357257878817242681141516132042578624356918758813587538938079139710746544185 + 0.0j)	(0.00000000000000000000828209745938545059558035948774010291226640093335540194359183519441369041196721037630598237680401419703064564568696597007 + 0.0000000000000000000000910841154159160003843069922446520454132621986059279732426912538349083914215602686017710368434686426166673140215132784186j)	(-0.000000000000000000000152174028353101336067490728104546841481570579580375945494115522437663780157480331933334780477819665833167910325689147083 + 0.000000000000000000000243285804446372161306170481079988201128113067461556065463221602389795397092466166417667993932935623273372545056415729097j)
286.3609718508115806551845441408542373688178357426646417215718798506529288236312478455173986273943254467136678286271098	(0.0000000000000000000000933009210104597750935235841049332935246711012235046878117233402586449287534971352179094384326566120942961987286490357343 + 0.0j)	(-0.0000000000000000000002468834872424976425442221725180317922145422276503881133389337796665463621464034799205298551782363641961516729303711187 + 0.0j)	(0.000000000000000000000342903387706421430224068201152385214382927901355649750267855091452829481615637345163542400047949494792708085552635965634 + 0.0j)	(0.000000000000000000000253157526560062430917436401874474052759303671743876103404603521726025097085665991448152216576409149168039518252796312555 + 0.0j)	(0.000000000000000000000142880706945781191534069242401443260577131513288110913041649988183896512272663109824923460311341528840783172642245083538 + 0.0j)	(-0.0000000000000000000129083444631137647088169234854938929626999637353300685015887489117721677737560337249444389731049185077314405490560259417 + 0.0j)	(-0.000000000000000000000142880750153757155496311453104653678845031530686848206231765731866120144651905775371224142992788802537354718038549057851 + 0.0j)	(0.00000000000000000000439219731739301736522086101739435184530030741580488254767573666960107807931492160938599378859816799389000469435883850445 + 0.0j)	(0.00000000000000000000841945649522723127565609832521978179276924493172168863011013874414849826231845199586190540239282001263143844922722832952 + 0.0000000000000000000000927539414078216517917363610039506294875027033788847032217502041138114293635773601795433604130938417161401164637687201233j)	(-0.000000000000000000000151564152609657902591573402641034846253454375274277101332311991693738716534526210971500285881311308784413377872933176942 + 0.000000000000000000000247468662651834979629120841069041145857591677518708285150541498854002890934923412734987457904258776570902291784116424434j)
290.352688497781447460375887043613786145996520857370011531884711146396177835932380970256814170122830903676552906002605017	(0.0000000000000000000000925290362776551381951132638311452602227679904042240532634189945980945781504318945289404402300986884957122336480133815689 + 0.0j)	(-0.000000000000000000000246273772970505593412866568973068921635015656760082427825949084129884810510561750485917266808575319318145654910427777292 + 0.0j)	(0.000000000000000000000342434908636528579142786556825473485021891893204116991197364253927595350559516080257856763474617768232846476521559527528 + 0.0j)	(0.00000000000000000000025219631113796582846702524336134871559286390151484325529147135531163509916713644449636920399764573180084012696395845977 + 0.0j)	(0.00000000000000000000014260380016694762215486034853672693157785594353211419749520748725177091036366379088370054468451681566588047854410173493 + 0.0j)	(-0.0000000000000000000131180184371758949153722142863693471976718749020915693359983533875936342301603577171358160837159232670233107014102816102 + 0.0j)	(-0.000000000000000000000142603842937237647570204977825038917377376533993697962064407529690632275120975956454637495105176313455423599467916154308 + 0.0j)	(0.00000000000000000000446409169224993552975822622985211743356483458007079829276853739381713324687954702671750645417278405235363498803603895537 + 0.0j)	(0.00000000000000000000855896468488972496334197315032721864363131619882438376102373909090602792528236710390757143342103131382160632009644996233 + 0.0000000000000000000000944560826555180211214746762377987594015846810219206017519351401477566457974302099949972081291028413637187926119546308123j)	(-0.000000000000000000000150963825924950768388033013503789535748853122399881447303517770569526414881486799834245711904303649810077940842700252728 + 0.000000000000000000000251723677457454062236848191912415351846235515984553765927121357571481076465403248394214599891901420097301570937310509717j)
294.40004751000350915188327697351075861083611950834923764045591698926918545884276145024125285998800277035939929427418473	(0.0000000000000000000000917562961478187148982953803895939695875068507588067700678211638492024986908752994492250752757599885192803166340378012497 + 0.0j)	(-0.000000000000000000000245647698343617175664098107511270422485396514715821688478987858134153866045797728257326344007247007126919303960765228656 + 0.0j)	(0.000000000000000000000341940316769292302219893863423191770829527571037543804394422468847819507151085141935346779794162647321301305419496084697 + 0.0j)	(0.000000000000000000000251222029209134236714470593565003348641525434144958763564738677614007752004348167461438655534047613911796465149261648614 + 0.0j)	(0.000000000000000000000142317427134343175388748094290830782223616330438489044609821840525927191546737316937439715495335528086342511568154831327 + 0.0j)	(-0.000000000000000000013331111671517121785364420103065031823434155913711851183379531358645101931357102597363460029500832114592032750195303969 + 0.0j)	(-0.00000000000000000000014231746946862039067998717082052327479051045678091270714156864016664811544055120172693998157503327304616822641584516839 + 0.0j)	(0.00000000000000000000453715561843537599598603285319937170901067011754553357490805170474706335214899271355815231089195528641009229518326661241 + 0.0j)	(0.00000000000000000000870066051316357583175900251951202251066482752756183410990195965899939742204806604146978387659288752463656025700206947207 + 0.0000000000000000000000961904597078996247285292699123238598763151501043755518021277801089455518959103804324515251135287938608699005907154245605j)	(-0.000000000000000000000150372564926580615341313707715162131571287533712169464374339210380413845876337484539365237608072237988047539121180578229 + 0.000000000000000000000256050460684334158091485633245712661437297700601297686819772438311315550565193487278470276110980413954603844983011894306j)
298.503824511873151837616409146251913405542034927351719996525660614558416435212089945898642515051486243166063564116605657	(0.000000000000000000000090982895275533157015756974325041308073321825027503584031214602589024399958895828960978098096132876565746308745678312278 + 0.0j)	(-0.000000000000000000000245005501053665136956596373280099147507127717773615030526200498076708612591867245720060326009141141874860190947403717278 + 0.0j)	(0.000000000000000000000341419860514215792998604626921576797983700085192851284887551486600368864607045056461049622307944270596207499405459432932 + 0.0j)	(0.000000000000000000000250234979292386813351238492531240817713744056200411854483746538189189574465031172015667250602261190514526017515028510388 + 0.0j)	(0.000000000000000000000142021693478264595332535729011563163890727334854678437825519000311852280231570689888737610308326140924033696440283604928 + 0.0j)	(-0.0000000000000000000135476788215995512329170314112911610598134092934906103838934162576127984246043438285661308940707566971029608942585541359 + 0.0j)	(-0.000000000000000000000142021735378274814660502120797049621404799381329235189200165755779489750308252265683264525984800601591029700037777881637 + 0.0j)	(0.00000000000000000000461140765071925654241079961031340676910459247041981254685963498614961402947068757167326093130781817274478719350783540336 + 0.0j)	(0.00000000000000000000884458220097978634400786954307368597747943229124176461277817318405884064199350649179624522981910878729634503262362876227 + 0.0000000000000000000000979571898576597537750420231079738674335756678096271909918505376696764356853454639410848949711038383251315023130479855242j)	(-0.000000000000000000000149789954218170451573505613988342574071142679043531816424358428720166452474329839511382014914551926811786677879872669466 - 0.000000000000000000000138667769821505088951051674320399865756088318136711842703073066517940367307501715032448067731290527628960797782658021103j)
302.664805939569193034070137143889272205587389617884099331908421566243321338893781243996616395046559387045798260591126732	(0.0000000000000000000000902090253297931239802863570450957837362122760045097350719667595475692205507207881581418252331085302970947882930528441689 + 0.0j)	(-0.000000000000000000000244347421314150291796683974888965860386941874387872995143509675309573033203468589376958919038945249127030219535982361989 + 0.0j)	(0.000000000000000000000340873794471629330671945433328623000704858897844066990635193861874382239405800905950705509452465539584383215383633452139 + 0.0j)	(0.000000000000000000000249235459970917814865754974239938661068714861283757961784477268284847561503419767091164922691278013594647484374084706093 + 0.0j)	(0.000000000000000000000141716706634210338544921595060601518443990821925959204409102412075074067784325001284711468143120130549448205558756606055 + 0.0j)	(-0.0000000000000000000137677753937758688673446422938800055833515244745235001397959576093505362389052867934115116130612247036178453557642491716 + 0.0j)	(-0.000000000000000000000141716748101769933865223175621599910017952306854533456243049686243276879097855642927959814413739283220179136237156144343 + 0.0j)	(0.00000000000000000000468686663207975262018121524945871971345279630982540863813840129326441498804966630888371518366657228612526966448415584989 + 0.0j)	(0.00000000000000000000899076786329930105657600252168733565846200403031502818665352649123648724747656767485897731366013135509417373932275156328 + 0.0000000000000000000000997551838482697597471524469181177017090166188159361853471583731339974023698299414318869055669912239435461252520498193058j)	(-0.000000000000000000000149215618506570226683765174942204123104960054829534526099840787547156722529883420227873291114169697363393361327444956806 - 0.000000000000000000000139763314392814313772973576997518488723061993275927285059196971172345223058277092978611025267739213469496489568161879716j)
306.88378919176427920286756177647567485396759394532353343341301663499426970303977827641785546741430976207957588366152398	(0.0000000000000000000000894348749353705111723506263493568805079568720250181415969635274721648242612932146543493552966020179540043222615083611165 + 0.0j)	(-0.000000000000000000000243673701711058133654979641605379008105184407658950924283758522598225346847050101501817988428745793901511793942754352816 + 0.0j)	(0.000000000000000000000340302379236417718521013256755510461281931281170043496041238810224271977101216021479395253310774533202864936747628786165 + 0.0j)	(0.000000000000000000000248223769749253081202479889441630795138518366018427095413629181033499124618080507862291845815617217582631217644542349602 + 0.0j)	(0.000000000000000000000141402575776888156571610966207320507633072544990834526135944015779322676377768714253010154092122103638485956416801073408 + 0.0j)	(-0.0000000000000000000139914577584271120807387073109859502583529063862051050270793102242295033254710109279789738006228525681163928236638800375 + 0.0j)	(-0.000000000000000000000141402616813881934534814318623614751621278389045802366506298202312970972419134946887758221393286727477381867791826898488 + 0.0j)	(0.00000000000000000000476355169817677494937825352337030745998495264772859668465516210118095014033407313986986230523100662590927302822642876975 + 0.0j)	(0.00000000000000000000913925562895020415466781182717298965828736715582109859525204081643517987957449805748001929277875023569857318621257674006 + 0.000000000000000000000101584166106033304861031179861278747435217965180941122663622928053913944455322367984741999111768137171789334157903555831j)	(-0.000000000000000000000148649197164250806359815491835271970372873499790613937521934810083056405385841802908272590708021271102713916411696206726 - 0.000000000000000000000140867796594970605279679163959646716314026753240556112645072576103812500282590367669363778940692806477754207956727951239j)
311.161582782436104494990191379467913982208324442407761067925787696288383616902609619858482352217693813099978053913345467	(0.0000000000000000000000886606296179229725209516219525879413242522539618151197408558797547186788648979531935690113190092178670799350191627342305 + 0.0j)	(-0.000000000000000000000242984587054576847578641257968812771706146623723591499655708726861358173612763269888717062288349059891595199584570808809 + 0.0j)	(0.000000000000000000000339705881200474952746784824218788792568939656252901047537289248646108690026126564454849101142574382374350285618107560812 + 0.0j)	(0.000000000000000000000247200206913064289338344392216671434335550403577605619835542796294395523139233654410577159305501653310357545290977244195 + 0.0j)	(0.000000000000000000000141079411754056508687368861831938005541650500706901613639434936316188267565491966150993725804476119418095334956451959852 + 0.0j)	(-0.0000000000000000000142187831633041579895864946461774561724983157478691238507075859419834710356795455464946681764049627297419147538536141666 + 0.0j)	(-0.00000000000000000000014107945236243559400859611306361060946859788737842657131495243104446549155729614776990598015742904607726986200749183142 + 0.0j)	(0.00000000000000000000484148228189441486207346180224627397288281644137561429304330721421222906976228326077708843091920116861981660269702114721 + 0.0j)	(0.00000000000000000000929008373592846406196943795247240080033943718406572459007331048361796662293141018619220438385551431389109456134305603167 + 0.000000000000000000000103443268415319514651385150607776918518938298470207051080965644611611149603714085791966971206805431938959693108657155521j)	(-0.000000000000000000000148090319795898423020765939043739425883176921264450838382470234036610952735205522562478734373044543315848521821602644718 - 0.000000000000000000000141984207725849303897772533183542907839112988169841391726290701623593732111741244260456190754715425807819543715835258501j)
315.499006495808735011003083266607362975007818316595402535747292981418162213649202357041450153688661031243201537435535652	(0.0000000000000000000000878864717528216650793953592844665987739003901082916370020339445073813928114462288924127633291313190993859913140231696566 + 0.0j)	(-0.000000000000000000000242280324231831367790115406726663591838496871069784715438241293626645444251615350731963295612158559999641961158581851416 + 0.0j)	(0.000000000000000000000339084572354083237187979903924858982907379011740905024149292694244351460834492298550559509966631748361988915089129477086 + 0.0j)	(0.000000000000000000000246165069391905549449183753324096621495636622393542642496769398561168348494581856008017020916850324784538521985099589424 + 0.0j)	(0.000000000000000000000140747327020254134890612532411960931496243684579822179923823897221233152354815065848345350929747495916063248566985810242 + 0.0j)	(-0.0000000000000000000144498097470759980502157749241620877113227125397953865490339691772061060234767207363220081230856352134113355474937907515 + 0.0j)	(-0.000000000000000000000140747367202033861767285150817655293105079099446997826118050104186110414216798584343880557993052021677132762745438695354 + 0.0j)	(0.00000000000000000000492067811795337693086147578551068640556854501759924252366168488409317807676308537208849161174691854237414522134493627333 + 0.0j)	(0.00000000000000000000944329061167348632380661992590574238402126433282643715472830375124758962711330690499835036280667050713727351483838437356 + 0.000000000000000000000105331320193716168204402510151856961059033018645727742191864518374182775620833856302332272788517960209235956422591934029j)	(-0.000000000000000000000147538581725263891818225800323637499652091350378235645960358376354121471741102467762242023002674915128664391450513793065 - 0.000000000000000000000143116108100350558582704884816502607956542625643029005025770879520660960866584885774362707057468551416397961154331606713j)
319.896891543453731092959084366916368013371921489115551130441893624910959487394731801845676428177936720698287941611846792	(0.0000000000000000000000871125805176698319242803220810936852981824436217668623439774492438530543643674317119073703396543070526418427210480170321 + 0.0j)	(-0.000000000000000000000241561162060744660884710308388704145607436139650308678522338344657032315247063580579997936283798521249758616434206957139 + 0.0j)	(0.000000000000000000000338438730086411173735204801614075375630608859739831244593303720833621020765977388895891240267309601770248749210704933685 + 0.0j)	(0.000000000000000000000245118654624932020004282928917525007441699345950346931868342280484587022790818091177472561293479209182227606094723393417 + 0.0j)	(0.000000000000000000000140406435570471298570391543487818145083395193872807486364177152474772886545131603427641371499584906437681924772779197351 + 0.0j)	(-0.0000000000000000000146845965530879150429751428807505271612051970892422323678128093711036483261239370304883947470042988461683010391444975517 + 0.0j)	(-0.000000000000000000000140406475327729111678774617720938459513796599894400724565765116519767525235758696229164963382253280656902893679528428548 + 0.0j)	(0.00000000000000000000500115924759443384924345626476883365710981296077833680406120573778798574306684443661758515758342974907745481531421956452 + 0.0j)	(0.00000000000000000000959891494578136129520354213063158016245143576347122689994027809602280628551185351815598594719752715848420242721722713832 + 0.000000000000000000000107246788065683823513844623570875501665519012994950221382929694529072844642485940836204491609961871498688507398132180971j)	(-0.000000000000000000000146993518543026450389417695144611433457220747553711990053529639892751162001676280005244258205375926688679642196914713811 - 0.000000000000000000000144267723029514557932030101677173734649634959426581611848828363814522533067307280411249126701791537880807803722900995945j)
324.356080723581174061231940781070410327682709281255487349943330975016966187745967598358189431376200729862170505675027219	(0.0000000000000000000000863391318484796552473572506206904657148111830551549071425307952217191409825008089123069910027431367024151114599317968726 + 0.0j)	(-0.000000000000000000000240827351145133866398989058417524985849191927039958271437803044356083338723367628724058341720231962891420432125179581958 + 0.0j)	(0.000000000000000000000337768636985323453371913193393786192009824322615245750637570413470052366401321131534546120125185710114987006247521754508 + 0.0j)	(0.000000000000000000000244061259429655344324419464987735253603372816440864137882682628988125651603505632962953433549954219772918322955490143806 + 0.0j)	(0.000000000000000000000140056852873815339689368029785956438704605277528229898965914579005484386264402724989604523880358579599689499283919655475 + 0.0j)	(-0.0000000000000000000149232035433327237235820542746471497848190134401553720783034486857748873018062500859614285977516398868124791606889814665 + 0.0j)	(-0.000000000000000000000140056892208688706241729786371126468007372514123871811143099629495133990258037365567218158630152727162287455727074675104 + 0.0j)	(0.00000000000000000000508294602333395421942727480332323429076525518680335757021652037111855302767863893018788687861723598401531323412296192868 + 0.0j)	(0.00000000000000000000975699576191166584337709811858290808987484395930191558098286145929707246458163577836631876733795284258764075893999216602 + 0.000000000000000000000109187702117982746102224299365608211629863146347767250208650663417444212045447456979142674302110405462241719262550982183j)	(-0.00000000000000000000014645457902448858742116470082570354524829259066355319659647779874727931837054433256556107062943233700615285792752189051 - 0.000000000000000000000145444057343199222891210931353418208319369167969762126922132196172588808133950532273680103107726169434241476975055991671j)
