m6	niWW	niWG	niGW	niGG	niW	niG	Wni	Gni	Gninj	Wninj
2310.12970008315975898383078868442237581311310848620975611655055997949835025016811396977582199470592477632212131298408733	(0.0000000000000000000032948661716560629990603814064349914001751328251532398436268474683895523355782714483491354528560172473674797165469405213 + 0.0j)	(-0.00000000000000000000399058913094623633637478728651609070128547478741799594391384132405633577679610973783733894723940428510387923121776059015 + 0.0j)	(-0.0000000000000000000000000000000548994567256052122640500918364238318353676045353423026785502437883380425900670496798149365806220109869293885538161926178 + 0.0j)	(0.0000000000000000000000000000000186535072858054018846142340112465768232961806776804486808124526277826690298976194658473775870899237280075546021415458004 + 0.0j)	(-0.000000000000000000000000441875658867443796370799835518768272919858112310629053226699161654576738874382096891900323121578953344316596781641187808 + 0.0j)	(-0.000000000000000000000000000000172913171529405736294022779408863355062859061357509051965633585057533529074160192646090130324784779141048731818291612888 + 0.0j)	(0.000000000000000000000000441875628105392791406012682366414386582982454238032318724814366581863556604176167992374790983777228641105751273775038679 + 0.0j)	(0.000000000000000000000000000000381766583021746957130979529486932814132653841395664590953868816470315062355608725979006546423934950709989134051254920192 + 0.0j)	(-0.000000000000000000000000000000424183817443658288821927254425484280721011155577744183927229203037016164897739552835274887894091156881183414653132121032 + 0.000000000000000000000000000000254554262363104689950210579135807557321940258065881959765054557399797064270614883341281806349568509761214758690646697765j)	(0.0000000000000000000000000000000360383962239243401483137596771751301481240378556254912342083495424870728174874322065751343195331397071876948418228586931 - 0.000000000000000000000000000000591832784877809933806689515335555092466149349531526610170979179732639682429910255561906849398841075352373207300249371409j)
3351.60265093884214752321138079455035160629860267496775026797943827136341324203217859390735758971938632514086005017683937	(0.00000000000000000000227102344568481116890246336722695322723866171133296765108642034633738146029010866976531145408945091094347550240778168366 + 0.0j)	(-0.00000000000000000000275055829475988231748593140967012206107767013154449720024477036548297325024923572085440421340501175109971232310181343691 + 0.0j)	(-0.0000000000000000000000000000000238644918421046397116967310163475774930744996670074705291877227703174622710926904229453288956952905411141544260553447357 + 0.0j)	(-0.00000000000000000000000000000000640526049981043864468382868993386267331107639937355800120083810384421077254913457059965159377423724018032473336421543151 + 0.0j)	(-0.000000000000000000000000304567751492914541323274989076047641555567213689764644911439424259661446252523606022387793821065522461632591839280351382 + 0.0j)	(-0.0000000000000000000000000000000542812492063242798086686131881309819465004516717942741771087186036620758940907049738228607068308104734268376159693908427 + 0.0j)	(0.000000000000000000000000304567730289826030404253826726163718516735637459540768109227657637982724191164066603728343888539751407569253814003863101 + 0.0j)	(0.000000000000000000000000000000263134668957458176515326837069134710223525431058576532254578844243524778581525964510692604326619190311522450989542413833 + 0.0j)	(-0.000000000000000000000000000000424183817443647316976540200076098813513547450329481967616701337206057491274577095599518950020612674317220946679088179385 + 0.00000000000000000000000000000025455426236309810570561092601399388696141420815648193406400122421728095010974188893949132430044158636827273428225086486j)	(0.0000000000000000000000000000000360383962239234079870782150875515370529208239827759549063679277867655262376683327943365071656752134715562066075454296839 - 0.000000000000000000000000000000591832784877794625589959791507038391163910745168770604696017059533486069260074605250705166369066699268726071898522848423j)
4862.60158006535363992323348696572880949459183577483736852872715482735909711757057758303504958393464001959299740297556482	(0.00000000000000000000156532836908684596670626009759846451275799195750875455259663692673142303386696510655028585389935549890866623610253519106 + 0.0j)	(-0.00000000000000000000189585313963341111747776181314995791742096498805130552005473040402944358903174786027937271870888823227843943037582199991 + 0.0j)	(-0.00000000000000000000000000000000247329438069682723597761247405429693710711716228757998406005751459831194735805380366106214803867260546058903716281893549 + 0.0j)	(-0.0000000000000000000000000000000236772971157323774962507049797377513888007471073790499916587447502090857185901120280932510154165604021800579332148639819 + 0.0j)	(-0.000000000000000000000000209926737053656328867643309878984684557528433679719307006017533925749013840368909099909325067819669347247498753795063677 + 0.0j)	(0.0000000000000000000000000000000274871331703079664917696339166824049056150649246461391779712386337974772233504941735297943671087385743245544617394924573 + 0.0j)	(0.000000000000000000000000209926722439189877096907921331870341609918081590324438251396558400020318654467452884805571195439653927527642735620343652 + 0.0j)	(0.000000000000000000000000000000181366292273291366716149568982032011434791847167421256173497720290024767728887695147425782519961175989791944772714196042 + 0.0j)	(-0.000000000000000000000000000000424183817443639754509108013995843088155361171810736794317857824167766960622775859116004681601081969029852370781018395389 + 0.000000000000000000000000000000254554262363093567441208369394349597949187452570667837933307329045032117657167539998540312565248855512770221472532454051j)	(0.0000000000000000000000000000000360383962239227654844966830956267543849769030461452493053872256735195061175711283447273266532219712754662006250699169824 - 0.000000000000000000000000000000591832784877784074229967061680899051625111531508232362940025611418490542577974939488653569614211526819215633975924599226j)
7054.80231071864323587296321549049208072014140081864067685755490106946203000598860117861429688783211180424749678472497403	(0.00000000000000000000107892012639294274242539104427218166627995247948428894833194668329492198718527019867177793127674635757965010404864416577 + 0.0j)	(-0.0000000000000000000013067380298459418461597338980973370495491272843471910696091672602188817879968041261606992226649473241552676220135605061 + 0.0j)	(0.0000000000000000000000000000000122708282742063019400789527461977389285037993941100450900097494229322499944932552206514535159177151575758701737141761512 + 0.0j)	(-0.0000000000000000000000000000000355822419802996323492971737655404696251072172078873529353820303669301271549855160568333850367817921382908229024613766021 + 0.0j)	(-0.000000000000000000000000144694356884460965832961514407248797809676222018922681126299649954721407605905693209387812710575867063565674986093937305 + 0.0j)	(0.0000000000000000000000000000000838469073825339183082978586518588641635032562676227162208150474006201919216910867152154148272165303301107640524703533207 + 0.0j)	(0.00000000000000000000000014469434681127612964923273190549672140394446898879839284459360539214763495078870318505567981717510738062612175380814476 + 0.0j)	(0.000000000000000000000000000000125006521984661032021636600541975162188185544198884242644451787534008831432826687439958255979806362189766465894591373763 + 0.0j)	(-0.000000000000000000000000000000424183817443634541993651830542064665899065884517529157500323845112336113515505976397544692813425499771306960749815483633 + 0.000000000000000000000000000000254554262363090439391592989380731478289355549757558459119295335474035708085223909092881459350424141522842705151034287623j)	(0.00000000000000000000000000000003603839622392232263238962877574518272675712812229306499194170449773596802616435699594165116076422561116988321332293477 - 0.000000000000000000000000000000591832784877776801586806737832519589601122104502223112572454766253446822417215760815287236235022280685012359291354457459j)
10235.3102189902618431195586372049875016311712529871803316334689376662857506193750722075766642590620126244879481390689301	(0.0000000000000000000007436577922682007333068740820475033180208070584178124096788748609379472618221152021863553219537262773598410834831062725 + 0.0j)	(-0.000000000000000000000900683836188305839160239276513359480757881933155119924992182147858955021390500032332580646832101425915693002225527422684 + 0.0j)	(0.0000000000000000000000000000000224333801021263634463876995235866165398480662942551793727947967296116395030068593321357731979055720829746627107645204095 + 0.0j)	(-0.0000000000000000000000000000000437878586878127312171822459105364477599236431639124816931637934310834638703476963137291397387419587115139155842752533735 + 0.0j)	(-0.000000000000000000000000099732207569487824208820729449245635266034302079639895534609064876869818287378415852637296301247116927376218478493574961 + 0.0j)	(0.000000000000000000000000000000122693513575893878109592069087148350694700227099713591988780704021255426383053919836775753245181338195508244500661598896 + 0.0j)	(0.0000000000000000000000000997322006264322513106273497537646578511955488916591964948871257629200749901728746209936359737777028408225194512075753547 + 0.0j)	(0.0000000000000000000000000000000861599184956833365351703961764101123984679753777464549893607592470607578499351858654971760343222130934505521018096441474 + 0.0j)	(-0.000000000000000000000000000000424183817443630949208939090622862061375724077742232917910350387225083590789972346745731296179893872288564952986886538191 + 0.000000000000000000000000000000254554262363088283348328791956989317856848237357923818721685705711998409172807746015731192859178416702879834812127832916j)	(0.0000000000000000000000000000000360383962239220173916102768449318976709328921931262353481192934346192721888855917423997897932144483706566741613945898532 - 0.000000000000000000000000000000591832784877771788835978991519996212050637653081426363406411699147275754621650310562311519085717759441058970137220065895j)
14849.6826225446504221296717449073393384020860257676185874554707532782673445900834350252591630620900511156997222330330902	(0.000000000000000000000512574470036129814148084996729384610513976271193210443521778144885831926898271727337572198546724418198482388882203819934 + 0.0j)	(-0.000000000000000000000620806431165650477865570061247516579829731084938703494262554761138158301706500281843432665401607258887975525617503255963 + 0.0j)	(0.0000000000000000000000000000000294380328761465981406242216440223784514550738056242701873661481199652095505319809991289548799638726453282182967979183224 + 0.0j)	(-0.0000000000000000000000000000000494436719919985713769635811841046892218421579400986043459736013549546703813902207355370009325836665507844038632510987649 + 0.0j)	(-0.0000000000000000000000000687415421088918619057935907614955199419079780822591723198538314635365287959723794379131409162509310554506494720308120808 + 0.0j)	(0.000000000000000000000000000000149468972382019522189895704666454599673716712094781750880213507424292106930954977542259172379747221353185651182760913215 + 0.0j)	(0.0000000000000000000000000687415373233129738376895773039648427167385560521941676176466400571487377677633399596979965841728194197148323777405150408 + 0.0j)	(0.0000000000000000000000000000000593844615535834854353530948402121044346115482269726852202550417614537768745516180311648447176782934073427363406255551276 + 0.0j)	(-0.000000000000000000000000000000424183817443628472841799155287490228833431342925338746252887322023880806707060285464941211089301376466695828013540070582 + 0.000000000000000000000000000000254554262363086797271338761099278888730789878604856853579805490223513028255250651065817751676596070395527197620122325747j)	(0.000000000000000000000000000000036038396223921807000981226622672548459593399084428850076665264027346306844046210964415266014006148272074060704123058751 - 0.000000000000000000000000000000591832784877768333741275850250895026085512069284661099444201656356236357692394498033802652491531054491595937909372686713j)
21544.3469003188372175929356651935049525934494219210858248923550634641110664834080018544150354324327610126122049178092045	(0.000000000000000000000353297699643119417252989939132414636449329070101489202975445425224992893037026657646335685565480342185219908395395986813 + 0.0j)	(-0.000000000000000000000427897792206337924607562410069520079833921021643226666572902474449330220641806301473712530776258991592339157083857610533 + 0.0j)	(0.0000000000000000000000000000000342660683258444246199724789386343639035460612740977198278719684008787185417074901942071658335008442775499937306771475756 + 0.0j)	(-0.0000000000000000000000000000000533420047160358858196509049464819471902074003449342688066420822556548294767197642516904279568886159164436665123755721878 + 0.0j)	(-0.0000000000000000000000000473808785213364084197380907811265883623312068254064819788921249969593913020995738193100836262978857154824613237259501348 + 0.0j)	(0.000000000000000000000000000000167924257528681242365446747297327170172220413334512643973493596683146989023747821036672049686684798952707307247199219415 + 0.0j)	(0.0000000000000000000000000473808752228225116228382444921382093279050558786829681722772455912749236177668928076526256505130668680243606428047526095 + 0.0j)	(0.0000000000000000000000000000000409291776917224396115286542574624726413572274122133671215985357585147017917338469364316236123708936118447475587823175474 + 0.0j)	(-0.000000000000000000000000000000424183817443626765977986802091413465043414768378409838251419456063493673715535887696676489674256462807451670497801347918 + 0.00000000000000000000000000000025455426236308577297611381288420050763505779608480580438512120844952020601644376041402846894629945688025358830209746828j)	(0.000000000000000000000000000000036038396223921661986881583293237705075895320618299384113737832215602582151085951865245519096114578244469229573865902281 - 0.000000000000000000000000000000591832784877765952278518595671410395444639945976984577368073172377840238606980828773173392384681094751434020178637931996j)
31257.158496882362841862668342934974816775166532207315492413352459656179166163661326883615394234232325082772062645543363	(0.00000000000000000000024351440008786077463311150360888015263299326765024870910565987252199256435646879999145049872017783845244718007409394001 + 0.0j)	(-0.000000000000000000000294933350213880143309117643131707540931933676464098953612598644915363190692438305529232206102251842982037864617597939918 + 0.0j)	(0.0000000000000000000000000000000375938458839260781810788201006713871537073693083061892854431316913887952671776451913498376815452630759755322691930749799 + 0.0j)	(-0.0000000000000000000000000000000560289742480840869051756920531599885064573809455623887410209064122709477309312563049025302148686866618234070673286396743 + 0.0j)	(-0.0000000000000000000000000326578016812838142730833387093491047876177561686228372877905027272860844301776259520770690320332393687728625161186353624 + 0.0j)	(0.000000000000000000000000000000180644769707791764994477499597926944110735528523818175831355347568580445696979780331932346781675922779685206841220026481 + 0.0j)	(0.0000000000000000000000000326577994077461333552371441514998845538934693245405534536417893175863029070635088110448269237111265254655363964164635897 + 0.0j)	(0.0000000000000000000000000000000282086663981751849538306944006790676240033363498590817638961458442332079309042531516057390010909139309112799222490076996 + 0.0j)	(-0.000000000000000000000000000000424183817443625589502969451888628258049173569459674072212267159723008404771077283155632425576980876349779803298903001364 + 0.000000000000000000000000000000254554262363085066969147222322780636454917554846252295337657506388478281832841980352162763828697172605550883167469269633j)	(0.0000000000000000000000000000000360383962239215620342877329953743550624399250189558469445214385853690993140298646638349567788828904299551295799161828973 - 0.000000000000000000000000000000591832784877764310828615924590879491180782899658791627316237334722242456791086948693080549071667633763119560284950964731j)
45348.7850812858203633179606345741032737746825386803919225858022554407237841045450277645174695604402957747229124606023504	(0.000000000000000000000167845030150858542898587189642771233218519287624626586697230746745010065901900322863547018810695426124100989143351456524 + 0.0j)	(-0.000000000000000000000203286117981348634222678720504912679181840085175062947507151826486635208677481090014120052452648413091656594878976642604 + 0.0j)	(0.0000000000000000000000000000000398875538716677600032317120272641073563744447778496916514410908210650173392587776479154217775459723631673708960401256838 + 0.0j)	(-0.0000000000000000000000000000000578809981201455089303798531014840745114118603577016240736436712506342787766171627670859850935141842504441087248783292496 + 0.0j)	(-0.0000000000000000000000000225097559171821227507770631269898580149409019552832712013083691388488318145196679016562103406750929151950718049891642992 + 0.0j)	(0.000000000000000000000000000000189412525329718233461944813964037397466349998577629344550178732084463034291803246507335917628388980988582017103833205869 + 0.0j)	(0.0000000000000000000000000225097543501207890567802292497427807626744956678560432477607157758264574755331338609527760322603294149922100712933163257 + 0.0j)	(0.0000000000000000000000000000000194409113866331264850299527373229664994484830435103231959298327673882071198139567879718218996897659339205220804923418963 + 0.0j)	(-0.000000000000000000000000000000424183817443624778604374946589719884388615180632356925972066665999357423852218118404146306415889746081906407374284305921 + 0.000000000000000000000000000000254554262363084580345930854593509213915917414903731325642979114352563375513992011773964752813024647773231970856809073461j)	(0.0000000000000000000000000000000360383962239214931408419096244868935824488895103073984227553020607096004004292150041083929044067374128492497932260461923 - 0.000000000000000000000000000000591832784877763179440869141164070124290619436062250471549814783633971653768240637632909320375779764803936802606984770561j)
65793.3224657567992270761222555991490385245791255655231372261766059099168328534915624692011655084573239391505828636622733	(0.000000000000000000000115689068635228976691841930189021122778842571213639037059443534582298072315973033119523118601727242943020119719113174028 + 0.0j)	(-0.000000000000000000000140117235759739315642669546681728843172524855818504733464418331409910265696859693559103798400907469759611801721361119798 + 0.0j)	(0.0000000000000000000000000000000414685178156829472592633980493776775747972106904471631608729891171628230904509235211149767125650954724395936720131317203 + 0.0j)	(-0.0000000000000000000000000000000591575263359570217159454231445383292742900515215363573887499024680658086126848664919411846664025802271176699430332175607 + 0.0j)	(-0.0000000000000000000000000155151016102679371379527197350364225120891375416463893445808900864655702304582883288437898480700165139845416295637069331 + 0.0j)	(0.000000000000000000000000000000195455799182485270215905870584022198192153755727222261534258338252342791925970062300390034588752919799321230600494213429 + 0.0j)	(0.0000000000000000000000000155151005301533456751413180161428230750872472277706996175017294181618217412757586293024549273216175411579158799515491125 + 0.0j)	(0.0000000000000000000000000000000133976379545803869973838419141541595413552226766587779882026669781086953104244547037295236227288849729529814685457846305 + 0.0j)	(-0.000000000000000000000000000000424183817443624219683428157853536091083669238943749279510369166553012795447265694179572842546153705532033470263295596317 + 0.000000000000000000000000000000254554262363084244935423715215359343922287066693519005771082715250914329120651704817388608162364287306790718794695189428j)	(0.0000000000000000000000000000000360383962239214456552620503720151726168844931279531987778686034152410292060344269689939447343056221378678598772840076627 - 0.000000000000000000000000000000591832784877762399619181321928838326114725095867838279227943214557505153754049145084548959456154569567672422759077290364j)
95454.8456661834029240808292702621021378334960473136735444641887648770407782465168471876590956573165604321494853573136723	(0.0000000000000000000000797399874695664911594091983776975447487057692502491473687027948206299916632969357164625530117621124150323949804283997158 + 0.0j)	(-0.0000000000000000000000965773755378488946760388186693151709586020945672505020683661306662891892441989843038290659418164568535984342754584974523 + 0.0j)	(0.0000000000000000000000000000000425582149373888975002720250980898049033372940398416912235404073414380598694578574548947374588925699383309254954021034907 + 0.0j)	(-0.000000000000000000000000000000060037387719141656116812647299362631384740553406131875120429477181751580152804861372906409015908586163091356785247730593 + 0.0j)	(-0.0000000000000000000000000106939577161100976955332578830520903231825568558163166521517147390757740135285680745188435360579148253230709004428626143 + 0.0j)	(0.000000000000000000000000000000199621193433233475488306154063736316083897258894639211210979547030364938311223314911463485918341471927206470585357405444 + 0.0j)	(0.0000000000000000000000000106939569716290072003534746905346926971770314707939712369030686893181302356052948467993243642009192014157047577198849353 + 0.0j)	(0.00000000000000000000000000000000923224399381422750606108988461007397486453438073031116021268266795452053657293272266056178009333420202190160775459377496 + 0.0j)	(-0.000000000000000000000000000000424183817443623834440899836790794205356693062528026722072515885439302712320895154996295026885586547930028916422803798884 + 0.000000000000000000000000000000254554262363084013749971571721040182835185124603707196312000562609807387486999638824795283896171593661594209683738237264j)	(0.0000000000000000000000000000000360383962239214129252937983773106998233287572862970024238119691534262977892576498940869403280610560616781486119885564507 - 0.00000000000000000000000000000059183278487776186211834085220288302078484282290148786122643989228549289385860213026443777791522569849124959358498438739j)
138488.637139387307663544927033190615181853579721188431053589706785748486054758227012809707581476968208917914993044836797	(0.0000000000000000000000549616802712970161730853984508726870026644156896026719249686349387520515039386371498433084399798373518744049108712516994 + 0.0j)	(-0.0000000000000000000000665670387791393404838358345759171850216664996047265422297767666922036244616447590590324039287874215195967860211310513675 + 0.0j)	(0.0000000000000000000000000000000433093008945034426122619803517050290833251723187540437581384395292487629448327127193045633346070668612119123127930227084 + 0.0j)	(-0.0000000000000000000000000000000606438420411304833980900706563805228782581919893862933271098256265420661002924760036916370852682130160995093213740894108 + 0.0j)	(-0.00000000000000000000000000737093023994170469281502836445473485112562931302409815625897450805906630325282560030531777232977108393339620968719946949 + 0.0j)	(0.000000000000000000000000000000202492238116443044680082654008757863972602085549416304164100509897786966426450500433628687370482742534475688802204918328 + 0.0j)	(0.00000000000000000000000000737092972679976733711138981590896512817991116546946502220369340330907732761384669967294184341584318657226207850156681492 + 0.0j)	(0.00000000000000000000000000000000636119951047803419375871606810554845209281733645948974040138009166956057433283893731754306620484830824725257809485452828 + 0.0j)	(-0.000000000000000000000000000000424183817443623568908168455187391005733142489514714426169000631237168028841539143862740560536296798875324716620636323548 + 0.000000000000000000000000000000254554262363083854402806992340624045450286445038556271715551802371492503194956746937593555058547517206763949339662159025j)	(0.000000000000000000000000000000036038396223921390365796263509345100587634698246832441414804513654247097538058540002994516912648336192651047609268303611 - 0.000000000000000000000000000000591832784877761491639860940226578292771488974196999602756451079326764357168440194761944029406954259731010666583445725709j)
200923.300256504713141188928164868808008263235465276953034739745179280092172684262958151139139518334551483499011426660642	(0.0000000000000000000000378829542592882847809340647563658607472370827553160751346168920242789048887343493009910734002379557438366397405949763538 + 0.0j)	(-0.000000000000000000000045882077739270139683849548826408610225361085411050885038277021523274667496746398859962759836616139343606159417848928524 + 0.0j)	(0.0000000000000000000000000000000438269953104449214244202398472679836232262176821180645258870389135012474863002459240860774514036794106819180543767022131 + 0.0j)	(-0.000000000000000000000000000000061061847481178021113761386481977101809476828346406647035415907319371589598148085961176830301600918419356358595856860797 + 0.0j)	(-0.00000000000000000000000000508049629940921700333916650283283222806361165350967567361189093566771991421373602209601947625975220759270969611724772551 + 0.0j)	(0.00000000000000000000000000000020447113785000495534637733472868588387377634602416662747009845866830239678328109840645852526971046521510048058195490242 + 0.0j)	(0.00000000000000000000000000508049594572038436155158573349859291688942821492876601364247520822558598639175810254909997305475830480650428347883509292 + 0.0j)	(0.00000000000000000000000000000000438229991468108851987396985514465591427069473775136360098922206948842514906449735246328728709882048012944516826918997194 + 0.0j)	(-0.000000000000000000000000000000424183817443623385886756612999949471622043537987220274666972625554538325194016201072603999925135992632236782520811134093 + 0.000000000000000000000000000000254554262363083744570987454976659657234488728819816194321727017659398654863601535111619041441554413398550249367196147697j)	(0.0000000000000000000000000000000360383962239213748164096858215517334305518640772614357405650369989050039439155660496073063359603883845937510994174356884 - 0.000000000000000000000000000000591832784877761236283415435990441027173330327448126285080384875709357646974740708085785748807379258627600349007312743062j)
291505.306282517656038448657431495143141929184359395795581214126487571462230262383329485510641238902762275109634618841511	(0.0000000000000000000000261112508955639480328555991881243233112054528843649261867380505044232090877753819160883608048837926823036240960938693161 + 0.0j)	(-0.0000000000000000000000316247364551297100227848372519815634787943487868206047309810774060130779756075903979320708891361454024237896612468075 + 0.0j)	(0.0000000000000000000000000000000441838219902121696537752851202437012971032530918258015537885709258885647984442061090399671965355856780595490450113124218 + 0.0j)	(-0.0000000000000000000000000000000613499624167535890125125302419980194710133742547705491264202324378783617105915280967629497300850852449159317991542743184 + 0.0j)	(-0.00000000000000000000000000350178902913645770843678760437884857852906645050951992744940531039779488463615452925982301524219282529227617674137413381 + 0.0j)	(0.00000000000000000000000000000020583511667568927642598732564456962846822754934250224798086430945376991890497537049778520967082873044062310941312040982 + 0.0j)	(0.00000000000000000000000000350178878535246502937692152459246941372193279210877231468108480822032837203138445556376718357985216527173926683585248853 + 0.0j)	(0.00000000000000000000000000000000301832118395281396646364192691034075185571238007315534643922093707900313516139831047862507117717727364947785762941788521 + 0.0j)	(-0.000000000000000000000000000000424183817443623259737196751136820342043163232405907628300357540493810387783436515868293533442624226860652029620215635948 + 0.000000000000000000000000000000254554262363083668868174576378070449710847986163550518131388391611568717018688015620473767755180856611154211507137048003j)	(0.0000000000000000000000000000000360383962239213640988206717631994367281383409402565372906345094715477673116364545687670040300587259523169905786163208828 - 0.000000000000000000000000000000591832784877761060276122715369382292787384818396651782820686421146589825651951191227730974683538493194019396042463926468j)
422924.28743894986095504158715845523614498084417511006886632695651764668634028675215821323945279686419632716380151860878	(0.0000000000000000000000179974723862019091455367869540315102562666058269325257086464628344657004594785448371147182943149970311985867469515241418 + 0.0j)	(-0.0000000000000000000000217977041440386144401777710613684991445923885254877700861325590355184730771582821699749087401787550730468973772601496503 + 0.0j)	(0.000000000000000000000000000000044429768779424034424583119481733460938308953344449556952759970423431918895427119062447881710360238510154990360043590861 + 0.0j)	(-0.0000000000000000000000000000000615485488659927982107369257294827432201929529641064624167685366603114443340489285988659109554775963545385427811398315562 + 0.0j)	(-0.00000000000000000000000000241364734510576902671918237583720035138739383069178074920491493666347558187147442470365913694116324787718312356773460233 + 0.0j)	(0.000000000000000000000000000000206775254372088119897984257251133852730741171873954471252354198650559358942775213515598783494159500540547518689784833188 + 0.0j)	(0.00000000000000000000000000241364717707491937303063384902395333808860676448262810915550811679592328260087836998722271242631034323003864575242168779 + 0.0j)	(0.00000000000000000000000000000000207818355300349006123437490701341564747685693651120936733881267520134723662819440939695178270469650869021352709888958595 + 0.0j)	(-0.000000000000000000000000000000424183817443623172787198424910408865208924605631208090116864597074446545927255770039550607179502925699787404508540896297 + 0.000000000000000000000000000000254554262363083616689162138343216727007337722175212944759014749508454240182149872520942973877612486006125248745358912367j)	(0.0000000000000000000000000000000360383962239213567116022949888092698067926069685350294871209280947751000612397850625642567606076541059659818729211407105 - 0.000000000000000000000000000000591832784877760938961123089372133061832904755694918106422837305660774660110098842995499541574817549118074436637981941049j)
613590.727341317310648202632736585995656582316524673777051019953207413364716888851043104384225091888188853128925934041202	(0.0000000000000000000000124049595896377868282473897793428146672531119195417002242082076673153775205384855324534292020100934903946528641633028067 + 0.0j)	(-0.0000000000000000000000150243119583124090766754915140058122192800660360543931246958819788900456016112821735485650173920207366768502582138010113 + 0.0j)	(0.0000000000000000000000000000000445992903610587986616053713975032312475305103673208983262463249044992108065930786889190383103180640520988507540309782871 + 0.0j)	(-0.0000000000000000000000000000000616854268023713981923269487794909093182208990817020793543568470915477086542167461164414116789014342901708002539934749508 + 0.0j)	(-0.00000000000000000000000000166363349084603030598319980842001575717834483494086699169336840448647754472354381146931548796149275757690641233788918592 + 0.0j)	(0.000000000000000000000000000000207423254818683530718304450325853779916820307809435729963994313978834908018635303701266702384253430621881037720924708816 + 0.0j)	(0.00000000000000000000000000166363337502888370821546131990908694464427195191871893922347491615286465949505719018021993591473634768480240912221469331 + 0.0j)	(0.0000000000000000000000000000000014301831515198943198916900495252321810583776425150848460031431228951212237765548365976369148861089181244753714577526504 + 0.0j)	(-0.000000000000000000000000000000424183817443623112855937331257019618797899894736168080531115002964703534320618488635699191218192241345264242471106090366 + 0.00000000000000000000000000000025455426236308358072419286600198397258823463312795925535491765333449881527125852038523198182165121458333048598816003369j)	(0.0000000000000000000000000000000360383962239213516198792148658424511577511998633749750094383707852348664293931674015988872811264980749212574534392195195 - 0.000000000000000000000000000000591832784877760855343399603239395697068091359951258951400989843935295634429992922924133032699897568131345520959352003736j)
890215.08544503856950865616752858387543632566424762063507423646551802687375660931075200931659585517332193947803533392954	(0.00000000000000000000000855025745010494267883439162022636495247350746867989129298229596905374944723919047597494428373457665658025786832763993065 + 0.0j)	(-0.0000000000000000000000103556754616279999809045149425081327248252011430675640862683788431107008177224586084095099225426469587516046177932627769 + 0.0j)	(0.0000000000000000000000000000000447161350116112267814589203096974375196610449177927091639695015060070811212212913201909619557054888607582635012769834308 + 0.0j)	(-0.0000000000000000000000000000000617797714544815527824267443480791951717729824540727677099985009321060444096231856986278571418229306088378790236717706607 + 0.0j)	(-0.00000000000000000000000000114667803381596587405410902571557860675684345098835959497065750304936000894922306388268492796799160577659050399346505519 + 0.0j)	(0.000000000000000000000000000000207869896390866284491079162259227057291762336331082288111832993584636331740901731984610331850405107455764618946659618749 + 0.0j)	(0.00000000000000000000000000114667795398769944590242210213295368390934340575592711643203438684057694762223780072482883735770410330737330285971375365 + 0.0j)	(0.000000000000000000000000000000000983541610430964813371531607498796803405911761624086045137168411675299134355071213648754674791593040558686224326303387281 + 0.0j)	(-0.000000000000000000000000000000424183817443623071547643766951285403071362871433233168910924672783010655919201189809453099986326799271821214777828448956 + 0.000000000000000000000000000000254554262363083555934934612091578558425058910041632489143587944027022347705417042280575921410628029507413249766016373193j)	(0.0000000000000000000000000000000360383962239213481103520014606147130317029238640733092370083116447312047921064022239283094529807405041343303029967490453 - 0.000000000000000000000000000000591832784877760797708946299370960357885132863053558358567915694069347882878446049664316136925945303886862436396500992572j)
1291549.66501488387541007554647208754297595526316078251030549872363545226754446634065570200167946292847739508082321731574	(0.00000000000000000000000589336078754426710753313433973996723716918853987426864031276832804691014433898069342550604779057876832876621204918662319 + 0.0j)	(-0.0000000000000000000000071377654188424278297647833456727757160558498753024513437791910419857567929317384260479036373475619862405690213886284534 + 0.0j)	(0.0000000000000000000000000000000447966714968838444367148010363059031834069926700026085676227899007540659921403940230346858076034463153419757250731297315 + 0.0j)	(-0.0000000000000000000000000000000618447995635930640521626873690479734795549289444831651032341720919444499747829708572641526675412123253766600690938751956 + 0.0j)	(-0.000000000000000000000000000790360689762460704654644597652961627448733196703924442317381244860727164152918847604037160104114797576222431795910674058 + 0.0j)	(0.000000000000000000000000000000208177749101539547241910949762166993543632699736961377240489133061075075115750462349639573578184053727369359275114072774 + 0.0j)	(0.000000000000000000000000000790360634739933384411594507541514087586226628527494636068119962754769112527708266215733852203548780453629212309988116171 + 0.0j)	(0.000000000000000000000000000000000675688921189469013350590780606599744907731850675641302193628420075527371611699630776093295740466349284060013477754536068 + 0.0j)	(-0.000000000000000000000000000000424183817443623043075439343814848708088435987308112501877988396998215154870410908396188890841297817376003463234798488139 + 0.00000000000000000000000000000025455426236308353884866046221623058920481787831572001337656085875393798792716243502311433152107494032552099733254360455j)	(0.0000000000000000000000000000000360383962239213456913710262944614385370603241105305183634644015912833149842024697115698201132956708698356199268690308075 - 0.000000000000000000000000000000591832784877760757983753252388867615355260764068086157730108336134113184465100979032059220432673241882023151624619432962j)
