m6	niWW	niWG	niGW	niGG	niW	niG	Wni	Gni	Gninj	Wninj
601.02767820703827655438258771865271116255556070347630048245636427195474875640516	(0.00000000000000000041121081578230362921712527715344321462091354581996733080210377036296588834558614 + 0.0j)	(0.000000000000000002602318254933027527614113917319075216924819451990167493806736592792838145855877 + 0.0j)	(-0.0000000000000000017455370856630930940426940598147488671241165152387365154699313903459410717986703 + 0.0j)	(0.0000000000000000016408285008076838548004338203942669169267742977847494085848652028787657674473061 + 0.0j)	(0.0000000000000000000037424578466325781007903732631197887464666728781998616819255106737246029191481714 + 0.0j)	(-0.00000000000000025011431047845287815798617877084489454551249584170972147653107737980647826111909 + 0.0j)	(-0.0000000000000000000037426272971017207468456027018933653572777190927777634042593498442370641578320593 + 0.0j)	(0.0000000000000000013407754456135135190548548113738026708898554139120781428458462619476692231514137 + 0.0j)	(0.00000000000000024842413063474403202453003027932358066147768846863958745726264584401700574571879 + 1.7196423656813094757548490720353769100804016908753287021812089606760910492449997e-29j)	(-0.0000000000000000010641879149031276866410661446511327292998589477006850908747078987023918010298326 - 3.9973223920564909643461895738578784430716626815429493791865372004944603796759098e-29j)
723.26338964835363576608879918540796467262366446922730184887799040493517707807932	(0.00000000000000000034553408244885858092438273224044064077127260230388242806665914809592637296399155 + 0.0j)	(0.0000000000000000023818595184023983698741081434263098985410426901551952938774536053909736452592905 + 0.0j)	(-0.0000000000000000015839912149989624382480351467623930440456918147538905273426871492037281109537438 + 0.0j)	(0.0000000000000000014731445576869722282290491843197812210771376709003810508694054687210060770458435 + 0.0j)	(0.0000000000000000000034194208179130739866757121550809319556975618567149676189154686176635346820184654 + 0.0j)	(-0.00000000000000030989180756085817350927911045741087374184575418151165262222368697965315523368814 + 0.0j)	(-0.0000000000000000000034195620069114717709775175605268758036436328522334845977740926615869380035095121 + 0.0j)	(0.0000000000000000016611734479215007764054760524643643360948312342146753686408803513956759104170746 + 0.0j)	(0.00000000000000030793807037625460379031459926072599886070162616970187088141860638748328218431476 + 1.719642365681211028475317735121074783358664543418860707802339994160654944317532e-29j)	(-0.00000000000000000097192765405837537372844540507715435307668100595488737496076425211634743468935798 - 3.9973223920562619954176403059842514293551913608219590002234440870845609461241542e-29j)
870.35913614851621132516030795051820692322978884484362381361574721968272522367051	(0.00000000000000000028940906882318466416926769111339457177843244747318665957852997610118842672577662 + 0.0j)	(0.0000000000000000021636128240022032502576489479604702272420710644952831392935714109407327233202678 + 0.0j)	(-0.0000000000000000014279722676124224402680631538069776050134663109323981325785624341770914841118838 + 0.0j)	(0.0000000000000000013154563802060599685720211104136690420097768900642425167185690847553848573522626 + 0.0j)	(0.0000000000000000000031019080494862484622941422819986037646546495086203264437493550662547878624887704 + 0.0j)	(-0.0000000000000003837596518606136449024792636574991471927346619976177812108159449093077549457094 + 0.0j)	(-0.0000000000000000000031020255491839827005863388221336677632972004775898150926668966638252461736970172 + 0.0j)	(0.0000000000000000020569320664739733784294648897491604295265480684927993192105720226691516897823951 + 0.0j)	(0.00000000000000038145827017936933640048821970377733544726596246808921741133125261405316020266636 + 1.7196423656811292543869955361143528113730173656834318936282290597352461560472097e-29j)	(-0.00000000000000000088217887136055074904188060641594348614394564397914117516410720494897527480657498 - 3.9973223920560717235243665784032963191273873558127448621083177429592904380374873e-29j)
1047.3708979594495264523539291314579735302557043121271899710190930876003833615054	(0.00000000000000000024183052002684160055177907096733964167938123653051140545507932193214848304854969 + 0.0j)	(0.0000000000000000019523046135896145687299540236316131302329449370965868243841551841038599312699925 + 0.0j)	(-0.0000000000000000012798987541657646784203680861158424119426251799741980449110267677962717544366176 + 0.0j)	(0.0000000000000000011690844411618038426601022862942430019694726832885432626311943256534466636226709 + 0.0j)	(0.0000000000000000000027960047665673998384757433282199807737089130499310228164676761163272400474989425 + 0.0j)	(-0.00000000000000047496811174585420218870210742218913809957905570817512231512508604458697005111103 + 0.0j)	(-0.000000000000000000002796102481699585503798636745529820532320025713705713557798497964021994524065167 + 0.0j)	(0.0000000000000000025454118651877353624007177694229316862010150061815839734148047886442755760228451 + 0.0j)	(0.00000000000000047221876758954287972463830447842942646086655632912211627658971562312596901167536 + 1.7196423656810613491911935263513328335321804434988680897871279779122528127897902e-29j)	(-0.00000000000000000079641469320419665493948229714103034948427003377676925000565784866556067821303618 - 3.9973223920559136088142541568579419815474252730010572879301950819379041269456528e-29j)
1260.3829296797274437742659069751171289268986941236754472905856151514861601547186	(0.00000000000000000020173316640824661601741153439374703382795793669623341211999061879551006383552531 + 0.0j)	(0.0000000000000000017513256138119947449900220222903725940598005658010917464400716494240046017995146 + 0.0j)	(-0.0000000000000000011413487458802774487097229632872414143156585743440305583253466361052282390175151 + 0.0j)	(0.0000000000000000010346614663203997199041214241378961570564440445231248783776123794670052638869662 + 0.0j)	(0.0000000000000000000025060663425234775953949616764004150289369559907665040505076558949282290041908623 + 0.0j)	(-0.00000000000000058750630956159840027852032198012400075822901612788129135660979170583635668537198 + 0.0j)	(-0.0000000000000000000025061475714741454081345450193041909992129272942634556237983836815989865054712846 + 0.0j)	(0.0000000000000000031479176771591356688623747878680020327210854773520682376793134171784761580657477 + 0.0j)	(0.00000000000000058418845273074490164278959547223386688689641907294724582887628157180783485027783 + 1.719642365681004991683332806481964882650881240152940679244576015565830513734933e-29j)	(-0.00000000000000000071571748580803754793212600432624841105941806373532196479533447247083790441272806 - 3.9973223920557822164367370470047876413846693291108291964016484031952087238526033e-29j)
1516.7168884709228979732657895432429681773820065298391223829320540220280696397663	(0.00000000000000000016808345073864105414059066008530412216007455782931913331943598772490810123002996 + 0.0j)	(0.0000000000000000015629239054876415396970819310108183645564508951132301133523351815564075736429198 + 0.0j)	(-0.0000000000000000010132207218351353714753867008993119403459978749795566968834814270113154319988891 + 0.0j)	(0.00000000000000000091230595354823328756109770400113581134555451470555354878867438079905052409302453 + 0.0j)	(0.000000000000000000002234954080397450912192010807335407314508485990278121217413815860079297459724123 + 0.0j)	(-0.00000000000000072626862393058333834923324915566963378715099089149703301875376878433133686606753 + 0.0j)	(-0.0000000000000000000022350215900363606848962768984429163672015390203385140199471041881463065723815596 + 0.0j)	(0.0000000000000000038905859227503337311573523780214925259216204452382104406428160520087675837471384 + 0.0j)	(0.00000000000000072223654091892539965759275471758186971065986257724993419994109863796518313603564 + 1.7196423656809582621839534570767650455650127238482321438532917059983017717294402e-29j)	(-0.00000000000000000064082269703771104402075606018179528697083843927565593569178833835132653430762008 - 3.9973223920556730301530748186481623504774626275190953224231115409192102934377249e-29j)
1825.1834943190433022861174305599893386061470472115695358877176984942227932697871	(0.00000000000000000013992963452246947844884741430944493818290679633564882357447547959476958535800297 + 0.0j)	(0.0000000000000000013884150571588543511165384223052875579572659825487538513124015027505647729704283 + 0.0j)	(-0.00000000000000000089588501040264629398778488044638687060670022926936285682489497611939813668827374 + 0.0j)	(0.00000000000000000080176671808592486266339735072651488440922789127671939899789721318384360343846862 + 0.0j)	(0.000000000000000000001984299127504035832915071591824169720122462849856974509940648055739649740033002 + 0.0j)	(-0.00000000000000089725814922505865449060229286219853582433195113402571870242464472541121933592951 + 0.0j)	(-0.0000000000000000000019843552289671183077252183906186216942824942391047549153590211255235366863058382 + 0.0j)	(0.0000000000000000048054694188246229834996179705098393425370279452295159866700814985146609165725696 + 0.0j)	(0.00000000000000089233493316056511525753320239168387405738959669164480269829366888598857791853933 + 1.7196423656809195797701896447115571268833105451481024383313856403603268042375996e-29j)	(-0.00000000000000000057217445391835286894461846463638412060353449638831121404665772952120211246576628 - 3.9973223920555822969982797508767069486081644816748135175302542883748899865989012e-29j)
2196.385372416546211665209632440792754215941724297841165406845489411869825386872	(0.00000000000000000011642408947202604318769528279109418935434722049930521066145778984241727756796286 + 0.0j)	(0.0000000000000000012283836954607966606511407704216346852192676987401444759561611590376614598633913 + 0.0j)	(-0.00000000000000000078931673340159371503846927168687023077929156018852780628349823150062056220833466 + 0.0j)	(0.00000000000000000070253868336715610879851216616767988593184853344616456891484446562469780842910814 + 0.0j)	(0.0000000000000000000017547613314706451495144544300445617550393550258875634809157971658452607177046462 + 0.0j)	(-0.0000000000000011078354073061494300230560759464418585641874082445707750792336549124219758321962 + 0.0j)	(-0.000000000000000000001754807950391638435159883121687532287847542656461684953414272624219575665106247 + 0.0j)	(0.000000000000000005931863350284836664170742211782548013300340882433551547466659452147673574015926 + 0.0j)	(0.0000000000000011018056017487647834515512041352421356249488513307560054053406652852959149780857 + 1.7196423656808876514395521697400845360326381896494252731116890127787031280754755e-29j)	(-0.00000000000000000050998522397403589797657347280984885904748355578297696436422521105962813488746105 - 3.997322392055506898282285964991761756546805936849985290316566043934845047942273e-29j)
2643.0814869741052734311846257145367348151936097257109267377959381423337384313201	(0.000000000000000000096828447692355727214606995920553594107198017344782942324519311289594132775768566 + 0.0j)	(0.0000000000000000010828628953736070245199750106977423941715401072598539519176505712674675980926324 + 0.0j)	(-0.00000000000000000069320706810324361755522762948231294541779069424904891782815158785985430208624196 + 0.0j)	(0.00000000000000000061395293482829154257406161915023726022503674884135455087202200308705040412515356 + 0.0j)	(0.0000000000000000000015462637914626405403125058481841730931874518349461131524605182537491362683019147 + 0.0j)	(-0.0000000000000013670223105013010298125555188712823640539016164906214192640909629206539947583392 + 0.0j)	(-0.0000000000000000000015463025300167655226458591857370707751767969013932697769860653808230929132509797 + 0.0j)	(0.0000000000000000073179256728043669559954885780119096116326372595181190660702417050917577778056173 + 0.0j)	(0.0000000000000013596229398662673775421477961965157142678257514440460583888481639177522145734507 + 1.7196423656808614327407472919353854675176895635684183238736111172263893163897986e-29j)	(-0.00000000000000000045429370853512155975201834078409955977932533408392802211954200861770140730498234 - 3.997322392055444242393101986211603107662065814993717065434638238044361540480028e-29j)
3180.6256927941194834784764357439690697423351834485028409314362054617989336870164	(0.000000000000000000080509085834456547517380136649713828547981295090320614580726610487781880162460919 + 0.0j)	(0.00000000000000000095148592459798377650043404041206812774657883834772194265407668870087456023519091 + 0.0j)	(-0.00000000000000000060705310055600497724245648047793863914825248797768899242647881410314286273715903 + 0.0j)	(0.0000000000000000005352450473447745174975144091501367396912040297057608778588875480487053381523985 + 0.0j)	(0.0000000000000000000013581941349370968962365401513496574130014693661980304624145546516317214207138286 + 0.0j)	(-0.0000000000000016858735714176873154858443263472729478914779660309199467342592668994621855898393 + 0.0j)	(-0.000000000000000000001358226325174142659098297203312510673368310528430140767102773283129187651611995 + 0.0j)	(0.0000000000000000090226569056344135404470395728850853686602393240181258285654277476396275226006444 + 0.0j)	(0.0000000000000016767832020371856470059277499095146274880207826276800590826902739747419332960533 + 1.7196423656808400992218794314943719437543442668760989481500127192175395005192773e-29j)	(-0.0000000000000000004050174821256343491604157646206203117197812162694590737632941574826127828248391 - 3.9973223920553921757171071920203102921736379600778664022645713573613510348296265e-29j)
3827.4944785163123693485578921295378454745580610245065948866623585962682831500746	(0.000000000000000000066927800188710981735166612365938165673236600505019950710959572041575371408247172 + 0.0j)	(0.00000000000000000083360985353402252326978448639564853991362252735326674468949470351193723748293221 + 0.0j)	(-0.00000000000000000053022831785177921210669521083415023865925255679199944694523535568142984030325328 + 0.0j)	(0.00000000000000000046560573665526181387284758793795350093549676967724150264817336363258169721182458 + 0.0j)	(0.0000000000000000000011895703311090316720845036959272939525643251232800051416959131582052131326101362 + 0.0j)	(-0.0000000000000020779304304179855011709560731345285438108383436840913870891446902956433165310189 + 0.0j)	(-0.0000000000000000000011895970800840194552919046890980171946963240013803059302491316900012757429732634 + 0.0j)	(0.00000000000000001111831851229578020480825264735214022236046785293808363024232884695290030665573 + 0.0j)	(0.0000000000000020667558248255447528412066800948776145430606872624292922673570921135421320095918 + 1.7196423656808230287335900772811779007200798367642497823314308477583777539070343e-29j)	(-0.00000000000000000036199882819843061354593361880216829628154369994135433320405627561300076120462585 - 3.9973223920553489086144911948073599674538914733260910083146654812774694969508207e-29j)
4605.9220411451060922951572831492098094888369633732035415910989343215578787409171	(0.000000000000000000055630627544640113554642817739266598623787659912125654992286450866772698191210863 + 0.0j)	(0.00000000000000000072841323722835723581969644437684426240670874387988720047637233422882367099572669 + 0.0j)	(-0.00000000000000000046203650590489362975578871042129425913175821677043987893514585661186289517403277 + 0.0j)	(0.00000000000000000040421748892712496890764744223250298210831587757966522252973265715935756090506027 + 0.0j)	(0.0000000000000000000010391728465662728774612301595148742838749425889115283511973671637683302225254507 + 0.0j)	(-0.0000000000000025597748297948889432288476799849422421515756046160624600203970129252003189903716 + 0.0j)	(-0.0000000000000000000010391950741906538455027697690710057939460137551897848871170653751088370020866874 + 0.0j)	(0.000000000000000013693386409800686456405342516364590852133436293898023931950305621593913779265094 + 0.0j)	(0.0000000000000025460346589926344704271306033963150749468532853069461659501337575077553610667361 + 1.7196423656808097954544590625135050820873812779412718056875884758272427980424366e-29j)	(-0.00000000000000000032504356736698943032543512454297723775936679955145958126602502315795120315405378 - 3.9973223920553129539053723335360194131619258215048302440818172556751531483300999e-29j)
5542.6645206631057424152838072862586233306121165543188189153249679714456006496402	(0.000000000000000000046236490584608562344974814067658799896682105581728261875615270661229509437523082 + 0.0j)	(0.00000000000000000063497128160375909511551772653228186913143402400389950843805197354937109192314556 + 0.0j)	(-0.00000000000000000040175193225460307083465085680431192849648147726697131918533157384382931310617075 + 0.0j)	(0.0000000000000000003502802752230463995665997929007634246663825460627283079784572121167763897831468 + 0.0j)	(0.000000000000000000000905646966877951008898534880729714334889330680260150915276167281806901146640212 + 0.0j)	(-0.0000000000000031517061317489475398519919725334040041107914862092598188894039244992408171550144 + 0.0j)	(-0.00000000000000000000090566543751043653903481116731979070973813120137011848921667366352149831314138709 + 0.0j)	(0.000000000000000016856157268386909885444088710512415756199535801424925783267918557413007101048989 + 0.0j)	(0.0000000000000031348110918695907137607094946633274807092659285790078018994439655203102804530599 + 1.7196423656808001775701938551462856687252217781795308509141581813671699703462933e-29j)	(-0.00000000000000000029395349651562165226921289913504533311893639756307227062335104662956961586264508 - 3.9973223920552830757521831745202701040266633128764265661837748499687281993463757e-29j)
6669.9196630301215654469826423112604032046326862401624698648343296253258737552416	(0.000000000000000000038426541087534538176915599596986378215840159405058037916402730479076568304258432 + 0.0j)	(0.00000000000000000055231222143068097857291058047949345126308290688157961721572283899603307154897106 + 0.0j)	(-0.00000000000000000034864849284806299470335056357363314666468829677844119688140458870846532365906834 + 0.0j)	(0.00000000000000000030302890109114981449266185098961421977344455148729458929059768275931463489232129 + 0.0j)	(0.00000000000000000000078757985236792115980098404309500566551613784019089551880057162547306580022800179 + 0.0j)	(-0.0000000000000038785673094275788277611346293410621021618634500035568945799770462646525815975167 + 0.0j)	(-0.0000000000000000000007875952011125068513726450693632019519696346335108037231303356329179404593052456 + 0.0j)	(0.000000000000000020739150983688649924555242010904905288392989249913164763048861621584594195418246 + 0.0j)	(0.0000000000000038577958455072242193595757228961298503623650214001683194954935932520342971503406 + 1.7196423656807941819650400712321741137983593672730793738929792207598742430005329e-29j)	(-0.00000000000000000026855349222267328626995468477073194064752357354920328573295639111781040090603007 - 3.9973223920552582471812718060615171659034688596534041590991320835521748192722364e-29j)
8026.4335222571753725026070072138584836044855894942238811299302969703503633499231	(0.000000000000000000031934591979763758354660153953323675874422331137169854197860513242386519992120008 + 0.0j)	(0.00000000000000000047945846869025921454588610228009622512868869897630699597984310096297533720700986 + 0.0j)	(-0.00000000000000000030202016483482503479691148195994324158889866900011940812232277840814153010317107 + 0.0j)	(0.00000000000000000026174403800791385496296362409141911585104739198508849165768818229370735847122601 + 0.0j)	(0.00000000000000000000068355689262052195135228246207951149668320255672285160109261837516641014304962568 + 0.0j)	(-0.0000000000000047707534240102457951472125189882369694977998237532119879001902217208890376199862 + 0.0j)	(-0.0000000000000000000006835696471905816083029071229555715229306865721437321628360364876033623617269635 + 0.0j)	(0.000000000000000025504484018908489317675004090647649237662302543185322649874565706941295890950254 + 0.0j)	(0.0000000000000047452220887989864963704455201704261917712342271075419046915214805302981057754025 + 1.7196423656807920912552994312930529716197707869317661935295958003106810014594725e-29j)	(-0.00000000000000000024871451373293728487203070097405291494221405043411522238327304668084104601427178 - 3.9973223920552376147836273287256676601954347751436244460867891704491239419583954e-29j)
9658.8322411587024535273139637431314193647665289570909791448372750689736635595424	(0.000000000000000000026538755661350302538653822094457198793367831172262131678166679248354254823757913 + 0.0j)	(0.00000000000000000041545569323838548352060889145851616709355467922155680035799920503887626165728151 + 0.0j)	(-0.00000000000000000026119473413985017293805031693442911325904843144538289225437680190457529281076776 + 0.0j)	(0.00000000000000000022575855379199481165808959870347243503291089274472907041351602131743891998945662 + 0.0j)	(0.00000000000000000000059220153052904944141909982864608737682578143651821297907478708116986031016597257 + 0.0j)	(-0.0000000000000058654423640618366012116787872098754657704882401895342378400773371205368173301177 + 0.0j)	(-0.00000000000000000000059221212941467812226041011680399708063106116691835887652091615838338670681544564 + 0.0j)	(0.000000000000000031350426438171640764511350586764501762242120347645211350259011305466893148623717 + 0.0j)	(0.0000000000000058340696270107848986675279479516160655701468502796597888171733269746939370634491 + 1.7196423656807945412708977686066227671503320740787927647431910573308175360373308e-29j)	(-0.00000000000000000023437377548436809587519572669782938999235049525654852146131262763055936996610542 - 3.9973223920552204693814067091214141738675900336976024565951283256570051681882227e-29j)
11623.224686798525469956184929855750402124377773712872400299643051860238816157397	(0.000000000000000000022054260713610290803847821539937108267828706253048014351345108249274321653078133 + 0.0j)	(0.00000000000000000035939252316194034127255531870233926926432549691506061106089050546893998883511183 + 0.0j)	(-0.0000000000000000002255424089152024176692128979022238857936863097929769709298305484147899844584372 + 0.0j)	(0.00000000000000000019446040451467912290177656350444721534626800459396916053085231450905457131142353 + 0.0j)	(0.00000000000000000000051220216742936291730171328353993207713503813912814618017988431954038827809814778 + 0.0j)	(-0.0000000000000072080965432312546084786131871367751040063994900367529233443885675112851172483109 + 0.0j)	(-0.00000000000000000000051221097498981365277155021994586562840833494722085878839126029789301710098663349 + 0.0j)	(0.000000000000000038519401857673440312583837269188461858711445487145471929262610347960852728817318 + 0.0j)	(0.0000000000000071695586056636574495022787410375932831987038531939945418640627195391425831332222 + 1.7196423656808026410454886861374768070152901736503284647725510096260337891028142e-29j)	(-0.00000000000000000022555332191845854459017034864942328821889101059404237121449077737184229967957389 - 3.9973223920552062216520018323263414954539844005733209382137890867532604290986508e-29j)
13987.131026472384146931309990902017193645055395752784080855721251644901122579159	(0.000000000000000000018327349390854373593677480630601555365554654488400903911983995012256339788001472 + 0.0j)	(0.00000000000000000031041308133470136295427356200472166408173551792059215909745703880581725515403012 + 0.0j)	(-0.00000000000000000019448061147488517512818319162640333596538735615931498771809348057968213596489714 + 0.0j)	(0.00000000000000000016729306368126329016987569532921221473112040580308077242617339484776674114747064 + 0.0j)	(0.0000000000000000000004423291665561714588662104170166267167763643491311205366075853444109727323088464 + 0.0j)	(-0.0000000000000088542948657181219757377221476929356079185069474621840335034823215507191458363884 + 0.0j)	(-0.000000000000000000000442336485557324679096559099556723832010508016948701789883152768689197760686957 + 0.0j)	(0.000000000000000047307746020165642015933054631759740928490399260511271708517273212278477649004715 + 0.0j)	(0.000000000000008806971722608002456732006061207690033028033163470250719120945833907232745296995 + 1.7196423656808181530477824868509483223436988534189106252214196928402134220681013e-29j)	(-0.00000000000000000022237817680970540866911014170080979101817069664148482591838484773605561554877959 - 3.9973223920551943818717895743513845081173059537125506439625283930409353049831326e-29j)
16831.803533309567372587904201698450406695991576039456687760894037740847635256047	(0.00000000000000000001523013131415765998015383280237037480833383766215670717273014700095751845797282 + 0.0j)	(0.0000000000000000002677241468869411575134280117328653429134509891292493331157879154567573567074488 + 0.0j)	(-0.00000000000000000016747596975467821976503735713927710807414587362738352106184967869977567279423244 + 0.0j)	(0.00000000000000000014375423568720416381186323969632487433074330235503023567536607818252713176963981 + 0.0j)	(0.00000000000000000000038144441165545703990593946164810003783351881656905549730281038994863494870053911 + 0.0j)	(-0.000000000000010871967185266109946293289074804247201614710415762759336437270157092253663219336 + 0.0j)	(-0.00000000000000000000038145049368518566398849366339925171249345386909787179345139917914503324078211821 + 0.0j)	(0.000000000000000058077608428671150915263737396489399238662065507575430960146465945541285038073196 + 0.0j)	(0.000000000000010813876789738019272687632032431583610727576363612260569680062364953909204171834 + 1.7196423656808437595555716959911970368662462686791792461436912504075563772879541e-29j)	(-0.00000000000000000022509518548408325232793418498573740779161252237461872355499704280108028065061982 - 3.997322392055184543083311764859201840185412111892677839558968517689573616929888e-29j)
20255.019392306669768350901802298041730611814315685263709762287137003723867343016	(0.000000000000000000012656264732666860894593233003375456750262348398824909218585283000342118433813464 + 0.0j)	(0.00000000000000000023059836086912529524581244684919663969181525695154858928415441940082930145488996 + 0.0j)	(-0.00000000000000000014404430424184030493495673905129440212447486464483406222042050220215006799913948 + 0.0j)	(0.00000000000000000012339341981207953825935011336815125294435023293328250833491805581542498368177163 + 0.0j)	(0.00000000000000000000032850538236955097053407775748843828016519740330092090720710874825092463838294999 + 0.0j)	(-0.000000000000013344119200506319015205882898287741531140654969109523660780393848753650351133197 + 0.0j)	(-0.00000000000000000000032851043649065372776388221657667597278550474881282797578240625911212207977363405 + 0.0j)	(0.000000000000000071271465104188294272941592223189565373135274186587742772462011795770369573080944 + 0.0j)	(0.000000000000013272837119224691699763939893906459609180622564055897843367794474469936968274096 + 1.7196423656808834528656919616436645869426842010414235452482282840856563742559367e-29j)	(-0.00000000000000000023409363844017566578939425918009343602249523871440971852660575627523995687641416 - 3.9973223920551763671073036170012634052439615585072191897557165822876264131216521e-29j)
24374.441501222204294370814346839041143265776127419151178906318298982759108313759	(0.000000000000000000010517344093400858062636926561655601722744721425823482556875860349414826301719782 + 0.0j)	(0.0000000000000000001983745865156774142932792028797567756830985727119261000814587340101589476458261 + 0.0j)	(-0.00000000000000000012374922337422825055373420865446981070203741836012939530763473332677761303205866 + 0.0j)	(0.00000000000000000010580874932217663923250397274107621825656786260473468531007082612828736776909116 + 0.0j)	(0.00000000000000000000028256528767111680870472938820964495650500792843676544907522947038333370505789121 + 0.0j)	(-0.000000000000016372154852207758081067726741861983954862403293090425421328433995717538534647821 + 0.0j)	(-0.00000000000000000000028256948761045761849067651765988253654507027793565831453365749203051107254546164 + 0.0j)	(0.000000000000000087429812276653995938860042566036648037057785537819691848451515224104669983434394 + 0.0j)	(0.000000000000016284716230123290175290715203120035707100927331607119920318840221899814881962891 + 1.7196423656809431040777901337863189760314288117675783747221999159698618150839404e-29j)	(-0.00000000000000000024992876894564276831774150325738533526710876877215684881812095889204155125455232 - 3.997322392055169572918773419479636362906682623723891313671915388055064332073586e-29j)
29331.662783900444557944595708783288973839950089332174163225127373780143610446608	(0.0000000000000000000087398849964566904848551775205799807418571322535411615607620829157262825374731059 + 0.0j)	(0.00000000000000000017045628194751018253489466893061533330250014210280405506015759576636703239666727 + 0.0j)	(-0.0000000000000000001061997938751282730694528652916319527094223066510322245441848935098722447029256 + 0.0j)	(0.000000000000000000090643419927852904001199109079983015750524751105929154220023048081254800493801358 + 0.0j)	(0.00000000000000000000024277045138171090947314942409013631050972206252103220630970362577198989997103127 + 0.0j)	(-0.000000000000020079926551552251963867381388457139874644189422900726841091276137978401768895895 + 0.0j)	(-0.00000000000000000000024277394150348389257800989056313046284913108425952242332400920905446036509803743 + 0.0j)	(0.00000000000000010721273458803927505382164026671183391229815615641733971787138608250405464262395 + 0.0j)	(0.000000000000019972706510988849665672933127094653339160381400768996479210444966727088395401954 + 1.7196423656810312898464545991983405669099784619194709415503906511566185228753195e-29j)	(-0.0000000000000000002733492610719190531256022382064206612177104895171872353651330302761988959225397 - 3.9973223920551639269875942122295551519597168701707085374332054062238386049868918e-29j)
35297.073027306498206900590022298761095892445340138520376135173616869103143368693	(0.0000000000000000000072628114162593697807609740512777784026957100944681925121769767412600682562270258 + 0.0j)	(0.00000000000000000014630853995078170411750507642003914382144782149657903641632216983997327098035781 + 0.0j)	(-0.000000000000000000091047636466645342342109500825654366958381027205783305476246968544598788637403014 + 0.0j)	(0.000000000000000000077581936505340240331995340667705066606718888141190135135628715444188098136543354 + 0.0j)	(0.00000000000000000000020835586248383890703304581598510243759376043930789801005110922769815429256283916 + 0.0j)	(-0.000000000000024618671866260819840257423453890142632330352218985510718824735733031840584574804 + 0.0j)	(-0.00000000000000000000020835876275279013717264329815512538924601876597875350835788621959174534820592674 + 0.0j)	(0.00000000000000013142619193150808932107268919453278363724066021702180363160724009952989773207353 + 0.0j)	(0.000000000000024487239621284635745915677564583026524199544886449045024057430515442553022817698 + 1.719642365681160492180482507038976358415348871124830987611148211257041576609991e-29j)	(-0.00000000000000000030532999257530685302384420142421789264000108996289173518784060438111117694515233 - 3.9973223920551592352515929031451621346981389082955164923679128940832701645591214e-29j)
42475.715525368989955590749940502767826227390184838152089238015671444933614072483	(0.0000000000000000000060353635585181745162121994885817873823851178644539588575921383169802158693338167 + 0.0j)	(0.00000000000000000012545428803096628506184658453038722304279418613113727884304538328190173093011082 + 0.0j)	(-0.000000000000000000077983706429541108361049108732693520900209541708124953086538326520056427866649117 + 0.0j)	(0.000000000000000000066346341436923308089141439463854142495998389699642892930197612824649449270707589 + 0.0j)	(0.00000000000000000000017863957836174719028851527399399288315982575507914042917504381649307212092574608 + 0.0j)	(-0.00000000000003017302970867207220372651581660516325694018986492776065621306335811080791214296 + 0.0j)	(-0.00000000000000000000017864198846726848093006801812794582680752478616957421042047771883296893436968818 + 0.0j)	(0.00000000000000016105405214267217837650636323168615712553035773263323594791915570518306617757964 + 0.0j)	(0.000000000000030011970648537901859503927998501549612930320530814292701000706950312408079696263 + 1.7196423656813488380251003706224420967289153271005981135289008806523282871534297e-29j)	(-0.00000000000000000034711137303566351572223569993914897608011770850809695924012908245135790662152144 - 3.9973223920551553364462348593422837650025104645502711102524394204015859602729254e-29j)
51114.334834401672849562927285144868004831662301582758052945868315586737673504841	(0.0000000000000000000050153570714951154023608889322015495222412253750078235291115360374064046133827564 + 0.0j)	(0.00000000000000000010747001501445451444521222150055459538585802328087530173912925898795704076620643 + 0.0j)	(-0.00000000000000000006673494777228965297542080783394171652852017641562988969446395275372809235427873 + 0.0j)	(0.000000000000000000056692537943577275826251036278879259395271153840652351350296674967152127769896288 + 0.0j)	(0.00000000000000000000015301649197619336080131978385484915047993208476363007301080955714537248935985884 + 0.0j)	(-0.000000000000036968370925400564458963928229622518112168969238329293579323357652685620035451694 + 0.0j)	(-0.00000000000000000000015301849475923437341343436571731091731889711312762048058666854609544719862214959 + 0.0j)	(0.0000000000000001972971194098472001312022716828990825469457234183628019782541624987360484745597 + 0.0j)	(0.000000000000036771069671062998999109689512543321401604731949718679630066776534813943898482844 + 1.7196423656816226201535612804029197478029903042289559561097770327491988728950942e-29j)	(-0.00000000000000000040024682644897476151929792319855284092156016657026619329970468404861079353140538 - 3.9973223920551520965616311716694282232138824457656101758223397580730956938468913e-29j)
