m6	niWW	niWG	niGW	niGG	niW	niG	Wni	Gni	Gninj	Wninj
756.463327554628870191630700084242361509882311077210629360373016552662124545089903810394984999141452130628209928531586408	(-0.00000000000000000000780194873479252648966222304954890570512616260342127443764746788027719819929900906209827128992969443275476834510825160321 + 0.0j)	(0.00000000000000000273893988534347952479753567426637882666367165479681865596083701346405607015917688089366431477969622436767546337167408457 + 0.0j)	(-0.00000000000000000154555298153817739213938102493843974429022976536449966855039835207875053697431235394074891077647968233592238169028152379 + 0.0j)	(0.00000000000000000143393541848474126736642449649995290415908638285028623698378717509264754560986773497993227665564265731554778195867427219 + 0.0j)	(0.0000000000000000000102387249758910376831449143989149710677289505291620006161012379724184797228879978145407491195004137978398904899982534101 + 0.0j)	(-0.000000000000000326392675276823213673183104441523605829099315509842399520220659528589319921616032658280059423708600583965063245553393986 + 0.0j)	(-0.0000000000000000000102387247001112046707797863651996582020036019149127054812491579607406019823775037742586587131186417710876602750383092308 + 0.0j)	(0.00000000000000000174959158840784425764598902722662160673792438697648763461154895464019896195367539198769439523414990592059328052286549235 + 0.0j)	(-0.0000000000000000000000000000500426472118605645381359933007080811286944352204909673516750668578028578923597240727172633248421079137500689542687888849 + 1.91902058356937415417524711523367211052860141733128682982049121654260134177354756189620242845379019078635760901031540603e-45j)	(0.000000000000000000000000000000036119095489843511910872734675800729685637718816979658461442417736168014081010587205281488305565052963124270033764751504 - 9.20531023913811239377623809521188363405199196131286317883512533089478586752655821715152301308672188884838360453739775637e-47j)
1097.4987654930561098977530741317955114708037275286893288644589980401398938530915242988500409531203255124767234080828746	(-0.00000000000000000000254235197609543090416607047638686671201496961990351222063783058683159984106324362686099464643521655862234601746599917878 + 0.0j)	(0.00000000000000000218334047867962960081235382650948635094911947311237996263026979488535264728672611299661063717843685873654874159051084934 + 0.0j)	(-0.0000000000000000012439663916130683939273888304760579405761459641064240566856755635222388862513581329600229069337866836219053491296124685 + 0.0j)	(0.00000000000000000113399898553220802066020921758927889643681348756133404279107523259948353556282271472100109036849068254340624831426838091 + 0.0j)	(0.00000000000000000000747501134900572232325940466602378019838816514528672366140313497644800625757572987794270094009085395378531308691374554111 + 0.0j)	(-0.000000000000000501197947569908254866785112197252994826474114938662586462380676884888298594167270700119268326842875495025926955700150672 + 0.0j)	(-0.00000000000000000000747501133543352111742162045428731542232858715606739192531885432284127667865465021423861175040172460061177684032494414889 + 0.0j)	(0.00000000000000000268585802213266307461622660756698457813879871372468012499095432383607889169639749086438443274286834179815681164340266501 + 0.0j)	(-0.0000000000000000000000000000527392820695308342097049754306073610651203720138421367469399160466450211086229084629491146139279118668899422420354660194 + 4.0688268712066689552746081489843862142844206575668632432490068220259446004759909370639753554244074193516770391206836715e-45j)	(0.0000000000000000000000000000000176268084820620973640672419116640187758599187289019324100182244144649324105900129474537119106558893351910805414317788134 - 8.76665132801359304673322577976151832404002547272579246361678625762582763159077327167180385685344615126221794374789925653e-47j)
1592.28279334109234607183678963618139004978871820555926100410799172965440925939634685770504859948161389564690027232299429	(-0.000000000000000000000805858471454972580740719775769697926417441102995173001474549485658082703134560592891897110956120650286369944618713721558 + 0.0j)	(0.00000000000000000171068392291754177893321909565392761905952862863508875039226801697521942418966111287075185238178635588454556612041301842 + 0.0j)	(-0.000000000000000000981355078598757575541833826052535025001672097081137542011931965092228578083971923434507681848563061723328873034983972633 + 0.0j)	(0.000000000000000000882148043557890149040369013229029115994896927213248411872852818977333170958244680286464775314494054302086671252099364827 + 0.0j)	(0.00000000000000000000544375840335873956029885500202963247485046805835711932691890545233282235247126274290655488385548089139386118882408588826 + 0.0j)	(-0.00000000000000076778078826447364099317338213559691148075774840210785608406016896822998056062912523615500169324107495957788155715692905 + 0.0j)	(-0.00000000000000000000544375841814747116161610980444775800174671471515621086761928869837747161851845010636428006232630333879393640789099450614 + 0.0j)	(0.00000000000000000411272113089431913382083658195517366499389104466927920873963611371791467381323534821992996174397682906093824455869495587 + 0.0j)	(-0.0000000000000000000000000000554382777267383264167723322517117941984498668123387446431294319258982912480222601957446620913156309833602223415261687323 + 8.59751571372699659135460390549065434174101784282123534221437744062252016271432624465609964754353989608399355173260815124e-45j)	(0.00000000000000000000000000000000850526147297742711368751747720869904071762460038170178075014873544609147467258070840292257214365553147405654534259320862 - 8.56260688734431923349249771313051373958255105582368908513271299737668215394730651685483304339245682576518675232154787666e-47j)
2310.12970008315975898383078868442237581311310848620975611655055997949835025016811396977582199470592477632212131298408733	(-0.000000000000000000000250287957436095304894848915136589842804728446264126682362190360016075186302380769260923703673944834265766920472338735638 + 0.0j)	(0.00000000000000000132165241685682859209688015408996731669194961275305903908372605550860670444343672044295182273264638437695681733323532064 + 0.0j)	(-0.000000000000000000762085928371390131144778994217579794246973793506819369299937044835267289857058595534001639646548526378688078599890805879 + 0.0j)	(0.000000000000000000677354288974889542341304575366706881744376556153949523218360196399079785637825050184552158363562968840115666472588804448 + 0.0j)	(0.00000000000000000000395430101411064952858534409206456597466987654115303571618687176450995190005124461439347936422831759820305434118655756171 + 0.0j)	(-0.0000000000000011732771821938593014592285040319238852157271567300378889515022583589266220240203712855954872771295135151259448325420055 + 0.0j)	(-0.00000000000000000000395430102331434837877376682649009853630271935922929667589646948499585622084581391195993397820071818306201909758862263362 + 0.0j)	(0.00000000000000000628186035317847366302906364326635252560088705956217532177310616901250012200645030584845655808468791674995182914135870596 + 0.0j)	(-0.0000000000000000000000000000581384180345788447283975450553025669249621114746336881717577157827193747784171075698240344444124030327932533042755709806 + 1.81316185490158265238955715101643793239077169186310192902757543699119058587689184764849934211039358726516268828341432078e-44j)	(0.00000000000000000000000000000000407616947620447834936474017796920820300704902688450241320070286590486796633819971288803284510275824718656906986523008808 - 8.46662354262543802722220564181228836140248312616427390275092955477704416838705254794723268145903855996092334726522113831e-47j)
3351.60265093884214752321138079455035160629860267496775026797943827136341324203217859390735758971938632514086005017683937	(-0.0000000000000000000000765207345479162627354252926109945632372639295436264453056032832017431734651972322640674756654049844335797513576547478647 + 0.0j)	(0.00000000000000000100943806744684749377968226505780568825827350312482521000456231683679181055510842192856946333026526955706804126052096932 + 0.0j)	(-0.000000000000000000584407915309544078382694554259602610057617475260079086981290625425716665989499996813666764766791464958058799044882566643 + 0.0j)	(0.00000000000000000051466483744893910193554317328681901387119998344094718906110586927410975653441589762838414090141269642734083769106587728 + 0.0j)	(0.00000000000000000000286525680335523797661426020833765369910951268969997779498985183626459124423461636476752705095770956158562141899274251181 + 0.0j)	(-0.00000000000000178867668799581885694011368974333246725305221251731656912793680981353069665686146523930934640023738307589216970457914317 + 0.0j)	(-0.00000000000000000000286525680728761542293786383427265786575693772445479173223468356864440044551340945639494169795110575044821889065354745656 + 0.0j)	(0.00000000000000000957221424091725978562643508732471851556714015599946787547875463045745305324676179377713934307913791164862294798772295411 + 0.0j)	(-0.0000000000000000000000000000608391078454307203356050514158613219377955261428429568584886109082926779706452595146794830951519019022423602607695239526 + 3.82007646264334844896938039405295756959581705349198725489580762574856927607055632389113395790628859843908950795798681967e-44j)	(0.00000000000000000000000000000000194585863609326267951893052687907786296322174292656683914748494178002366300928514245551020914925464670540362699145590886 - 8.42123614446321066787872628827873851959218182869811554497113125601834480506796023825459156623420293885255665219197158388e-47j)
4862.60158006535363992323348696572880949459183577483736852872715482735909711757057758303504958393464001959299740297556482	(-0.0000000000000000000000230860475405463988358163474253609590625199462322205662993505450504911974396058774781736930936739205266702988733653664452 + 0.0j)	(0.000000000000000000763711149985642013006705697924600446574870824841003586786233039846100134620779660542485445616413531389569799939117946088 + 0.0j)	(-0.000000000000000000443591049192162722010219542645159024811045413608890800934782846163274473899679581514019618278246577431223336878486616622 + 0.0j)	(0.000000000000000000387680942194574509786087320622078705524877479060933074742526742626960040797043120277325380019870965031507372648249298832 + 0.0j)	(0.00000000000000000000207133153666012272953773224718901305066695107170005585040255505395562398974459991911751807903100247507485834851269927284 + 0.0j)	(-0.0000000000000027207539222666130678465198086574685152960600508966840560171387417332234419051510215499623805669960119222807558868668849 + 0.0j)	(-0.00000000000000000000207133153813094815618784768098199790578577078463613465303666831800637546963238315679828612101687726462582016570380522628 + 0.0j)	(0.0000000000000000145535808335375130296839261729510357418858680918807845570870205052562937855861304280908091061344003585307189161742055141 + 0.0j)	(-0.0000000000000000000000000000635400601902361972808743666948747170626488765443377396761756976318602715415689220849880986122730540067032316060456975718 + 8.04447588785469031763725794636700555056182715985637113619956724673627051880960761335525454143400255407324790258082608627e-44j)	(0.000000000000000000000000000000000926853472344481042904174527742267379743661236918822168276010252211896082298841495749851235436333650673572967206188405217 - 8.39972110044671326113706754353147802405651960585623734298338085818722910013927167361585551183534966872767007107013666959e-47j)
7054.80231071864323587296321549049208072014140081864067685755490106946203000598860117861429688783211180424749678472497403	(-0.00000000000000000000000687861370912601180672396104408766390664976840407995618634871004719854258480668786001808431164840025536445547108603854669 + 0.0j)	(0.000000000000000000573249658544050503708831426255545538128426172520516464684605678448220083422629726451442972470541986488794165254732672185 + 0.0j)	(-0.000000000000000000333866453724283973197166266624357620758643002846102906650013818064180823494324269332133350915682454888264748395648708165 + 0.0j)	(0.000000000000000000289919879084875722389706024843432160419162910982470840339028607903234881931891810518750917729554950088319541523252390619 + 0.0j)	(0.00000000000000000000149418650328522303470153006010850982469212872048880975063390532912222955130359757401009242947576357252071076665033260658 + 0.0j)	(-0.00000000000000412990718353206326416167189939221421080626368347550177730650482349056462926927529509428045067151260814688351643290976801 + 0.0j)	(-0.00000000000000000000149418650380189255999737087994046281017015351797569381494642568629014182391994813661352603152068473205167313227483620949 + 0.0j)	(0.0000000000000000220816895258696632505910737670160481783248298977773212837860582388328819854281944075410616110501573176251826390968484989 + 0.0j)	(-0.0000000000000000000000000000662411376784166699516490536903215642045889432925629787308520221518631667212569523775660925211116111933314017940648524221 + 1.69364490657475701477996799265290382042359611253255965632910827398646867537147915370928078228654775475188867223229537419e-43j)	(0.000000000000000000000000000000000440943559062218111942632735648303665740051967153396340373562222471663555752114734042648445230722202575389234278390584622 - 8.38951043293291045773178304205403451073471441909871696009914626641592333612479478529643593073116242355276654438826981659e-47j)
10235.3102189902618431195586372049875016311712529871803316334689376662857506193750722075766642590620126244879481390689301	(-0.00000000000000000000000202295246736440307300174333069344394896717930044762451944780551677015508400987830596590675973955780498679921514452141198 + 0.0j)	(0.000000000000000000427419389501688958223259426639869992949678271403438264546656046716527102265671689440182600527184366532612811131615948107 + 0.0j)	(-0.000000000000000000249502914322667317628839342259322404684498341377677915381760627671029014489476180143414639064807736728001486359334751723 + 0.0j)	(0.000000000000000000215481313322170615861878722854288340898488546501778364837890067757893489922021083359228412872340614411485833361208942441 + 0.0j)	(0.00000000000000000000107573114912750975174657919676612683497505606611110979274808034205059408413262803445010108937972454544286362443469821318 + 0.0j)	(-0.00000000000000625680658959723693690149071536317385904296785543056355426772884317584147871628707056169516917919108837295885412786456293 + 0.0j)	(-0.00000000000000000000107573114930319272833947697443978391877165638172394122435247397836040884601308959884569170756129138137840457120568379646 + 0.0j)	(0.0000000000000000334401988873439361732219086904123002571827355062956777828974610466082149633212448273535309754665503761974409803974841134 + 0.0j)	(-0.0000000000000000000000000000689422747545993824619340707517827220077419152241713038526239522415805786955470716754867237810628561037905624294965321937 + 3.56532084790601235766114274956070428385087881882257837531782061479187550580099812954360150538327449786894835565309617798e-43j)	(0.000000000000000000000000000000000209637734731841660841390637189141739276627124660959041125387351747074950854402195501324872715527635020320215204957431239 - 8.38466195500754302736582882581180391945300742861379214769815769214338912900215901053750410982479931779755363246725529483e-47j)
14849.6826225446504221296717449073393384020860257676185874554707532782673445900834350252591630620900511156997222330330902	(-0.000000000000000000000000586124962726843891848447143772546876536971332309442796758586744744493224563270194549732708679181073967760985923975133899 + 0.0j)	(0.000000000000000000316869146617346996439761369105902579607294933224621987091307190610293134513587194032206302776346163245486656033251589876 + 0.0j)	(-0.000000000000000000185332403107379457083432635577035985142654610964533539873116020474494714908744072905616607985988375407171626599697134279 + 0.0j)	(0.000000000000000000159310415020185188873253217218822562675181864828389430531625588632713009446469922532547226876668822902705810835106406251 + 0.0j)	(0.000000000000000000000773063447204375633699603804109641416372200609551648769030329710665999786676573530031654602467095058836914255531543794773 + 0.0j)	(-0.00000000000000946217008898201137339444037226999444873154172976716245975304916209255254789964929026219059502873851513227466683664449706 + 0.0j)	(-0.000000000000000000000773063447263079767305567145788236420215085525909569582529142262743113065974458067064313049169974049006493935013844813459 + 0.0j)	(0.0000000000000000505526113895627400385806891120394298390683902399555160262530848126048999728184779889993200868121014462894406159758968325 + 0.0j)	(-0.000000000000000000000000000071643440189475872646347954265986539265132878329331936579518589039513848706969754614225628913642797487018298456198283524 + 7.50501968420740907279571330523647219005583073791547167084541701951696142398788009757399777185122322916549894024910544695e-43j)	(0.0000000000000000000000000000000000996331119296059887585831397121803289636816605676055015311560832749938512773480852553913729766276522446060894971006861065 - 8.38235908019532122239269266707938934612423090138662274139924426630172433485238549411057321953847136270288509275837286184e-47j)
21544.3469003188372175929356651935049525934494219210858248923550634641110664834080018544150354324327610126122049178092045	(-0.000000000000000000000000166741654683075501188974879010121376475431625450592380016163778496899766295967385281072358281843373603684467680121262191 + 0.0j)	(0.000000000000000000233752967706936363620935534788949439486919748671828676704761214324470605903386427458373594950429664506485988366562969523 + 0.0j)	(-0.000000000000000000136950967127070730022559480402827474248382160971293499401561888667521333224831097162319412584828831720271694475770893229 + 0.0j)	(0.000000000000000000117241901459413965189054737866551724227208747379465405456304875516155931453411360613966496510658909843372237537784142351 + 0.0j)	(0.00000000000000000000055462691702788066838788394715822092081231649316973920183242377692584731101559594435564295112321316735760534039341943696 + 0.0j)	(-0.0000000000000142860885661368921566124702702548904458469710483617115033493196757715790826872026594454419866762221961723815419396376084 + 0.0j)	(-0.000000000000000000000554626917047312463556504965401741770946278567831417172145368449662000238443328583986936565048154729417258103082602576174 + 0.0j)	(0.0000000000000000762982872037033081999552700625856647502876161686900358056605481528526836136848886187505127832585914890915420313346850057 + 0.0j)	(-0.0000000000000000000000000000743446191173191177461532100860949705814564287347318103737784425964861043929927125619021786536556680378049028781008509291 + 1.5797708278197938556077902632598792686048843074906280217813482430046515985346818330619854785135726968785768748862670288e-42j)	(0.0000000000000000000000000000000000473432094626889966887769258098401474774357631660930864401284222537622491035993289940287953218763376387495389247202919142 - 8.38126515105870320736406481140543877075824580203367570009993834700845569074605150848994054412368519913207517401022023226e-47j)
31257.158496882362841862668342934974816775166532207315492413352459656179166163661326883615394234232325082772062645543363	(-0.0000000000000000000000000463173478301356013958490166149124526364967371959234616622463894197395958241571651740601807842390286438776543649622114549 + 0.0j)	(0.000000000000000000171695361127742578327846743366516337258506773018143247786963337775069980801649510579456021685077117305184141707609714003 + 0.0j)	(-0.000000000000000000100742127835254059395668186758361309191887138083450343385701024021346882438610077746376389574723085423296269650674093384 + 0.0j)	(0.0000000000000000000859352359350681307900028679699417065009540001296823105507234894140485027284193882998625181786154358380601994575132160601 + 0.0j)	(0.000000000000000000000397298187752313473444509842762428189140493713972559227990625777364687646352513016862544536445672123947804745609974650239 + 0.0j)	(-0.0000000000000215364425762569728396547535535318102279526870760279108569398587704673560233954911684192169801838994284385548924464876149 + 0.0j)	(-0.000000000000000000000397298187758713047966422031430202056507022243021069356084495646072245251249750399447403652347558893689966381997371181729 + 0.0j)	(0.00000000000000011498334866380507579820026895753041918579642129205311996881752504341018485005908381555920437032946366781272689208486053 + 0.0j)	(-0.0000000000000000000000000000770458044643202333404513330316023909995187826982393364722936103230150021767382075820609187926579484894615976972769617881 + 3.32530229568717174071659375072032116374606047306809669965516442366328910692610675992768059756986304248546387305582398805e-42j)	(0.0000000000000000000000000000000000224941613203333075911886014634924272138028581599592027698260728262524180384442136938825052387749083620984489394894561856 - 8.3807454738429628287239700904260265397409324390300846812483612100180174264811725436619961152459955374016150017143269378e-47j)
45348.7850812858203633179606345741032737746825386803919225858022554407237841045450277645174695604402957747229124606023504	(-0.0000000000000000000000000124484981561333895376437910328958241214428503626303816820460335934679810965291400612137494562963526402678454993588992043 + 0.0j)	(0.000000000000000000125634356487824808922814268720122531542565826497163160903092838669476295709458689255904636306502185754522828676728676707 + 0.0j)	(-0.0000000000000000000738124930350244088647426260149296338514006423915798992173796078557426999109857754642309986162079109008907108744172764137 + 0.0j)	(0.0000000000000000000627642473786837750647912149580838775137256467697278975679264591284047043863050175353398974743726139998853600288805416736 + 0.0j)	(0.000000000000000000000284191831953727637990187627275021430121720328385658791331035895002479378566218125951327430660536765506722309141230687465 + 0.0j)	(-0.0000000000000324205839118960955828406891768429320592022632529492222032325268063694346738366660237222185257277838283626699710460445541 + 0.0j)	(-0.000000000000000000000284191831955829525702609103412074337700373185014128824811621954020704601691228060388233051972452974289026452111032168397 + 0.0j)	(0.000000000000000173041905360608929810331152007924373576965212890871450958185956258228882276504272184439504393261515215863751474808501607 + 0.0j)	(-0.0000000000000000000000000000797469928650069901350974604623925564981797039500857529522175685430487160031831286295246861622946573644143801809267799433 + 6.99947872095950658972541344400548207578766576638750394678407908893670063238102603928582068957278316684142382249702585833e-42j)	(0.0000000000000000000000000000000000106871084847599509330332394675176960703705035715605589014360516133377979199967825315234959839014471672561708404697255707 - 8.38049859132600661116695694056129582036616305449175368015089299059920516244487305854902433353726798691660320230508274177e-47j)
65793.3224657567992270761222555991490385245791255655231372261766059099168328534915624692011655084573239391505828636622733	(-0.00000000000000000000000000318516159612761286140815378681311036856998900567903635108934774741153322672469467067820805848634032467194504045860345572 + 0.0j)	(0.0000000000000000000916205844521763890740203395608758165654167229274300913864653098443629593883869833222050842323039099762834843007154510453 + 0.0j)	(-0.0000000000000000000538915084654422746613990311871199486967668049876467099824072298021219910353490539640529269569427920824875658854706151746 + 0.0j)	(0.0000000000000000000456957227596626957878355560851327361276576101772210832467189639349310138354006383053493483507406148604554911545731025575 + 0.0j)	(0.000000000000000000000203016011608223213185899313256757943293879768067667593621599956355766846470065254616648768869679755747674128376815551445 + 0.0j)	(-0.0000000000000487413217175812627105373816381194883629196956338816430155783730670590047034502483807461760021567594906975295835962267873 + 0.0j)	(-0.000000000000000000000203016011608912567520016467251542520419927688752626605405728848646064258823088136584490625926395100408299829580328855593 + 0.0j)	(0.000000000000000260079560562504806532736814356226282593449217571163380621869144957193586562041733247540714439701346458366777105113127887 + 0.0j)	(-0.0000000000000000000000000000824481827183360986764015689038436466997517329934156606131345529946330904680843308162104423756869826752454902743040297892 + 1.47332679081703964132934172163342300250127492048777981682040691266542748015832747394033218773452383439508328553785210216e-41j)	(0.00000000000000000000000000000000000507737767469024891040839076748650717213045354798884425777320162993104024135889047143590323708756445007188838250055788608 - 8.38038130354243991379469912666539999364230254093041605490739965497896296729927932012553306033784276074135304918864290438e-47j)
95454.8456661834029240808292702621021378334960473136735444641887648770407782465168471876590956573165604321494853573136723	(-0.000000000000000000000000000751008987165339707249335678361625514515101498939695699552353469300158270798792370957426489386741863500967325207435922856 + 0.0j)	(0.000000000000000000066614535934882484963097241174685006168228003976124825630347162753017656912455394233051548346579158573158075995834451721 + 0.0j)	(-0.0000000000000000000392237396724788373083599330331357641820242956758692216069119602504187337556875939107284344529564123478757684596647140367 + 0.0j)	(0.0000000000000000000331744758071168458442551912825463056526728246377296743326036949767000410209633651333707892048806458838432681753104843801 + 0.0j)	(0.000000000000000000000144847986796780392270377104741348188874799347178840667881290405481525707238740429179422134383958375559087300175884339074 + 0.0j)	(-0.0000000000000731884300110294771887186648846019736855164651655887571488365963157277066539752334634648186342856107160178723965231895039 + 0.0j)	(-0.000000000000000000000144847986797006308198353623998414837957302212694849193837544429166368881513938337129614834408081735200476101333303006512 + 0.0j)	(0.000000000000000390425297849457394893268968435762247219623207943937859823881074220671030184417852821035221511586892070221909808632851017 + 0.0j)	(-0.0000000000000000000000000000851493732626795657903998845570812280422542148814906793944121641576213039526063527397519986273407847827224478243117960055 + 3.10121528220567154522555185180149493237909121460452275600052421195404444422527200197863787043249997648807216753190155094e-41j)	(0.0000000000000000000000000000000000024121983272585616048652735714676120115626115144753955578799465329544532001920379477063739503052955388430092963198960179 - 8.38032558266205003671012750239113096538536556884379454626375196621137155731206328872125994285787455082570673677276336698e-47j)
138488.637139387307663544927033190615181853579721188431053589706785748486054758227012809707581476968208917914993044836797	(-0.000000000000000000000000000150279706358464755556213549347019396703940357909753214200576589373953480166172711396923292966226236083047054165356161882 + 0.0j)	(0.0000000000000000000483024319821031049927515897690221956171237576472748669435777298228337401557088766012277682828402891853250366813626423136 + 0.0j)	(-0.0000000000000000000284679722548937089544918781664364962726531380828174467355452434660168622702909655856415455287286528031838977122070634894 + 0.0j)	(0.0000000000000000000240225882398165260912419620444607221326799171204275960365443474334582206629351496800863617976503398686037579297201749654 + 0.0j)	(0.000000000000000000000103227146299836312482713028445649093538581195664527766405814781839318882224664746486298889975051018990714873311077240089 + 0.0j)	(-0.000000000000109771970682707453291744286229392561660021098343271377976543934850790972103637854403996137163028542918985254730302944605 + 0.0j)	(-0.000000000000000000000103227146299910320687999799496956703995642836998979820599560225543985273507632745512763496353516913675566074288995455442 + 0.0j)	(0.00000000000000058543804358926577428266090213823705020104918626383419262187709369647048857329219083388077373335212725289043123132622651 + 0.0j)	(-0.0000000000000000000000000000878505641357325109755849457334418338516236383848314102670963155670184917840876673654330534845701495646109135764788795027 + 6.52776451457786332299464875127285178505244169846498689404819774349400208969175580667783945076788625517932064644886994098e-41j)	(0.00000000000000000000000000000000000114599744704491422723075512315311388392816863792113671953913110799508732769019488687832800099907013336779821719222055406 - 8.38029911080157059553979716307892779148592772107616121180967394619880580950096855767174787069157859168753781641007613542e-47j)
200923.300256504713141188928164868808008263235465276953034739745179280092172684262958151139139518334551483499011426660642	(-0.0000000000000000000000000000178865812207840704996414158445190983474855260049293426873658406447416976146346748031915956519350120401147672597437226922 + 0.0j)	(0.0000000000000000000349386842951621952804566797763383081796057403210273534552402871753502376386529516903332772324681048662750902470032407742 + 0.0j)	(-0.0000000000000000000206092839944896239177320268895943185904320570801896556288152891616742064698786913157248826533850772567682437126963476905 + 0.0j)	(0.0000000000000000000173551127944970637471395480653269133226073209153172302264475069326250626781376807489457122575940239260239405517363840319 + 0.0j)	(0.0000000000000000000000734864073675799209495654713053280213462612144106527850858424876895670620182028769621959179474308487428356639319892595444 + 0.0j)	(-0.000000000000164466053035640362618107659915018151136039555371700786978075614537497514243276465907794074587951718379230591653081189082 + 0.0j)	(-0.0000000000000000000000734864073676041604818284088685872566054121317897592964113942297279492487383844245412992141277955581976288223842561764647 + 0.0j)	(0.000000000000000876932948639482558036792970936512751495012250858784145907564888528164770218338152512983821472034868976683930225324366317 + 0.0j)	(-0.0000000000000000000000000000905517551651489948430717016561888789369782975019361524262691489965493608003079055488366830225732276485609446507791881276 + 1.37403221951938729896571684682890340661693203332846695225714414072002064276530754555140229560923586902788539982857219389e-40j)	(0.000000000000000000000000000000000000544443499414102802673027534291340354717311220527284495022648163805015842936872080173397248028416858405582225609138780296 - 8.38028653453944244602299896449826810548348079389620044243760207284794548466264579013835164755155017969187793768480213903e-47j)
291505.306282517656038448657431495143141929184359395795581214126487571462230262383329485510641238902762275109634618841511	(0.00000000000000000000000000000440070710998177682653277849386010285240188102917694427997605728870331774099296378963260188609800107642402890248915110433 + 0.0j)	(0.0000000000000000000252161912418491379041657853115379918543653529212406572923107879414960250795081237475877921907100401842178358373328754328 + 0.0j)	(-0.000000000000000000014885766889033774858642481056562195493059845409815706560181562782615494848100489400493482786021088279647022467142994857 + 0.0j)	(0.0000000000000000000125117364620658452719225725783162715010414479387194986270259516725283429531262696724735479484099791849101912953372169467 + 0.0j)	(0.0000000000000000000000522614027447634913256411601861849077337490031061527742404369470029570358248756871815449216082923700588166864289512096486 + 0.0j)	(-0.000000000000246164700112417994507160615780652277804632361716737756999198670658579003169460842939176469415716940062464672291626020293 + 0.0j)	(-0.00000000000000000000005226140274477142954343134634771622376166652691114849038072765179609556278272921007154140065287516255797325358880378685 + 0.0j)	(0.00000000000000131226819149785635809883738019010551760670251184860522024696571782152881433118138946777277195844871229730232653796951182 + 0.0j)	(-0.0000000000000000000000000000932529462689457043817095731601454292708395336784317783509241487453457997239384883555552307900610338042193090703706899514 + 2.89220647496646345048836894009985059022338211892220253572653199422852272376944342684157048634097629737037941822455995692e-40j)	(0.000000000000000000000000000000000000258655215978839418400691484037767258784684279509612655347651385772646693311272989142257463605662466697233718813616683741 - 8.38028055979971719908759193843414313547554656123414328019444181370693306433396273327207895675033859856758381951476380875e-47j)
422924.28743894986095504158715845523614498084417511006886632695651764668634028675215821323945279686419632716380151860878	(0.00000000000000000000000000000480011896915640695899825334012667375342495524224170383192334177596483221660240511947347020235142342439717067925641270432 + 0.0j)	(0.0000000000000000000181623793660275029593564377195956776233443390201816495196966157205971786072794032369376702431119101339114202089255601608 + 0.0j)	(-0.0000000000000000000107292838260796777717679120845620428762064007275212938520499052026751493199005877051337094940340495603592349915432109311 + 0.0j)	(0.00000000000000000000900262461072744122874766879689625255721296428429932246925594577534241257011734409157576026032707026759554143605369725394 + 0.0j)	(0.0000000000000000000000371315183659900831138745064758535228196830656470559371817652423577191674713646676194818772613849389952455518542125161237 + 0.0j)	(-0.000000000000368100393295979784825038468906923435943894904102364613311597841251574387827054690295662341158742470135003660472881888918 + 0.0j)	(-0.0000000000000000000000371315183659926826656687028453631327164700539757745580817910585802541861055774679696196046526721799226485095565722660361 + 0.0j)	(0.00000000000000196189314443773060433788479969354096494935760128382526818221936514227548640430889465842176915349886579176665557311553541 + 0.0j)	(-0.000000000000000000000000000095954137408124100546702140795336064664442047043127674078451430670736723380903072724115915651586144182722828069893143836 + 6.08781775734894516262510694230960002442811360868007336801918576277853187510361149771494901951955398728672167446670469221e-40j)	(0.000000000000000000000000000000000000122882288590623777822861620419518660596570630664369148731721348168844534584531545760575257060477015277012949082664924155 - 8.38027772131512397510388209052424557630439033659171323473358359188520202630712805159502552512413359988440355007493272461e-47j)
613590.727341317310648202632736585995656582316524673777051019953207413364716888851043104384225091888188853128925934041202	(0.00000000000000000000000000000267179366055840235124917227349224401406721325361562823860838342449416249867013225166500898649698948258211298405362115591 + 0.0j)	(0.000000000000000000013057513412871456034485924358111764804810962068317544795346550213272306532448577923527954556908968470503566304163123787 + 0.0j)	(-0.00000000000000000000771861305280543433000643487822068274042430187020086821501410401170974323856400423349007423572057520921407808300185236981 + 0.0j)	(0.00000000000000000000646623139834259791480853825722991039654073337458084921976006783553081443270397431195030154204447664217144145660115315044 + 0.0j)	(0.0000000000000000000000263582302676707816803349009743448065615712198704001061145861451662132353548180511403203194889904680275349489776356811368 + 0.0j)	(-0.000000000000549948195953548523651045057420837903366984975223977879354522935770271273422992850398300860687329021555524754306772184547 + 0.0j)	(-0.000000000000000000000026358230267671632940047385163020395996755497298819668543074249646710317510321282487722949615097733392403912219392282727 + 0.0j)	(0.00000000000000293054333368772982493610831992944516200401073853564672976709149417781566485109543372040629094255670321825325163092113024 + 0.0j)	(-0.0000000000000000000000000000986553285641330641112742141524821564893864557332616554311856449171610921921719184480802159785999881605310285448747314219 + 0.00000000000000000000000000000000000000128142731898854310326868478670324800779502222343374365293171163968154739564956551825036411212809169297260356546651221276j)	(0.0000000000000000000000000000000000000583790675978845400043189152142684952968483274916107237831818157456139320961140053696988823397908855278235914853285584719 - 8.38027637280516521592434135825436167349781695773013336350062974008915161206755442509180492261707391612268188314267570076e-47j)
