m6	niWW	niWG	niGW	niGG	niW	niG	Wni	Gni	Gninj	Wninj
521.400828799968504522973700530306284769725488843893411579320356041861841973129626993723877817469858618016202601898606214	(-0.00000000000000000000137055276462569459085332892924661956320726669668430686108532746915819411419770508822845807133864599254407339512357325365 + 0.0j)	(-0.000000000000000000111271633721812463812671518936965993400904518117649555127299743904693687313670002999725031241338294463814689401488601033 + 0.0j)	(0.000000000000000000200075591196108070974144502799040998979745462777070464408115948431965585474774218000137805570644496101773512541378019671 + 0.0j)	(0.000000000000000000105544052554803311470201671705532128224083132728254892181281275529292438212194013509829992929912855838271648406540686807 + 0.0j)	(0.00000000000000000023536259373839806499385762422786363711554406835460507381350567420684708302243927659655874222973820501671216397673663496 + 0.0j)	(-0.0000000000000000191205785369500339064339302986689577561884326022750464519667386049860967546496041530979728347870153439826075572294524996 + 0.0j)	(-0.000000000000000000235362565900411099827187370173704999128052127934095998414116979848366499510037343427433447711269277754038851863402218988 + 0.0j)	(0.00000000000000000657524931591541610932982253834094293587336307451723460606560400406095650323429628777559827225955653788578689065287619537 + 0.0j)	(-0.00000000000000000000000000000281572670711095455403992430909734618370946661183370701575885658576182263419855273176749607046144734796653744663323293826 + 2.079464529002814076638634546938110126217925332354047613706790839810768845543916127621598842439247195095937417838155944e-46j)	(0.00000000000000000000000000000000432048512575636307242094269518017893041191276491761059604037083296090603857007249447842483342632941239585871589000512053 - 1.61435891161767060155737792840404910032424305585428954257700166326474150388755602421038793390036572244563806850398454611e-47j)
756.463327554628870191630700084242361509882311077210629360373016552662124545089903810394984999141452130628209928531586408	(-0.000000000000000000000463941172531200595525143561569096598455144058381169846562173390562748147483219824950264671835241689533449175738498798313 + 0.0j)	(-0.0000000000000000000919066454614965833119869128626105326038676301398135318713357759836504702803127237861479975135914152690907416235280819936 + 0.0j)	(0.000000000000000000162868356920854933607445581597373146829835118289667573156456694892013644444888430045403190476008309961901947084922703468 + 0.0j)	(0.0000000000000000000852647496908140699029273018688042500636752793802064076377448440263318715670147867908848980188746101564761766977467750126 + 0.0j)	(0.00000000000000000017218229093944491025622631647601793953629436908240386536745831633230645353407881692925303312961863771370232648171774138 + 0.0j)	(-0.0000000000000000294225270521171273068271098793534857478710917464814539261229202879991383018631050302245772613296618977401480346280440129 + 0.0j)	(-0.00000000000000000017218228630171867434527513913371819678981752885227891218448210121258324851795657161015748931470745615535510161181686674 + 0.0j)	(0.0000000000000000101178039828317135739854732760087649329421101375648323791131982989471986691222728079598386661457214006227082708944423469 + 0.0j)	(-0.00000000000000000000000000000297579885143720192076213471379433314692182409367679141375779059540609450918193078551601690041799192903549157399448827355 + 4.33746735794576733654324921446737320019479893842430798151129875516934388070231936802989380679581212042752919827684992851e-46j)	(0.00000000000000000000000000000000214693992798923787837981259232349677779293754526575745033741827476616353089706271049564996555407067260646128837325850825 - 1.69310870170743872668568825118175608085127147844711044052261450955615466761072566641088078711966870517442110470466736605e-47j)
1097.4987654930561098977530741317955114708037275286893288644589980401398938530915242988500409531203255124767234080828746	(-0.000000000000000000000151179059573864238673482831361308991477941373704840164882596961602722938060569336511171815775333721352609647577508698417 + 0.0j)	(-0.0000000000000000000739726729425515218960076395996744389118850862178020795255942888591998487649511922185354637973258265326235506813922451396 + 0.0j)	(0.000000000000000000129830240617441301610365552390244017719133942780365773054569625273086087785407406679709078509285896836693849684781090428 + 0.0j)	(0.0000000000000000000674302719891394755340025243101624824800226014036859531526190197846183568493659075871293091566535423375540304575117647972 + 0.0j)	(0.000000000000000000125705552390633236487854493421077172849782274465778608792360159135447703945069197339781067503405591106596360132628789534 + 0.0j)	(-0.0000000000000000451674923962642960513621487824300619247615621486839176025007201236089000941170051328313763565806421974274212576297670235 + 0.0j)	(-0.000000000000000000125705552162392639908212952114375915969323995590856577857486839788791887935210124736627102733473484514887770173194967446 + 0.0j)	(0.0000000000000000155237451286587497177987087411320751400159339822465533259189204097833911470982693856666829954269063031440724215961762377 + 0.0j)	(-0.0000000000000000000000000000031361540020163299346580631487083939270914799067405690110214071389296419396190637450624627351070535300036819658223658815 + 9.07033107176621574854748956831830890167544605574073879870377625571433870389255632134958062458276332249923256383919543932e-46j)	(0.00000000000000000000000000000000104774742542455221593404847710725161821197131677766687854904959715802861677647810522929311145477900555127425246460611112 - 1.73603585990726462242128218760665481058502664570074079322157922776404596759540660390425169978410360146457724611186114799e-47j)
1592.28279334109234607183678963618139004978871820555926100410799172965440925939634685770504859948161389564690027232299429	(-0.0000000000000000000000479194462462704227446760865429475307365929054180171764233834149715491422970074766936896592121142226148304496264419806986 + 0.0j)	(-0.0000000000000000000583563832172626441070320202434580002235757720180775726891937363636182772943630742903861822461145840582294202325864981412 + 0.0j)	(0.000000000000000000101724231991811754596379903157859497720805581738522532894692283373629024864535390271853775710362908328508868028004667156 + 0.0j)	(0.0000000000000000000524548288250550512124105781926249909668685030637501531595422762583804829438696548549129793846877659753649449256220998013 + 0.0j)	(0.000000000000000000091546437219307306219123826414029649434628077552266051932889706057468282464623205729329368833309197205016999734752652389 + 0.0j)	(-0.0000000000000000691627129558806618481280514684451864949478904270010119870324095460917033134487110089713531803806182739869022378113220815 + 0.0j)	(-0.0000000000000000000915464374680060155993677916631747424094611727122133715903654109085651544584581985235134835467075085232764891702176083493 + 0.0j)	(0.0000000000000000237516119515277436070409961695429296136165723695371964143038227240376418990958379406114584078523448535955272219286712389 + 0.0j)	(-0.00000000000000000000000000000329664903742279693321626408009809673611679351362664031774692490510100309804353516536650318328001903366671358280246598205 + 1.90296171824753522884409323287529466023145618929730862204348791317375879514122711673078370698788978693014032129283879562e-45j)	(0.000000000000000000000000000000000505557474035697504077543503735973483677682525549627626829360606233964043022603653532925586445382338574243792604492682858 - 1.75605308672457849401931122092500395377930016130332924563708550340462971208481967410276939896040624275279674798386840469e-47j)
2310.12970008315975898383078868442237581311310848620975611655055997949835025016811396977582199470592477632212131298408733	(-0.0000000000000000000000148830072488425545921339764813768636833824863303701336021790694008178285216966416093701140853596982913953813892936051979 + 0.0j)	(-0.0000000000000000000453174722545733551683212781260469681196860738269567383208013349445683827139979521290294064928077863512798870892455511423 + 0.0j)	(0.0000000000000000000785908795839066865313986399315969278925714548378283527899536572363400435434878019003927986337103979258059542039430159933 + 0.0j)	(0.0000000000000000000402773848761687552972642287255647056784376093173656039296009915639393383688648316998797336113510840205450195837938820608 + 0.0j)	(0.0000000000000000000664985737264115911542887990102767811636562259219494893305300488688922310536158859126556666962211660755544116664844469913 + 0.0j)	(-0.000000000000000105640623272064448382570066269828528772927756382345117108404032029927721002948024638761448465695474978107467838964993688 + 0.0j)	(-0.0000000000000000000664985738811880849925038361093810002386413961824736711294094337413376593277691927655226981687083864353168583545459020705 + 0.0j)	(0.0000000000000000362458896602581334161814180161315976657964580988240134681183744255676132205285987103547419476947488906999395163850466447 + 0.0j)	(-0.0000000000000000000000000000034572118234820436013408981273497716844581982702154265135573239555086375681198711048366183714120818353375698295981319979 + 3.99915860968740784857421975281023502187610709273149604336505282123846827432746500730954198978284917206239162456720279568e-45j)	(0.000000000000000000000000000000000242289768415505313199501226505747811333801972280174263047715061642010518505918535953804543758290316107702394491425835623 - 1.76547994715974826475966355160895128067499920788298369037843887177467718367387164385773931956761133722330851893847603686e-47j)
3351.60265093884214752321138079455035160629860267496775026797943827136341324203217859390735758971938632514086005017683937	(-0.00000000000000000000000455017427863618087431338852081240627597900834482250268331698317443151664263784858714536325844098714839026617682339240167 + 0.0j)	(-0.0000000000000000000347518091639212107997877685616015403819358905948283667447828043190397283478153760608385004093690888400829624192639732279 + 0.0j)	(0.0000000000000000000600253633367691121844444420931614896418255753910373662287965166644351463566024087344984932120707387887521432298090514285 + 0.0j)	(0.0000000000000000000306034928990319000981655585251166602519838189559690590672557958996143695344779418331574420494499578430221713441004884788 + 0.0j)	(0.0000000000000000000481843668711886063896158848550713926916499026861660282491545346752328373862456978411965560833306436835039492196805267796 + 0.0j)	(-0.000000000000000160973745448544327215104755423644529030733325562927807257175607400095139944664906047987513504905618754179626525083077207 + 0.0j)	(-0.0000000000000000000481843669373184965020004990778507936338148056509061256609740663049544707137512467034820755765796116197371021961637548141 + 0.0j)	(0.0000000000000000551802787985701214146564224020030823839175572602746886092227319163294445798840438895094405037093376443533059831026549182 + 0.0j)	(-0.00000000000000000000000000000361780709616888625327304728928805944174619562106410911669119095551101904803417272310098721585634490386485380936677488002 + 8.41138737708005751845757606284330183807991678523347210749933977349698998931967370125409196907113139216288681863087255946e-45j)	(0.000000000000000000000000000000000115662910757404100413889827939851385252677576632931157634857942061302843847888784355060312436074885867226547077246838743 - 1.76993996331076882735008970375919653956838784355160263507207987009456140625859863564409429014973858792369079870490898719e-47j)
4862.60158006535363992323348696572880949459183577483736852872715482735909711757057758303504958393464001959299740297556482	(-0.00000000000000000000000137276714733601318265345778098010201943142857543491853104133933533492473099636565240129796266262413227218320975987896021 + 0.0j)	(-0.0000000000000000000263781148954878817618834615765544266967535029998345743757755888313051474395227547698643420156251864602934471098548062025 + 0.0j)	(0.0000000000000000000454134446161559766649566298119935528978219070699880034886261730267851147945125488917636685200185204103279350474263800376 + 0.0j)	(0.0000000000000000000230527042653858570273607086969180903815576462143641490244635920810654933164155272108200000308996043184104105648608058016 + 0.0j)	(0.0000000000000000000348331076493460692145221930791242639523762888629657508834590570998636195572363222816879914244465933925942911710985692783 + 0.0j)	(-0.000000000000000244744242009725933419497539097588692385945608762644877688530411919832665864116836216639501221931972725366789966906154851 + 0.0j)	(-0.0000000000000000000348331076740806032633346491617421237826472144273004185083734096870415324339484794244615055554613717246170246037522558619 + 0.0j)	(0.0000000000000000838215309411959184886202477835916635917396411145877752338743949654235728892158083144205671541914884043763987708681362165 + 0.0j)	(-0.00000000000000000000000000000377841787100525731697325197288074192299659816665070085150837484364723619395031918836562529412738104530143637948312216764 + 1.76986753451759596042999109510383609033446348311617962746423888550579405363319781301564673963729076082649923774745936646e-44j)	(0.0000000000000000000000000000000000550926810345287409550195295079938102523989555005948582592695846723383139235794210576953664849663570111301801570571931491 - 1.77205467804492248066078052484881197755874685631564645584627518291798274712994465928117268654510622688942739781690601911e-47j)
7054.80231071864323587296321549049208072014140081864067685755490106946203000598860117861429688783211180424749678472497403	(-0.000000000000000000000000409021986078830970459157408778794341373407465471078228467035784603167038909830622867057389831253306835405483327288075525 + 0.0j)	(-0.000000000000000000019853334915199671724855051257022534563532965746272283448562390352257193710996495768639214090576820555898357616660345581 + 0.0j)	(0.0000000000000000000340878244591527916293970216789266524241661453613859415665618640193522294202893524495905696623957043146360943413680965751 + 0.0j)	(0.0000000000000000000172395610132338335951267211406121031247080178841767992135253849517991832174338462211880559568912508925434439273226831947 + 0.0j)	(0.0000000000000000000251273919196231440605693801117206773339244353424923953578588020358141661984602535051634756221683253972094466480248911161 + 0.0j)	(-0.000000000000000371342717668948063774267221762801555459961023882558812685342589246631548282843810075942923193165197317384919213066204291 + 0.0j)	(-0.0000000000000000000251273919283118570334746206864566605042489019491793612722478321497397444752072595686457492368715111962269157847233150407 + 0.0j)	(0.000000000000000127073139923538739156436215368692248398322261180947134761110029280492668037247983244398028394945970589723803020035838952 + 0.0j)	(-0.00000000000000000000000000000393903602612629251855671669699383386831257604989455678472799052658431440318930032821288524777022705015339929058925623363 + 3.72475117445426790431826967533829177740028120981097503645408484414569281821634103811058190064578520316084921926279218955e-44j)	(0.000000000000000000000000000000000026209927934962097550905146754010083897938066022382561129492444109119773402482710865672505828038769412712660706925875411 - 1.77305840365217827890620937258359838380115452915556142662666384455358842634426515011141390480922839677451624042311612044e-47j)
10235.3102189902618431195586372049875016311712529871803316334689376662857506193750722075766642590620126244879481390689301	(-0.000000000000000000000000120290059390601649427186064762893268486394764553852897491475339397668190516127881882781812706205927381291107149837918325 + 0.0j)	(-0.0000000000000000000148366569215585428687159302220094483944903768425899998935072827823267211892499474280199130107305246775860472755876789721 + 0.0j)	(0.0000000000000000000254161545717667691246827051288909600549062374620888125438953347551533178991165612601773561455168126479833298859220637929 + 0.0j)	(0.0000000000000000000128132260873437719371238246168615426690001642671413715522378886902106132258110588970383141773336983188470466491832703577 + 0.0j)	(0.0000000000000000000180903241495240107655539154984465278061118504791802626002494230226766856363041969457979048048008456919894629917947933661 + 0.0j)	(-0.000000000000000562356164072344866005036204923311319083607722094573194772257484434551797921436771683007496715085564422540861813939399601 + 0.0j)	(-0.0000000000000000000180903241524784311118425426538242897398126571874881904590472923830160520738862235908097271199825497247400335641920434468 + 0.0j)	(0.000000000000000192287113617444422834088876111093376727411456751384189949125158317583527837541309037524861472902885420898631999343382262 + 0.0j)	(-0.00000000000000000000000000000409965769099268088744374036224582735075971792445720462785739134616163865237622388989696652868657626486213053151180253345 + 7.83959316020046242429326902753037969711771591039189625519858867219209469729242655836021843008534881396216958730071537721e-44j)	(0.0000000000000000000000000000000000124609823460072229889779052285555825295268439822175779537250052320138532351916275903182228822062792188865579749318174185 - 1.77353504381069550053232663985532281057320122272117671307786561291558601302872160511646054669099374846883644794304607487e-47j)
14849.6826225446504221296717449073393384020860257676185874554707532782673445900834350252591630620900511156997222330330902	(-0.0000000000000000000000000348523709287920258688730905558641176890150419011866246130874742410024317537386140930852764260724179521745394374759833802 + 0.0j)	(-0.0000000000000000000110207606546953698060282940958696702224811101226756296871198151808866147146681981775327025351563466526645629153271940397 + 0.0j)	(0.0000000000000000000188423775478386588864244008800854521806613156564330785731800427581436458549759801587711912507169732785133625784516060962 + 0.0j)	(0.00000000000000000000947313271073931522971854088722543066744887040065147761238515151489696796106867282627586803602129092545755996224867160569 + 0.0j)	(0.0000000000000000000130004307855344206747631839425540171029255004267266953600154424540411544667247439198565757802354961787332904039729217034 + 0.0j)	(-0.000000000000000850131681171639756654910878822952705599495656022472744550821518688020774833967419314883632965352703349566807785728840965 + 0.0j)	(-0.0000000000000000000130004307865216346331115846930275010942965821272731195193330656916309661405203062752592777261798229104455689321285282533 + 0.0j)	(0.000000000000000290475038113076166139643971046566107060614526558237682682868631823840554529918350487685305117871186801902866950923488164 + 0.0j)	(-0.00000000000000000000000000000426028102406924864241642497495933402036890808656837817594024411116002424100674450506366906744783728617864561468961824097 + 1.65009407823370243173614256014301049818528747135186675827336487566165366662971440438212310651561101574200236888098153299e-43j)	(0.00000000000000000000000000000000000592224700788507940483459326033195567858368349477606034411768733212044800863531343118575160102392179931982098308148765485 - 1.77376143894597301801567412126262007392864122410532222747638444147720456562976140518096589915409738435699321466347472953e-47j)
21544.3469003188372175929356651935049525934494219210858248923550634641110664834080018544150354324327610126122049178092045	(-0.00000000000000000000000000991479578711032095700536016919473995555533320584553460484084620145768828994489251873860892619210994639666472196822796351 + 0.0j)	(-0.0000000000000000000081437630309771219519717980454613544760337545794780882168718407469982362006363463812655350089470495725648797312721112135 + 0.0j)	(0.0000000000000000000138999420191856603315340069414280164028773480994649809638507924561814688166488481996777616738605091163576136431919200501 + 0.0j)	(0.00000000000000000000697160559143416452488738066713439966356757225908846791617097808234167575707569924031616710479271374523891873805950580463 + 0.0j)	(0.00000000000000000000932703372884876059465924162736661390644115733535474917819383411194833478185852555070762572527723403890814523122706095738 + 0.0j)	(-0.00000000000000128309080879801525181653291993232131614072366753674912958240057770570080286396258501089020861875771745672423721512329584 + 0.0j)	(-0.00000000000000000000932703372917554063974078565988774260007197175882010142436323474793130554306656092885697619696634689108791626957555568334 + 0.0j)	(0.00000000000000043811346621457411487278406950544226687367098652003242321226580499608636709794697988782272249109388568757914468045246058 + 0.0j)	(-0.00000000000000000000000000000442090514986252146232291745613468174593411043012002029304484786510734579206968306348261356926711925424682809882809871398 + 3.47322471335900778191537334124541134136945838108566577146478585363378639842491213766633174052146420359609392929911942431e-43j)	(0.00000000000000000000000000000000000281410642491107030415642177912069071200784336350068073870620152212702176609553399529558827859413011343505332533179150047 - 1.7738689842464654026727268229297827475115951024191538389786380488123176440498010297788124906651221645827064008843758811e-47j)
31257.158496882362841862668342934974816775166532207315492413352459656179166163661326883615394234232325082772062645543363	(-0.00000000000000000000000000275410247627356757049842153878025767175324781159309056191412228869418210831544612361929243022213333916096306969832571845 + 0.0j)	(-0.00000000000000000000599060905456040247514439425411396124008435930370464777721595640517347409915796060677493404018039160637544626646035713784 + 0.0j)	(0.0000000000000000000102097359833810205885179971645965845768220831642248139707219059714789893810613144471022068982424875593931716408257833555 + 0.0j)	(0.00000000000000000000511000910028458859670294425637648300382763818714267512841533990474996229677646848100324144686610735973645761902820258694 + 0.0j)	(0.00000000000000000000668127255242831457907071511651380041790817395995912918651735111459605234997090932370226088424055432668839996483569522075 + 0.0j)	(-0.00000000000000193364861906383643625802107021398405848534330578640172079796389513839200803967275593864681236377331385709293354442115354 + 0.0j)	(-0.00000000000000000000668127255253593475685800350905800516870213460850290834802476749649753641052083564984018222326598046414871915120053906841 + 0.0j)	(0.000000000000000659833359540718599204376508469683445773016875907375760789851782558061422637375553281931713413440291170660262526834146821 + 0.0j)	(-0.00000000000000000000000000000458152965230236860153794383209645134151347441553892891706893175448310343759864428685152432485687533819959169588057129539 + 7.31073993582752525060630415347465247047459135843784100573763625703887492654924784038613807183933217394439797300953176653e-43j)	(0.00000000000000000000000000000000000133706532773812105117137272235657127747351215400964977210672179185778288290240724403178182566723399020114820838400335121 - 1.77392007455554579437488920724845759406005904173476933204548565709259828079172253838707686572292233931212433629096004672e-47j)
45348.7850812858203633179606345741032737746825386803919225858022554407237841045450277645174695604402957747229124606023504	(-0.000000000000000000000000000740199412239294308310756613995420836769012069791518448083962735027059494699749725800932625656518231971293325474848868248 + 0.0j)	(-0.0000000000000000000043892426139424127365559367154798284989458159220744164896576315384984709949916686214808294393240738466942097853351052309 + 0.0j)	(0.00000000000000000000747075430234711982660393222977285351110569689864932269379673029336463267743334307141773143045154461252738132166654743642 + 0.0j)	(0.0000000000000000000037321846219998467946956977495854597610582496846398809524746723813640229157777681515773305106117746344271989670979538861 + 0.0j)	(0.00000000000000000000477918889386050057580205174521952090030361520627807760708370660982496222410723395114400585314670979706865987337390837903 + 0.0j)	(-0.00000000000000291000605801646508173407742723905857874600733239353042868323377898897868995388693936875769651420438830881776679802308981 + 0.0j)	(-0.00000000000000000000477918889389584753965491209056197622266027917399398962383852531914848739883660317415706777141560469331061462897982792672 + 0.0j)	(0.0000000000000009924237564034268714028403806328016200101158525783756141933819434645247103707823512527699194603654779573780992056179945 + 0.0j)	(-0.00000000000000000000000000000474215433368974526892146807667471605235261627544442168476949166037631152527356033431684096702929013577038724107724326255 + 1.53883416287170765447635785194833777617885130300650400877837393654641049624016386324822382405066207125607559760614113306e-42j)	(0.000000000000000000000000000000000000635247609515790564148383283566051938888801541404187981899518686433192559665419461861196134899004957541602627724579510795 - 1.77394434604498304640269143528627310275101245940149599233425394880674159630140710115589796874079212533922139502759031151e-47j)
65793.3224657567992270761222555991490385245791255655231372261766059099168328534915624692011655084573239391505828636622733	(-0.000000000000000000000000000189389563706447680725288878955947060691781434165663845595599365662793476955398224570119784408570348839375372278090036945 + 0.0j)	(-0.0000000000000000000032046449746557632653381945588438470340621740956312127274061831653846900916450487051223799757960553575506639101825770422 + 0.0j)	(0.00000000000000000000544815138392419947873045567846992467268629747220506787310411084899905117417498436920099594684854627637466469571220626446 + 0.0j)	(0.00000000000000000000271723184830001144671115672284093453886848493624092734194619094440162975542061309167990183410009553658860410112995654704 + 0.0j)	(0.00000000000000000000341407373070402705452864900391257731517284880454964830969596913165159832310051247698408604442342580728574911742976037045 + 0.0j)	(-0.00000000000000437369835391301986558595521600329869081948636044922934579469754218901345789287499268009293227841923809418087618465644453 + 0.0j)	(-0.00000000000000000000341407373071561976834768559531114748091380572626341198259723038051529186950967619128826437236015898269441259878954316061 + 0.0j)	(0.0000000000000014907880253931794867237260993823868107355726944579790698766789693492535573893331187084276720914507906449670216632681059 + 0.0j)	(-0.00000000000000000000000000000490277910009413451947897551253395332708714289115166153057697078566406860417148293147020626290116582777181382106598499551 + 3.23909189081289577507069994190995164612199698428849614861914119957847724646011841647283053387942819190955808042513370626e-42j)	(0.000000000000000000000000000000000000301802123076306610519665964220151537165319488063867421356088477396613738232418592836093684553648985353689325089826423053 - 1.77395587684550244257785396835554378022816909957525396454268457407348730530434772322873485928695293172281095256725838799e-47j)
95454.8456661834029240808292702621021378334960473136735444641887648770407782465168471876590956573165604321494853573136723	(-0.0000000000000000000000000000446536454141543579560686979050245397052095142025280396105985032967767165471031949370735431410910582824330061049053314299 + 0.0j)	(-0.00000000000000000000233242917588841870352634971450679760026609240498758695919682361608937933301442739792020228692809034571289213992123555559 + 0.0j)	(0.00000000000000000000396118551558074042715876346416879642091497610347746543923965565799473498253473257013272656425448036740500347411579779562 + 0.0j)	(0.00000000000000000000197267495502935739849132784912513649725470237997312176394868833702852484840154056545338502682184962647095113067897727214 + 0.0j)	(0.00000000000000000000243587539106310058498525707297664151887257209945291339325714243690993534132337988824293028299716334654476490810639642937 + 0.0j)	(-0.00000000000000656569273900493709057406145299885378152421728724879164978202772317318944659903228099779642528488408616518196886901773658 + 0.0j)	(-0.0000000000000000000024358753910668997613602746577496061799433277460625566776659018967305906758173052594371324499937924664803896026414232458 + 0.0j)	(0.00000000000000223679953525755953083120349270379499669428244214434169058579271874560889127163671385813763653858123916158677827052078607 + 0.0j)	(-0.00000000000000000000000000000506340390688914078863855120340232398445791125346266901907293488805741031878014518250029722532408547031859285225331092685 + 6.81797142901561930430338581206339860404577157909044055358520605410825112122294550310067375633974120383822404960242813541e-42j)	(0.00000000000000000000000000000000000014338239600618437981376324558145363955910697676957850476685264738662242397870436488617116742048053571639355733904838663 - 1.77396135488209115782228247923112285870210774590682906058455774067290868010277806820625357397098818140112741386845873491e-47j)
138488.637139387307663544927033190615181853579721188431053589706785748486054758227012809707581476968208917914993044836797	(-0.00000000000000000000000000000893476370802069933371544405826192870656683167586753616814247412064347519250641115072751079600269748321645756219502658246 + 0.0j)	(-0.00000000000000000000169283994029896585662503515951621892048967631339430929049035143451374304665349823207661341179174780879438165625513457162 + 0.0j)	(0.00000000000000000000287226981043231811916761678621900356141467346212898726625326930433373372207369510081200670607768054221872433138999049653 + 0.0j)	(0.00000000000000000000142847138350982314303924308150024666660692233843452167829020002448501869815350043179183151065506460443557360893269004306 + 0.0j)	(0.00000000000000000000173594725699722837590415930081332621942990141329237939632629238367416381856632407194439755480852880563923556493962431218 + 0.0j)	(-0.00000000000000984517738197338107029391929751345981137918912997034017471556841113860079965122286856024077727767944916758689408871717788 + 0.0j)	(-0.00000000000000000000173594725699847295492787548489648390177643319468112137072245487753251630782483740480606611897321657423401793262487663218 + 0.0j)	(0.00000000000000335246043260188791206792311722853400769930946653511786466375436691290560641251842752700955582709277373882200514741877104 + 0.0j)	(-0.00000000000000000000000000000522402873287315538625025681874646672610531022131223227704748177993428756507374972279624595103656590152402926064956839114 + 1.43511698016501344774149965295225491733878331236158512615766416751847385509347084198028751151887931447082865400966010321e-41j)	(0.0000000000000000000000000000000000000681187188943193984101123124874533542363107684253233765518828711649572275609087317180879052322056783812768215469840838221 - 1.77396395738699684081762530232971368843998660581133515482541362201615632626402726112492608688756295106936010455150645274e-47j)
200923.300256504713141188928164868808008263235465276953034739745179280092172684262958151139139518334551483499011426660642	(-0.00000000000000000000000000000106311259287556668674597039015426742780920138485615939258911795419517338573671284975177265191907537737724054260493319565 + 0.0j)	(-0.00000000000000000000122552499354071283200164120709532536123992694139092814654631356172536818610421176248432126749911033748213076695180198997 + 0.0j)	(0.00000000000000000000207760430729654722424063555722611164062357924966260335590936009053884720124816676983628098036537629726363466878222259762 + 0.0j)	(0.00000000000000000000103199940609986595094482018950237809093719589251630202682275637684355027918914177902657711855778294721887106833226430983 + 0.0j)	(0.00000000000000000000123580406771870204749616603580905875458373747338361260370651223429949015538201745181759832258254758562554398839858447581 + 0.0j)	(-0.0000000000000147471803819151337614561691204994137802994440277911216446446809902552955365091530858607883590148499469203528264607274628 + 0.0j)	(-0.00000000000000000000123580406771910967815390522981485853465732160223312231139078128936592752331332338245743821327952693109065634432793327383 + 0.0j)	(0.00000000000000501944357181186317795768049632959648661502021709533965722947140946986535729730272908670392015613370926796878965334980977 + 0.0j)	(-0.00000000000000000000000000000538465356797356933182595921746619250797665284316841517474327177969249835898184200534953713897588301677967681943565673482 + 3.02078302776218375931386287359614343620824225246875434127849156478537269961164081517136645770243501176563683495398278466e-41j)	(0.0000000000000000000000000000000000000323620212120056349403720379143115406967282360712784396931992194257539200101483059448579833358547684618089757816424768065 - 1.77396519378625369193818651933848076582972361745711550326758637588461664515291027585845908040999313747694104385922569773e-47j)
291505.306282517656038448657431495143141929184359395795581214126487571462230262383329485510641238902762275109634618841511	(0.000000000000000000000000000000261850374755670298136992517886471128086467832536752877057939275920389434315698429406509343742999118134434580700783265494 + 0.0j)	(-0.000000000000000000000885177562576952889851503647978137625135338069407943329540770105242327981129155712888411502658882249591220409185834380674 + 0.0j)	(0.00000000000000000000149946326231045699061503291093124243598318889246245005435705642892228018130762585396089411976208652956761708817039812089 + 0.0j)	(0.0000000000000000000007439946825986330109643319962620564688180437844688554235911460661718412390305720539552819716518128600809576128044046063 + 0.0j)	(0.000000000000000000000878868030295858955109585007461901525229881257421906288442767306943727415065196039422675652175945302505290719743954631612 + 0.0j)	(-0.0000000000000220681133708947396407904336064294958824558023524661734039399827598868767128050816158952069415202302465341554607578266466 + 0.0j)	(-0.000000000000000000000878868030295992450298518096454694769573677692668401539067762023191466606910091086576935956502628822096917995190250773257 + 0.0j)	(0.00000000000000750809853755409973842766903688138883795612329794820370193052807033583852189125560195968313605781763945179355713430603756 + 0.0j)	(-0.0000000000000000000000000000055452784074050369938449989071832647006776900064530814861188166885125959455247021463660185532532560036525687118507058002 + 6.35845806316061165185444912596136394125759362043007858199749064896365913427801121865446216715769361823978970718772083902e-41j)	(0.0000000000000000000000000000000000000153746083754943956293464814549413761460156246390052275689146976395028423233436850028986954410809097969164794033631488117 - 1.77396578117574880530088934988909725132213307484949625349439130843526197986453274288627346858158943895346628711277328863e-47j)
422924.28743894986095504158715845523614498084417511006886632695651764668634028675215821323945279686419632716380151860878	(0.000000000000000000000000000000285490378674038131198557018091469501047585281096390008781543828562686989661927593953173254193673598081008063744136996742 + 0.0j)	(-0.000000000000000000000638013457210296838177050656002951017102281065138856295571981845218075782577925716601115795628011270905979721073574755192 + 0.0j)	(0.0000000000000000000010800133613787652275436701218482339143542335847136210466060975172400382901593988566125976310213933524142798539442557989 + 0.0j)	(0.000000000000000000000535330024190178072083688511858631356890387054891102642318578624442698494001527071334169036044947133439545204587146348414 + 0.0j)	(0.000000000000000000000624432232858159559736125833585889556666496801302553592095318839066220707109303646662432031333186094104599765925383791402 + 0.0j)	(-0.0000000000000329927072936073245148792767821949731156561986360402243021057391046759728625472310171169982473742037658969920008932438253 + 0.0j)	(-0.000000000000000000000624432232858203275802764445748740639774625971109168855510233393421450436528074765630307502585151330847598246173490409132 + 0.0j)	(0.0000000000000112204832995866719903910321126573824465059634297990237837755139624630844951013223129045085517101602791686961103750858768 + 0.0j)	(-0.00000000000000000000000000000570590324889411687329750054917249622356716441322258957163199534368623199195646830825577366546544731815404788216243530261 + 1.33839440782046623771851452312953809050927508437831719510371031314482393803059405372568984685210523403492724317752726371e-40j)	(0.00000000000000000000000000000000000000730419085581838728262305857150084548485689865081205397832589576137534663073586287553884880160408179602594639363206046095 - 1.77396606023327467886077458277652115390250339876870653021514133948580566255023462248736813528641374654954162284225265876e-47j)
