	tb	Whl2l3	Whl1l3	Whl1l2
39	15.264179671752334521029332600933794006282153652653988477642818863722161314752497	0.000000000000000000000030563774699499059274423103727856858736714179632499733852159919609140646181240594	0.0000000000000000000095719702174504259720475195254594231887214394950335378180134172969040906784127185	0.0000000000000000000000011654837973631624966434809053693035230324780718323894974495068939506100553341047
40	18.420699693267160388530177789422395807622920470012449505203533703572018869183133	0.000000000000000000000044509009420278308917434320112599326733056714196659454481278035005184261013639738	0.000000000000000000013939259665289988052420389171780519163003816528469775782756283750955503771143524	0.0000000000000000000000016972492548830769006332922665329096492702262362591329226314501472047726502647359
41	22.229964825261947539592626001799795797192860819997213241334602249960697687068685	0.000000000000000000000064816695296969137728987620101030737141875398735041852665689937028908461601533534	0.000000000000000000020299058030094224952452361293718761075692804244707892314411593474637474560914624	0.0000000000000000000000024716268415042747304230903451523131524378491593634024323441762094055303983658129
42	26.826957952797257476988026806276250153538555723672234800423488895394838190867641	0.000000000000000000000094389757973983008293446748437700518104577650422483141540282719113171498895268658	0.000000000000000000029560446639435846424560079775098826026837653006185601948803872180081898532777138	0.0000000000000000000000035993091416102304081112964606137198097680498911877401794937782533480850887494567
43	32.374575428176440200463507481019990365065674827041589898133544750303030188022709	0.00000000000000000000013745601965564874293700426671907347371070795684675014671049646968858046300997205	0.00000000000000000004304741692841947424261158772746299772149412447580850077026429366811970563548964	0.0000000000000000000000052415092511191158965929603493545501045279076404155308764124362188471392378755586
44	39.069399370546169839961823792420583050475813108562302521690784873635809981411583	0.00000000000000000000020017358056745574425788453677783584817209419100103756543793975135521415729645768	0.000000000000000000062688479556639444817241185150893716972152937546571733412432340144486830823897853	0.0000000000000000000000076330468458815031447050627467123610223635063018856696995419981265733940057292373
45	47.148663634573936394285261590997635660214107438489150811938451854304556210704196	0.00000000000000000000029151377793430326687606031717082660835047744954106067710858141642536649624676121	0.000000000000000000091293255799292420753984929400238124897904867075919703486708691148639967808263144	0.000000000000000000000011116022787239488595803928597638797322324872748286121716323972082769913211505121
46	56.898660290182966838236581538659148147672461074100786049272154012203997307400899	0.00000000000000000000042455020938719011641984293101502700695311273112144931793188954020683480853366149	0.00000000000000000013295637374997006143698860484224853857076830424634956876966022240715790010348396	0.000000000000000000000016188987943303901700874435105536239966852604196254223355651156716579877144924315
47	68.664884500430011568928957050458235481636930305557967940049343998829725241548832	0.00000000000000000000061834323837896221476590398748875402585684324858479929206167009903944077663497333	0.0000000000000000001936481877988044605161816891118326038523209162646079969849059212662900765724675	0.000000000000000000000023578843723622255446009166906085816863901224097471614341829349038718413356865463
48	82.864277285468441819631542975493917246694418557306235203428554614321256969511117	0.00000000000000000000090070091084470283461204681285165967572249727500280412806544375292011887687666372	0.0000000000000000002820807564580206125551172107826800448053807552981399686600271669653401503498341	0.000000000000000000000034346220311379239304363237521613381654393875320721860722412915787978127009512709
49	100.0	0.0000000000000000000013122365336670204471791381395471706540060672693662843816043340719883417369131275	0.00000000000000000041098171946621934747754314147269548749856528209354207542864685061691203392166151	0.000000000000000000000050040433368224467580337351405769441594078400045856384692733213387772146938949229
