	tb	Whl2l3	Whl1l3	Whl1l2
10	0.065512855685955088172143357749698516583371664973660732634356399760463201996438171	1.7829415846515597685126293549795292273323743253701880947164462665629777199953447e-37	4.1066222029660448613835244370755087571858342756524098124880140441828034892746275e-42	2.5705937966983668613722327372583792002568796077763701633398745346337735237008659e-48
11	0.07906043210907699651382174822251403671463110229233250674563899965760001140583328	8.029123318195352718066210112770052635435960297562227802601058249277661187957553e-38	1.8493357495213317352916847525419548364517129861959288142337373622816016547837576e-42	1.1576159687145792160774353846634409445506580464735836684747955908923598427976616e-48
12	0.095409547634999394893688456164751896398409448773263887051441348087380994586436429	3.641344400809549166143881004965681211978111122858584570169336767445462396049949e-38	8.3870531299087690682180967397995180687004265166421506373581819276739075634955007e-43	5.2499866281117260597986066592837288933049781797809497245925584166551487310509232e-49
13	0.11513953993264473221636278961711728389157571711570068536670971304545183680728938	1.6614772446325003043841764935813878081784823098790073035835891238052701496480992e-38	3.8268552540927616991229858106337758944950622995223080236149602438975329933698018e-43	2.395471051060007939338680845983946119600730014202587281230023018929251225258082e-49
14	0.13894954943731376371299852173530116221130467144910002049456286790316002424103166	7.6205655686092449865858066158164106616925456127390676867800130124078723040909061e-39	1.7552332759452269381198481670849891342903588517692858351998804501972402467243207e-43	1.0987119920721300943964805360329520695830620784342418019844256391503480018057273e-49
15	0.1676832936811008174846240909253982052052040628899561221902793429885852725089302	3.5107961927939322396921066430529880729624538412507304368022793369704431698037682e-39	8.0863635035649315898212732149897311773618011530051099608082383753979554234599547e-44	5.0617707644427460901926518054653614826756202519228742794878373655929414820126805e-50
16	0.20235896477251570524918283587533641174105509975487521041540776577819665373568662	1.6235187485077512693626442589773067846903447966563196110785412481263080581271236e-39	3.7394260780603866822181476035405034387092909151652722115282670569065435718572292e-44	2.3407468524058002161725598626919687924983140097624626711265182204149016995246059e-50
17	0.24420530945486510852869695103055876012793471774494561050860404041477764603058766	7.5316319418487287079731353879139630814532323250234366160758070272714476629176067e-40	1.7347493634188158226570002717640485891193610969217532144106224659128762638632944e-44	1.0858920358477867731951272411410579192755239400287200992743869869431347016463369e-50
18	0.29470517025518107282748546338220559934440563519253123318971393973778043167440063	3.5033481629393012151917749444664669136320020669927940914495790326663676436805974e-40	8.0692088050141573015773051819227513977556950178549395628173773242433842738683345e-45	5.0510477553498876693443427606726098994745812484556255985913632082694638229209379e-51
19	0.3556480306223128953961220246950504315163515207154931275609418679537334910030267	1.633254917318689179089647171420402098820744320169190299918342887502385439677662e-40	3.7618514087871940307429844193128301347476333079298679083681739284086996970250307e-45	2.3547947104735091423675670105073200291854031876179211659861859824816021152871763e-51
20	0.42919342601287779264020686601912186785362380472290566871760520861459025568030466	7.628568350517243756135716790629671737723616878900474228220403515065595882571905e-41	1.7570766895572436068384083042994721978071676671118721956026650543014698836389972e-45	1.0998752770430180679781988655332885618410724429596390800353460397200140755775327e-51
21	0.51794746792312111347551746779609533650207263865787583874128717424065541975733879	3.5687548725815691868841959293381005242744396618912841612465305944430512984531555e-41	8.2198598434700991029653343050534664040417098172097092161742208245113501760541479e-46	5.1453989074302752345698023951338543216899413798826643018033742726221491991825809e-52
22	0.62505519252739729431882739394106655526183216675079429623473110409498837177134611	1.6717147801657196381010436163885415104988773171254850765798738344742205507405868e-41	3.8504359470327522367918308435606383240593298186226476648588567271369340477860765e-46	2.4102791321274872218219371983031415848885379201704611203448449970689060169022322e-52
23	0.75431200633546173748017424375542429090041902022968630818799222597600684781103594	7.8394315063848961760424525544826430622392330461473513382852998129093025292474147e-42	1.8056448373771418685649085354324954634542539411936202813946712158612511591457232e-46	1.1303003498178104383583215066665043194157358497983160371229242607717504242411944e-52
24	0.9102981779915218627386089038967164583031447484772863277743782422522914841134995	3.6796314100576648784156067450866580388958226010288704546295884969292606748797287e-42	8.4752425432056911912686538111245103581937335516100167176660606662629187567954979e-47	5.3054185683873518815709954762038127826593252596350549047479750388428093174649156e-53
25	1.098541141987558259826656320563318407830293553669031262131825886223328827761042	1.7284420701149575971124655132000120693188057613449634167263785616454425854212208e-42	3.9810967386575355983997940297112967918585685078006183497143676393735121707961279e-47	2.4921776860468250489845420407498125689947585669832723835303619343304848807519501e-53
26	1.3257113655901090906167116237468797073686628530746431390980895603225555179182196	8.1241972109234087899759232305567709300084230442887687431658074631154228156262081e-43	1.8712356477781548417504634892482577047097708502366033048408348979729839249043587e-47	1.1714333089575529149812049476042435175201335910694442180138582058775456023540589e-53
27	1.5998587196060581478817336190603642195134616408119653263591200985837842236926029	3.8206281681132250329487800828696367961158160124061522521354656958226454036092641e-43	8.8000061888559326104067449947814242779255857228823472067475720609689732179356181e-48	5.5092292207612970393650756999328280640264814383268348856884422893080040236723991e-54
28	1.9306977288832501670070747998401890352243827965414066462140160342784007428985121	1.7975421457195548429426755743928866772389343611991370884254991832586175961810026e-43	4.1402593560425524400347830070819041220110521413330945765227765319340608165559837e-48	2.5921670421558858658170446041061479852526498500573376376087280237770329144350556e-54
29	2.3299518105153720684494092859527478347273467268421426356625250004429227852366856	8.4602104422690610770494245438203230156191802842751599493859993605294278529585888e-44	1.9486328165826353548607984869080972223268411448823132935301928888747433335996265e-48	1.2201298554058992444670523373542950790999065297479826209942416885779170954359064e-54
30	2.8117686979742305345525812445227594539399232741198785187662220162015539415736466	3.983035936522420495849269552194439101920341202756279449443402197783818803777353e-44	9.1741032994498030951878916935256498898849530842142415892733320651859640494840588e-49	5.745128171167880349213514257153403934078103666853538581711647848509085245319435e-55
