	tb	Whl2l3	Whl1l3	Whl1l2
0	0.01	0.0000000000000000000067950406234058298012708566838368202087194272680693422901657903977359252557368147	0.000000000000000002127619162717464675536194475362854374094824981287288657505520464906097170280791	0.00000000000000000000025908088060989887458925229400212270130082269749642236188348867463816665448257225
1	0.013738237958832628959306640160922710114013528181478819177613092599958307411861814	0.0000000000000000000036033921664527544612472845315804418441065788001440256468943009522068272832170231	0.0000000000000000011283756465611434020381626365091104874334511080628911457588030703313044302936102	0.00000000000000000000013739762920796207870860069010723718508929294284656690688756803958703814201062579
2	0.018873918221350971931204631342434726742218968656826046851596965677581191347291115	0.0000000000000000000019102017434045137176440303334865556241297607971592086685772586201707833245512482	0.00000000000000000059819899067380290115698946276809917652725854070635448987140357075444991525735	0.000000000000000000000072838604696109129005137222107246188865292701381819745704993071346236925031898434
3	0.025929437974046673951215012362738752356098537488479576683747404108015213145184266	0.0000000000000000000010124160556071201103480991075228160852615081871035881033500697980719946586802956	0.00000000000000000031705925304553415178965864176146842327726270604488934682325484710922636160250666	0.000000000000000000000038605613062040764689928906935268722147601074887948256690255148227401228171744433
4	0.035622478902624423589596848124362646760208187556644854310565683345863025258945991	0.00000000000000000000053652102544650884922819457602593063778212986000733074989121765837958243388015758	0.00000000000000000016802643971361722533885587938809299240985831865293383106673413870319245021880543	0.000000000000000000000020458976325214346978438378279773280777154126545858323953689336058843015549594104
5	0.048939009184774934951308495166382768440101385537673004792083951793588583641605928	0.00000000000000000000028430394326725000075435055962174236827033367607650290466852522311148638039508162	0.000000000000000000089038923461174686802375990253523469093630477910918892114290383752879387030650806	0.000000000000000000000010841359512041015721178679318639729393482455626597184347080030210596653626325638
6	0.067233575364993368332206450845227735732121873270195970257640915340179069214693141	0.00000000000000000000015064661116894071384672942176269761888426318690349678728038537602223596597567167	0.000000000000000000047180272855398213260637376638439519812227591705766962648000635302943524939338943	0.000000000000000000000005744638251231836085570130613561141209976195261092093294750978325823615186826846
7	0.092367085718738621912641280458004821038467316871551007576137747161105114162590831	0.000000000000000000000079822127832560633409178523589315999422960645338015803512396881118559966452065691	0.000000000000000000024999258277476961735492532551656683555813788372094612926412603112437103690992805	0.0000000000000000000000030438852499261693142655900461810770950132839275731635521106248759615541928682112
8	0.12689610031679221578970395628108583258419507408671325523457316446583446065123673	0.000000000000000000000042294024955716771093568839664594099019241005487293272778307211886044190504878483	0.000000000000000000013245998901830175272765122047978990661008440437904431085458617108534602171792934	0.0000000000000000000000016128171223330701800893097912590842666956627950732964399727110098056204674183409
9	0.17433288221999880117078795512374760016284128083952683619494148122160882999011503	0.000000000000000000000022409347891189351063592067521293569388956359330247313422982469260303638727506742	0.0000000000000000000070183691867764960671099804786548804264101090779222728207999251459040865323262129	0.00000000000000000000000085454730425735582412371961315055744328209902802396910270572206940988516872271483
10	0.23950266199874854432547785997084113252733184257230380782737663195513291327526143	0.000000000000000000000011873414438489640341823612107578833590139651358124363420118472956031926675892595	0.0000000000000000000037186346465485407817883190730872454448189314404441145272547062383198239275609268	0.0000000000000000000000004527756435459053473669450906211835323156667845054061351205241935429137479796013
11	0.32903445623126682523607134369212201097909084103455092925569743072476969011836073	0.000000000000000000000006290995215320283558619100852803389038002684176321644326154514133989248783983079	0.0000000000000000000019702795518524056781374051434430561397067533070679290450910746760501915483072178	0.00000000000000000000000023989829066578886547723527758715550850397529901080731259129895231367774201097569
12	0.45203536563602431417522135832625915658649537182493604573683842416465698556271242	0.0000000000000000000000033331980951255239861387453237686526585473073257766189517742475419128497474366079	0.0000000000000000000010439267465137105654203849348035451013232397952387915499731169348610608930933031	0.00000000000000000000000012710691204936892891592878438023889970585752755990044665419559075917839202205668
13	0.62101694189156157812722630228819229975661586105626320239272156195051287742498604	0.000000000000000000000001766043506265965829617878700262545337369585042423281334687230505104051019149091	0.00000000000000000000055310877029926618725581439955333113801835178636990350179636507551954821778616909	6.7345656419454404360234550006195419691065160594089891327406119840510663220839489e-26
14	0.85316785241728082825608060820294530715751716194991590081026278704584917856620063	0.00000000000000000000000093570823156252436383836686479014119749841253621622156908443591064975994133845564	0.00000000000000000000029305539090421036764594165018003646734112765061237710483348145570254626845329514	3.5681960944055714148765080758190335440065226561597806477946166507973762215165223e-26
15	1.1721022975334801790965447253122265554735479827991093099677316207244668635442309	0.00000000000000000000000049576791229947194119920849745598988066239437317875148464340701764890936804179725	0.00000000000000000000015527004637455959755910590023789185287694188077740801638780599998718925415194923	1.890543522823460922817419615580108684751891135386162409010675577967765117744182e-26
16	1.6102620275609393488501012398230948473103578666561734852776179305518737939847812	0.00000000000000000000000026267292192717897436724361309293104039237110209846609463396241902709346762094836	0.000000000000000000000082266773340763509611567270181451831799047341347598018125479701862354433801398586	1.0016673180821632411004748817576981047860937320943349975045912682319467922298364e-26
17	2.2122162910704489916727329751434716389435985722791442906308234594477970470511248	0.00000000000000000000000013917172877825648181847708486412585235187658229832719503823086095949810580049434	0.000000000000000000000043587297960151968598901860734056761690257259196045938975265258179465160570461146	5.3071220996046240743951517135526533635055299046175987302278172601959225154055256e-27
18	3.0391953823131974137696349371803063288044662534908382967664606460234330724345705	7.3736979404479300883578488662887375059045682283112119556933706503526838449282348e-26	0.000000000000000000000023093719564786998727134680729564786875360581887852848102350531929647485085976437	2.8118566058846181890369123348041441988274047422216598512675531481576969623117402e-27
19	4.1753189365604012642502414497470009642797121713815425416076323801834927118566092	3.9067705262668628853661397613137970029806811927388255189304160813625454908075554e-26	0.000000000000000000000012235617193882221198420496712947208412359640262116011644877771711126514714595919	1.4897911334616060432834780815703009017204380134994460982476233329803187751399412e-27
20	5.7361525104486790069155449911464680903262027517365598128824908404309662067405704	2.0698942394723080458523202686229662272733042032774356857928842991589338677318835e-26	0.0000000000000000000000064826910540413545195046977408391613786979276539241874612002284008528781778008634	7.8932370550414313523386060018308566931679128652949753922874652060300568561375374e-28
21	7.8804628156699120238963939650959616422435469520830615419619134906715500088770656	1.0966683838828294979515926649948473758611263583002666568148675091908852225888251e-26	0.0000000000000000000000034346410586226676415476068607830083479691612292082190732028541202845093135799275	4.1819768196849686484327532641137695508325592756031823092209898465757736675053559e-28
22	10.826367338740544411827995675262436005031371380487483959158871306356671459556424	5.8102967264467033084522540932494775098057734896004697144649689969716380577457503e-27	0.0000000000000000000000018197124652537063546199909777365706692793671342691791292217783315533951355240695	2.2156626954817153418442160516940889078081248536608703316362550639003297634545731e-28
23	14.873521072935113812248709324062362464042979732199789914551044510409996351888189	3.0783330546172684542210279644007384492840787655821255398683826751538517755803177e-27	0.00000000000000000000000096409068478445769395766989434602298932931871571475109625624249325599215845914897	1.1738689118221771363534611082582688705788021879785220022076394934754937686499641e-28
24	20.433597178569419141866864955567337835025403986937927319136241947417341841092917	1.6308916608760059844320827246576961522905502157002720543642484787864442073818324e-27	0.00000000000000000000000051076883800465459424926413343817818972124709252766041664278903038997976874915185	6.2190958715555443615032265479712677587355799253246143655612386543511018214281591e-29
25	28.072162039411770294649050521142882719381657537648977826621751978649099364585091	8.6402031200722920265946566865060253597467546253413849582945720789631711168281381e-28	0.00000000000000000000000027059458752118532390381188098923385433148420187708014922813381578874797366533675	3.2947579651816443706638116132571818322307018211176134342235763746133871966028023e-29
26	38.566204211634716971828722171621921450773526016132459693675945886415091685960633	4.5772873156722793509436454726179258155199724259263548634900044662157895422421526e-28	0.00000000000000000000000014334998486545669622956802587237749119931060828338917914810567126430442724183095	1.7454369085074804473931908305611628708142809638756166365831806323600193520146903e-29
27	52.983169062837087241010494475895962312695181866772851224911213056749946581345585	2.4247800959418178856342903560174312267184466478553668753957376828930060602326042e-28	7.5937104780360463823670961080683286628299395721818546081374837609841842238635475e-26	9.246201126655642854853119570412754805997313077501705618904732841611813041919341e-30
28	72.789538439831508002216568650880149607903278294428831621169021730222263719965894	1.284426003046400679677236891306919103948580994017444932886838226132791288477522e-28	4.0223517425033645313220139894351256549404749870999700769826672281676927913437102e-26	4.8977097232130449586757188923973362408492700805825781680360911755491364017360031e-30
29	100.0	6.8031215792215564733731275408486364764675308234520590115387561244118261458226042e-29	2.1304162135148493373760166852190924537523214156802351613811896901288284340925034e-26	2.5940733392388723316815739469903301130299479456274593039786994659677246786794177e-30
