	m6	Whl2l3	Whl1l3	Whl1l2
104	216.10725088083775904293390805745352720626981969628910127934459565477769943753523	2.5183304966441775058744900873601206195799094666528370982030013946802139452127367e-35	1.0448086723550545596749627500349184950117594468906868470146324426205898479106877e-36	4.5535555768653908050736489646942492285272970669827751776526239471412300718470321e-39
105	232.66629113314589311795769983511352980200435817391338041556676854174960933061617	2.5537871571432529678710688278295352769388969675520836755312164994651318106871371e-35	1.0604883743209429373033152449025420203103888652005077189046620350087561829330775e-36	4.6139011432224697333359267609505479575818453873967018213454388762640079720100595e-39
106	250.49415421745033445545705478916646175316045831116252395503075439032583915267913	2.5597959820606336313665045743710617431503368818160721723350035870951452511951469e-35	1.0641160972283864229047124731174669238803803510663464777219128378578922885306441e-36	4.6204282131286370108708167236088470915146258229809973595133291495930499425000245e-39
107	269.68806263906933220862480991092210904890646030062768896712230157669632950472049	2.5403668501023418251326168090622896318571362990804947970534381702879536738206692e-35	1.0573338419421338638391003905520174527418488574711506423483293788775817555708893e-36	4.5804754476099373206356137601857609209656984639270640589218412750002550712513809e-39
108	290.35268849778144746037588704361378614599652085737001153188471114639617783593238	2.4992768744019726764220847336817117750973455164457607188250497376949927848515035e-35	1.041687780091688171123723336917465894983497485099647416295739391430759583802258e-36	4.5009591041739838249379549296757587614371072452717743860943723770009909957683576e-39
109	312.60072430687039729020003684620670727228836422280535823191761310452576095865407	2.4400601078417889867394974154737254045452777673999433163404315486475618412223069e-35	1.0186242342615504636515126238193031178185780232001193639231253638167107344576437e-36	4.3883536344528663711787283500435662166677972646108396882535907480492115454725604e-39
110	336.55349755070945191212956208971505326754211151914546506692232952045239630943703	2.3659925302351184213156765546153528424799730881156266432729251464541864778664944e-35	9.8948365765804729532563684598222983338075212709031527641278373979176871494588184e-37	4.2486639427282767136560585050017648468842563512750337519978093142707694326756378e-39
111	362.34163233231498330965123481629895498587454968500286326055844787262782428208743	2.2800784720947429698234925823588499977861597334534967418315746207398687552239346e-35	9.554951591764414223321805511977726441952642208790502507976792089256721777738667e-37	4.0874004615695485199963453900416084829471993958280879708631899781994524481445891e-39
112	390.10576171909929869867862069502923241091014216144655671807746688421950883965061	2.185041522365595791084753597430507153874262393251749334743099004383558333486785e-35	9.1777283682773853822807866323398964399343029703913980679513515202405662518096082e-37	3.9095625618331235581935559671723590644060760640015132821061486281823641135970293e-39
113	419.9972946715305567069480963746017023014372832241981757906687557089526575625031	2.0833211321832349136646908079060331282511379531239597340882139599739255697264701e-35	8.7731442530421632968291793904649246698230477969207113991764641595909180115482489e-37	3.7196324814237420854318092800878094410041714744021112596066449912172961500150362e-39
114	452.17924173707010223360790492390465857589813118161206343590600716818676678825353	1.9770750341298006548195253705471460018180376099949154852634308812830893699705003e-35	8.3500231289633187719324650405216351260898685580287207590442075411553339025319275e-37	3.5215799724694939400443144331512773638817939789618790152678543645741043472509683e-39
115	486.82710401222824104547643569738847282855083046669735329143087248522137986466235	1.8681869662115724895068487998967299178333880765279432588498694577960965735958287e-35	7.9160672305032351842693794478701447859511720657085105705134901023248079756384096e-37	3.3188767219042388692886655168125425855418699639752661526729822232832627274128379e-39
116	524.12983022060596277158683149908391925950043650673462509073803868190732643735904	1.758278858395307814065073524423524095058065934570544633717558401679273809128187e-35	7.4779071905207343656106554360232972477700518201059557903194350584399832246973565e-37	3.1145189993139608196013119093924657316156788610498204189694422056392249956933775e-39
117	564.29084712625397923441693367351286755894900288358515611190216974918209627383827	1.6487265035703970268621079690800208182687526467906175277632758327776396673370933e-35	7.0411663397729036629232383156256334620677843883684285325010366813102218272596434e-37	2.9110567403898212805168290467082096774202202375587099043319854523599200965385352e-39
118	607.52916890160741577558762415887078575706967604269781238432378740688624764234622	1.5406777247724560027033005439524980570351425536887492957349561138658732764604518e-35	6.6105352354801080811573657987508960555977687172416445157324687819688731663765047e-37	2.7106272580904232726914437696872717708508533061477415941601791590548902532670003e-39
119	654.08059149982553896286654013293993127285434562311620496037833472345695299853252	1.4350721181084325476473952542295042388772982278856200078878291086648821714690541e-35	6.1898526701272885071825459916228578520258263307788002396832519253185068429192243e-37	2.5149918987283179281217323201259118826606533098109516455571167949810124969617312e-39
120	704.19897854492910183297424014613287610037039005566390153185393820228665954179697	1.3326615621063036620418085089467542528126680832904881448660409374236888647132966e-35	5.782189866690081191983481241492347363184413272701873915979115721712926176854627e-37	2.3255741648182757741296100686282605123134817108304559264222629147980860358312809e-39
121	758.15764575221123412987418123462344901170525715881918524130662252822965357197021	1.234030815514405467537195074731052224946994583566130052005383742927616946089327e-35	5.3899351046048086200010040054661551094393232075136064320509791352432038047899707e-37	2.1434980675658418303507331086808707386992745866283868993639468206271879535759904e-39
122	816.25085142872300199115779424340720549776406788428690449881601522792580016020319	1.139617660857735994879724292783132136764718271309115822786774161107327141382765e-35	5.0148765762754553875977866784467727857737125976596834228305868844834740631542844e-37	1.9696257201436288999983262230718136706787635848085059319611501673116526750280379e-39
123	878.79540118213205955345665876691039887331805298888570035124285899503469801355721	1.0497321799655114837209470792026137276196626944161822598634013195419414976766878e-35	4.6582818043336531742291635070340567833169668545005556257768997574937014284254724e-37	1.8045934195951995382857698541770452634548192624231790319460376929726755721280017e-39
124	946.13237558907699234982975649006798662796537704377873150727140507389496426100401	9.6457486405795041328338717093296527916761114327386126523501371783144166507189807e-36	4.3209724301223295512958624346725827003542560761140526040677066011367586534695161e-37	1.6488456792097732689551215261800742002850777921727994523376482969574630919892545e-39
125	1018.628990244687519811555511729791519615198995002882056065887533217282070291848	8.8425336169456686745502823912051528631176078199510652405407159405421474849341609e-36	4.0033936013430759148368860207995547815651761752677658796673661076724805946193226e-37	1.5026668589910260907047994691936541265365716288922564859272690119080028262501424e-39
126	1096.6805983368684471511477140024448861490087707430777294923474776089085926894696	8.0879775193050423203906645000164766825299340078084126910056632018849184816249767e-36	3.7056775376299137388045360369182755202494262041959405360731390520047014088373421e-37	1.3662101977853424349780785184190464900563045260509427312450385442315324366272108e-39
127	1180.7128466661900975262769605790451166996490719578480600934659686895426798192093	7.3817429779638763935835073203263584877167360978610059899715660407217366858507056e-36	3.4277011389881374405870291442924450022777070597115469603357681427620908600711486e-37	1.2395241777625186206831573945977623326654785638464470912232721936234552552481593e-39
128	1271.1839968690285422827241840384951270859746255835197527013595504696018666559279	6.722976879734462459232666049160792583964467601409309655885550461439373071835812e-36	3.1691377292445440653269897131810504043039251998211584671484228737646587252023649e-37	1.1225762529494889936197103859398233619988154399447590723118349626105122855061821e-39
129	1368.5874245025186902952168390991245839596402173756242314102180611821111885151569	6.1104181401490999680525081350979584436187631885583779442405046612647980067408161e-36	2.9295032026523875931683278118652519744767967995440503188376548115209907849226478e-37	1.0152740520617310721515999170434814855165346515587975150252953598368120315291181e-39
130	1473.4543096198352745540473831241195566057453476427893844774230080609665778464149	5.5424915859623859121821976117390114573209687514061851993526672100205125543416335e-36	2.7081969752881089407282238799156503164064732690581867820093162969872855684880757e-37	9.1748422607296808555587954316338419838851662491693069967006478065076850006766281e-40
131	1586.3565335085905232955851950534541988865964032520329713736163003803828943225081	5.0173888899507343748310151926361286588975504313640627196338314692143761682788479e-36	2.5045382427541104246745065998712149153276142276833281428590204589489780700735237e-37	8.2904915703688528559499239669972561013529900302365600581002474238320838369251937e-40
132	1707.909797389427668763851374519445105964599358606532509222475666706981429574629	4.5331376112734862631987107107091394266829598145661744665199375940063024557913884e-36	2.3177981205176947647737187261919756585159068226043623188484576622578868235791853e-37	7.498017807167159903449702090525542035025929232724085284332987942673537077770331e-40
133	1838.7769800823276365181473017293308265570569708347409052888053842848131296323653	4.087659446369557357444164854733421324959845655454160823318298004398791591347507e-36	2.14722830084613309597621919215147016780585272564237417573860787907683198774352e-37	6.7957880536229077889706149732378744133774200341905084171295930157396091971538249e-40
134	1979.6717529513332781895426035004678231809405352452477683469667655462796409798703	3.6788188017660329867638360696645191218589585959923881092732869883716894065629654e-36	1.9920869076576048075769887510401067183786184115796021136121077799000129509137896e-37	6.1823263577302348843819463513328687752581859411705280438308710059752499354983565e-40
135	2131.3624718414381635197779719088737971838231400660796925133671731153824953003034	3.3044627732873303056020181053835851842399177419098279729346528666486505510958683e-36	1.8516622733406962650352028379408569698249743197645846731758298156911562862608883e-37	5.6564233814180366977768220284012254875544881353337158948224754353850787999140623e-40
136	2294.6763672319365890874323592231796376183721934788662089300914652680167816226277	2.9624535658429658266723157062178844549313990759547741422585190927060582010546156e-36	1.7252954036020082284440379531164703628365732045324538969472793323660468134719998e-37	5.2172400854066671475089240072304634612302395156766409788300854253799762136641178e-40
137	2470.5040554568257258692633197227346562267385648538325111707390331657314638329592	2.650694322110932308163659297936786110295130867189695691473623309630956295865646e-36	1.6124019390496024089694770301193058571197580211825143026723396898273983012073183e-37	4.8644093605302122774556728505626021575489964075480882925470120330449417922373238e-40
138	2659.8043955937585521974309175540212148036000796556647054629013096943768305445943	2.3671492530835031545652724409167855206832573390413230536546899303914289171633436e-36	1.5124944629921638543340916070907269004122594147225858254640591681506500375000812e-37	4.5981397758152203045578302261019454594297625078112456467212015648577192036370468e-40
139	2863.6097185081158065518454414085423736881783574266464172157187985065292882363125	2.1098588830260999609196559649307745874635123460275614203518999407921746878226961e-36	1.4252060351492712883740855987658011245107371103262925455174699008768454715234258e-37	4.4193257808248483131647981006013443163760983773589957433054669274673167761208248e-40
140	3083.0314565682766883500884062726523858164050565625530054121857071048645559267598	1.8769511388285466737830248966461558453171664352947158693703447446328810985349606e-36	1.3503158320000989274946177140850272451935650469708864866499340172923079279403428e-37	4.329668632823111243027521291712288726066718371304308728676560381335154356478829e-40
141	3319.2662047331891766314761581009241094070585764654963895640511524057211294200053	1.6666489304404838321791031156016508652545277960188041738028195900093325045240141e-36	1.2877777115615785530485147118001853814498897532928438485452112000291210498424594e-37	4.331811764666276464230493235244750227179128136324551755594628389608131554336236e-40
142	3573.6022460657874250783361758047371955919677226857288299371612170579277022018334	1.4772747849493725317523342596280209165903058315604531553363931950150910428121897e-36	1.2377523324118869636623970039095015246618471893137378216277962273685703304830887e-37	4.4294928311875493639117793028583146852412717858228559795914983048604624209580116e-40
143	3847.4265772585045642549205730578589321291597739780491297967123038539004351896952	1.3072530098700282084626353030181926582984274743784093827499600880392122231191378e-36	1.2006430399479396554707581913263577507513560888517485961671610463322795875115544e-37	4.627711538635055699741605110961356771522368146952900851453946398563782289141946e-40
144	4142.2324724838962344346507059294975223203126735269302018590372353744180819411165	1.1551097668186272340231839226009786394679979156826374200962958234344300166716753e-36	1.1771349139254079167187825806520279522796442026226198621713560776028340633810987e-37	4.9329063616188422143319273683296550806005320139507435403495137692928721917031396e-40
145	4459.6276268190934416710376928370414500332853605853578377817656968288478534882162	1.0194713266219321412867715960856771903169207445506464336766048448660798020795362e-36	1.1682348642104030765411529992937475226097497470760022958292749196156945275475772e-37	5.3531223923631669742177946758258200421414928198231167199110365555181671028567814e-40
146	4801.3429236534524461109749161776381873227634497536912034481935971065055524815381	8.9906063678986834652038129243641216931645868109815286784890190335631364502780439e-37	1.1753079969715447059975742045287642240445642880487505506285158438107580541586595e-37	5.8981335831186980039618623154518670207920896272028992873863784391069458210923505e-40
147	5169.2418738916006453618244981668290599968760447543461520986015087896977254966304	7.9269213811196948036886567401160742857178348467959820287220264175009805789740467e-37	1.2001008833939862819920736197974931005292276964696656782431823252389191911407943e-37	6.5794501910719815792942113925367988141233805254733624333675650852447080699088474e-40
148	5565.3307784276478139845296693256852280882880325458180012542419952161541045889032	6.9926447846496986451401186364442447311262532631356664200508996747093679972930319e-37	1.2447345921816799214149263725314258200805257830369839895259482083756664283889473e-37	7.4100875619463144793450478423519074059594855425938118259504161658762737101077863e-40
149	5991.7696693106205252607592971319006298059094785137126697227234893008548146591689	6.1775032021068644072120378860866315496306233220408568974976814553275116993386154e-37	1.3116373409356252428510924859683381407089155767402878168342506773041610568483083e-37	8.403881110131600315546994678811698919227718488207843919393078248898658129952145e-40
150	6450.8840892676939041243280448775122958756212441123564468756131574483036697696078	5.4718170549929489288617608072972049262775228039450595477118931943271237940504792e-37	1.4033650052720558176807293269842145311561655645313195504536607923698440555751614e-37	9.5739807209874760083999585736476544231017111263219116630669921111182165142534979e-40
151	6945.1777738236970014297508632345874749103034413581348808399946225140919758563473	4.8662822762161785068979218075531205843835805628756549152559953117465722273294154e-37	1.5222219257233814597125844993720049177492193185463652308987463445323098975843293e-37	1.0929906326916454723601074255726320652828156835624546279833317703986070239829899e-39
152	7477.3463051775884601217144373810578019612365454154766331260554396193640455290181	4.3516319578298822204533271879786856122335317664936205074081432331040120322228264e-37	1.6695352017251607828179499177345169754911281848387725674419407086568440443925002e-37	1.2472128817607511959128813801635439049384377386039346536751893310876419026820819e-39
153	8050.2918122959806101441812942124632073337226891772271706071586741331888998105181	3.9180942204256140044699288466924943718494050752839053730831710412444534757710601e-37	1.8443374086122558386345549862148041095583136013534770851267848971118866263896648e-37	1.4182444235753732558474807252856585206470919423981613550937863860370102382739515e-39
154	8667.1387973892323389062313106266259632958920290880221079772909105509504373844033	3.5544998258905284846022992765308435863118850032908403892022449611538532906295801e-37	2.0410491416121326766840272570065604400897540733223112992769934347212371666255363e-37	1.6007241242626641478059061062370325098417699210510806489756663874737527469998454e-39
155	9331.2511750782481081203486123528406564469429856734446823428714672561424543733031	3.2467794898050814078387615127599826366015012436320477342737692724510446058438235e-37	2.2454797146147264896112450073264140155935479314810572204496800960324481219609418e-37	1.7828789206797908925010668182971791889977585963825999574995123197538497960248726e-39
156	10046.250617173410486196994780700724803095241382598130638987566943674260308057058	2.9753791232684177123168424803661650764783009973471951119705316524635063976567944e-37	2.4280104129761431383758961015683430252344372070388636090771774409205518330023283e-37	1.9416340432514837436549675790614473891825627100218612041903643718270224440941776e-39
157	10816.036303107101467435591628859588987876075460366710440240411705270998185735663	2.7107162504491387622542927187549913884167364799546992628600068019997016156988168e-37	2.5321005823328399916618926034996194844142558397895261363784801899259648851009193e-37	2.034338688689641561200111967014233722769831642149004394465960122327455075868473e-39
158	11644.806183726862029844331424970992415029012481459106780191620666408466666302874	2.4050593119911792617293182062441365387262715175958920382490693846277801395702916e-37	2.4553460487375410849167032405274488320914788322791986419765457968962172134493954e-37	1.9850324960847554266201003349933693850327267941016530673064952274621279805203226e-39
159	12537.079874409203409666133600561651771211501740169587244131895966274989519147277	5.7876894395329398573290855919470183239188797685091270061894807379744393558069284e-38	2.5481763675072266831166199661752704707307642454413094489312961334044236407755972e-38	1.2337455350439864456912088134501329357544201515980270822311692733278001613113242e-40
160	13497.723302339424173630044042890264650871864695009245587685168039069886575173691	3.538814663087839251453662636883772860973199231149044040203102074243062984260089e-38	8.6747963851439135632854805331801751474697838687947308014353450947649919409219384e-38	4.4655502705308900787551581854301851227152780809498520906050000271168217641980983e-40
161	14531.975242368959684358685697048763020187922715791360696112780722246296817610178	3.3394915730740111460684049313522590389507508084824375046087405041767067689175271e-38	2.2432765541140273327785625154134935462670769535440652978638539479968984607358974e-37	1.2566505024057164721569569632179733349651086279375558353685753083043031699117946e-39
162	15645.47588616096316516566533596196819888200290120135882669912276547725559980976	1.6327799130165878826654884108732896985505856601187728734470276842370392276582627e-38	1.1978874325878239130367220903848582401801864242227943073209076957313203552333187e-38	3.7856896063318023789546851430261585626379681223629274097761944608002291418049483e-41
163	16844.29760042315580683242393728969657845125961519370600128807765108108113355189	1.1930180193031156135928683977849069859339692048834508875053728536293097508049845e-38	1.3375323674785434710068195165607014770169665421272130129721605217027955664872327e-38	3.8326953959278901077889281174890158163480959418729680963789286202385819281216689e-41
164	18134.97804196495638747242294434860404564314114195453586609659426190945627385054	1.2684932684111883462415432259262120625267153362766739534157152273556585779254601e-38	1.5273924031166496703483867671492001205957788589712479362000196020353523850707835e-38	4.0235182833295393715343023379068301667450355022150923064734844077068808420081776e-41
165	19524.555810168611264010480715486813583840418509318516119865228955045312824388668	1.8686068795601911653496852666650344752109920590876518134096450653682039372736374e-38	1.7795205778938748519744662049292344089876174526230018602624958309381326472617756e-38	4.343255098057344811211212719487917234952454424383575002766188862219843949032419e-41
166	21020.608831301584337465109413722138980086583016820121762461108264211633076044106	3.014471197380295896067510072821615307291408094490360900994752438213694116857475e-38	2.1066749584375356211270747059077726810792770387559773473217472171879185131981235e-38	4.7870918478597885436307069168969841186888726229732369786665638922170508684700444e-41
167	22631.295683995295356449817017080486520780027790014777797100509151695771233624684	4.7387176136858422018241847900294765793196703994032530849690151568998554881481011e-38	2.5228302737947017630500317043795958144370020883150754199678845594294022844897596e-38	5.3573828582607778017227973490499496382311520412908381739838316139655911099970873e-41
168	24365.400091254657554207861784075318113170589982192126254638309543529326472686648	7.0859501029237034939250428179907802100883109336397350435094702656015428541015666e-38	3.0435852420527738069066461992336298093136572958332067985877261969692595389768509e-38	6.0622537387710771940229816289367404109522116060868674530046150262219828627536056e-41
169	26232.37882163123120732030555943507111958191912533702577978501187217263314455203	1.011361877571273176839946868630614930040251946130171696935279739396981086913048e-37	3.6865430304816526731146925088827727757549575553006515365081949461485516107844276e-38	6.9149337783769712503967517130934565124072158696396785412739491161637520729655749e-41
170	28242.413260784349599523525233491996401798066424170014477434664519635777470588314	1.3893234135501287643260812134388620926792381109141542105324687437130315192114564e-37	4.4717019057746184704167241956635334819304788198125373919804329109238434657854606e-38	7.9334948363212202768670805413004417189606703924734518442499435510453104898303301e-41
171	30406.46493467067521385418984769630998737660000865822265162489580593440079365883	1.8511901964374556044526904968199533944909451553416134572053942154999836868079039e-37	5.421877457488403034286386793402887873535747375217080298400297587019720634705108e-38	9.140851878945050288293886242111219975913638955618590283459869698008785854607942e-41
172	32736.335287152462608941537489361385440725437622463834126719192902616417927950057	2.4074187345510408140640228174240633534938537469962479315635847193224317794048379e-37	6.5631711015897884536494844409551331104329712821314662804297752576102568743962056e-38	1.0564956710211425860247483896602198860409801454960934759771140891075632672453879e-40
173	35244.730038015860186071363845909819892242467144008274871697792069357501870917872	3.0704332758308677250703281772376978033768577625312919159974726047101092795300018e-37	7.9254966669426412367026467802666703278921625586712662246666357489913809273662962e-38	1.2239152618360800844972172995391580641854611631739261414267879026466543164954998e-40
174	37945.328472369400607942720714158134232617788189287149451506098086844560731572941	3.8548866468322156548371374296937774182980968577417288120509823788355404205912599e-37	9.5431757266427700473867705031797482504109251549464663763805187238523852764981162e-38	1.4202676335229958808831267827616793683112021624365080755785465376740255690864252e-40
175	40852.858039285628523002404893260401333900940820900446874871394868556110664839569	4.7779646541745611201747896225517475575405089405888314300659341015696671247773959e-37	1.1455612092891213813729782774085220381303524260701172128169184424299108050707243e-37	1.6501304223487100035061398719537978734915189297686521979314034430980213408366662e-40
176	43983.174666502251725829724049150919802407986439447378140978940900724221684085517	5.8597394112313377260243112844089970620662655221249804280110976043528744943427865e-37	1.3708056136771790597864756800158760929672589985518315162217575241889041598673257e-37	1.9188146147679073803325582035824846637799216467354983638541183156409668463721014e-40
177	47353.349229171172679913084299245350410075992225290335584273377274691777226387532	7.123577769657431025006029250961395075061047274358103919851925755333027519370911e-37	1.6352470106656584400315858593032352072654456751040659991958167537587516904766145e-37	2.232459504368522058167047296529689695530156573992408000495014305537423978133625e-40
178	50981.760644204254734148617479348245872696166890583042772194346852835373773494802	8.5966118748273506949354547251549701315139157639753962215390009348129259920074993e-37	1.944850627484759617814838125838338654399001203088091288825076691038945152692095e-37	2.5981443787812874070865450079039309345256543851025406642151611939201854262750814e-40
179	54888.196097896720264274407295776224363159505811248877657039676887305368375744663	1.0310279745743627369078319443068952515728131116963749013655635681230968222632227e-36	2.3064610459257980687491143096651671608632990408784073996464659971523903015872424e-37	3.0240184122949436769066935548092484126560534288338078077706306486183984443357765e-40
180	59093.958953409708922513232370920789273435338422548778760528844041979759246253691	1.2300944713954274185279455279793920384756255446401355975094374042207632900217853e-36	2.7279264186444502795461927792883878501962847215445945299718565745647401865664039e-37	3.5194505439959888662802848637435671006612300469789681346957260834851382356796613e-40
181	63621.984926574883964008092963119030088472361706718617731180366829135793613384497	1.4610603547864009802532897343054501985057905556128905531530807478875948234410962e-36	3.2182379439681368210315045043053055149532436924141329884131763814917707054683132e-37	4.0952014348458458610630083315221072781806110772777424693240188266191030506783354e-40
182	68496.967163574459131041833813141781270422386983405599122059466753472590661807657	1.7287694140955561653284006265392354268585053560296437702363582410444873598558922e-36	3.7876860539149621651244818972801504960900833450628508166406715921891267329380311e-37	4.7636199376493141338320512859598844878218143599436026977908319567155658121413918e-40
183	73745.490902595524356784968947173210836434634608062876124243505760977438580369668	2.0388014755877075353050912985464869619478248875879534620901184711880488992789936e-36	4.4480348214087826883495007504232303239145370294726321582254785705900526026683963e-37	5.5388668995723130286686078636217872954008076383579937316435307915555810622343079e-40
184	79396.178453822813760776024478086194051390767509025373766216849671922358784509803	2.3975767992251137889310323834326870767435897525958871915160303020228033237623471e-36	5.2127161354333845008596311244568060888871718136734267973131646457189507711734309e-37	6.4371695701912824219980198181436367175370162717950817575937727564114499153070961e-40
185	85479.845288404107553614886510309461558934769259359072431398382729658131807635836	2.8124743887589252430899741759630496742990641196123019026046534964876027965463484e-36	6.097045230972323977220732018927945584603175969193159751874745656962362468394132e-37	7.4771104389692695509662663551210398007744569981633687512638432696561529363021981e-40
186	92029.668087604153745067881305171570006306993029324285268281785615171018537687281	3.2919657875635721321102960740003130104471918975836242219334896870994356698579491e-36	7.1184592028356387822129625467699539462103194000658139065993941684080716391963139e-37	8.679955015565693270417058849431716226606250652087605140421370793247709669184207e-40
187	99081.36566858671229447675694885254462125998762849526778428221400777413830430778	3.8457660730882730485765835604185349698006199812586447510375214646793600356389946e-36	8.2967801948397306560180021887228340840102074423421713317178816036693086278860705e-37	1.0070023950613998425795091185656882656574160555652711885234200763259442173870749e-39
188	106673.39377348575470646766916728800973346356508727070496441946211862637836856235	4.4850039151405569716262419349549930661624877879667642983825965068065627398006961e-36	9.6545050642884271993268520241163855659501323648946257900481986556524732097478462e-37	1.1675116049494011368548918845366696253076571162835343827435195076391315050086374e-39
189	114847.15478402894175166708088242135819116707337433207499913964511108791654186679	5.2224127324684901550269374191914932423291780614887158138325627593424749624911052e-36	1.1217123516004221055100594453485375633585325870811494008604369168938979487382826e-36	1.3526990258359649744924217992148581742086675241469589250351375509883022630725747e-39
190	123647.22350537153957323983655523157443267583080030630919297770858691008587636151	6.0725451763234959201705258883034025921031979464212309704230441482212147944420076e-36	1.3013467038111774055843999860041022452125981955229759756453694732635504513824488e-36	1.5661916732510449591889261932345951008188242616993872288418091575151074485602335e-39
191	133121.59025043079979141244472172132657001616791104973408708273393066710250297875	7.0520134012767446962593312849131788271914038211906988360872709788031965826292679e-36	1.507609153449796514594937703755753245823674979911255751908659908893170699937679e-36	1.812130980125009126424038661911344529576709252861805342619297380894058207673466e-39
192	143321.92255035741413500086952569584760942993204002500944113530145217797909504154	8.1797578710615377716732263593396714713989661503649295384605916364722207259248821e-36	1.7441697446417696475852960428156096243426696156094947014926885211860456449409233e-36	2.0952459231441854193551404289182467826335830331709670176814932622050490849416247e-39
193	154303.84691835646847212525475121950080917916014607408724517211925707920619331693	9.4773478176015299326194925867027810283513540128508908327155653758959248523279915e-36	2.0151592532741086359309161019476348752222898951940495500393306655166302622926411e-36	2.4209380918500036295513732125383181053100783214311266925737293612114694433036235e-39
194	166127.25220342929863722780775353769124416126472514830448004651399583771631393572	1.0969316963149583866204105909690919706607039173367969200301001978756093227656305e-35	2.3252204518894904313755461992177551711035716704362115412531651357060453118791506e-36	2.7953814293032547790436407888655573412561137671185156804378862702103401387476967e-39
195	178856.61618834616963182851682073117772131046937534762817326174497778285097220936	1.2683538782628890283112097426224532048899422754974163613781262543270462079228444e-35	2.6795653754422376487305124612572441032210223148200808052543518048450345940574568e-36	3.2256401644331764675948896931111567629939097310909398564059762761577609102686245e-39
196	192561.35721291983609551874207050880729115916073812853079259227793945720707338174	1.4651646500693228395440360017787240449126983673860137351132672759548264239520691e-35	3.0840400103080637857771273082648548463940654329497453139808627269295641286640876e-36	3.719809454324020288154703533348491501967765907635919209377601436887638742112205e-39
197	207316.21274012306939038100704264882696371022995605801581214292590663281034864321	1.690950428839417710863223764853009746391244499068272972217993987873469705105667e-35	3.5451983819301178128188229273420910186688713568193962303471021086393006657545451e-36	4.2871844844164977839011103956871098576257097772146324283727724025737475680669537e-39
198	223201.64692952339750572110467438400692099705568184374365846404626804077058823269	1.9497737887468867871932100198951797756459133864116120921230910070369330369442028e-35	4.0703887431001943101133798282177096887570875316234906392783909569336945987040457e-36	4.9384652429178517692519536262209931712782326114441492864993936172628070550962912e-39
199	240304.28944069686751303919676159258840560665899496644457502196086059253246831612	2.2462335335457845241983759848769326012642445096742606483148615310561703857447698e-35	4.6678554883750863619105231430017471255047245682873396443314453633727566224719146e-36	5.6860058629314914166013182173374314215748056040282399348054691997659051288013462e-39
200	258717.40785959227232216886314789452006177104286925403097006778547192894257162556	2.5855331847475553329558416408343419724505444024731550463526465930552568751332603e-35	5.3468615476744397610933251111127469800414672218387704141880273794503911946487312e-36	6.5441192138604483293527875997962602077435682844924502213059095035897003680626852e-39
201	278541.41632417675090704541457745539177933252499177315475638085355903367297341678	2.9735597573817318462727891847192834473457387281469455839080158680238525989137832e-35	6.1178373165888081711535060384952410054670896668774895238033116917741525736473087e-36	7.5294491037665020817932792342741770185320269144198196622525097170904777977511771e-39
202	299884.42312310290688146548656734146754679002716743270140409964293485501569998989	3.4169753356798873161625085589884004753125350278528746366959752125190409002216786e-35	6.9925635696774250274035511148868291123552879658206119571863780659813708770388761e-36	8.6614236016105484341256783821911086321126522821159546726694159047954096087788306e-39
203	322862.82025367314624470481829340281269081280194846075435518217261839660373801789	3.9233248368929472758793223747599346475551294368077938021680642859277965433432612e-35	7.984397064591758693279951670806112144455176870887129126952890173635942920884033e-36	9.9628028319883624378588143059793335082869435107438170035274032394216411919445603e-39
204	347601.91815419785312313695864532478868327784223623253792909133369166748239928057	4.5011645439645670288753746155797719133593614560093289641256167306032998257638288e-35	9.1085482589289995445672369308074717449893345293171033876185428975844998582526872e-36	1.1460331791631620627642759055028749932898269004435987353352327664941824405559427e-38
205	374236.62907219815487329664813506691422750357873191800385069092930892629349231523	5.160217602921351650644698522259532629697563937020377632309434999455692103861706e-35	1.0382419947296350839532769376395713577529372420791316535228640212579789975260466e-35	1.3185501000313532826424995562550666329994801520063291254344582525930307124723521e-38
206	402912.20279513484311871293555279833981897977808830373136534183442855988018828976	5.9115648538023882961754057604336594876053726686662211425642029928653835499643214e-35	1.1826012285348578468538842966575283084531527055799789281958761753435680694400526e-35	1.5175401296131930502255045881105011138583120985417022113823278817969047173897536e-38
207	433785.0187558989254420509686723128986599587455559238831667092622433355397471089	6.7678822604697659793712741577406478317830792398663708327090647993264589306348025e-35	1.3462391153560285401778094366850546374976621117845082365367484345254040634713349e-35	1.7473627449389853985849579851659532762054577434130152851456550304306203399790226e-38
208	467023.43883273352381737315359875943253416443748240096132127868625151484008594745	7.7437400134072651334785507275801064744879375171438253246239527350375086713366092e-35	1.5318198897778908663282398729590550864254008074046817186343624840700388833736233e-35	2.0131127976696335334981831565080386929740132364944122838749088747346978649255608e-38
209	502808.72549424797297066836393346421956164598553599062317495266502964427344097617	8.8559832832342208262571744755386822574225695835530267836747248490800781383657261e-35	1.7424151909684564682020274477962350082654823847091615976032580423752070877450726e-35	2.3206798228152693644998731007856777746436412720189385492196775692262029392409552e-38
210	541336.0302965380324500311588523296866135894307845062772687833709378396716200646	1.0124220700341725936330690541121467594639734657204554622031018841119551536930105e-34	1.9815405854046964552283725278641504786168037748910096029686845947791519719756761e-35	2.6767441845008814956481604644783469251580208376033855194414521551367585796269878e-38
