	m6	Whl2l3	Whl1l3	Whl1l2
10	0.63682499447185872796468441391873268353005743782983482379558617019433473831843864	2.176619186533623447502058992355604773291527662121051469051636454295094954008481e-34	6.816999383610944174035875659896813335569977615934632009155960988776584635761186e-32	8.3016626093150119215357066197503534286023523453012070989255312661774803464200356e-36
11	0.76634108680074575761131056658099408993427905435896941538096760624319727662166197	3.1519854090421754775892964466433584785534344382876091156845777180204449399343526e-34	9.8717685785636110226332873900175516505251297941645272889958343774848449753233988e-32	1.2021763085137042343889066589029948027290259366491523029226460135641010475866825e-35
12	0.92219788233343276088046174199209634776970977786144753232908689963924455547021632	4.5644133547292871190079523720108675359928343966968969340358588222756559831528914e-34	1.4295381114032224290011714195554202526370566466561313969383611995830369543455734e-31	1.7408881822210488089207122076294995746077707350649493108405300295957482914450078e-35
13	1.1097524964120719117458335244039879849180874182170492458366756414592850042927983	6.6097400075664980338935096402786690398189973409870368471223958244617027450652721e-34	2.0701184460665975898262614386424381881500221777615959185246304793072202885897789e-31	2.521001258350785756271173519848607224672769381687626609116232137820124773006209e-35
14	1.3354515629298987911824550830594025799368375484502698251213117071107062257926061	9.5715415953592514824026278528365491509908794216346195350913432395469706751468484e-34	2.9977320505658332238825754501103681934901240737031617209862483825564591941820436e-31	3.6506862214253528059953695922670937541964614562374897272442732601227232856667373e-35
15	1.6070528182616388583821230778856563285866781166675335244162337528738288877671594	1.3860431819159761049787635416292206436285201241514174176565223822144731617799594e-33	4.3409806815142354923567484822557812973568485992563438913430862098589379482396491e-31	5.2865812367535257458031953467362617268289857593849184912976872986939150179423685e-35
16	1.9338917504552310017553456801290095608861427504689827649515231431945100593644192	2.007095065982728885459273098767242582826964973129817933350792999630720916107142e-33	6.2860712651234615679263409515284550026542156022946236262336375848017357024285245e-31	7.6555051733023764669758221824000010197033019353412776176058154177787744703447607e-35
17	2.3272024789604089152381450436179930870990384663080580621179034794120270834684786	2.9063906508899629407068503424699747588540937229473080035581742351159512764581152e-33	9.1026057776393928005021947549165982108769709540549846064093188098236042277548668e-31	1.1085894837002206121874712455163206541263403705146912525233669208271863608012106e-34
18	2.8005038941836306539000596681205401651183406254758088841619264460435165186743223	4.2085537805612103602551564850962881859433536175803823863393237627919209233851642e-33	1.3180903711673435149042170824310274915844366676976510016400291568718539876219843e-30	1.6053317526939353764218132120421903926250053584574801807219250137962152954091319e-34
19	3.3700643292719285820065490690695714886795767071667989478605535437210254806143057	6.0939913820063895318688810688762651910815348624499758983708353329266388829249836e-33	1.9086000649851320043153868210672702153343035188640193757443239444164600701250457e-30	2.3246353857546862031856577295244924072812217131425959523612304212947186888742749e-34
