	m6	Whl2l3	Whl1l3	Whl1l2
20	4.0554607358408289943256622736783096430075004279658217594605164359854666914505831	1.7058371381143064084391747921588964562097506026140533809005453290062342068422563e-44	5.3360742236945241590941336049648154565823006148970171720239203886766627056325909e-42	6.2910658321820731716053482680365694820632352525670437249692456496674460365568555e-46
21	4.8802515836544312669122200391442379890428657820471387533537073159724900602652139	2.5190214701348182202367101394454220033790551774107581201372016566964704130655964e-44	7.8766416014332425290007276712443004101155624984242725310309449287460457538125298e-42	9.1935682274496473490443713942964569134573463338856652192187114992539637828027114e-46
22	5.8727866131894814363668277928642036985132879581648804276981806229943891964182356	3.7424897760341639151999743159147989746983545786896473702663029024784643809688867e-44	1.1696268374241662317612189978733462029849571442561212028105688643882361336166342e-41	1.3476827887488117257485356399284033266438223659565607374264488137434737282859602e-45
23	7.0671812739274911803774222000854394382988279951030877786554911040322949206772212	5.6023921426743655607978332592348203824759398952532870056743834022814101137639394e-44	1.7497749858064689354084782889870921592205757854389981078172321307570214228739888e-41	1.9835438972644406808337364350777746765938126732137415023586624645808174319651832e-45
24	8.5044893418026789585792595332265060349520160775433999597705506770109276223718619	8.4643616102892717207195397709546382560654378928462138796597893129367128865902197e-44	2.6415733366238881928446158296345299988385395371954310568792008453825344467040643e-41	2.9345942026895346194216372104282612242997497485676732988061876766899970864324904e-45
25	10.23411402105453155016360449552893210039126661620459093981129840811937568776605	1.2929522056453579256144268316788725167758154018848789771584765466129642962869635e-43	4.0312962004340414907505088087703880486068562012504709172638512615965508783680882e-41	4.3702681272382957635123237251322883315928119600446766023628570142792209612693771e-45
26	12.315506032928256813526642030654711701680163118824776034772864668256847817984101	2.0001885021653024568968769473926728887346044748346555342474113617701637098863172e-43	6.2296297304169867317258534362859944960412051449727435146466359033180261271188545e-41	6.5617366541642389807762423003286331574973264057663918751137986098541336860485072e-45
27	14.820207057988583351225970196030241113564075644800887616763864594644940095788776	3.138169366852407543034078171638095550208162699825225533324251408182983112180927e-43	9.7620374535524550148056138520348090483642511173327781530301582337541702262414921e-41	9.9506353143101045073948241583504633518085410436135095750799335919608180076319432e-45
28	17.83430876931909431237754697175629031657735068701632714203173111331110021339945	4.9979566838652340851602773664851691917918410265482038208718706829920235241112513e-43	1.5527093575367408289519677063737635402106053954755338836443617766306733110926052e-40	1.5268762225462788588977764167343393086544472036797569689059373199500810980866266e-44
29	21.46141197858404211174158708763578184666977778825814129515511043333600717774548	8.0812821860594275294481668188140888931878595467015269041565469591037988243363225e-43	2.507254538714170331799990233586143267263696555948146141667737728657935158682492e-40	2.3748391171452513910127417757367678063296761349287791463448533224745059726950166e-44
30	25.826187606826760533910425184934556248424244487355748446346451276799214066947737	1.325503402842834705887923652938079089347261802777027714480011691671517963341905e-42	4.1071435690018472281321886038977614984563783575842548332201986254715895531780951e-40	3.7493401621674429646233308739557662051347299982929841470822160265554774185915049e-44
31	31.078661877820129940356035092225485462439949183646919735438922764746593943154322	2.2012879941628534573929378031538529666802159604705219468382183545140617170352856e-42	6.8129428951864278177580749412133268546654851743981796486046116147259883994797218e-40	6.0133532151590192296066136858569451150493050480259035754099728857682266137976667e-44
32	37.399373024787974574850323233584365926405250684796432517183892638572860765527397	3.6908119709699793156036490048583784757162618440840415911916673592304863393286273e-42	1.1412304273442282908795065103522235462696385164838364744435367537857293864124871e-39	9.7969471415315982960741326892056272828396301867617252869233872739857771688806297e-44
33	45.005576757004980935901687142776790393497138246664066983677218371641825242218111	6.2250317459926649138480501431129717497329450322970250508761598586598636169860808e-42	1.9235872161482512894020220180960042145879447506312759056755698234373768111416003e-39	1.6194901529530161728471187838851335980181272274173124149401601227811231538846208e-43
34	54.15871378079472499793391495731333666331786192735256358981419986633672209735435	1.0519398025754359275846366959414951093119787809894553057423285451523449831316628e-41	3.2495671692425245684490677366161107988039908300006628780461231655980987751745583e-39	2.7100569286652867573047120792612417174790605401294374541533658835367626984636612e-43
35	65.173396048824239519260808731035957182254082266589478664497258921976317408798501	1.7739396845011749287993348229556440179496318672008170033816607077324820746015791e-41	5.4801163843488188965927180415847714782126601572226333006369136234520764534585374e-39	4.5754320655044423935547409115539049216220715366513112329648861069854844570609959e-43
36	78.428220613376799586434869918596042865966153375708710944643299391367042247279941	2.9747083448306953079285226120919208693777380264144140067865737210828348669125264e-41	9.1929670084304239882048028054745343532797766473245732165091439681066040095922601e-39	7.7615026914232202348975068338866035457301065960032758639458434893648474084270305e-43
37	94.378782777753812952687092432639993987387124522842363497834665338955220802210251	4.9464480677542346097344653399823348833344465825504085082241240876194999892449623e-41	1.5296355277120294251842764033464566184508176838945961185913967522716819968658385e-38	1.3169709617542842457633108777172451608880264700053139640184148952490670649026462e-42
38	113.57333583431053869585589677831132668759997702118426285243789204048313108349598	8.1410018581898838992485483784244645810808024665484991161086227226143862940810091e-41	2.5196881335134629660454934579910744631070037537554670346131496381036897153788665e-38	2.2255827035117114826243954685882263340485799275062136189484084639622070271991588e-42
39	136.67163564620065302846290536423727139983597565016555792033720300407065763123814	1.3249851213602546014620403920664051490479514463158980131756356222087726876846006e-40	4.104952982901531370118308277525548402796280358915866202713651296082795795560167e-38	3.7319472713647841473932078358581884988445894026386407989116535926940724035354606e-42
40	164.46761779946638168381515705245122156804998062220489823343007393340001666065936	2.1324952249414833458164052360616819187706788386663023677983888893316460375696745e-40	6.6134709268016941647363715785183914897838176367848784218218211711664191324611311e-38	6.192428023848893720666366516456027546155269324104343870974063357701644755464098e-42
41	197.91668678535570842859189173084641070279321813100149823251638528221847325013942	3.396305075156607459911533889568258381918857731191004952949474571272840113482954e-40	1.0543263796478016999867958349737299082508300841256601994688504268208372959936944e-37	1.015161227010123797623615062001400452060108864795071592381905418144599681909075e-41
42	238.16855519761584342054395019268312209717976622749712416377265337681451147538909	5.3588031997227965116433996407300883829990520745216403244534348236752209698035534e-40	1.6650277869539978636479260812778072515648349052113892029008518526708596103162063e-37	1.6435316740650267962135549372444579574938467521798818970215921672067377711001484e-41
43	286.60676169482510642353043373268433358028671833686513840880378251458613320540328	8.3883251248031638372568246981396232995269193065513117492401766827436266932742946e-40	2.6083056621883393197858142597032379622408098632272973122415596586423784687111888e-37	2.6293079038403645239142334285634470602468551765715640207547401226239103552266665e-41
44	344.89622604057579854850138453146101025115653415848868513726932312003657397644847	1.3045151314227344480265939082106768724380161149162019950283761020776615208195185e-39	4.0588413052266068347865237780301483696729133252766757314182524427640429524170265e-37	4.1618073239634393365921436188289280872019444993746320195085802343878817613168479e-41
45	415.04047578504755795644622281332078122703376351019936507707695771089549929623361	2.0181897344882801909759498778803424813370351142803803803367833729982607335175394e-39	6.2824417524822582540577781352352570996166460173350846988632255368673118219700738e-37	6.5285815264630932806002423366774286460001371887366335071306158411947700080773788e-41
46	499.45051158551397131532206378594457120215560537691323128715221645291391884799373	3.1095765989067695152122498065987877209408017464972316791025472532614838992625189e-39	9.683522850420863722006177922784868521273331255941363656339688020672886575731834e-37	1.0167263197527732866984089435539161309863828241238491312233327898763821724446816e-40
47	601.02767820703827655438258771865271116255556070347630048245636427195474875640516	4.7758985435439749145796915788249604577547287018219665779272068093974237902986734e-39	1.4876989919007395477094217864130040498262293238797174131043141210421329694148816e-36	1.5744466352269706570068030946262689572394439029411049305483045270130032892374895e-40
48	723.26338964835363576608879918540796467262366446922730184887799040493517707807932	7.3167146467197479413269685660067526215779023055356999026596452345534730430568728e-39	2.2796905554188018459502436107386897720125020877056115208544166727683925976355699e-36	2.4275392569545347041169362862088932098681067350767948723931552063684519913506173e-40
49	870.35913614851621132516030795051820692322978884484362381361574721968272522367051	1.1186533234165889485729203656992312879289118889380692148251096698143213729519574e-38	3.4860631563608498806417272313163914455940197468056768117237709489225221874600312e-36	3.7304777361827925734310776239978583136027872736808885644478427995299428391284761e-40
50	1047.3708979594495264523539291314579735302557043121271899710190930876003833615054	1.707422798872446898744494556525046336979627553950450810688601064372135951181656e-38	5.3216603134539860668470937101653846977238419960605286280367698110179408642093566e-36	5.7180374157942361165436474260206520520670476096377880222724591601948504992207808e-40
51	1260.3829296797274437742659069751171289268986941236754472905856151514861601547186	2.6022836640298447434630332004503750596394078759053228380944794244754845854380815e-38	8.1118113771942809846289637461016638964902098944859193572880571080849022306371412e-36	8.746608031618799461840692210238535986250832474176123605995030370852222661857666e-40
52	1516.7168884709228979732657895432429681773820065298391223829320540220280696397663	3.9610154236205140000144883154631794507622920092836159771298910208933289192437912e-38	1.234868192123136435425230824597258897239814333911360599442295759293280269765276e-35	1.335657163192647551229864740738546507668135216779330218325839099710840901748127e-39
53	1825.1834943190433022861174305599893386061470472115695358877176984942227932697871	6.0220773594087490390765511478952264477260792634549601018692575426990368862718745e-38	1.877616395134869091964014258316083408571857805366188407923833917511961042857328e-35	2.0366436360695422586164335375165891361284857317035581467088842180048359019544356e-39
54	2196.385372416546211665209632440792754215941724297841165406845489411869825386872	9.1455566217901592876280990171780955539532882849380055343699416251281676661819059e-38	2.851766343430141307722689010211522435603235850801263693834806108626537846624454e-35	3.1014801258018859681779139157595150548928054497279726242125263295731606421593087e-39
55	2643.0814869741052734311846257145367348151936097257109267377959381423337384313201	1.3874756764278360779422576122080080842574112264696988440494534417692661457585041e-37	4.3268314699821153163517712872770370482935038044675393625261499547705137618509033e-35	4.7174298363787657586273848895940900640818146610662602688411830324402229123817132e-39
56	3180.6256927941194834784764357439690697423351834485028409314362054617989336870164	2.1028761256331541480651574990519353525265586834669188016773847865871806015301436e-37	6.5583886375725082191307328391376282789073496354297681602033744557360124085893493e-35	7.1673749250011071764306152869662967291339396776627690802853564702601114658729371e-39
57	3827.4944785163123693485578921295378454745580610245065948866623585962682831500746	3.1841450320298018468558606276879472564966495957380562747041291193849013634476066e-37	9.9314704882451263813281873431722518211655257882994341221198133426173762168805009e-35	1.0878287880979903263373110340049686885418633194574181526694349676499139817868884e-38
58	4605.9220411451060922951572831492098094888369633732035415910989343215578787409171	4.8170141498969470099682517714901767571335598159355095540387597412030469510024962e-37	1.5025694068235938595133699839334325841582960444629926691631193171029146760613552e-34	1.649410343052065306496699526749752221077163671924999177711549495417598335003435e-38
59	5542.6645206631057424152838072862586233306121165543188189153249679714456006496402	7.2808521316662009457780885901170634396270133394126588583780718796630274263521028e-37	2.2712950448181882693719807629158847042289420639689779119217806818404568103894638e-34	2.4985192206617644583943439831378083502748417545914470969641266238685261849416352e-38
60	6669.9196630301215654469826423112604032046326862401624698648343296253258737552416	1.0995571051301205401235751191790706796863539884275329192951136282775825626462222e-36	3.4303843666895858421383064899224407874217263011736694641253870455513808376182279e-34	3.7812705387569734936213677624895876352495475464286853039589931343661639384943082e-38
61	8026.4335222571753725026070072138584836044855894942238811299302969703503633499231	1.6591894993749083741752831795684757243642383629925917149321802130309282268570079e-36	5.1767076257381464533792723639491543160959788455845083817668177118740726400165729e-34	5.7175131577521466392669036037334266326821345011994409183455986758879977196979224e-38
62	9658.8322411587024535273139637431314193647665289570909791448372750689736635595424	2.5016566616604222734829064916750013140282058088328875775059130643906499476291604e-36	7.8057931672169925575000241064184690897314170118110155080399099008416847852587165e-34	8.6377962938334689310888716649895271020309475618481979562805844484881702528017913e-38
63	11623.224686798525469956184929855750402124377773712872400299643051860238816157397	3.7689776649846982823019845381890636100602391129744671960455480064045503926625434e-36	1.1760983515132162342079758650914173237279698819460490386202367804798300566113187e-33	1.3038761192332585978546048107344775161857093472563072032414386775299784803248285e-37
64	13987.131026472384146931309990902017193645055395752784080855721251644901122579159	5.6740613791970101832177148432152252829914880099690897501860856511179125751172192e-36	1.7706956289312910829334282652420868650268983903548494800015935349660068381163656e-33	1.9666093802463208585835664018044213201196057930769856047009591426116639868434178e-37
65	16831.803533309567372587904201698450406695991576039456687760894037740847635256047	8.5359019629828840541474257367425325063282098702687931619861638376851071008298447e-36	2.6639629862125228322724413251846864047200928610230238560798716567522978478888707e-33	2.9638682852690784095834171360921441822247281249753035408943146653483452585383218e-37
66	20255.019392306669768350901802298041730611814315685263709762287137003723867343016	1.28321634622601949437994469191966850641178083704438197837991268312111214052542e-35	4.0050377871697303309877494851587956893860772172368222495363249609822256155346164e-33	4.4634351273440542290679053170859828751972035418013688770075233149072939820946572e-37
67	24374.441501222204294370814346839041143265776127419151178906318298982759108313759	1.9277706936331785047865967858103334770690506264164136114902610854874536904065532e-35	6.017126963702957449345841314688380476548112580256509793521341263003892285481313e-33	6.716755160313542614119912035206680791187318718324732598037730625996991019424398e-37
68	29331.662783900444557944595708783288973839950089332174163225127373780143610446608	2.8941803755395063806484490809813394031124359710542513113822733179278881327633696e-35	9.0341143409832645805958232264718448581687813351205837791790094553165924090704609e-33	1.01004350489847355166509439178304028473974138250033128657801676291923492511204e-36
69	35297.073027306498206900590022298761095892445340138520376135173616869103143368693	4.342301404027319095831589397453717497906866379170403712673247567836951489972757e-35	1.3555179869841329317740748090743286945056467147590545135738828814906098717085681e-32	1.5178227176184127405515996810163011993216330428306715443882701545131087785450834e-36
70	42475.715525368989955590749940502767826227390184838152089238015671444933614072483	6.510998437043687773972359903688731368728201851107879549221416604997297148846565e-35	2.0326257067519047050156509249931701822404854166919124374678263074921274440001848e-32	2.2793568663934245704043634086622824660848304484948586796414444144463647302884092e-36
71	51114.334834401672849562927285144868004831662301582758052945868315586737673504841	9.7570210883447129124442364502672516179169026680639033285078676555161435955168797e-35	3.0461463907664695357376038545519668256835020892104039441893819801868786246891805e-32	3.4207673096385918080947685552504913117167191749277797961941854926103440595587474e-36
72	61509.857885805015379527442581915530912483673298345232434974733593143654488294799	1.4612931518529537682124524916232367730199540407383425906197678690958128346372361e-34	4.5624047687315842383145235443646908759651417744013784138176359924514937291986205e-32	5.1305506239165640399307758444049616189347177342452023911009057102542133487042206e-36
73	74019.599969156428771741642767788616375021252184135134963034030346861010408181045	2.1873384454464559149103597632495176567859831953964527422843614246160212033171264e-34	6.8295902680931986691020658225297030731881382031989269432184050237775879657199677e-32	7.6902883203708244230419637330078861670659038917259998712774285861449413580573441e-36
74	89073.546386104397295618563842713398270107535323487586212324623524210761788974648	3.2723586112761381459720605464413479628229383104769395249114775898758104552725243e-34	1.0217885889858593327374953258761578300870636671262278521014893309795986829684542e-31	1.1520413849231247004402838238705551889967814397025609543312037516669213301958059e-35
75	107189.13192051277446769820941795247619181970454435459652504455469269361125568338	4.8930478548828162104433937776944602495092143355587403048575469797812927457601807e-34	1.5279193785043452280415792716938932311643379543981923866278505029551675186417458e-31	1.7248391711416971836918083422032284026649645675981370693253688097435739762449859e-35
76	128989.02612533086306743884732026405787756673554036982082065437483440141691766408	7.3127171980862594564940292855373763485204897844738935389714549035210817036734528e-34	2.2835994341426796268122387306465124268333363430380860999651430509778932940859985e-31	2.5810243485450598733018395345267730181822572256892773864424054016621040149349996e-35
77	155222.53574270474204045790156879609000924253234235911147730756662340381687798991	1.0923595268401903854336589898045138172953311228742471530453001035979212102115631e-33	3.4113501868933469851527309424206520222604041915590956467923137888929651655502315e-31	3.8601672533833613464923693298794817344412999394835146776422255420928118427223807e-35
78	186791.35990207824992510737600373061886413435280654619598671823402072663406284554	1.6309715908159513782696873703318278869769068577175781698861182848716317055203428e-33	5.0936143791610934398640343050484659069775716790264952125459319508297209405142841e-31	5.7702933317952543424092405687386102587970277643677165409856158732047211034847591e-35
79	224780.58335487254536311895688676640241513090640486034657813462579534881994580054	2.4340379685682326951251925425202049017227231885377232952937039742873217331168075e-33	7.6019570840323914405999266994128494106270075302490028709976547137434907553600146e-31	8.6213308200767150999145974860009266483469889052187690891055089864524339684657366e-35
80	270495.9730463135097344554814040641207101514688640508989221496246424817555540015	3.6309006961460471074054580930829733485763400268621080526783657532284625217407014e-33	1.1340450152192165594981175930049517121519080707185837911522862876459765401742938e-30	1.2874844029173729874732818241049052310212621582284425077123871374740402800285221e-34
81	325508.85998350581321734605371020682219832131513656453463594114709321508669337571	5.4139360754442313278853894636635849745902645800448203632112748097166938874316792e-33	1.6910108193482689860124016179231059574730416538032008887302580900998796208073115e-30	1.921795602353243327738387439782804196032078746687776779826442747315344915157532e-34
82	391710.14908092594903521938477055292492950995642453323509653282337067755760441152	8.0691729266550269198497143822252399303387701921083311147132478267462465179943105e-33	2.520456055223682880713325552423147463019937659413619917236872699553475634571111e-30	2.867318889073148975832781997373970131775563792935040623539884489386463975217934e-34
83	471375.31341167237223526745183992027453917044001944054994919990781476204844099733	1.2021737958904080174776535513675103584794703479215427270980302629774831387311498e-32	3.7552057206986421941582949205848077153175359869256453858357318858791816793107622e-30	4.2761619570215337948154011095943393005064183664904589336918088616477492636714731e-34
84	567242.6068491978478420644143357956517415913824915974007594949138983593524933999	1.7903288055062149917595010484050625014186250321753614640604874503181335357212804e-32	5.5926184378895665192728381172298033550148714107512324632161370962016914562583661e-30	6.3745152471550113958997188790118702575254896785586445467081435587762714786625709e-34
85	682607.18342723883516967173259162096170238067822892234555770319637528202973218075	2.6652037505935926600853035135812008178624202499089165913710238106088178085297706e-32	8.3258442880690122338431514449778965453809626396576119465275323830887814456306341e-30	9.4986161386024340203648686320994210932447978845428054970107463968388142235458017e-34
86	821434.35849194267909838632110569986570233783374416321227913699824023380374140551	3.9661093091958007892988753748193279345844318826742528906902599030106977637269498e-32	1.239017975203582713732472849421357755335362048251152066422164449822573761680273e-29	1.4148119765119665998090518636075587174846892376637725029267668146716274905429525e-33
87	988495.90466255841160691570959805668453553699504792896932677590014810353003290541	5.8998365450439875601730977331261245454813816712414746469034553056286784201783027e-32	1.8431792129248421139527467384458047694411337919925613455053937743165907449469758e-29	2.1065277687526172089487582434574087164525947068115204711077968908335131867496534e-33
88	1189534.0673703195557427520638919992846733394355958903593992873531650975232520875	8.7732505221810979358705711763097112194026059807041387426954656992467136053144205e-32	2.7409580297479091311880578933022265280630314141096356335043823023369272500604178e-29	3.1352369911352097807185671897172675714327483730665994698725315344620316553170211e-33
89	1431458.9375234788870462283135699839730808490035542254834351541512872187312244929	1.3041585194084268717417368928565253030230585218432929333973957732105336021926222e-31	4.0746108437649525396270842242534831062325185047143200880640236375307377924471998e-29	4.6645822126311750726563314065189154925288927262106575353244271622399425137584374e-33
90	1722585.965398786483199666075101727778934180219497187220718330044804865252544552	1.9379984613490394577032992197425996438393705147225216818258556144826215560848735e-31	6.0551195780866272654172631321653654121361704437839024086233221140051522994398134e-29	6.937429908660417031833091373271955889990857658957606207057260013603230583123397e-33
91	2072921.7795953712621415313919030594405849599942946413978997642125071021018220467	2.8789452799543978574200235636415269876911246027092660327074801850713915648655831e-31	8.9953052512495897854971537040101487002406955861496746528317781811476407646312845e-29	1.0314117216446382391151582500099702713707052881888619100924561738762930538634918e-32
92	2494508.135230316256849805043803690099310604064651873632742866201022093869390759	4.275372235390918668984604174278983030152438180932745989161680822869167120791297e-31	1.3358856854088854100426428642314850555782431851558928703473407529082399673938962e-28	1.5329114687842418283296580161507757883093094593449264570640123699199853057964236e-32
93	3001835.8135755893375907613206465405852222826937600873048774090252169914961425951	6.3471456284674044396416629840500195243122719206601996850111171628909251760152626e-31	1.9832907062393298064696613720375998105577320686001397814008136993381314067881041e-28	2.2774950775192332894455898604582047537706058665673442690319749967836825933885295e-32
94	3612342.6997094315327206966279895531927558821268046940075270859543623068665154613	9.4199878283254515138414496622766702727848780268477827594763994331201314737837535e-31	2.9435437779600102118102780834383913205678946362259606595752830137667071099010825e-28	3.3826482940809162835287075919386958032638926778300278250094247570804654131434643e-32
95	4347013.1581250242791502611465897550947841929882100091504410699766649341489373851	1.3976318461222974508849696138883530582635861128898138699551780624699617168751335e-30	4.367419347527461542252571592203670470986311282125168283006931442900078927426124e-28	5.0224866621484880237033071000949005055543945548687472349710333944015729101084522e-32
96	5231099.3080562621716966842935866334870960876811545905578092415191395382554885781	2.0730458355684918313188616912802480181093966658108230094124957791722903636936162e-30	6.478174969902473308049518401909251306856152478434836294828492995198259672728799e-28	7.4549834266983779211533665236409697606353667641133853275565633220701400319480085e-32
97	6294988.9902218875266859839623773708119657792222159464463189896495196628171850758	3.0739845807886631460433666406024091891024692925889876487420668208260020231761572e-30	9.606315419598322202878152930913450485216953948986402310168172082791449851014411e-28	1.1062258060714099438614849153647574600144646437603638501057560013914507045911007e-31
98	7575250.2587719137876397694640499358957448049972090101504616644620207101807552868	4.5569474051074083978002375438990210731843431894797740180581782376104902922175884e-30	1.4240993790792552671447098385618224633235237157602726586689807234721480701847294e-27	1.6410176545325621262435830088869032234859599980341466182901821469753798330660589e-31
99	9115888.2997508221049584842995841425933191194586404532948892713513687863194384561	6.7534966107227707581497680694432630968613249030666818468814504609986828246895837e-30	2.1105995169639363661347956866257380991710394336679457011102195954434381482759052e-27	2.4336500308102151582823857863194777261398151415540353653011478651682405954890948e-31
100	10969857.978923836322137977188414253392918263133152357128650640552465728342619939	1.0006181748931436105264497564300808660199019606711935679748861698274688653628294e-29	3.1272035830766698433031407616285901364416143476877142258919654220356477457460785e-27	3.6081229851276257482681257834599255649182335994320034026568027109263232675255521e-31
101	13200884.008314178605312149466943008660977062749781217794468515781738309336998272	1.4821621514621436160330780319689404931385887001498653756546038446763336544084892e-29	4.6322700293986825471866481823681244207700657620323828257186595022356464258132254e-27	5.347929887129362894585412896162523406352213092383252782250290520135854039090441e-31
102	15885651.294280527744738135551361771340499425620177113950766983640756227492701382	2.1948922007312903109596611683285090278455543764887216723108371917231530273076959e-29	6.8599585897567491886338106808923632500302482362619239888350640045585945997238322e-27	7.924538409985481416552715299457760927093712709944544840753494323811997904147914e-31
103	19116440.753857022270103116780859446718117889570085730318155175278430933434495192	3.2495501669537389278794755601853287638334931977452641786738920935775219283891623e-29	1.0156439160677795342972891033994592615672559337471588153688967465253439770354138e-26	1.1739477850635310274970969386788971064138969962835936097162333539746265124757905e-30
104	23004301.197729179688256747668613197325164026056554417478428293150499985373375537	4.8098133268042409933235431802294127239321423433995220500742199959111901924722748e-29	1.5033363445065028495229092423728067064680346619781902434189164440486205531428826e-26	1.7386520334605463997732246569144789977853319496615323526731609355163125904025562e-30
105	27682866.303920657370583388837222470664923066365051490129703250307412656621206134	7.1175478425450649920025397348924727015524202139216107917145018082310569691050428e-29	2.224681442392034309536688086080623604219646563414255821307887391338255545716315e-26	2.5743531063922077292156660976928786631065201083760751597430537293975502623111141e-30
106	33312947.879346731745095366279411983389729257144324436694432332459641740003257645	1.0530087210963681718005081705097178308649504391948673940654903202225595367335452e-28	3.2913851393307829405854640916065993286547910306602730118775246836891495181110967e-26	3.8108117314936384525156071150840493155487415846628460270160571234810197507697458e-30
